month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,67.13,77.14,28.8,19.17,1.6,1.56,2.81,1.77
2014-02,86.7,83.13,60.83,39.78,2.53,2.42,2.13,2.13
2014-03,99.06,102.07,79.82,65.79,3.5,3.45,2.5,2.84
2014-04,68.63,68.95,26.61,25.77,3.85,3.48,1.02,1.32
2014-05,76.09,71.59,23.91,22.93,3.95,3.6,1.34,1.54
2014-06,91.77,74.47,22.67,21.79,3.39,3.13,1.68,1.93
2014-07,85.43,79.04,24.24,22.41,2.94,2.76,1.88,2.0
2014-08,108.63,90.33,23.47,22.46,2.48,2.36,2.28,2.33
2014-09,174.74,172.34,31.18,28.84,2.21,2.16,3.3,3.17
2014-10,268.93,255.04,48.16,49.33,2.44,2.5,3.42,3.69
2014-11,112.45,114.99,86.29,70.36,4.24,4.06,2.88,3.37
2014-12,64.37,69.17,26.74,25.76,3.36,3.3,0.96,1.3
2015-01,62.18,68.88,23.37,21.36,2.14,2.08,1.48,1.59
2015-02,65.17,68.93,27.61,23.25,2.26,2.24,1.38,1.53
2015-03,69.87,68.7,29.58,25.05,3.39,2.98,1.14,1.42
2015-04,68.26,69.74,27.93,24.72,4.1,3.69,0.94,1.37
2015-05,80.3,76.48,20.74,20.99,3.07,2.92,1.64,1.85
2015-06,84.69,83.51,16.12,17.46,2.24,2.21,1.56,1.82
2015-07,82.9,89.32,9.29,10.63,1.14,1.12,1.2,1.32
2015-08,130.01,127.56,15.14,14.89,1.55,1.46,2.04,1.86
2015-09,270.07,260.38,54.5,55.39,3.24,2.76,5.23,4.7
2015-10,314.44,305.56,92.04,110.14,5.07,5.44,7.97,9.05
2015-11,145.69,138.99,83.73,83.5,3.66,3.73,2.97,3.26
2015-12,63.67,66.76,27.87,25.9,2.87,2.94,0.95,1.28
2016-01,58.84,67.88,30.13,24.89,2.81,2.85,1.02,1.33
2016-02,60.44,65.87,27.86,24.15,2.35,2.48,1.16,1.37
2016-03,66.26,68.19,30.09,25.73,3.76,3.5,0.95,1.28
2016-04,64.14,67.76,30.03,25.35,4.84,4.06,0.98,1.28
2016-05,64.69,69.3,25.05,23.67,4.12,3.91,1.14,1.38
2016-06,67.35,72.55,21.75,22.27,3.51,3.3,1.35,1.69
2016-07,68.53,75.38,19.52,20.87,2.96,2.8,1.52,1.82
2016-08,78.45,72.24,16.72,20.4,2.5,2.39,1.21,1.61
2016-09,70.55,72.94,18.88,22.31,3.19,2.99,1.18,1.61
2016-10,69.92,70.16,21.01,24.2,3.6,3.4,0.86,1.38
2016-11,62.18,68.36,25.24,24.38,4.43,3.94,0.81,1.31
2016-12,60.71,68.64,18.86,21.38,2.32,2.53,0.85,1.42
2017-01,66.16,67.01,23.62,21.78,2.1,2.16,1.06,1.47
2017-02,61.31,66.38,22.1,22.53,2.4,2.18,1.28,1.45
2017-03,67.64,69.25,24.25,25.4,3.05,2.99,1.09,1.37
2017-04,66.08,69.43,26.08,24.81,4.07,3.61,1.03,1.35
2017-05,70.93,72.24,23.49,22.76,3.47,3.38,1.6,1.64
2017-06,70.06,73.27,21.61,22.0,3.26,3.08,1.46,1.8
2017-07,76.06,80.52,20.68,20.78,2.9,2.63,2.02,2.11
2017-08,79.99,79.54,14.58,14.62,1.64,1.52,1.28,1.53
2017-09,89.73,88.82,12.49,12.3,1.45,1.31,1.09,1.33
2017-10,71.85,70.87,23.55,23.39,3.16,2.93,1.04,1.42
2017-11,64.29,69.47,26.44,25.38,3.25,3.33,0.97,1.36
2017-12,60.52,69.45,21.11,21.97,2.56,2.54,1.02,1.46
2018-01,65.5,68.25,23.27,20.25,1.98,2.02,1.01,1.43
2018-02,64.68,70.49,25.86,22.69,2.63,2.4,1.6,1.59
2018-03,65.32,70.02,25.75,25.65,3.45,3.32,1.17,1.4
2018-04,69.66,70.38,27.87,24.43,3.86,3.52,1.16,1.43
2018-05,66.25,72.01,23.02,22.81,3.53,3.28,1.38,1.65
2018-06,67.33,76.18,21.7,21.59,2.98,2.82,1.64,1.84
2018-07,78.45,81.99,15.99,17.54,2.08,2.07,2.06,2.09
2018-08,74.55,84.59,12.72,11.58,1.46,1.2,1.16,1.36
2018-09,96.63,97.4,15.88,13.98,1.55,1.49,1.58,1.6
2018-10,93.48,87.55,25.91,16.82,2.12,1.7,1.3,1.36
2018-11,66.17,69.06,31.5,26.81,3.75,3.43,1.1,1.31
2018-12,63.91,68.6,24.79,24.9,3.17,3.17,1.0,1.36
2019-01,58.74,69.91,20.25,20.77,2.15,2.23,1.39,1.54
2019-02,61.01,70.21,27.92,24.62,3.39,3.01,1.35,1.5
2019-03,68.16,72.61,33.23,26.39,2.99,2.94,1.66,1.67
2019-04,67.23,69.6,24.85,24.27,4.0,3.69,1.08,1.38
2019-05,68.89,74.95,20.04,21.53,3.06,3.01,1.73,1.79
2019-06,72.7,77.45,21.9,20.34,2.61,2.64,2.25,2.11
2019-07,70.43,79.66,12.28,13.3,1.39,1.34,1.58,1.54
2019-08,80.11,93.23,10.5,9.8,0.98,1.04,1.31,1.33
2019-09,176.46,175.46,20.39,18.07,1.44,1.39,2.03,2.05
2019-10,219.59,215.57,33.76,30.55,2.13,1.92,3.3,2.85
2019-11,153.27,135.89,59.15,52.48,3.16,3.01,3.9,3.57
2019-12,59.44,68.38,26.02,23.92,2.67,2.61,1.41,1.49
2020-01,59.85,69.06,21.14,22.33,2.29,2.42,1.62,1.54
2020-02,60.23,70.02,24.24,23.74,2.54,2.65,1.65,1.56
2020-03,69.26,70.21,28.04,23.06,3.35,3.01,1.37,1.53
2020-04,68.14,70.33,26.96,24.99,3.9,3.6,1.36,1.42
2020-05,65.36,71.22,25.06,23.39,3.79,3.57,1.52,1.56
2020-06,64.19,73.99,20.36,21.64,2.96,2.91,1.74,1.83
2020-07,65.47,77.7,18.72,20.43,2.75,2.62,2.15,2.08
2020-08,67.74,77.53,12.24,15.1,1.65,1.68,1.45,1.68
2020-09,65.01,79.46,16.05,17.0,2.06,1.86,1.81,1.68
2020-10,69.28,74.64,24.34,23.02,2.87,2.7,1.67,1.77
2020-11,65.78,71.86,27.46,24.25,3.28,3.19,1.45,1.58
2020-12,61.8,68.05,22.32,21.17,2.11,2.18,1.09,1.5
2021-01,58.69,67.28,22.39,21.03,1.79,1.9,1.58,1.54
