month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,29.5,19.44,15.11,12.83,0.7,0.68,0.38,0.35
2014-02,19.5,20.95,13.31,11.94,0.71,0.64,0.22,0.26
2014-03,21.7,21.2,22.57,17.79,1.01,0.94,0.54,0.49
2014-04,16.07,19.08,13.75,13.84,1.16,1.01,0.42,0.4
2014-05,26.92,30.95,12.93,11.75,1.39,1.24,0.6,0.51
2014-06,29.61,32.46,12.21,11.21,1.28,1.19,0.71,0.61
2014-07,36.26,36.93,10.37,9.75,0.9,0.84,0.49,0.46
2014-08,42.6,46.95,11.22,10.15,0.9,0.79,0.64,0.55
2014-09,51.76,51.27,12.92,11.19,0.71,0.68,0.83,0.78
2014-10,,,20.38,16.48,0.78,0.73,0.76,0.85
2014-11,26.22,26.6,24.43,18.49,1.23,1.02,0.5,0.48
2014-12,10.55,17.23,12.56,12.04,0.94,0.84,0.35,0.33
2015-01,14.39,17.89,12.85,11.63,0.81,0.72,0.39,0.37
2015-02,14.69,17.78,13.57,12.22,0.84,0.75,0.32,0.31
2015-03,15.68,19.07,11.96,11.67,0.98,0.88,0.41,0.38
2015-04,17.75,20.35,12.61,12.43,1.12,1.01,0.39,0.38
2015-05,42.63,40.76,10.88,10.59,1.1,1.05,0.58,0.54
2015-06,36.82,42.46,8.71,9.1,0.89,0.87,0.65,0.6
2015-07,48.1,,8.96,9.55,0.75,0.68,0.88,0.87
2015-08,,52.0,9.21,8.93,0.71,0.68,0.72,0.74
2015-09,51.7,52.2,17.17,13.09,0.75,0.7,0.89,0.91
2015-10,56.93,53.94,44.55,33.24,0.91,0.76,1.49,1.36
2015-11,34.99,32.7,28.25,22.19,1.02,0.87,0.61,0.58
2015-12,15.57,21.43,16.78,14.31,0.78,0.74,0.45,0.41
2016-01,20.93,25.45,19.05,16.65,0.82,0.76,0.47,0.44
2016-02,21.09,21.4,17.5,14.2,0.86,0.77,0.27,0.29
2016-03,11.33,19.3,16.1,13.49,1.27,1.08,0.48,0.4
2016-04,18.25,21.38,15.13,12.99,1.26,1.12,0.44,0.38
2016-05,22.8,27.39,14.07,12.47,1.39,1.22,0.45,0.4
2016-06,21.26,27.05,10.26,10.53,1.17,1.07,0.5,0.46
2016-07,29.31,32.81,10.84,10.67,1.16,1.06,0.57,0.54
2016-08,31.7,37.13,8.97,9.65,0.96,0.91,0.46,0.48
2016-09,27.03,29.92,11.13,10.88,1.23,1.11,0.44,0.48
2016-10,27.32,26.65,13.61,11.91,1.3,1.13,0.39,0.39
2016-11,20.96,22.31,12.68,11.9,1.06,0.96,0.36,0.38
2016-12,19.59,21.67,9.66,10.23,0.68,0.62,0.39,0.36
2017-01,25.75,27.59,10.15,9.67,0.53,0.5,0.3,0.31
2017-02,14.32,18.99,11.73,11.21,0.86,0.72,0.25,0.27
2017-03,19.47,19.89,12.34,11.72,0.95,0.87,0.37,0.34
2017-04,24.92,24.7,13.47,12.66,1.09,1.0,0.39,0.42
2017-05,38.58,39.05,9.84,10.93,1.09,1.07,0.38,0.44
