month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,30.57,19.82,15.36,18.45,0.41,0.66,2.74,1.6
2014-02,23.26,24.29,24.31,23.17,0.92,0.97,1.47,1.46
2014-03,27.55,27.22,23.98,23.96,1.06,1.08,1.13,1.1
2014-04,26.24,26.93,19.96,19.64,1.18,1.13,0.58,0.57
2014-05,23.96,25.81,18.91,18.4,1.6,1.44,0.6,0.56
2014-06,26.03,25.05,16.63,15.76,1.4,1.33,0.43,0.5
2014-07,24.73,25.5,13.21,12.64,0.8,0.79,0.39,0.44
2014-08,26.58,25.25,12.31,11.87,0.89,0.81,0.48,0.44
2014-09,36.45,31.65,11.71,11.32,0.77,0.71,0.33,0.4
2014-10,,48.17,23.37,22.61,0.9,0.89,0.62,0.56
2014-11,31.87,31.83,23.3,22.38,1.26,1.18,0.55,0.59
2014-12,24.75,24.9,18.7,17.71,1.26,1.19,0.57,0.54
2015-01,22.69,23.57,21.29,20.86,1.08,1.07,0.78,0.8
2015-02,28.18,25.92,26.08,23.48,1.3,1.17,0.83,0.76
2015-03,31.26,28.51,24.69,22.79,1.32,1.18,0.7,0.62
2015-04,24.72,25.81,19.59,18.53,1.37,1.28,0.6,0.56
2015-05,19.89,25.23,17.37,16.7,1.45,1.36,0.49,0.53
2015-06,22.93,25.01,13.94,13.9,1.28,1.18,0.46,0.49
2015-07,25.85,26.17,11.52,11.51,0.77,0.73,0.46,0.42
2015-08,27.98,25.51,10.57,10.85,0.66,0.63,0.44,0.38
2015-09,43.4,38.34,17.19,15.63,0.79,0.75,0.47,0.46
2015-10,59.74,57.46,31.26,30.15,0.89,0.85,0.48,0.48
2015-11,39.51,34.1,29.45,27.52,1.29,1.21,0.7,0.63
2015-12,28.64,23.64,22.47,21.47,0.84,0.89,0.7,0.71
2016-01,22.9,21.29,26.97,24.16,1.01,1.01,0.71,0.73
2016-02,25.45,23.39,23.08,22.25,1.05,1.01,0.84,0.68
2016-03,24.32,23.25,23.16,21.84,1.27,1.2,0.69,0.63
2016-04,23.64,24.84,20.99,20.36,1.43,1.36,0.52,0.55
2016-05,27.32,26.37,18.23,17.97,1.69,1.62,0.46,0.51
2016-06,24.35,24.94,16.25,15.38,1.32,1.29,0.5,0.53
2016-07,25.89,25.38,13.4,13.37,1.13,1.06,0.51,0.51
2016-08,28.12,27.49,12.29,12.25,0.96,0.9,0.46,0.44
2016-09,24.28,25.48,13.71,13.77,1.24,1.16,0.41,0.5
2016-10,29.24,27.05,15.91,15.59,1.42,1.31,0.51,0.52
2016-11,25.71,26.04,18.26,17.9,1.15,1.16,0.51,0.55
2016-12,22.6,24.37,17.52,17.51,0.96,0.99,0.4,0.53
2017-01,20.39,21.56,19.91,19.45,0.87,0.88,0.54,0.6
2017-02,25.5,24.47,20.8,19.84,1.03,0.97,0.49,0.57
2017-03,25.31,25.03,19.24,18.81,1.16,1.11,0.64,0.61
2017-04,22.9,24.55,20.18,19.49,1.16,1.14,0.47,0.57
2017-05,19.92,25.08,18.48,17.69,1.56,1.45,0.4,0.52
2017-06,23.99,24.74,16.55,15.29,1.5,1.32,0.35,0.48
2017-07,24.19,24.91,14.57,13.72,1.06,1.02,0.42,0.48
2017-08,24.62,25.24,13.72,12.71,0.88,0.84,0.42,0.45
2017-09,28.76,26.95,16.35,15.39,1.08,1.03,0.38,0.48
2017-10,32.89,31.85,19.69,19.22,1.03,1.03,0.48,0.55
2017-11,23.99,24.15,20.52,19.96,1.13,1.11,0.38,0.53
2017-12,24.82,25.2,20.58,19.9,0.92,0.94,0.36,0.53
2018-01,24.22,24.75,19.74,19.19,0.96,0.94,0.47,0.55
2018-02,21.79,24.48,22.5,21.71,1.02,1.03,0.58,0.76
2018-03,22.65,24.16,19.94,19.52,1.0,1.0,0.52,0.6
2018-04,27.39,26.17,21.26,20.02,1.33,1.24,0.43,0.56
2018-05,21.52,24.8,16.72,16.09,1.51,1.38,0.39,0.5
2018-06,22.5,24.52,14.33,13.73,1.22,1.15,0.36,0.48
2018-07,26.75,26.39,12.81,12.12,0.98,0.9,0.36,0.44
2018-08,27.72,25.91,12.39,11.19,0.8,0.7,0.36,0.4
2018-09,41.34,35.23,12.81,12.15,0.82,0.75,0.41,0.43
2018-10,46.13,42.09,22.75,21.29,1.06,1.01,0.5,0.55
2018-11,26.77,26.26,21.54,21.07,1.18,1.11,0.63,0.63
2018-12,26.03,25.98,17.87,17.95,1.02,1.03,0.48,0.52
2019-01,23.41,21.75,21.67,20.62,0.98,0.94,0.61,0.61
2019-02,27.88,24.91,21.56,20.56,1.06,1.0,0.55,0.62
2019-03,22.23,23.14,20.02,20.36,1.0,1.02,0.83,0.84
2019-04,23.76,24.26,21.86,20.56,1.4,1.26,0.49,0.53
2019-05,23.4,23.09,17.53,17.28,1.14,1.11,0.51,0.54
2019-06,24.44,24.07,14.8,15.24,1.02,1.07,0.45,0.5
2019-07,24.67,24.76,11.67,11.24,0.68,0.68,0.37,0.39
2019-08,32.11,27.78,11.08,10.98,0.59,0.58,0.33,0.35
2019-09,34.33,31.39,16.07,15.4,0.71,0.69,0.39,0.44
2019-10,30.09,29.45,16.63,15.95,0.98,0.93,0.43,0.49
2019-11,28.78,27.2,22.33,21.02,0.84,0.89,0.49,0.58
2019-12,28.51,27.57,20.44,20.32,0.88,0.9,0.46,0.54
2020-01,20.43,21.2,19.17,19.47,0.9,0.93,0.66,0.59
2020-02,21.14,21.69,21.99,21.31,1.06,1.05,0.72,0.76
2020-03,19.2,22.67,21.35,19.65,1.3,1.19,0.45,0.56
2020-04,22.9,23.97,21.24,20.16,1.32,1.29,0.46,0.56
2020-05,22.14,23.89,17.2,17.65,1.25,1.28,0.36,0.49
2020-06,21.48,24.46,16.26,15.52,1.42,1.33,0.57,0.53
2020-07,21.38,23.97,14.26,14.14,1.24,1.16,0.43,0.48
2020-08,21.74,24.23,12.57,12.28,0.94,0.9,0.46,0.45
2020-09,20.17,24.28,14.01,13.66,1.05,1.01,0.42,0.48
2020-10,28.66,26.75,17.03,16.35,1.0,0.98,0.43,0.51
2020-11,29.26,28.28,16.41,17.2,0.89,0.93,0.51,0.52
2020-12,23.19,24.77,18.54,18.34,0.79,0.81,0.34,0.5
2021-01,20.34,22.6,16.78,16.7,0.79,0.81,0.52,0.52
2021-02,20.26,21.49,20.07,19.68,0.8,0.83,0.57,0.68
2021-03,24.77,24.85,18.7,18.14,1.08,1.01,0.52,0.57
2021-04,25.55,25.88,20.51,19.85,1.06,1.04,0.48,0.59
2021-05,23.83,25.16,16.29,16.5,1.35,1.29,0.38,0.48
2021-06,22.08,24.23,14.15,13.73,0.98,0.97,0.39,0.49
2021-07,24.95,25.57,13.69,13.16,1.0,0.95,0.44,0.46
2021-08,19.85,23.76,13.95,13.27,1.07,1.0,0.46,0.49
2021-09,23.35,24.64,16.05,14.71,1.2,1.11,0.37,0.49
2021-10,30.91,28.96,17.02,16.7,1.08,1.03,0.5,0.52
2021-11,23.22,24.86,16.59,16.23,1.36,1.35,0.46,0.54
2021-12,24.47,24.88,17.57,17.38,0.86,0.88,0.48,0.54
2022-01,20.8,22.82,22.0,20.91,1.08,1.05,0.55,0.61
2022-02,21.65,21.92,18.79,18.44,1.0,0.95,0.62,0.68
2022-03,24.85,24.96,18.69,17.26,1.25,1.17,0.43,0.51
2022-04,36.56,32.56,19.76,19.61,1.24,1.17,0.42,0.53
2022-05,27.3,25.63,19.23,17.51,1.65,1.48,0.48,0.51
2022-06,24.91,25.34,15.11,14.46,1.3,1.21,0.62,0.55
2022-07,23.19,24.4,15.2,14.56,1.17,1.14,0.42,0.49
2022-08,23.07,23.89,13.38,13.21,1.01,0.97,0.49,0.49
2022-09,25.45,25.42,14.48,13.88,1.04,1.0,0.46,0.5
2022-10,26.94,27.04,18.79,17.61,1.13,1.09,0.54,0.54
2022-11,23.03,25.06,20.73,20.12,1.18,1.16,0.4,0.54
2022-12,26.31,26.36,16.67,16.21,0.83,0.85,0.39,0.48
2023-01,21.46,22.97,17.2,16.99,0.78,0.78,0.55,0.59
2023-02,20.84,22.63,17.41,17.4,0.82,0.83,0.5,0.57
2023-03,25.88,24.48,20.57,20.07,1.24,1.15,0.78,0.74
2023-04,25.45,25.26,19.4,17.89,1.14,1.07,0.38,0.5
2023-05,25.46,25.04,16.89,16.98,1.18,1.22,0.44,0.51
2023-06,21.93,24.52,15.18,14.88,1.03,1.02,0.39,0.49
2023-07,26.74,26.61,12.54,12.62,0.75,0.78,0.42,0.42
2023-08,25.37,26.89,10.46,10.74,0.58,0.61,0.36,0.38
2023-09,31.54,30.53,11.88,11.32,0.69,0.68,0.33,0.37
2023-10,32.94,31.3,16.5,17.32,0.81,0.82,0.46,0.5
2023-11,27.73,28.71,22.23,21.89,1.02,1.02,0.5,0.57
2023-12,18.58,20.88,19.36,19.38,0.98,1.0,0.61,0.61
2024-01,20.79,20.68,20.23,20.08,0.95,0.98,0.75,0.67
2024-02,16.46,20.95,19.69,20.2,1.01,1.05,0.58,0.61
2024-03,22.72,23.19,20.72,19.85,1.31,1.23,0.57,0.57
2024-04,29.61,26.27,18.83,19.24,1.42,1.44,0.58,0.56
2024-05,22.07,24.84,17.71,18.29,1.5,1.56,0.44,0.52
