month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,27.67,27.33,17.1,19.99,0.55,0.96,0.4,0.52
2014-02,31.31,26.36,32.88,29.81,1.52,1.49,0.48,0.56
2014-03,29.76,23.15,32.53,31.74,1.81,1.83,0.5,0.58
2014-04,23.47,20.68,31.08,31.84,2.62,2.33,0.48,0.64
2014-05,21.46,22.3,27.42,29.47,2.77,2.46,0.63,0.78
2014-06,32.07,25.99,25.52,27.22,2.35,2.23,0.9,1.03
2014-07,58.47,52.48,30.76,25.17,1.94,1.71,0.95,0.88
2014-08,31.42,27.33,30.46,27.99,2.37,2.05,0.96,0.97
2014-09,38.91,31.03,48.14,35.38,2.11,1.9,0.73,0.78
2014-10,49.89,46.88,68.92,67.33,2.38,2.05,0.84,0.74
2014-11,21.33,25.63,61.97,55.53,3.01,2.52,0.72,0.75
2014-12,16.2,20.07,31.91,32.08,2.57,2.25,0.57,0.67
2015-01,17.63,20.05,41.51,34.33,2.64,2.16,0.67,0.7
2015-02,21.61,22.01,37.64,31.68,2.37,2.07,0.58,0.67
2015-03,26.0,22.13,34.08,31.36,2.38,2.16,0.52,0.66
2015-04,22.64,22.33,30.14,29.67,2.59,2.3,0.52,0.68
2015-05,22.77,21.47,29.86,31.08,2.8,2.48,0.53,0.78
2015-06,27.99,28.99,23.17,24.97,2.6,2.24,0.9,0.96
2015-07,34.57,32.4,21.62,25.42,1.68,1.57,0.67,0.68
2015-08,46.7,38.21,36.67,29.01,1.68,1.61,0.87,0.88
2015-09,88.2,83.97,172.08,150.18,2.15,1.77,1.79,1.77
2015-10,65.55,64.31,124.44,120.64,1.84,1.56,0.64,0.67
2015-11,19.68,20.81,41.61,37.6,3.18,2.71,0.72,0.89
2015-12,19.16,19.18,35.85,32.63,2.27,2.11,0.67,0.71
2016-01,19.86,19.97,35.97,30.99,1.91,1.74,0.62,0.58
2016-02,24.04,18.34,42.87,33.17,2.2,1.83,0.63,0.58
2016-03,24.78,18.92,40.31,33.63,2.39,2.2,0.36,0.49
2016-04,23.88,19.65,32.42,32.01,2.44,2.29,0.39,0.51
2016-05,21.8,21.42,28.43,30.54,3.41,2.74,0.7,0.78
2016-06,23.69,24.99,22.95,25.59,2.57,2.31,0.73,0.94
