month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,36.37,16.13,12.69,14.47,0.46,0.47,1.95,1.38
2014-02,23.69,23.29,15.2,13.79,0.75,0.74,0.55,0.58
2014-03,26.17,28.21,16.38,14.76,0.86,0.83,0.62,0.54
2014-04,26.02,25.62,14.74,13.54,0.95,0.91,0.56,0.5
2014-05,21.44,25.53,13.23,12.86,1.25,1.17,0.42,0.42
2014-06,26.26,25.26,12.35,12.15,1.15,1.17,0.41,0.39
2014-07,24.59,26.8,9.6,9.4,0.62,0.64,0.36,0.35
2014-08,27.62,27.16,11.71,10.19,0.91,0.82,0.45,0.4
2014-09,37.89,33.8,9.9,9.49,0.71,0.71,0.34,0.35
2014-10,48.45,42.05,19.09,16.81,0.82,0.79,0.5,0.47
2014-11,24.15,28.54,17.93,15.34,1.17,1.04,0.48,0.44
2014-12,17.9,23.68,14.01,12.74,1.06,1.01,0.55,0.49
2015-01,23.47,24.21,13.96,12.67,0.89,0.86,0.55,0.49
2015-02,28.53,27.7,15.32,13.1,0.91,0.83,0.43,0.42
2015-03,27.83,29.65,15.91,13.88,0.97,0.91,0.46,0.44
2015-04,24.44,25.17,13.92,12.88,1.11,1.09,0.55,0.51
2015-05,16.54,24.36,12.9,12.39,1.12,1.11,0.47,0.44
2015-06,19.84,25.09,10.97,11.32,1.09,1.1,0.4,0.4
2015-07,23.1,25.32,10.65,10.32,0.75,0.74,0.48,0.42
2015-08,28.93,29.96,10.38,9.43,0.69,0.68,0.45,0.4
2015-09,53.72,51.63,15.5,13.86,0.83,0.81,0.53,0.51
2015-10,65.35,62.67,30.09,27.27,0.93,0.87,0.55,0.55
2015-11,32.94,31.99,21.58,18.52,1.12,1.07,0.61,0.55
2015-12,23.34,23.85,16.08,14.49,0.75,0.78,0.56,0.51
2016-01,21.27,25.15,20.2,16.98,0.85,0.83,0.56,0.52
2016-02,25.56,24.7,17.02,15.71,0.83,0.8,0.61,0.55
2016-03,24.82,25.94,16.66,14.87,1.04,1.03,0.46,0.45
2016-04,25.0,27.18,16.24,14.73,1.2,1.17,0.49,0.46
2016-05,24.51,27.4,14.71,13.66,1.45,1.41,0.46,0.41
2016-06,17.61,24.34,12.11,11.91,1.16,1.15,0.48,0.44
2016-07,21.19,24.93,10.62,10.42,0.99,0.93,0.43,0.41
2016-08,23.06,26.46,9.83,9.69,0.82,0.79,0.44,0.39
2016-09,25.0,27.38,10.6,10.5,1.07,1.03,0.38,0.39
2016-10,31.32,28.88,11.7,11.53,1.17,1.1,0.39,0.39
2016-11,28.06,26.47,13.49,12.9,0.97,0.97,0.53,0.47
2016-12,20.98,23.73,12.15,11.56,0.85,0.85,0.41,0.4
2017-01,19.78,23.47,15.45,13.73,0.85,0.82,0.53,0.48
2017-02,23.57,24.26,13.34,12.1,0.8,0.74,0.45,0.44
2017-03,24.86,25.9,14.07,12.51,1.0,0.93,0.55,0.48
2017-04,20.47,24.72,14.33,12.99,1.0,0.95,0.4,0.41
2017-05,23.87,26.38,14.05,13.14,1.31,1.21,0.39,0.4
2017-06,20.49,24.97,12.92,11.74,1.29,1.14,0.33,0.34
2017-07,23.48,24.93,12.04,10.86,0.95,0.9,0.4,0.38
