month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,76.96,84.67,20.02,26.83,3.63,3.66,3.46,4.42
2014-02,101.86,,41.62,42.68,5.21,5.75,4.75,5.73
2014-03,103.68,103.34,44.89,44.98,6.09,6.48,6.97,7.08
2014-04,102.31,95.48,30.6,28.67,7.11,6.5,9.21,9.26
2014-05,115.58,106.96,26.01,24.86,6.09,5.88,12.26,11.83
2014-06,117.33,107.26,19.34,18.63,4.39,4.44,10.6,10.88
2014-07,97.75,90.45,16.61,14.99,3.94,3.59,9.99,9.64
2014-08,86.14,79.2,10.85,10.22,2.54,2.39,7.71,7.63
2014-09,84.25,77.02,10.71,10.79,2.02,2.02,6.76,6.83
2014-10,82.6,76.55,16.11,14.7,2.01,1.92,6.39,6.59
2014-11,88.0,83.72,35.61,30.8,4.82,4.24,8.64,8.19
2014-12,83.4,79.96,32.4,26.63,7.57,5.89,7.65,7.03
2015-01,86.28,82.69,28.79,25.93,5.6,5.34,7.41,7.3
2015-02,87.89,82.83,30.19,26.59,6.15,5.38,6.3,6.43
2015-03,96.38,87.81,29.8,27.0,6.21,5.72,7.26,7.13
2015-04,98.23,89.68,34.0,28.36,8.23,6.6,9.64,8.59
2015-05,108.16,,23.55,21.79,5.22,5.04,10.89,10.37
2015-06,90.58,88.58,14.39,14.2,3.47,3.47,9.51,9.58
2015-07,86.06,78.07,10.75,10.79,2.4,2.35,8.37,8.0
2015-08,80.86,76.22,11.37,10.77,2.43,2.35,8.24,7.91
2015-09,74.81,72.68,17.43,14.26,2.11,2.09,7.5,7.3
2015-10,93.82,83.58,21.71,18.9,1.79,1.64,6.27,6.54
2015-11,86.51,82.8,29.36,28.37,3.5,3.4,8.71,8.51
2015-12,84.14,81.39,35.74,30.55,6.37,5.45,7.82,7.33
2016-01,86.99,85.45,37.19,35.3,5.62,5.86,7.52,7.84
2016-02,81.92,81.7,42.16,34.56,7.79,6.39,7.19,6.75
2016-03,90.85,86.37,36.23,32.87,7.06,6.34,7.4,7.45
2016-04,98.76,91.73,29.82,27.55,7.04,6.42,9.08,8.97
2016-05,102.19,99.3,29.89,27.83,7.11,6.7,11.72,11.67
