month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,169.42,39.84,26.58,16.63,2.47,1.49,1.29,0.79
2014-02,268.49,204.09,58.7,68.9,3.78,3.67,2.51,2.55
2014-03,179.32,164.09,97.57,78.52,3.82,3.57,2.78,2.33
2014-04,42.99,38.65,24.98,29.19,2.58,2.46,0.64,0.87
2014-05,46.29,35.95,20.74,25.86,2.66,2.5,0.76,0.86
2014-06,35.3,38.1,14.63,18.76,1.58,1.77,0.72,0.73
2014-07,42.01,39.96,14.2,15.49,1.38,1.41,0.75,0.71
2014-08,48.46,39.21,20.2,23.44,2.09,1.91,0.93,0.86
2014-09,,,42.68,32.2,2.01,1.91,0.93,0.91
2014-10,,47.36,56.86,37.9,2.55,2.44,0.85,0.92
2014-11,32.82,37.24,36.75,31.11,2.77,2.57,0.79,0.89
2014-12,30.88,37.96,22.54,23.57,2.23,2.1,0.6,0.81
2015-01,41.08,40.16,25.59,21.16,1.91,1.83,0.54,0.79
2015-02,60.27,52.34,36.5,32.9,2.15,2.26,0.76,0.94
2015-03,46.55,38.77,27.3,26.15,2.41,2.18,0.55,0.84
2015-04,38.84,35.88,24.15,27.7,2.77,2.64,0.75,0.88
2015-05,44.36,38.5,17.44,22.66,2.19,2.07,0.71,0.82
2015-06,35.91,36.86,18.05,22.8,2.13,2.1,0.88,0.84
2015-07,,45.07,22.91,20.13,1.67,1.57,0.83,0.79
2015-08,,,35.16,29.49,2.05,2.13,0.9,0.9
2015-09,67.84,67.16,116.08,70.22,2.4,2.31,1.56,1.21
2015-10,,110.42,319.79,251.72,4.25,3.54,2.94,2.61
2015-11,38.42,44.21,59.02,40.1,2.92,2.8,0.8,0.94
2015-12,31.93,38.32,24.9,24.22,2.21,2.19,0.61,0.81
2016-01,42.66,40.5,26.98,21.61,1.92,1.94,0.59,0.77
2016-02,54.45,44.36,27.6,23.63,2.01,2.0,0.6,0.8
2016-03,52.98,39.15,29.74,26.28,2.53,2.48,0.61,0.85
2016-04,49.79,37.11,31.88,26.18,2.51,2.49,0.54,0.82
2016-05,44.03,36.46,18.91,22.29,2.23,2.24,0.56,0.78
2016-06,42.72,39.29,12.87,16.93,1.58,1.51,0.75,0.75
2016-07,46.73,38.27,12.95,18.61,1.72,1.6,0.86,0.8
2016-08,41.02,41.99,12.02,15.19,1.32,1.36,0.65,0.7
2016-09,37.0,39.33,12.74,17.27,1.53,1.51,0.61,0.74
2016-10,41.78,40.0,11.82,14.33,1.45,1.33,0.57,0.69
2016-11,31.79,37.47,17.45,22.17,2.21,2.02,0.6,0.8
2016-12,34.71,40.34,19.98,18.01,1.59,1.6,0.48,0.71
2017-01,35.66,41.07,22.4,19.88,1.64,1.7,0.64,0.74
2017-02,35.76,40.04,22.08,20.34,1.85,1.76,0.52,0.76
2017-03,35.34,37.94,20.79,25.12,2.24,2.19,0.73,0.83
2017-04,36.29,36.66,21.15,24.04,2.38,2.22,0.87,0.84
2017-05,41.23,40.24,14.99,22.0,2.02,1.99,0.85,0.8
2017-06,33.81,39.48,13.84,19.31,1.81,1.69,0.78,0.79
2017-07,37.32,38.34,12.5,16.93,1.41,1.49,0.7,0.75
2017-08,35.23,39.2,15.09,17.96,1.7,1.56,0.85,0.77
2017-09,33.52,38.22,17.06,18.37,1.8,1.64,0.78,0.78
2017-10,33.52,40.34,14.67,16.95,1.48,1.5,0.77,0.73
2017-11,26.26,38.47,20.02,19.92,1.88,1.72,0.74,0.76
2017-12,25.99,39.95,22.61,20.36,1.97,1.71,0.69,0.78
2018-01,41.78,39.74,22.0,18.5,1.39,1.61,0.6,0.74
2018-02,46.7,39.75,25.66,22.47,2.02,1.91,0.56,0.8
2018-03,39.37,38.67,22.41,24.59,2.23,2.12,0.66,0.82
2018-04,40.26,37.83,24.08,26.93,2.48,2.4,0.95,0.87
2018-05,42.91,35.98,22.88,25.97,2.64,2.53,0.82,0.86
2018-06,37.48,40.31,14.49,18.53,1.59,1.62,0.75,0.77
2018-07,34.94,38.61,12.9,15.8,1.39,1.42,0.66,0.72
2018-08,27.72,40.82,13.06,14.28,1.28,1.32,0.61,0.69
2018-09,45.72,40.19,25.57,22.46,2.01,1.84,0.81,0.84
2018-10,37.75,38.24,35.42,30.25,2.72,2.43,0.86,0.91
2018-11,31.15,39.68,24.21,25.01,2.32,2.13,0.98,0.86
2018-12,31.49,37.27,19.75,22.2,2.04,2.03,1.05,0.84
2019-01,34.93,39.4,23.07,20.98,1.79,1.84,0.63,0.77
2019-02,44.34,40.95,25.03,24.26,2.1,2.05,0.7,0.82
2019-03,41.79,40.28,25.65,21.69,2.01,1.86,0.76,0.81
2019-04,34.97,37.81,18.9,23.62,2.07,2.2,0.73,0.79
2019-05,37.15,40.31,17.26,21.38,1.96,1.89,1.02,0.81
2019-06,34.03,37.35,17.21,18.83,1.69,1.78,0.78,0.76
2019-07,42.58,40.74,17.83,18.56,1.58,1.56,0.85,0.79
2019-08,,43.46,30.16,19.15,1.33,1.53,0.77,0.76
2019-09,67.28,69.52,73.73,47.98,1.83,1.91,1.64,1.21
2019-10,62.57,54.22,52.21,39.21,2.44,2.41,1.23,1.07
2019-11,48.35,44.38,33.72,27.63,2.09,2.16,0.89,0.86
2019-12,34.92,35.96,24.54,25.26,2.34,2.32,0.89,0.85
2020-01,37.17,40.4,22.41,19.35,1.71,1.78,0.65,0.74
2020-02,,41.96,22.65,19.58,1.72,1.74,0.67,0.75
2020-03,43.44,38.69,23.11,22.89,2.16,2.11,0.7,0.8
2020-04,40.45,37.9,23.94,25.51,2.38,2.33,0.97,0.85
2020-05,39.25,41.06,14.87,17.82,1.6,1.59,0.78,0.72
2020-06,37.84,39.56,15.63,21.67,1.9,1.85,1.2,0.86
2020-07,36.74,39.7,16.08,22.52,2.09,1.88,1.26,0.88
2020-08,31.18,38.7,16.36,20.57,1.86,1.78,0.92,0.83
2020-09,38.06,39.23,14.67,17.66,1.6,1.57,0.91,0.78
2020-10,29.72,40.58,13.79,14.33,1.2,1.32,0.7,0.68
2020-11,32.04,38.43,20.23,20.87,1.98,1.85,0.91,0.8
2020-12,33.24,39.15,22.1,17.81,1.53,1.56,0.68,0.74
2021-01,42.54,40.01,21.87,17.61,1.38,1.54,0.69,0.73
2021-02,43.82,40.58,21.17,17.6,1.4,1.51,0.6,0.73
2021-03,44.95,40.19,23.91,24.55,2.18,2.03,0.86,0.85
2021-04,37.67,40.34,19.3,21.35,1.9,1.81,0.84,0.8
2021-05,37.8,38.14,18.76,22.64,2.1,2.06,0.87,0.8
2021-06,37.43,41.08,12.96,15.81,1.4,1.45,0.9,0.73
2021-07,36.62,42.77,12.5,16.69,1.23,1.41,0.73,0.73
2021-08,36.61,39.41,13.37,16.22,1.56,1.47,0.87,0.75
2021-09,38.61,38.76,14.14,16.78,1.51,1.47,0.85,0.76
2021-10,33.59,39.98,14.47,18.16,1.64,1.6,0.93,0.75
2021-11,34.12,38.41,14.86,18.48,1.62,1.61,0.97,0.8
2021-12,31.74,39.35,22.28,20.17,1.84,1.72,0.63,0.76
2022-01,40.3,39.64,20.96,19.53,1.66,1.67,0.59,0.76
2022-02,43.79,40.31,18.06,18.06,1.62,1.55,0.61,0.76
2022-03,34.32,38.98,18.74,21.89,1.93,1.96,0.58,0.78
2022-04,39.84,38.95,18.22,22.99,2.21,2.03,0.88,0.83
2022-05,39.62,39.8,16.46,20.34,1.77,1.85,0.76,0.78
2022-06,38.73,39.37,15.25,21.06,1.88,1.76,1.07,0.84
2022-07,39.48,41.03,12.91,16.29,1.33,1.42,0.72,0.71
2022-08,33.87,40.01,12.73,15.33,1.46,1.39,0.73,0.72
2022-09,34.91,38.77,12.97,14.65,1.32,1.36,0.64,0.71
2022-10,39.19,40.96,16.45,18.14,1.66,1.56,0.83,0.77
2022-11,28.1,38.82,21.12,19.21,1.79,1.68,0.88,0.77
2022-12,35.7,39.84,22.92,21.7,1.86,1.79,0.98,0.84
2023-01,38.67,40.85,24.82,21.9,1.72,1.75,0.87,0.82
2023-02,38.52,40.17,21.62,17.87,1.51,1.55,0.56,0.73
2023-03,42.32,39.71,24.39,23.06,2.07,2.0,0.66,0.81
2023-04,36.07,38.03,23.74,24.06,2.26,2.2,0.71,0.82
2023-05,33.67,39.69,18.09,22.1,2.01,2.03,0.96,0.82
2023-06,36.54,41.45,14.03,17.58,1.53,1.56,0.88,0.75
2023-07,35.05,41.23,12.89,16.37,1.4,1.44,0.91,0.73
2023-08,27.38,37.94,18.34,22.5,2.22,2.02,0.94,0.83
2023-09,,39.26,21.84,19.74,1.7,1.68,0.82,0.79
2023-10,55.35,48.37,53.38,32.47,2.56,2.38,0.95,0.93
2023-11,38.93,37.26,31.93,27.85,2.5,2.55,0.89,0.86
2023-12,35.58,35.17,25.52,26.06,2.79,2.57,0.87,0.88
2024-01,34.29,34.6,27.42,27.34,2.91,2.79,1.03,0.93
2024-02,35.61,38.11,23.02,24.3,2.31,2.26,0.63,0.8
2024-03,47.12,39.17,24.65,23.62,2.41,2.29,0.64,0.81
2024-04,34.42,34.27,24.37,26.85,3.35,3.02,1.13,0.97
2024-05,44.1,32.53,21.5,24.56,2.88,2.75,0.9,0.9
2024-06,35.58,38.14,16.97,20.96,1.88,1.89,1.0,0.8
2024-07,33.19,41.86,12.82,14.28,1.09,1.3,0.73,0.67
2024-08,35.53,39.5,18.44,17.42,1.71,1.58,0.78,0.76
2024-09,41.38,39.19,18.06,17.5,1.56,1.55,0.76,0.75
2024-10,30.52,39.98,18.45,18.58,1.62,1.62,0.77,0.75
2024-11,30.41,36.67,21.94,22.79,2.24,2.11,1.0,0.84
2024-12,30.56,39.82,22.47,16.98,1.4,1.53,0.57,0.69
