month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,43.57,41.77,27.5,27.45,0.83,1.0,3.09,3.24
2014-02,24.83,24.0,37.84,39.2,1.38,1.53,1.13,1.28
2014-03,17.17,19.79,34.9,35.6,1.77,1.75,1.09,1.05
2014-04,21.06,23.71,26.68,27.83,2.4,2.48,0.91,0.93
2014-05,21.99,23.1,29.23,27.33,2.84,2.6,0.7,0.71
2014-06,24.25,24.15,26.85,25.71,2.59,2.45,0.88,0.87
2014-07,25.52,27.38,17.28,18.56,1.3,1.38,0.6,0.65
2014-08,32.95,30.2,18.43,16.08,1.56,1.29,0.7,0.63
2014-09,37.21,34.01,15.43,14.97,1.23,1.08,0.5,0.53
2014-10,44.07,41.76,21.33,19.34,1.08,0.98,0.54,0.5
2014-11,25.85,26.93,30.81,27.38,1.84,1.62,0.72,0.66
2014-12,17.43,21.48,30.29,27.32,2.41,2.13,0.73,0.69
2015-01,27.18,25.98,30.03,27.79,1.69,1.69,0.98,0.88
2015-02,23.16,24.03,34.35,29.1,2.0,1.75,0.89,0.82
2015-03,22.1,23.49,35.4,30.32,2.28,2.03,0.88,0.83
2015-04,16.84,21.57,31.99,27.66,3.01,2.59,0.93,0.83
2015-05,17.57,21.37,23.06,23.06,2.26,2.1,0.77,0.75
2015-06,22.6,23.81,22.96,21.81,2.32,2.15,0.76,0.78
2015-07,26.24,26.6,14.05,14.5,1.09,0.95,0.54,0.52
2015-08,28.62,30.06,11.97,11.99,0.89,0.82,0.46,0.43
2015-09,49.22,45.65,13.62,11.84,0.99,0.75,0.54,0.44
2015-10,66.08,65.22,28.21,27.64,1.13,0.91,0.47,0.41
2015-11,30.28,26.79,38.41,33.27,1.62,1.35,0.89,0.75
2015-12,21.52,22.44,32.58,27.91,1.42,1.31,0.81,0.74
2016-01,18.06,19.78,35.1,29.4,1.45,1.27,0.84,0.76
2016-02,22.11,20.74,31.68,27.76,1.59,1.36,0.92,0.83
2016-03,21.59,21.54,39.48,33.18,2.66,2.27,0.94,0.82
2016-04,13.31,20.28,32.42,29.63,3.11,2.89,0.83,0.8
2016-05,12.22,18.47,26.47,28.45,2.72,2.89,0.67,0.7
2016-06,19.16,22.36,25.04,26.95,2.37,2.5,0.93,0.95
2016-07,24.78,26.41,22.72,21.02,2.14,1.96,0.84,0.84
2016-08,23.55,25.25,16.72,16.58,1.56,1.42,0.7,0.67
2016-09,19.97,22.11,21.53,21.09,2.42,2.16,0.79,0.79
2016-10,23.62,24.22,25.37,23.32,2.43,2.24,0.69,0.71
2016-11,22.02,22.86,25.74,24.86,1.7,1.72,0.76,0.74
2016-12,21.81,23.11,28.72,26.29,1.89,1.76,0.65,0.68
2017-01,22.4,22.73,29.75,26.55,1.61,1.49,0.75,0.7
2017-02,22.81,22.28,34.4,29.28,2.11,1.79,0.75,0.7
2017-03,23.16,24.54,30.13,25.92,2.21,1.99,0.81,0.77
2017-04,18.06,21.96,31.89,27.57,2.41,2.11,0.75,0.72
2017-05,18.31,19.94,33.15,27.94,3.24,2.83,0.73,0.71
2017-06,20.93,22.27,33.65,26.86,3.12,2.74,0.76,0.75
2017-07,23.71,25.74,29.61,25.4,2.31,2.17,0.87,0.85
2017-08,25.32,24.63,23.95,22.95,1.7,1.65,0.85,0.83
2017-09,27.3,27.82,27.25,23.73,1.95,1.73,0.73,0.71
2017-10,22.97,23.49,26.33,25.63,1.57,1.63,0.8,0.78
2017-11,18.43,21.77,32.88,28.95,1.9,1.63,0.58,0.59
2017-12,24.99,24.79,32.99,28.86,1.82,1.56,0.58,0.58
2018-01,21.15,21.42,31.33,26.93,1.68,1.52,0.67,0.64
2018-02,21.46,23.19,32.3,27.27,1.84,1.48,0.57,0.57
2018-03,22.75,23.89,26.37,25.01,1.64,1.56,0.59,0.61
2018-04,24.87,23.48,32.44,26.34,2.56,2.13,0.72,0.69
2018-05,20.0,21.75,29.47,26.76,2.84,2.58,0.59,0.64
2018-06,22.55,24.37,24.21,23.56,2.15,2.15,0.65,0.73
2018-07,27.89,27.48,22.26,20.54,1.93,1.84,0.79,0.78
2018-08,27.14,28.98,21.04,19.4,1.7,1.54,0.67,0.68
2018-09,39.65,35.22,17.92,16.58,1.38,1.24,0.72,0.66
2018-10,43.06,39.25,26.13,24.02,1.41,1.29,0.59,0.58
2018-11,29.77,26.33,32.38,27.94,1.85,1.54,0.77,0.67
2018-12,24.78,23.62,28.48,26.89,1.71,1.64,0.62,0.63
2019-01,23.4,22.91,31.71,28.21,1.62,1.54,0.76,0.73
2019-02,22.33,21.94,31.63,26.38,1.98,1.65,0.75,0.69
2019-03,21.66,22.32,29.95,26.87,1.73,1.58,0.79,0.74
2019-04,18.77,21.34,32.49,27.97,2.7,2.37,0.71,0.69
2019-05,21.07,22.13,23.01,24.74,1.94,2.1,0.67,0.77
2019-06,25.98,24.7,24.0,25.4,1.83,1.9,0.87,0.88
2019-07,23.93,25.02,19.47,19.0,1.3,1.32,0.66,0.71
2019-08,32.29,30.7,14.88,13.71,0.96,0.87,0.49,0.48
2019-09,33.62,33.51,15.31,13.59,0.79,0.72,0.4,0.36
2019-10,28.05,26.97,24.46,21.9,1.48,1.31,0.61,0.59
2019-11,23.99,25.45,20.32,20.18,1.0,1.08,0.57,0.58
2019-12,32.05,32.7,26.52,24.39,1.5,1.38,0.61,0.6
2020-01,18.23,21.01,25.58,24.8,1.39,1.38,0.71,0.69
2020-02,20.25,21.14,30.12,27.97,1.77,1.67,0.73,0.73
2020-03,17.21,21.2,32.93,29.04,2.55,2.27,0.71,0.71
2020-04,17.7,21.88,32.01,28.79,2.45,2.37,0.67,0.69
2020-05,17.62,20.75,29.75,28.33,2.32,2.19,0.64,0.66
2020-06,22.18,23.21,25.82,25.57,2.31,2.28,0.81,0.82
2020-07,26.65,26.63,21.55,21.24,1.9,1.87,0.72,0.77
2020-08,20.2,24.59,20.44,19.8,1.74,1.67,0.8,0.8
2020-09,20.19,22.86,23.52,22.65,1.8,1.74,0.81,0.78
2020-10,23.21,24.65,26.96,26.21,1.71,1.72,0.68,0.73
2020-11,23.63,22.99,28.35,26.41,1.7,1.6,0.64,0.65
2020-12,29.15,25.17,29.97,27.36,1.59,1.45,0.52,0.54
2021-01,18.31,21.69,27.22,25.99,1.69,1.72,0.85,0.83
2021-02,22.24,23.33,28.46,25.37,1.31,1.24,0.53,0.55
2021-03,20.13,23.0,27.58,25.15,2.09,1.87,0.67,0.67
2021-04,17.61,21.99,27.09,25.5,1.81,1.78,0.86,0.81
2021-05,20.57,22.72,25.33,25.39,2.22,2.14,0.54,0.61
2021-06,19.99,22.45,27.6,24.54,2.15,1.92,0.82,0.79
2021-07,23.84,26.33,28.04,24.87,2.18,2.0,1.02,0.92
2021-08,22.08,26.08,22.53,20.94,1.8,1.73,0.75,0.75
2021-09,23.69,25.23,26.81,23.2,2.05,1.84,0.7,0.72
2021-10,15.94,21.45,26.91,25.18,1.78,1.77,0.77,0.79
2021-11,19.05,21.51,29.87,26.32,2.43,2.21,0.73,0.7
2021-12,23.26,24.23,26.42,25.14,1.51,1.47,0.53,0.57
2022-01,18.38,20.44,29.61,26.09,1.72,1.58,0.71,0.68
2022-02,21.71,24.11,26.45,25.08,1.86,1.79,0.74,0.74
2022-03,25.22,23.99,28.35,25.5,2.27,2.04,0.71,0.71
2022-04,24.18,23.98,27.57,25.78,2.35,2.2,0.83,0.82
2022-05,21.53,22.22,30.61,27.01,2.99,2.69,0.7,0.71
2022-06,19.34,24.28,29.29,26.1,2.64,2.47,0.97,0.93
2022-07,29.15,26.71,27.7,23.77,2.45,2.19,0.83,0.8
2022-08,23.51,26.19,25.94,23.72,2.26,2.1,0.92,0.89
2022-09,20.08,23.86,24.72,22.61,1.98,1.87,0.75,0.76
2022-10,20.01,23.25,28.71,26.09,1.89,1.78,0.75,0.72
2022-11,22.56,23.31,35.18,29.47,2.06,1.77,0.68,0.65
2022-12,29.32,27.6,26.63,24.06,1.62,1.46,0.63,0.63
2023-01,29.18,28.47,24.05,22.65,1.46,1.38,0.79,0.75
2023-02,22.37,25.1,26.72,23.72,1.44,1.32,0.54,0.57
2023-03,21.66,22.36,25.3,24.65,1.84,1.76,0.76,0.73
2023-04,20.25,22.89,26.54,24.21,2.17,2.05,0.65,0.67
2023-05,25.95,24.14,24.64,23.7,2.16,2.04,0.62,0.63
2023-06,20.38,22.32,24.63,23.64,1.83,1.78,0.69,0.74
2023-07,27.9,27.61,22.45,21.86,1.55,1.54,0.8,0.77
2023-08,27.55,26.79,14.92,14.7,0.95,0.92,0.58,0.56
2023-09,33.08,32.37,14.12,13.5,0.9,0.79,0.41,0.42
2023-10,30.21,31.45,18.44,17.08,0.96,0.93,0.54,0.5
2023-11,31.05,29.08,26.99,26.16,1.35,1.32,0.67,0.66
2023-12,23.64,22.79,30.34,29.04,1.79,1.72,0.76,0.76
2024-01,23.03,22.77,25.55,26.36,1.4,1.53,0.71,0.75
2024-02,18.71,20.82,25.07,25.79,1.53,1.49,0.64,0.65
2024-03,18.84,21.11,31.95,31.14,2.36,2.34,0.78,0.79
2024-04,17.96,19.89,33.71,32.15,3.24,3.2,0.74,0.77
2024-05,17.74,19.71,30.43,31.81,3.08,3.23,0.67,0.78
2024-06,26.0,23.3,27.81,28.0,2.35,2.42,0.97,0.94
2024-07,30.89,28.56,21.43,22.5,1.66,1.71,0.84,0.86
2024-08,23.99,25.33,22.32,21.37,1.58,1.57,0.79,0.79
2024-09,22.09,25.38,23.95,24.18,1.56,1.56,0.83,0.78
2024-10,24.9,24.36,28.1,28.32,1.53,1.62,0.6,0.65
2024-11,15.39,19.55,33.01,29.72,1.74,1.63,0.7,0.67
2024-12,22.02,22.0,30.41,28.65,1.69,1.63,0.61,0.62
