month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,30.77,29.57,22.78,21.68,0.58,0.6,0.69,0.7
2014-02,32.65,31.3,23.92,24.66,0.64,0.66,0.45,0.48
2014-03,21.67,21.35,19.69,19.78,0.8,0.8,0.47,0.47
2014-04,23.27,22.87,12.4,11.79,0.94,0.89,0.35,0.34
2014-05,24.36,26.05,10.71,9.96,1.02,0.94,0.33,0.34
2014-06,35.3,32.48,8.73,8.45,0.82,0.79,0.38,0.36
2014-07,33.88,34.24,7.78,7.53,0.6,0.56,0.33,0.34
2014-08,43.59,39.94,6.94,7.1,0.59,0.57,0.35,0.34
2014-09,35.73,33.53,7.69,7.3,0.6,0.57,0.33,0.33
2014-10,38.01,36.73,12.68,11.61,0.66,0.64,0.37,0.35
2014-11,23.21,23.44,13.87,13.31,0.79,0.77,0.35,0.34
2014-12,25.05,22.61,16.1,14.15,0.95,0.87,0.27,0.28
2015-01,30.48,28.25,17.33,15.02,0.75,0.7,0.37,0.34
2015-02,22.06,23.42,17.05,15.4,0.79,0.76,0.31,0.31
2015-03,23.56,23.13,17.1,15.19,0.96,0.87,0.37,0.34
2015-04,20.57,20.62,13.03,12.06,1.1,1.04,0.36,0.35
2015-05,24.65,27.25,9.78,9.55,0.97,0.92,0.35,0.35
2015-06,30.63,31.31,7.76,8.09,0.79,0.77,0.37,0.37
2015-07,33.38,32.73,7.45,7.56,0.6,0.58,0.34,0.33
2015-08,29.68,33.16,7.75,7.57,0.59,0.57,0.34,0.34
2015-09,31.68,32.5,10.63,9.75,0.66,0.63,0.43,0.39
2015-10,55.07,52.45,18.1,17.01,0.66,0.64,0.29,0.29
2015-11,21.64,20.82,18.61,17.47,0.77,0.76,0.48,0.46
2015-12,24.97,23.6,18.53,16.24,0.68,0.66,0.36,0.35
2016-01,20.47,21.46,17.15,16.0,0.64,0.65,0.4,0.37
2016-02,19.95,22.41,18.72,16.66,0.68,0.66,0.34,0.32
2016-03,20.68,20.38,18.16,16.07,0.94,0.88,0.31,0.29
2016-04,14.81,16.72,13.58,12.68,1.22,1.16,0.33,0.32
2016-05,13.44,17.14,11.43,11.61,1.18,1.17,0.34,0.32
2016-06,22.59,22.91,10.84,10.33,1.0,0.96,0.48,0.43
2016-07,31.11,33.29,7.75,7.96,0.72,0.7,0.37,0.37
2016-08,28.56,30.11,7.75,7.94,0.71,0.68,0.39,0.38
2016-09,18.66,22.97,9.4,9.4,0.99,0.9,0.42,0.41
2016-10,24.82,24.53,11.62,10.51,1.01,0.95,0.36,0.36
2016-11,23.81,23.74,13.57,12.95,0.81,0.81,0.38,0.37
2016-12,21.82,22.67,13.6,12.56,0.68,0.66,0.22,0.24
2017-01,23.81,26.17,14.36,13.61,0.59,0.59,0.29,0.28
2017-02,22.93,23.77,16.21,14.37,0.77,0.71,0.26,0.26
2017-03,23.25,23.22,14.62,13.15,0.82,0.78,0.31,0.3
2017-04,18.99,21.37,15.17,13.64,0.94,0.88,0.31,0.3
2017-05,22.08,25.55,10.5,10.02,1.02,0.95,0.27,0.3
2017-06,28.98,32.18,9.55,8.74,0.85,0.79,0.29,0.33
2017-07,32.83,37.48,8.68,8.01,0.69,0.64,0.36,0.36
2017-08,31.49,35.63,7.97,7.65,0.56,0.55,0.34,0.35
2017-09,31.79,30.02,9.83,8.53,0.69,0.61,0.32,0.32
2017-10,23.35,25.06,13.24,12.68,0.75,0.74,0.4,0.39
2017-11,18.31,19.82,16.25,14.65,0.83,0.79,0.26,0.27
2017-12,28.28,24.48,16.16,15.07,0.75,0.74,0.25,0.26
2018-01,24.2,25.74,15.81,14.13,0.64,0.62,0.27,0.27
2018-02,20.85,22.86,16.62,14.79,0.77,0.72,0.22,0.25
2018-03,22.13,22.94,14.92,13.78,0.77,0.75,0.29,0.29
2018-04,23.41,24.6,12.11,11.71,0.91,0.89,0.29,0.31
2018-05,29.74,29.65,9.27,8.96,0.84,0.83,0.23,0.29
2018-06,30.24,32.39,8.6,8.06,0.77,0.72,0.29,0.33
2018-07,35.11,38.4,7.66,7.53,0.67,0.63,0.34,0.37
2018-08,32.11,34.83,8.06,7.41,0.64,0.59,0.32,0.33
2018-09,43.63,39.08,8.53,7.65,0.66,0.6,0.41,0.37
2018-10,45.06,36.37,15.59,14.61,0.83,0.8,0.38,0.39
2018-11,24.55,24.32,16.8,15.42,0.85,0.82,0.36,0.34
2018-12,25.88,24.52,13.95,13.42,0.7,0.69,0.25,0.27
2019-01,22.46,25.99,15.72,14.09,0.64,0.62,0.29,0.29
2019-02,22.11,23.03,14.66,13.51,0.73,0.67,0.22,0.24
2019-03,22.44,24.05,16.07,14.76,0.76,0.72,0.35,0.32
2019-04,19.95,20.44,13.43,12.76,1.03,1.03,0.29,0.29
2019-05,27.73,28.05,9.34,9.08,0.75,0.72,0.28,0.3
2019-06,38.48,38.3,7.53,7.41,0.58,0.58,0.32,0.33
2019-07,31.24,33.26,7.0,7.11,0.47,0.48,0.29,0.32
2019-08,36.98,35.28,7.63,7.57,0.51,0.51,0.31,0.34
2019-09,31.96,29.29,9.55,9.11,0.49,0.5,0.28,0.3
2019-10,27.61,27.43,11.26,11.49,0.67,0.67,0.32,0.35
2019-11,15.79,20.08,12.99,12.66,0.65,0.68,0.38,0.38
2019-12,28.56,24.93,15.97,14.7,0.76,0.75,0.3,0.31
2020-01,20.26,23.19,13.12,12.87,0.58,0.61,0.29,0.29
2020-02,20.08,23.38,13.8,13.03,0.6,0.6,0.22,0.23
2020-03,18.35,19.9,15.02,13.65,0.98,0.91,0.27,0.27
2020-04,17.68,20.74,12.78,12.44,0.91,0.94,0.24,0.28
2020-05,21.72,24.24,11.05,10.74,0.89,0.89,0.29,0.29
2020-06,30.53,33.02,8.15,8.02,0.74,0.73,0.31,0.32
2020-07,37.68,37.62,7.19,7.23,0.65,0.62,0.3,0.33
2020-08,22.49,28.0,7.32,7.7,0.62,0.63,0.36,0.37
2020-09,22.86,27.64,8.37,8.35,0.64,0.63,0.33,0.35
2020-10,21.95,25.13,10.75,10.69,0.64,0.66,0.32,0.35
2020-11,19.17,22.37,12.54,12.0,0.69,0.69,0.32,0.33
2020-12,30.21,26.88,13.9,12.78,0.57,0.54,0.2,0.22
2021-01,24.01,27.06,12.3,11.99,0.54,0.56,0.31,0.32
2021-02,29.74,29.33,15.1,14.07,0.57,0.55,0.25,0.28
2021-03,22.77,23.96,13.35,12.46,0.78,0.72,0.24,0.28
2021-04,18.6,22.95,11.51,11.51,0.69,0.7,0.37,0.35
2021-05,26.24,29.32,8.27,8.38,0.74,0.74,0.24,0.28
2021-06,24.98,28.67,9.43,8.91,0.73,0.71,0.36,0.37
2021-07,36.18,45.42,8.21,7.83,0.61,0.61,0.36,0.4
2021-08,30.99,37.14,7.89,7.89,0.62,0.6,0.33,0.36
2021-09,29.56,32.02,9.59,9.17,0.72,0.68,0.31,0.34
2021-10,17.5,23.4,12.21,11.85,0.76,0.74,0.38,0.39
2021-11,18.14,22.01,11.54,10.87,0.79,0.76,0.25,0.27
2021-12,27.43,26.99,12.75,12.3,0.61,0.6,0.26,0.27
2022-01,23.23,25.67,13.81,13.27,0.6,0.62,0.28,0.3
2022-02,27.23,27.27,12.06,11.6,0.64,0.6,0.28,0.31
2022-03,26.68,24.25,12.76,12.15,0.82,0.77,0.28,0.3
2022-04,29.97,26.87,11.62,11.34,0.9,0.85,0.34,0.34
2022-05,27.09,26.61,10.97,10.11,1.07,1.0,0.32,0.34
2022-06,23.96,27.19,10.1,9.42,0.92,0.85,0.4,0.4
2022-07,37.36,38.09,7.44,7.41,0.67,0.64,0.3,0.33
2022-08,29.45,32.95,8.02,7.83,0.71,0.67,0.37,0.36
2022-09,20.68,25.53,10.31,9.55,0.83,0.77,0.41,0.4
2022-10,18.16,22.72,13.92,12.53,0.86,0.81,0.35,0.35
2022-11,24.1,23.55,15.04,14.29,0.77,0.76,0.24,0.26
2022-12,29.47,29.11,11.01,10.95,0.55,0.55,0.26,0.28
2023-01,34.13,29.6,13.02,13.13,0.58,0.57,0.41,0.42
2023-02,27.11,26.75,14.75,13.42,0.59,0.59,0.23,0.25
2023-03,23.87,24.73,12.31,12.24,0.71,0.7,0.29,0.31
2023-04,20.13,24.32,11.51,10.67,0.86,0.79,0.26,0.28
2023-05,34.51,33.2,8.57,8.12,0.71,0.69,0.27,0.28
2023-06,26.37,28.22,8.67,8.3,0.65,0.62,0.32,0.34
2023-07,35.74,33.9,7.56,7.47,0.52,0.52,0.33,0.32
2023-08,31.47,30.19,6.7,6.78,0.44,0.43,0.3,0.31
2023-09,32.55,30.34,7.4,7.26,0.47,0.48,0.25,0.28
2023-10,28.89,26.24,11.85,11.81,0.63,0.63,0.38,0.36
2023-11,22.48,22.77,14.76,14.72,0.72,0.74,0.33,0.33
2023-12,26.44,23.31,15.69,14.59,0.74,0.73,0.32,0.3
2024-01,24.12,24.07,12.7,12.98,0.53,0.58,0.26,0.26
2024-02,18.81,22.7,13.24,13.11,0.63,0.64,0.23,0.24
2024-03,19.23,22.81,13.27,13.07,0.79,0.77,0.27,0.28
2024-04,19.09,19.69,13.13,12.66,1.07,1.1,0.27,0.29
2024-05,23.75,26.84,8.93,9.16,0.89,0.9,0.26,0.27
2024-06,34.44,30.79,8.4,8.46,0.72,0.73,0.39,0.37
2024-07,39.08,35.68,7.62,7.56,0.59,0.59,0.36,0.35
2024-08,29.06,29.25,7.69,7.54,0.54,0.52,0.33,0.32
2024-09,23.37,24.71,10.42,9.95,0.65,0.64,0.39,0.37
2024-10,27.18,25.76,13.64,13.24,0.7,0.7,0.32,0.33
2024-11,19.32,20.28,14.88,14.23,0.7,0.72,0.3,0.32
2024-12,25.87,25.56,13.5,12.94,0.55,0.56,0.21,0.22
