month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,,49.89,10.27,12.53,0.7,0.84,0.76,0.72
2014-02,47.12,43.21,17.59,14.35,1.0,0.99,0.77,0.76
2014-03,39.26,34.9,18.09,14.51,1.08,1.06,0.77,0.7
2014-04,26.05,28.38,13.9,14.74,1.21,1.2,0.76,0.75
2014-05,30.03,30.45,12.96,14.22,1.26,1.2,0.99,0.87
2014-06,40.13,42.72,13.45,14.35,1.16,1.14,1.29,1.09
2014-07,,,15.43,13.98,1.05,1.08,1.25,1.17
2014-08,48.78,43.72,13.5,13.36,1.05,1.03,0.98,0.95
2014-09,61.94,59.03,19.56,22.32,1.17,1.12,1.2,1.27
2014-10,,51.8,25.84,21.44,1.31,1.25,1.21,1.1
2014-11,25.32,28.92,27.02,17.3,1.65,1.46,1.21,1.02
2014-12,29.37,32.34,15.15,14.18,1.28,1.22,0.97,0.93
2015-01,,43.39,14.1,12.48,1.09,0.94,0.86,0.82
2015-02,44.26,39.17,14.05,13.45,1.05,0.94,0.6,0.63
2015-03,35.88,33.96,14.92,13.76,1.07,1.02,0.72,0.68
2015-04,23.6,28.2,14.76,14.73,1.31,1.21,0.84,0.79
2015-05,26.36,29.3,13.08,14.53,1.28,1.22,0.92,0.87
2015-06,33.41,36.63,10.2,13.09,1.1,1.09,1.04,0.9
2015-07,47.45,46.0,13.86,14.77,1.05,1.07,1.09,1.0
2015-08,55.09,51.18,21.13,18.51,1.17,1.16,1.16,1.14
2015-09,94.97,105.89,85.7,83.5,1.86,1.71,2.99,2.85
2015-10,83.15,85.97,71.13,75.08,1.39,1.51,1.46,1.45
2015-11,29.88,29.2,19.45,16.63,1.26,1.27,0.86,0.77
2015-12,39.53,40.67,15.88,13.94,1.06,1.13,1.13,0.97
2016-01,23.37,33.7,16.52,13.42,1.0,1.08,0.92,0.81
2016-02,43.43,38.56,14.68,13.23,0.89,0.96,0.64,0.64
2016-03,26.06,30.39,15.19,13.66,1.05,1.06,0.57,0.6
2016-04,26.21,26.84,17.41,15.55,1.34,1.27,0.84,0.75
2016-05,28.26,24.82,14.8,15.41,1.4,1.35,0.83,0.77
2016-06,32.06,34.31,10.66,13.4,1.17,1.13,0.99,0.9
2016-07,32.14,39.3,10.38,12.65,1.14,1.1,1.18,1.03
2016-08,51.93,48.27,11.59,13.53,1.14,1.06,1.24,1.12
2016-09,39.11,40.86,11.89,15.76,1.41,1.27,1.35,1.17
2016-10,,45.49,12.68,16.02,1.39,1.27,1.47,1.22
2016-11,23.13,26.54,14.74,15.9,1.54,1.41,0.98,0.92
2016-12,30.25,33.11,15.92,13.75,1.22,1.19,1.05,0.94
2017-01,28.76,32.12,16.95,14.32,1.17,1.19,0.94,0.86
2017-02,44.64,37.9,14.79,14.75,1.19,1.1,0.72,0.75
2017-03,28.18,28.06,15.14,14.97,1.25,1.21,0.7,0.72
2017-04,24.41,25.13,16.21,15.86,1.49,1.37,0.82,0.8
2017-05,26.42,26.95,13.3,14.98,1.42,1.3,0.96,0.85
2017-06,28.76,32.93,11.02,13.49,1.24,1.17,1.08,0.94
2017-07,34.76,44.36,9.66,12.06,1.01,1.03,1.23,1.05
2017-08,36.17,37.4,11.18,12.64,1.05,1.02,0.92,0.85
2017-09,37.73,34.42,12.15,13.72,1.24,1.16,0.97,0.9
2017-10,37.3,36.97,14.48,15.29,1.43,1.27,1.18,1.05
2017-11,26.93,28.77,17.21,15.49,1.39,1.34,1.03,0.94
2017-12,40.47,39.7,16.07,14.01,1.15,1.13,1.02,0.89
2018-01,35.36,34.38,15.8,13.69,1.32,1.14,0.97,0.87
2018-02,45.5,39.43,14.69,13.8,1.05,1.0,0.59,0.66
2018-03,33.14,29.12,17.75,15.42,1.34,1.26,0.73,0.72
2018-04,30.16,27.09,15.74,15.1,1.31,1.25,0.72,0.75
2018-05,21.68,24.41,15.21,15.59,1.52,1.36,0.76,0.77
2018-06,33.54,34.72,11.14,13.5,1.23,1.14,1.06,0.94
2018-07,47.05,46.41,10.14,12.77,0.99,0.98,1.05,0.96
2018-08,,,13.02,14.33,1.06,1.03,1.18,1.08
2018-09,48.65,42.38,13.24,14.02,1.17,1.08,0.93,0.94
2018-10,28.26,27.56,19.87,15.52,1.5,1.33,0.87,0.84
2018-11,22.57,25.64,17.28,15.46,1.47,1.36,0.87,0.83
2018-12,23.5,28.5,14.41,13.96,1.17,1.21,0.9,0.85
2019-01,42.82,42.57,12.59,12.28,0.91,0.91,0.76,0.72
2019-02,22.24,30.29,12.98,13.58,1.03,1.05,0.59,0.62
2019-03,20.22,30.57,14.37,13.55,1.07,1.05,0.55,0.57
2019-04,34.46,30.21,15.08,15.71,1.3,1.23,0.8,0.76
2019-05,28.7,33.08,14.35,15.29,1.29,1.26,1.13,0.98
2019-06,33.16,30.93,12.81,13.77,1.12,1.16,0.8,0.8
2019-07,43.03,43.52,10.39,12.33,0.8,0.9,0.82,0.76
2019-08,55.53,56.03,18.46,17.71,0.9,0.96,1.06,0.99
2019-09,84.4,83.94,51.81,55.96,1.32,1.33,1.66,1.7
2019-10,24.41,26.11,15.32,16.61,1.32,1.3,0.78,0.75
2019-11,37.1,33.63,21.24,15.66,1.33,1.26,1.0,0.96
2019-12,39.88,37.66,11.9,12.63,1.01,1.0,0.86,0.79
2020-01,34.65,34.26,12.57,13.29,1.01,1.05,0.8,0.77
2020-02,37.53,33.95,12.76,13.17,0.92,0.97,0.46,0.56
2020-03,22.83,26.39,14.31,14.32,1.14,1.16,0.54,0.61
2020-04,24.4,25.72,15.65,14.28,1.2,1.18,0.62,0.66
2020-05,19.98,23.88,14.64,14.85,1.29,1.29,0.6,0.69
2020-06,25.89,29.95,10.62,13.65,1.18,1.14,0.81,0.79
2020-07,26.1,30.55,10.8,13.57,1.21,1.16,0.96,0.86
2020-08,28.73,36.77,10.43,12.71,1.09,1.06,0.94,0.92
2020-09,27.65,31.52,10.09,13.23,1.2,1.11,0.85,0.8
2020-10,33.28,40.16,11.53,12.68,1.11,1.07,1.15,0.99
2020-11,24.63,28.14,14.8,14.5,1.34,1.26,0.92,0.87
2020-12,32.33,36.05,14.37,12.83,1.04,1.04,0.9,0.82
2021-01,46.6,41.78,11.89,12.33,0.87,0.88,0.61,0.63
2021-02,37.05,36.35,13.96,13.67,0.99,0.96,0.64,0.58
2021-03,26.37,29.07,14.34,14.08,1.05,1.1,0.64,0.69
2021-04,27.89,30.13,15.01,14.44,1.21,1.16,0.87,0.8
2021-05,20.08,27.57,13.77,14.65,1.25,1.25,0.85,0.82
2021-06,28.05,33.76,11.45,13.68,1.14,1.14,0.99,0.88
2021-07,33.69,41.03,9.66,11.96,0.88,0.96,0.96,0.86
2021-08,26.11,35.1,10.16,12.68,1.1,1.06,0.98,0.88
2021-09,31.33,37.31,9.88,12.75,1.1,1.07,1.01,0.93
2021-10,27.42,35.67,11.67,14.31,1.25,1.18,1.06,0.96
2021-11,18.24,26.88,12.37,14.65,1.42,1.28,0.92,0.84
2021-12,33.38,35.16,13.89,12.91,1.09,1.05,0.84,0.83
2022-01,31.65,35.68,14.07,12.92,1.12,1.02,0.81,0.78
2022-02,27.72,30.44,12.77,13.6,1.04,1.06,0.58,0.66
2022-03,21.45,26.71,14.37,14.56,1.25,1.21,0.69,0.73
2022-04,21.79,25.95,16.48,15.56,1.42,1.32,0.85,0.81
2022-05,26.64,31.41,13.1,15.3,1.42,1.31,1.17,0.98
2022-06,26.89,33.16,11.18,13.9,1.33,1.22,1.16,1.0
2022-07,34.8,41.26,10.65,12.43,1.03,1.03,1.04,0.97
2022-08,28.48,34.41,10.78,13.12,1.16,1.1,0.97,0.87
2022-09,38.68,38.75,9.89,12.69,1.07,1.03,0.96,0.89
2022-10,22.31,27.64,14.62,14.73,1.43,1.27,0.79,0.83
2022-11,20.41,25.34,16.79,15.59,1.53,1.37,0.9,0.84
2022-12,30.74,33.54,13.84,13.55,1.15,1.13,0.81,0.82
2023-01,37.1,39.27,15.02,13.63,1.15,1.05,0.89,0.8
2023-02,38.32,34.53,13.35,13.77,1.11,1.05,0.63,0.68
2023-03,35.97,32.77,15.25,14.3,1.17,1.08,0.6,0.63
2023-04,42.64,35.02,18.84,18.18,1.36,1.32,0.93,0.9
2023-05,27.41,34.06,13.25,14.63,1.25,1.23,1.23,0.97
2023-06,31.98,35.72,11.96,13.61,1.12,1.14,1.02,0.97
2023-07,33.11,40.07,10.07,12.12,0.93,1.01,1.04,0.93
2023-08,36.11,38.23,11.17,12.74,0.9,0.96,0.81,0.77
2023-09,52.05,43.37,17.84,14.85,1.12,1.05,0.96,0.88
2023-10,49.29,,25.02,23.41,1.71,1.41,1.02,1.06
