month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,35.1,19.57,13.91,11.72,0.41,0.4,0.5,0.42
2014-02,22.25,18.23,13.76,12.25,0.57,0.52,0.49,0.43
2014-03,24.13,23.1,12.86,11.56,0.55,0.5,0.5,0.45
2014-04,21.73,18.81,11.8,11.37,0.59,0.58,0.79,0.8
2014-05,14.78,15.14,13.07,12.01,0.9,0.8,0.28,0.29
2014-06,24.09,21.76,10.57,10.16,0.75,0.73,0.25,0.27
2014-07,34.88,32.37,9.49,8.77,0.54,0.5,0.29,0.29
2014-08,22.75,19.46,10.32,9.48,0.7,0.63,0.44,0.38
2014-09,43.91,40.57,8.82,8.19,0.58,0.53,0.24,0.26
2014-10,35.2,31.89,16.27,14.54,0.71,0.63,0.39,0.33
2014-11,15.61,18.33,12.41,11.12,0.78,0.69,0.34,0.33
2014-12,14.18,15.98,13.15,11.58,0.73,0.62,0.54,0.43
2015-01,19.58,17.93,14.07,12.09,0.57,0.49,0.64,0.49
2015-02,36.12,30.03,12.37,11.23,0.52,0.49,0.39,0.39
2015-03,29.95,27.19,11.83,10.79,0.6,0.53,0.41,0.39
2015-04,16.09,15.08,12.5,11.08,0.82,0.72,0.49,0.39
2015-05,13.7,15.3,12.66,11.68,0.78,0.71,0.4,0.36
2015-06,24.43,22.51,9.53,9.13,0.71,0.66,0.29,0.27
2015-07,22.77,24.29,8.8,8.28,0.55,0.51,0.41,0.36
2015-08,31.88,30.4,8.61,7.66,0.5,0.43,0.32,0.26
2015-09,,45.21,15.42,13.61,0.55,0.53,0.29,0.3
2015-10,61.06,55.12,23.08,18.93,0.69,0.6,0.43,0.33
2015-11,13.81,14.96,16.76,14.45,0.78,0.68,0.4,0.34
2015-12,20.12,18.22,13.34,11.8,0.5,0.47,0.53,0.47
2016-01,19.26,21.71,12.44,11.1,0.43,0.43,0.42,0.42
2016-02,23.42,22.09,11.92,10.63,0.45,0.42,0.47,0.43
2016-03,16.76,17.34,12.19,11.55,0.66,0.6,0.39,0.37
2016-04,16.62,16.36,12.81,11.83,0.8,0.74,0.39,0.34
2016-05,14.83,14.98,13.8,12.16,1.06,0.93,0.44,0.33
2016-06,11.61,15.23,12.06,11.27,0.88,0.8,0.35,0.29
2016-07,18.29,17.76,9.41,8.9,0.68,0.64,0.51,0.41
2016-08,25.74,24.68,8.29,8.01,0.6,0.55,0.33,0.3
2016-09,22.68,21.09,8.5,8.36,0.73,0.65,0.29,0.27
2016-10,20.73,18.57,9.94,9.04,0.91,0.79,0.38,0.31
2016-11,17.24,17.65,10.95,10.47,0.74,0.69,0.37,0.33
2016-12,16.49,16.76,12.59,11.6,0.69,0.62,0.43,0.4
2017-01,19.71,20.41,12.12,11.04,0.53,0.48,0.54,0.45
2017-02,23.7,21.31,11.6,10.79,0.55,0.51,0.48,0.44
2017-03,17.4,18.01,12.09,11.15,0.64,0.58,0.41,0.4
2017-04,14.1,17.7,11.76,10.91,0.61,0.58,0.38,0.4
2017-05,12.35,17.08,13.26,11.77,0.92,0.77,0.28,0.27
2017-06,15.91,16.91,11.12,10.28,0.81,0.74,0.24,0.25
2017-07,20.03,20.52,9.7,8.78,0.68,0.6,0.36,0.32
2017-08,15.24,18.85,9.97,9.14,0.65,0.6,0.33,0.34
2017-09,16.29,19.87,10.03,9.16,0.71,0.64,0.25,0.28
2017-10,20.47,20.81,10.47,9.89,0.68,0.64,0.32,0.31
2017-11,13.71,17.22,12.86,11.94,0.76,0.69,0.29,0.3
2017-12,16.83,18.38,13.2,11.75,0.59,0.55,0.42,0.4
2018-01,15.57,18.42,12.84,11.49,0.6,0.53,0.51,0.46
2018-02,15.47,18.66,13.46,11.76,0.56,0.51,0.42,0.44
2018-03,29.29,25.35,11.18,10.73,0.54,0.51,0.44,0.39
2018-04,18.88,18.79,12.93,11.5,0.73,0.62,0.41,0.39
2018-05,10.67,16.08,11.73,10.93,0.91,0.81,0.31,0.31
2018-06,17.24,20.25,9.69,9.06,0.78,0.69,0.27,0.27
2018-07,25.38,25.31,8.75,8.51,0.62,0.59,0.28,0.29
2018-08,28.49,29.05,8.9,8.44,0.58,0.54,0.27,0.29
2018-09,37.74,37.34,8.97,8.67,0.59,0.55,0.24,0.28
2018-10,19.35,18.38,11.5,10.13,0.78,0.69,0.45,0.38
2018-11,14.58,18.01,11.01,10.58,0.7,0.66,0.37,0.39
2018-12,21.72,20.11,11.08,10.61,0.64,0.6,0.51,0.47
2019-01,25.54,23.27,11.32,10.41,0.47,0.46,0.45,0.42
2019-02,25.77,26.83,10.3,10.18,0.45,0.46,0.34,0.39
2019-03,19.65,21.12,11.84,11.1,0.58,0.57,0.31,0.34
2019-04,19.51,18.28,12.6,11.54,0.69,0.62,0.4,0.37
2019-05,11.4,14.75,13.71,12.25,0.7,0.63,0.36,0.36
2019-06,19.83,19.25,11.94,11.46,0.71,0.69,0.26,0.29
2019-07,24.11,25.17,9.29,9.09,0.54,0.52,0.33,0.33
2019-08,30.84,33.69,9.12,8.44,0.46,0.45,0.25,0.29
2019-09,39.85,36.39,14.8,13.64,0.56,0.55,0.33,0.32
2019-10,15.71,18.32,10.15,9.46,0.7,0.65,0.36,0.35
2019-11,22.29,21.2,12.98,11.7,0.6,0.58,0.36,0.36
2019-12,17.98,19.26,11.55,11.07,0.56,0.54,0.37,0.39
2020-01,18.18,23.31,10.08,9.81,0.44,0.44,0.39,0.4
2020-02,29.47,27.17,9.83,9.81,0.43,0.43,0.37,0.38
2020-03,21.0,19.83,11.4,11.05,0.62,0.6,0.35,0.35
2020-04,15.25,16.81,12.52,11.67,0.7,0.65,0.34,0.34
2020-05,14.71,17.61,12.4,11.73,0.83,0.77,0.25,0.27
2020-06,15.61,16.82,11.35,10.92,0.85,0.8,0.25,0.25
2020-07,13.64,15.71,9.77,9.09,0.76,0.69,0.36,0.32
2020-08,18.59,17.44,9.18,8.72,0.7,0.65,0.32,0.31
2020-09,10.02,16.15,8.53,8.29,0.66,0.64,0.29,0.32
2020-10,19.67,21.33,9.7,9.36,0.7,0.66,0.26,0.28
2020-11,15.73,18.65,11.53,10.98,0.65,0.64,0.3,0.33
2020-12,13.67,16.98,12.55,11.51,0.64,0.59,0.35,0.37
2021-01,20.06,22.58,9.94,10.1,0.47,0.48,0.37,0.42
2021-02,21.34,21.95,11.12,10.31,0.47,0.45,0.45,0.43
2021-03,20.38,22.32,11.23,10.21,0.63,0.57,0.34,0.37
2021-04,18.75,19.35,12.69,11.62,0.62,0.6,0.34,0.35
2021-05,18.68,19.05,11.96,11.32,0.83,0.75,0.26,0.26
2021-06,15.37,17.78,10.68,9.83,0.73,0.69,0.27,0.29
2021-07,24.52,23.65,8.69,8.35,0.58,0.57,0.32,0.31
2021-08,20.73,21.22,8.79,8.24,0.61,0.57,0.36,0.33
2021-09,17.65,21.33,9.29,8.87,0.68,0.63,0.22,0.27
2021-10,17.75,20.34,9.16,8.96,0.69,0.65,0.31,0.3
2021-11,12.79,16.98,10.44,9.7,0.81,0.74,0.33,0.31
2021-12,19.16,19.21,10.6,10.68,0.58,0.58,0.4,0.38
2022-01,19.32,21.99,11.0,10.54,0.5,0.49,0.5,0.46
2022-02,29.77,28.79,9.61,9.45,0.47,0.46,0.42,0.38
2022-03,17.89,18.51,11.65,10.72,0.71,0.64,0.4,0.38
2022-04,21.72,22.84,11.2,10.62,0.67,0.62,0.26,0.31
2022-05,14.85,17.38,11.88,11.03,0.9,0.81,0.26,0.25
2022-06,13.49,17.1,9.24,8.87,0.7,0.67,0.27,0.29
2022-07,21.42,19.89,9.93,9.0,0.75,0.66,0.34,0.3
2022-08,16.65,17.55,8.41,8.16,0.65,0.61,0.34,0.32
2022-09,18.96,19.92,8.56,8.27,0.65,0.61,0.3,0.31
2022-10,18.97,20.7,9.85,9.13,0.75,0.69,0.27,0.27
2022-11,14.67,16.51,11.29,10.55,0.82,0.75,0.3,0.29
2022-12,16.77,17.02,11.96,11.18,0.71,0.66,0.41,0.37
2023-01,21.9,21.89,10.54,10.39,0.53,0.51,0.47,0.44
2023-02,23.57,24.18,10.32,9.92,0.5,0.48,0.42,0.4
2023-03,15.92,18.43,12.11,11.01,0.67,0.61,0.36,0.39
2023-04,11.77,16.4,12.33,11.46,0.68,0.63,0.4,0.39
2023-05,20.24,21.99,10.64,10.7,0.68,0.67,0.23,0.27
2023-06,19.44,20.86,10.31,10.5,0.65,0.65,0.26,0.3
2023-07,24.33,25.59,8.41,8.66,0.51,0.51,0.32,0.32
2023-08,28.58,29.62,8.63,8.32,0.48,0.47,0.3,0.3
2023-09,32.88,31.72,9.22,8.89,0.54,0.53,0.22,0.27
2023-10,25.04,24.97,10.91,10.37,0.6,0.58,0.34,0.35
2023-11,13.23,16.02,11.37,11.05,0.6,0.6,0.37,0.39
2023-12,12.77,16.59,10.93,10.67,0.52,0.52,0.46,0.45
2024-01,23.66,23.9,10.31,9.95,0.43,0.44,0.43,0.42
2024-02,22.26,20.87,10.51,10.2,0.48,0.47,0.4,0.41
2024-03,23.71,21.23,10.69,10.86,0.6,0.6,0.37,0.34
2024-04,18.34,17.83,12.01,11.48,0.79,0.74,0.41,0.34
2024-05,16.92,17.03,11.06,11.35,0.69,0.71,0.27,0.29
2024-06,20.07,19.21,11.25,10.95,0.83,0.8,0.28,0.27
2024-07,27.16,23.63,9.56,9.94,0.64,0.63,0.32,0.3
2024-08,15.03,18.81,9.58,9.4,0.61,0.6,0.39,0.38
2024-09,21.75,25.12,9.85,9.62,0.59,0.57,0.22,0.28
2024-10,19.92,20.91,10.34,10.5,0.6,0.62,0.3,0.32
2024-11,13.99,18.25,11.16,11.11,0.66,0.66,0.3,0.33
2024-12,12.24,15.09,12.63,11.8,0.67,0.62,0.41,0.38
