month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,45.0,33.34,15.93,10.71,0.6,0.46,1.2,0.38
2014-02,23.78,26.22,12.9,11.69,0.63,0.62,0.62,0.54
2014-03,24.53,25.22,13.34,11.67,0.65,0.62,0.71,0.57
2014-04,19.68,20.36,13.05,12.35,0.76,0.73,1.41,0.88
2014-05,18.27,17.79,12.52,11.67,1.01,0.95,0.43,0.38
2014-06,26.06,24.26,11.18,10.4,0.91,0.91,0.46,0.38
2014-07,30.22,31.94,9.72,8.81,0.59,0.59,0.41,0.35
2014-08,26.63,25.36,10.01,9.36,0.75,0.7,0.53,0.43
2014-09,47.17,41.8,9.3,8.92,0.64,0.62,0.37,0.32
2014-10,48.66,51.07,19.11,18.99,0.78,0.76,0.56,0.37
2014-11,17.54,19.78,14.56,12.44,0.93,0.85,0.52,0.44
2014-12,17.5,17.75,13.0,11.91,0.81,0.76,1.05,0.76
2015-01,20.49,20.47,14.31,12.7,0.75,0.7,0.93,0.7
2015-02,33.95,32.19,12.69,11.14,0.63,0.6,0.45,0.39
2015-03,31.15,31.36,12.48,11.6,0.7,0.68,0.49,0.41
2015-04,14.93,18.29,13.09,11.73,0.95,0.91,0.57,0.4
2015-05,17.6,17.5,13.5,12.35,1.0,0.94,0.76,0.49
2015-06,26.02,24.4,10.04,9.79,0.89,0.86,0.52,0.38
2015-07,29.21,28.28,9.4,9.05,0.63,0.63,0.5,0.4
2015-08,34.64,33.85,9.33,8.81,0.6,0.6,0.47,0.36
2015-09,51.31,,18.34,17.41,0.71,0.71,0.53,0.41
2015-10,64.71,72.06,27.73,31.31,0.8,0.86,0.61,0.31
2015-11,15.38,18.31,17.6,15.8,0.88,0.85,0.67,0.52
2015-12,17.32,18.2,14.1,12.68,0.62,0.64,0.71,0.6
2016-01,17.23,20.45,12.7,11.75,0.54,0.58,0.47,0.45
2016-02,20.04,20.39,12.89,11.95,0.62,0.63,0.53,0.48
2016-03,16.13,17.54,12.0,11.96,0.73,0.76,0.41,0.39
2016-04,11.91,17.13,13.59,12.69,0.92,0.93,0.49,0.39
2016-05,14.97,18.2,14.38,13.02,1.28,1.15,0.67,0.39
2016-06,21.73,21.77,11.21,10.71,0.98,0.96,0.58,0.39
2016-07,25.26,24.15,9.13,8.86,0.78,0.74,0.51,0.4
2016-08,28.14,29.32,8.65,8.71,0.7,0.68,0.44,0.37
2016-09,25.84,24.26,8.65,8.76,0.8,0.77,0.56,0.46
2016-10,18.63,21.59,10.56,9.9,1.01,0.93,0.51,0.4
2016-11,20.21,20.66,12.03,11.2,0.83,0.8,0.69,0.56
2016-12,13.62,17.08,13.31,12.1,0.82,0.77,0.51,0.48
2017-01,19.3,21.05,12.83,11.63,0.67,0.65,0.9,0.68
2017-02,23.81,23.57,11.9,11.3,0.67,0.67,1.1,0.74
2017-03,19.55,21.47,13.46,11.66,0.82,0.75,0.56,0.45
2017-04,13.72,17.85,13.72,12.28,0.83,0.79,0.49,0.46
2017-05,15.64,17.55,14.09,12.52,1.15,1.02,0.42,0.39
2017-06,18.09,20.14,11.64,10.76,1.06,1.02,0.38,0.35
2017-07,22.68,24.37,9.97,9.33,0.79,0.77,0.45,0.38
2017-08,23.24,23.56,10.1,9.28,0.76,0.74,0.44,0.39
2017-09,26.48,24.0,11.59,9.93,0.92,0.83,0.4,0.39
2017-10,30.06,28.76,11.36,10.31,0.75,0.73,0.5,0.41
2017-11,12.78,16.95,14.22,12.48,0.92,0.87,0.39,0.41
2017-12,17.12,19.81,12.82,11.87,0.65,0.67,0.62,0.56
2018-01,15.65,19.11,13.22,11.74,0.76,0.7,0.52,0.47
2018-02,16.77,18.48,15.12,13.06,0.75,0.69,1.0,0.75
2018-03,25.29,21.8,13.29,12.0,0.73,0.72,0.85,0.66
2018-04,18.23,18.76,14.61,12.46,0.93,0.84,0.61,0.56
2018-05,14.33,18.27,12.13,11.6,1.1,1.01,0.52,0.37
