month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,32.53,27.6,12.36,12.38,0.35,0.53,0.35,0.32
2014-02,24.92,24.22,17.38,16.69,0.75,0.74,0.25,0.26
2014-03,22.61,25.39,16.29,16.11,0.98,0.91,0.32,0.31
2014-04,18.92,20.63,13.38,12.82,1.13,1.08,0.28,0.26
2014-05,20.97,21.64,13.88,12.21,1.34,1.15,0.22,0.2
2014-06,21.22,21.61,10.41,10.58,1.08,1.05,0.3,0.28
2014-07,28.29,29.47,8.67,8.6,0.65,0.64,0.26,0.27
2014-08,32.45,31.25,8.18,8.44,0.74,0.71,0.29,0.28
2014-09,44.07,36.9,9.82,9.08,0.77,0.73,0.26,0.27
2014-10,51.57,52.06,16.4,15.87,0.86,0.84,0.35,0.35
2014-11,30.59,34.99,19.38,17.76,1.2,1.06,0.31,0.31
2014-12,14.65,18.94,15.53,13.66,1.23,1.12,0.26,0.22
2015-01,28.13,28.36,13.45,12.81,0.85,0.82,0.33,0.32
2015-02,22.8,25.39,14.38,13.65,0.86,0.82,0.26,0.27
2015-03,25.25,24.84,15.44,14.25,0.97,0.87,0.24,0.25
2015-04,17.44,20.34,14.91,13.25,1.37,1.15,0.24,0.22
2015-05,18.35,21.12,10.84,10.43,1.08,1.0,0.32,0.3
2015-06,22.51,23.87,9.32,9.39,0.89,0.87,0.27,0.26
2015-07,27.64,30.6,9.02,8.86,0.69,0.65,0.28,0.29
2015-08,33.11,34.71,10.13,9.35,0.69,0.66,0.33,0.32
2015-09,48.9,,13.73,13.68,0.81,0.79,0.41,0.4
2015-10,70.88,73.68,24.04,23.85,0.87,0.84,0.41,0.41
2015-11,37.23,35.88,24.85,22.83,1.06,0.92,0.38,0.36
2015-12,27.24,26.85,17.8,16.73,0.77,0.71,0.31,0.3
2016-01,24.64,27.62,20.05,18.18,0.83,0.77,0.31,0.3
2016-02,19.36,21.79,15.8,14.14,0.85,0.77,0.28,0.26
2016-03,18.58,21.01,16.11,14.32,1.12,1.01,0.18,0.19
2016-04,16.33,20.66,15.14,12.78,1.43,1.16,0.19,0.18
2016-05,16.78,21.19,14.04,12.42,1.35,1.22,0.25,0.2
2016-06,18.21,22.06,11.71,10.93,1.22,1.04,0.36,0.3
2016-07,25.49,23.9,9.08,9.23,0.95,0.88,0.28,0.28
2016-08,25.12,27.63,8.98,8.89,0.85,0.82,0.34,0.3
2016-09,21.58,24.0,12.04,11.06,1.46,1.25,0.32,0.29
2016-10,27.24,25.06,13.22,11.28,1.41,1.2,0.26,0.24
2016-11,23.23,23.39,14.03,13.37,0.97,0.98,0.28,0.27
2016-12,24.31,23.33,13.22,12.32,0.91,0.83,0.21,0.21
2017-01,21.67,23.72,14.4,13.4,0.88,0.86,0.27,0.26
2017-02,22.62,22.93,14.01,12.66,0.89,0.8,0.22,0.23
2017-03,20.81,22.28,12.83,12.17,1.06,1.0,0.31,0.29
2017-04,23.0,22.82,14.18,12.91,1.2,1.05,0.23,0.23
2017-05,19.37,24.03,12.54,10.88,1.39,1.14,0.24,0.21
2017-06,20.87,23.08,11.74,10.79,1.16,1.03,0.22,0.23
2017-07,23.88,24.18,10.31,10.18,0.87,0.87,0.29,0.29
2017-08,29.64,30.67,9.71,9.35,0.74,0.74,0.35,0.34
2017-09,29.39,26.9,12.13,11.03,0.96,0.91,0.27,0.29
2017-10,25.64,27.13,14.79,13.99,1.04,1.01,0.33,0.32
2017-11,24.66,23.8,17.65,15.92,1.09,1.01,0.22,0.22
2017-12,23.56,23.28,17.99,15.39,0.96,0.88,0.19,0.2
2018-01,20.78,23.31,13.57,12.76,0.78,0.75,0.21,0.22
2018-02,23.09,24.33,15.5,14.37,0.93,0.85,0.19,0.22
2018-03,25.65,23.74,13.29,13.04,0.89,0.87,0.22,0.24
2018-04,22.22,20.76,14.53,13.3,1.22,1.13,0.23,0.23
2018-05,22.04,21.96,11.33,11.23,1.15,1.04,0.18,0.2
2018-06,23.24,24.58,10.1,9.91,0.94,0.88,0.22,0.24
2018-07,28.9,28.3,8.66,8.96,0.75,0.75,0.28,0.28
2018-08,32.89,31.9,9.2,8.96,0.76,0.69,0.28,0.28
2018-09,45.21,39.77,10.06,9.02,0.81,0.72,0.31,0.28
2018-10,,48.48,18.06,16.71,1.04,1.03,0.36,0.37
2018-11,30.45,28.1,17.22,16.52,0.99,0.94,0.29,0.28
2018-12,25.39,24.98,13.55,13.31,0.83,0.86,0.23,0.25
2019-01,22.1,24.43,13.11,12.55,0.72,0.72,0.23,0.23
2019-02,22.69,24.14,12.68,12.14,0.82,0.75,0.17,0.2
2019-03,25.09,23.9,13.7,13.05,0.88,0.83,0.25,0.25
2019-04,26.52,22.8,13.81,13.1,1.14,1.1,0.2,0.22
2019-05,19.3,22.3,11.74,11.53,1.0,0.97,0.26,0.26
2019-06,24.92,25.17,9.37,9.65,0.77,0.78,0.29,0.28
2019-07,28.92,32.23,7.76,7.95,0.51,0.53,0.25,0.27
2019-08,35.23,37.2,9.21,9.01,0.6,0.6,0.29,0.29
