month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,33.53,32.67,9.68,8.95,0.34,0.39,0.22,0.24
2014-02,35.97,35.74,12.8,12.56,0.62,0.65,0.34,0.37
2014-03,24.9,25.8,11.02,10.68,0.71,0.71,0.37,0.36
2014-04,26.79,24.6,9.83,9.57,0.84,0.83,0.43,0.39
2014-05,35.28,36.23,6.68,6.55,0.75,0.72,0.26,0.25
2014-06,29.94,34.75,6.64,6.51,0.74,0.74,0.39,0.35
2014-07,30.19,34.97,5.78,5.74,0.55,0.59,0.41,0.39
2014-08,36.93,39.64,6.8,6.59,0.73,0.7,0.45,0.44
2014-09,34.91,39.77,7.65,7.25,0.8,0.8,0.44,0.41
2014-10,34.05,35.82,11.31,9.88,0.73,0.7,0.49,0.43
2014-11,32.55,34.58,11.34,10.95,0.67,0.65,0.39,0.36
2014-12,22.14,24.45,12.6,11.94,0.76,0.73,0.58,0.55
2015-01,32.43,31.8,10.63,9.8,0.62,0.61,0.39,0.36
2015-02,30.8,30.9,12.01,11.05,0.7,0.7,0.4,0.38
2015-03,29.0,29.88,11.07,10.38,0.71,0.7,0.45,0.39
2015-04,26.19,27.98,7.99,7.73,0.76,0.76,0.34,0.3
2015-05,29.75,34.36,6.57,6.46,0.72,0.68,0.38,0.35
2015-06,33.64,38.67,6.02,5.88,0.68,0.65,0.42,0.38
2015-07,28.49,32.67,6.84,6.71,0.59,0.61,0.31,0.33
2015-08,24.42,32.72,6.72,6.33,0.58,0.59,0.32,0.32
2015-09,28.49,32.16,9.28,8.25,0.71,0.67,0.41,0.37
2015-10,40.19,40.1,11.34,10.67,0.56,0.57,0.26,0.24
2015-11,29.26,32.68,18.72,17.18,0.65,0.61,0.5,0.42
2015-12,36.98,38.53,12.31,11.02,0.53,0.53,0.51,0.49
2016-01,30.21,33.19,14.0,12.41,0.51,0.51,0.42,0.38
2016-02,23.99,25.15,15.04,13.67,0.6,0.59,0.34,0.31
2016-03,22.61,28.45,13.44,12.28,0.85,0.82,0.38,0.33
2016-04,25.07,28.2,7.81,7.71,0.89,0.83,0.25,0.24
2016-05,27.25,31.77,8.3,7.61,0.88,0.84,0.21,0.21
2016-06,30.35,36.12,6.94,6.52,0.79,0.77,0.36,0.32
2016-07,28.61,34.47,6.4,6.39,0.77,0.73,0.38,0.36
2016-08,32.89,38.92,6.92,6.66,0.79,0.77,0.35,0.34
2016-09,34.86,40.65,7.33,7.0,0.95,0.88,0.4,0.37
2016-10,37.17,43.53,7.53,6.79,0.75,0.75,0.28,0.27
2016-11,32.93,34.42,11.24,10.49,0.72,0.71,0.48,0.48
2016-12,28.86,31.02,10.6,10.23,0.65,0.63,0.46,0.45
2017-01,25.76,25.67,11.85,11.17,0.72,0.69,0.28,0.26
2017-02,23.91,25.24,10.93,10.31,0.73,0.68,0.29,0.25
2017-03,21.8,23.48,12.34,10.95,0.8,0.75,0.4,0.35
2017-04,28.27,27.66,9.38,8.77,0.73,0.71,0.24,0.24
2017-05,31.66,32.39,6.9,6.65,0.77,0.74,0.23,0.23
2017-06,38.59,40.28,6.05,6.02,0.65,0.66,0.28,0.29
2017-07,39.73,41.18,5.6,5.55,0.59,0.57,0.58,0.51
2017-08,33.52,37.04,6.71,6.31,0.62,0.6,0.41,0.4
2017-09,43.93,45.07,7.12,6.68,0.64,0.63,0.3,0.32
2017-10,41.68,43.83,11.11,10.16,0.84,0.79,0.4,0.4
2017-11,28.17,29.97,11.01,10.67,0.64,0.65,0.31,0.34
2017-12,21.15,20.69,11.12,10.77,0.61,0.62,0.58,0.58
2018-01,23.79,23.09,12.56,11.14,0.68,0.65,0.26,0.28
2018-02,24.21,24.81,11.84,11.24,0.74,0.74,0.27,0.29
2018-03,32.22,30.79,11.37,10.28,0.75,0.7,0.38,0.35
2018-04,28.06,27.67,8.92,8.67,0.74,0.75,0.3,0.3
2018-05,36.37,38.14,6.22,6.1,0.68,0.67,0.26,0.26
2018-06,32.6,35.31,6.64,6.26,0.63,0.62,0.33,0.32
2018-07,30.82,34.46,6.58,6.49,0.66,0.64,0.56,0.52
2018-08,29.71,33.85,7.8,7.2,0.7,0.68,0.5,0.46
2018-09,46.27,46.92,7.51,6.89,0.72,0.68,0.53,0.51
2018-10,33.27,35.95,13.0,11.75,0.84,0.81,0.46,0.47
2018-11,29.66,30.75,11.57,10.95,0.66,0.66,0.48,0.45
2018-12,33.79,36.97,14.46,13.02,0.75,0.73,0.56,0.51
2019-01,31.22,32.4,10.87,10.19,0.6,0.59,0.38,0.34
2019-02,51.25,48.75,9.42,8.44,0.54,0.55,0.32,0.29
2019-03,24.68,24.63,12.35,10.72,0.84,0.77,0.37,0.33
2019-04,26.76,28.88,8.73,8.3,0.76,0.74,0.27,0.25
2019-05,30.12,32.71,6.66,6.54,0.68,0.68,0.28,0.27
2019-06,38.09,40.44,6.4,6.19,0.61,0.62,0.34,0.3
2019-07,30.06,34.07,6.27,6.24,0.6,0.61,0.45,0.4
2019-08,34.55,38.41,7.08,6.58,0.63,0.62,0.46,0.44
2019-09,45.94,48.71,7.38,6.53,0.67,0.64,0.37,0.33
2019-10,43.36,45.61,9.65,8.92,0.71,0.7,0.45,0.43
2019-11,34.85,36.91,11.46,10.58,0.65,0.65,0.62,0.56
2019-12,27.16,31.33,13.84,12.47,0.71,0.67,0.67,0.61
2020-01,28.2,28.93,12.71,11.43,0.66,0.65,0.42,0.4
2020-02,32.0,29.74,10.78,10.22,0.62,0.63,0.26,0.24
2020-03,25.42,26.83,9.88,9.81,0.79,0.77,0.34,0.31
2020-04,20.28,23.98,8.12,7.6,0.79,0.78,0.26,0.25
2020-05,30.45,32.82,7.14,6.81,0.67,0.7,0.18,0.18
2020-06,31.12,33.5,6.36,6.33,0.66,0.68,0.23,0.24
2020-07,32.24,37.36,6.04,6.13,0.71,0.7,0.32,0.32
2020-08,28.46,33.16,7.67,7.22,0.8,0.78,0.43,0.39
2020-09,37.6,40.29,6.2,6.16,0.59,0.6,0.27,0.28
2020-10,31.07,35.77,9.69,9.13,0.65,0.66,0.3,0.32
