month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,90.89,86.83,37.44,41.59,2.16,2.17,3.82,3.35
2014-02,139.64,126.84,120.68,125.08,3.81,3.39,8.62,8.01
2014-03,152.91,135.94,186.35,194.9,5.07,4.68,9.99,9.84
2014-04,63.36,60.92,41.42,42.64,4.97,4.76,1.92,3.04
2014-05,60.12,60.99,36.15,40.25,5.13,5.08,2.21,3.0
2014-06,72.28,65.34,24.62,32.62,3.36,3.54,2.05,2.65
2014-07,82.54,71.28,23.48,30.78,2.95,2.96,1.87,2.61
2014-08,66.14,64.17,34.28,34.99,3.46,3.39,2.08,2.69
2014-09,94.5,83.4,85.81,67.24,3.64,3.43,3.64,3.89
2014-10,90.31,79.45,108.93,74.96,4.11,3.91,3.21,3.91
2014-11,59.01,59.92,92.49,53.03,5.91,5.38,2.56,3.21
2014-12,59.19,61.15,41.28,39.19,4.6,4.79,1.99,2.97
2015-01,63.14,63.25,40.2,35.41,3.37,3.33,2.11,2.69
2015-02,77.8,74.73,66.81,53.58,3.68,3.52,3.86,3.4
2015-03,66.8,62.9,53.91,42.85,4.8,4.45,2.31,2.99
2015-04,62.79,61.79,38.52,39.89,4.69,4.68,2.5,3.0
2015-05,64.55,62.0,33.92,38.27,4.31,4.39,1.8,2.88
2015-06,70.26,65.02,26.22,31.57,3.34,3.37,2.08,2.62
2015-07,102.67,83.39,27.9,33.54,2.33,2.35,1.93,2.84
2015-08,92.56,81.05,65.05,49.71,3.05,3.1,3.52,3.51
2015-09,160.03,146.78,235.73,205.4,4.24,4.09,8.9,9.57
2015-10,182.3,170.19,400.47,317.32,6.48,5.91,16.96,17.14
2015-11,61.8,60.33,90.65,62.29,5.61,5.17,2.69,3.2
2015-12,57.98,61.34,43.07,38.38,4.33,4.49,2.33,2.92
2016-01,56.88,61.36,45.67,38.05,3.96,4.13,2.51,2.94
2016-02,61.17,61.63,44.07,35.74,3.78,3.9,2.36,2.79
2016-03,68.2,61.8,46.16,38.8,4.27,4.45,2.36,2.95
2016-04,65.67,62.46,48.6,40.25,4.62,4.67,2.15,3.1
2016-05,63.09,60.69,33.02,38.42,4.63,4.94,2.1,2.98
2016-06,66.35,63.74,25.01,32.21,3.38,3.26,2.34,2.58
2016-07,65.29,64.06,20.69,30.44,3.01,3.11,1.98,2.5
2016-08,102.24,82.84,19.58,32.99,2.98,2.84,1.75,2.83
2016-09,65.52,64.83,19.54,34.28,3.09,3.31,1.65,2.53
2016-10,66.19,63.7,17.54,29.73,2.72,3.08,1.47,2.45
2016-11,61.19,60.83,32.87,39.84,5.16,4.89,2.05,3.0
2016-12,61.42,62.35,29.39,32.54,2.96,3.35,1.51,2.59
2017-01,58.3,62.17,36.78,34.27,3.32,3.43,1.93,2.68
