month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,25.53,20.53,18.63,16.06,0.69,0.78,0.28,0.26
2014-02,21.79,24.41,16.45,13.7,0.73,0.7,0.27,0.25
2014-03,30.26,35.32,45.0,42.95,1.35,1.42,0.56,0.68
2014-04,19.03,23.42,15.11,16.92,1.34,1.29,0.29,0.41
2014-05,22.81,29.85,14.08,13.2,1.59,1.53,0.49,0.54
2014-06,26.2,33.8,11.8,12.56,1.25,1.32,0.59,0.65
2014-07,30.25,34.43,11.16,11.96,0.99,1.01,0.49,0.48
2014-08,33.16,39.74,15.47,13.29,1.29,1.28,0.7,0.66
2014-09,51.87,52.12,21.11,18.14,0.95,0.98,0.89,0.89
2014-10,52.17,52.45,33.86,32.57,1.1,1.07,0.86,1.02
2014-11,19.71,27.05,31.56,27.69,1.55,1.46,0.41,0.5
2014-12,13.04,19.67,13.07,13.11,1.0,1.0,0.22,0.31
2015-01,17.57,22.56,14.78,13.41,0.96,0.87,0.35,0.31
2015-02,16.53,23.29,17.26,15.58,1.03,1.05,0.34,0.38
2015-03,13.58,22.3,13.14,13.48,1.08,1.08,0.3,0.36
2015-04,16.6,23.5,13.96,13.05,1.38,1.34,0.28,0.42
2015-05,36.13,37.8,14.1,13.45,1.39,1.4,0.63,0.69
2015-06,32.2,42.14,11.77,11.38,1.2,1.24,0.7,0.68
2015-07,46.41,49.25,10.94,12.09,0.88,0.9,0.92,0.8
2015-08,51.37,51.94,12.52,12.42,0.9,0.93,0.89,0.85
2015-09,57.24,55.23,27.46,20.88,0.91,0.89,1.11,1.21
2015-10,65.52,66.23,76.51,75.86,1.32,1.39,2.05,2.42
2015-11,34.2,40.13,45.34,46.58,1.5,1.46,0.61,0.77
2015-12,12.57,21.35,18.51,18.47,0.97,1.01,0.36,0.35
2016-01,16.82,21.66,19.95,20.01,0.96,1.0,0.35,0.39
2016-02,20.31,22.27,20.11,17.89,1.02,1.0,0.26,0.34
2016-03,11.72,22.12,16.18,15.03,1.37,1.36,0.32,0.4
2016-04,12.91,20.85,14.54,14.19,1.29,1.31,0.27,0.4
2016-05,17.93,25.1,13.47,14.17,1.44,1.44,0.33,0.45
2016-06,24.44,30.89,9.86,10.82,1.22,1.24,0.39,0.49
2016-07,24.41,32.06,11.34,11.86,1.25,1.25,0.48,0.53
2016-08,22.09,32.33,10.7,11.08,1.23,1.21,0.48,0.51
2016-09,24.38,30.27,12.18,11.87,1.43,1.37,0.43,0.52
