month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,26.47,17.05,14.23,13.06,0.4,0.48,0.4,0.4
2014-02,14.7,14.63,12.7,12.63,0.52,0.55,0.39,0.4
2014-03,19.68,19.09,12.39,12.21,0.58,0.57,0.44,0.43
2014-04,22.88,21.08,11.77,11.79,0.66,0.65,0.46,0.42
2014-05,13.39,16.11,10.66,11.12,0.9,0.85,0.3,0.31
2014-06,16.8,16.67,10.09,10.39,0.88,0.85,0.29,0.31
2014-07,21.71,19.7,10.17,10.33,0.69,0.67,0.29,0.3
2014-08,16.25,15.4,9.88,10.03,0.81,0.79,0.43,0.47
2014-09,21.48,20.7,9.25,9.3,0.69,0.65,0.2,0.22
2014-10,31.61,29.57,16.32,15.77,0.68,0.68,0.3,0.28
2014-11,13.31,16.2,12.1,12.0,0.8,0.75,0.36,0.36
2014-12,9.46,14.67,13.67,13.29,0.81,0.78,0.47,0.42
2015-01,15.71,16.85,12.53,12.57,0.58,0.58,0.46,0.45
2015-02,21.76,20.67,14.12,13.18,0.65,0.61,0.43,0.43
2015-03,17.85,18.13,12.54,12.03,0.69,0.64,0.43,0.4
2015-04,17.66,18.87,11.11,10.96,0.84,0.77,0.45,0.42
2015-05,17.14,17.74,11.21,11.24,0.85,0.77,0.44,0.41
2015-06,19.21,19.42,9.98,10.17,0.88,0.84,0.3,0.27
2015-07,13.74,15.49,9.32,9.53,0.68,0.65,0.4,0.37
2015-08,15.17,15.17,9.42,9.39,0.65,0.64,0.38,0.37
2015-09,17.88,18.42,13.36,12.13,0.66,0.62,0.35,0.33
2015-10,36.38,33.23,20.12,18.32,0.7,0.65,0.36,0.3
2015-11,15.16,16.49,17.45,16.17,0.8,0.73,0.4,0.34
2015-12,12.26,13.7,14.84,12.6,0.55,0.5,0.46,0.46
2016-01,14.22,15.81,15.33,12.79,0.59,0.51,0.48,0.45
2016-02,14.11,16.94,13.89,12.56,0.54,0.5,0.53,0.49
2016-03,15.72,16.92,14.78,13.6,0.9,0.81,0.44,0.39
2016-04,11.09,13.5,13.92,13.4,1.04,0.96,0.41,0.35
2016-05,13.35,16.23,11.78,11.54,1.11,1.03,0.28,0.28
2016-06,20.1,19.8,10.76,10.5,0.99,0.89,0.47,0.44
2016-07,15.8,17.49,10.28,9.61,0.92,0.81,0.38,0.39
2016-08,15.06,16.21,8.7,8.89,0.76,0.69,0.39,0.34
2016-09,16.38,17.73,9.19,9.68,0.9,0.81,0.28,0.28
2016-10,20.15,19.73,10.29,10.04,0.99,0.86,0.34,0.32
2016-11,20.64,21.37,11.48,10.7,0.71,0.65,0.44,0.42
2016-12,13.98,15.3,12.23,11.6,0.68,0.62,0.26,0.27
2017-01,16.47,17.59,13.47,12.55,0.58,0.57,0.53,0.47
2017-02,18.07,18.78,12.54,11.84,0.59,0.56,0.45,0.41
2017-03,14.44,15.45,11.75,11.47,0.69,0.64,0.47,0.43
2017-04,15.05,15.84,12.61,11.95,0.75,0.67,0.3,0.31
2017-05,14.51,16.44,11.83,11.31,1.01,0.87,0.34,0.32
2017-06,16.75,17.92,10.91,9.9,0.96,0.8,0.23,0.24
2017-07,19.11,18.77,10.22,9.72,0.79,0.7,0.25,0.26
2017-08,13.58,16.83,9.98,9.97,0.73,0.68,0.33,0.33
2017-09,16.42,17.88,9.68,9.66,0.75,0.68,0.29,0.31
2017-10,17.11,18.18,11.43,10.76,0.74,0.68,0.26,0.27
2017-11,16.3,18.48,13.52,12.58,0.83,0.74,0.25,0.24
2017-12,20.35,19.09,12.76,11.79,0.62,0.6,0.2,0.2
2018-01,15.0,15.75,13.24,12.06,0.73,0.65,0.42,0.38
2018-02,18.44,19.26,13.47,12.84,0.57,0.57,0.34,0.35
2018-03,21.78,20.97,12.11,11.8,0.64,0.59,0.32,0.3
2018-04,20.92,19.55,11.83,11.53,0.76,0.7,0.28,0.31
2018-05,14.77,17.8,10.32,10.86,0.98,0.86,0.21,0.24
2018-06,13.54,15.07,10.33,10.13,0.99,0.86,0.29,0.3
2018-07,15.91,17.45,10.2,9.92,0.86,0.76,0.29,0.28
2018-08,19.16,18.02,9.84,9.59,0.75,0.69,0.26,0.29
2018-09,24.7,22.73,10.04,10.04,0.7,0.65,0.21,0.24
2018-10,27.17,24.68,11.59,10.74,0.76,0.69,0.33,0.33
2018-11,18.6,19.42,12.38,11.93,0.77,0.71,0.22,0.22
2018-12,17.78,18.48,10.71,11.03,0.61,0.61,0.28,0.28
2019-01,17.78,17.09,12.44,12.36,0.57,0.58,0.44,0.47
2019-02,21.92,20.06,11.82,11.73,0.54,0.53,0.39,0.43
2019-03,17.23,16.25,12.69,11.94,0.66,0.62,0.3,0.31
2019-04,16.86,17.63,11.45,11.32,0.73,0.68,0.29,0.3
2019-05,23.31,18.51,11.33,11.35,0.72,0.7,0.37,0.41
2019-06,19.86,16.49,10.93,10.98,0.78,0.74,0.27,0.33
2019-07,18.15,16.54,10.37,10.06,0.72,0.67,0.29,0.3
2019-08,19.39,18.14,10.4,10.14,0.63,0.64,0.25,0.28
2019-09,26.43,21.3,12.55,12.31,0.65,0.66,0.3,0.36
2019-10,13.74,15.26,9.93,10.22,0.73,0.7,0.26,0.31
2019-11,30.88,26.19,11.77,11.19,0.5,0.51,0.21,0.23
2019-12,18.8,16.04,11.54,11.66,0.56,0.58,0.31,0.34
2020-01,11.56,12.35,11.84,11.88,0.58,0.59,0.37,0.38
2020-02,18.07,15.31,13.1,12.61,0.62,0.62,0.5,0.52
2020-03,15.62,14.74,13.06,12.75,0.77,0.72,0.34,0.36
2020-04,11.54,14.01,12.52,12.31,0.8,0.76,0.25,0.25
2020-05,16.91,17.53,11.5,11.87,0.85,0.83,0.29,0.28
2020-06,14.73,16.21,10.83,11.38,1.03,0.98,0.39,0.49
2020-07,14.75,15.79,9.51,9.82,0.87,0.82,0.36,0.43
2020-08,14.58,15.98,9.6,9.86,0.86,0.8,0.38,0.37
2020-09,16.0,17.26,9.59,9.59,0.8,0.74,0.44,0.44
2020-10,17.92,17.86,8.92,9.59,0.59,0.6,0.26,0.32
2020-11,16.87,18.78,9.69,10.58,0.59,0.62,0.23,0.25
2020-12,13.75,14.93,11.65,11.68,0.63,0.62,0.29,0.29
