month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,55.65,,12.92,13.88,0.45,0.59,6.28,5.7
2014-02,29.63,30.59,17.0,16.53,0.82,0.85,5.31,5.51
2014-03,30.08,28.43,16.81,16.58,0.87,0.83,4.98,4.44
2014-04,35.72,35.27,15.93,15.77,0.91,0.88,7.24,7.46
2014-05,22.67,18.41,14.06,13.84,1.25,1.06,1.06,1.47
2014-06,24.97,20.34,13.05,12.67,1.06,1.02,1.49,1.38
2014-07,31.05,25.97,14.14,12.93,0.79,0.73,0.97,0.88
2014-08,23.05,21.62,11.59,11.06,0.95,0.78,0.78,1.08
2014-09,40.22,30.56,13.17,12.62,0.77,0.72,1.94,1.65
2014-10,53.58,51.71,24.14,24.7,0.97,0.96,4.15,4.32
2014-11,30.15,26.36,16.21,16.0,1.1,1.0,3.46,3.26
2014-12,44.1,37.43,14.79,14.63,0.89,0.83,5.14,5.8
2015-01,29.81,25.8,17.5,15.95,0.88,0.8,4.46,4.16
2015-02,25.64,20.71,19.62,17.97,0.97,0.89,3.4,2.77
2015-03,25.57,23.33,17.04,15.98,0.94,0.85,4.21,3.97
2015-04,25.47,22.43,15.9,14.93,1.05,0.96,3.65,3.1
2015-05,22.21,21.82,14.13,14.51,0.96,0.89,4.32,3.8
2015-06,31.9,25.04,11.71,11.62,1.03,0.9,2.14,2.08
2015-07,29.56,22.02,10.72,10.97,0.75,0.66,0.74,0.59
2015-08,34.31,27.3,12.14,10.8,0.71,0.62,1.03,0.9
2015-09,57.49,55.93,32.69,31.52,0.93,0.86,1.21,1.35
2015-10,60.07,60.92,34.38,35.66,0.91,0.86,2.01,1.86
2015-11,20.51,18.18,19.67,18.21,1.09,1.02,2.81,2.71
2015-12,24.84,20.66,17.38,15.53,0.76,0.7,4.48,3.87
2016-01,13.84,16.82,17.87,15.52,0.75,0.71,3.01,2.96
2016-02,15.89,14.79,17.59,16.01,0.82,0.74,3.46,2.97
2016-03,25.15,21.01,19.07,16.55,1.12,0.97,4.06,3.81
2016-04,26.63,21.29,17.34,15.5,1.13,1.0,1.65,2.03
2016-05,23.56,19.77,14.95,13.61,1.36,1.15,1.31,1.2
2016-06,27.05,22.63,12.21,11.69,1.17,1.0,2.85,2.08
2016-07,23.02,19.47,10.4,10.48,0.92,0.81,0.91,0.96
2016-08,30.14,24.02,11.91,10.84,0.86,0.73,0.78,0.98
2016-09,29.22,22.55,10.28,9.67,0.98,0.8,2.26,1.55
2016-10,25.59,21.47,12.72,12.5,1.26,1.06,3.93,3.58
2016-11,25.63,24.28,13.4,13.41,0.99,0.87,4.15,3.65
2016-12,19.24,21.14,15.16,14.55,0.91,0.81,3.98,3.42
2017-01,22.38,21.0,14.22,13.94,0.74,0.7,3.51,2.82
2017-02,25.57,22.32,14.18,13.82,0.87,0.79,3.37,2.58
2017-03,20.24,19.86,16.33,14.54,1.01,0.86,2.65,2.35
2017-04,15.19,17.78,16.04,15.03,0.97,0.85,3.39,3.07
2017-05,15.15,15.66,14.42,14.04,1.3,1.06,0.62,1.02
2017-06,19.91,19.87,11.52,11.95,1.04,0.91,1.41,1.42
2017-07,23.22,21.26,11.02,10.42,0.91,0.76,1.09,1.0
2017-08,21.99,22.25,11.16,10.3,0.88,0.73,0.53,0.84
2017-09,26.12,23.69,11.8,10.74,0.98,0.81,1.61,1.48
2017-10,31.11,25.29,12.25,11.7,0.86,0.74,2.84,1.84
2017-11,21.16,20.48,14.94,13.73,0.98,0.88,2.47,2.6
2017-12,19.95,20.3,15.08,14.28,0.74,0.7,2.67,2.36
2018-01,20.12,20.69,16.68,14.65,0.93,0.79,2.74,2.3
2018-02,20.46,22.73,16.05,14.98,0.79,0.72,3.83,3.51
2018-03,27.1,24.83,16.74,15.41,0.88,0.79,4.62,3.9
2018-04,24.88,26.77,16.93,15.93,1.09,0.92,4.28,4.43
2018-05,22.67,22.86,12.93,13.85,1.12,1.03,2.62,2.94
2018-06,26.75,23.72,10.44,10.48,0.93,0.82,0.95,1.05
2018-07,23.5,22.63,11.87,10.48,0.85,0.73,0.55,0.8
2018-08,26.98,22.3,12.41,10.77,0.79,0.68,1.03,1.09
2018-09,32.05,28.36,12.51,11.56,0.79,0.69,1.27,1.25
2018-10,25.01,26.75,14.54,13.77,1.0,0.91,4.27,4.26
2018-11,20.58,22.39,15.02,14.5,1.0,0.89,2.84,3.11
2018-12,27.63,24.78,13.86,13.95,0.84,0.79,4.79,4.05
2019-01,22.75,21.9,16.42,15.12,0.86,0.76,3.11,2.94
2019-02,17.48,19.92,15.41,14.61,0.86,0.79,2.34,2.67
2019-03,23.06,25.41,17.56,16.63,1.01,0.95,5.06,4.89
2019-04,21.06,18.35,14.9,14.52,0.9,0.85,1.42,1.53
2019-05,18.12,21.74,15.67,15.13,0.92,0.87,3.03,3.14
2019-06,24.67,22.0,12.33,12.27,0.88,0.85,0.99,1.16
2019-07,23.68,22.52,11.04,10.81,0.76,0.68,0.71,0.86
2019-08,28.56,23.26,12.19,11.36,0.61,0.59,0.69,0.56
2019-09,36.85,27.12,22.86,21.51,0.73,0.68,0.66,0.68
2019-10,25.08,22.48,11.24,11.28,0.91,0.8,2.17,1.7
2019-11,24.89,29.01,15.86,14.66,0.72,0.71,4.03,4.61
2019-12,25.58,24.34,14.88,15.1,0.83,0.81,4.07,3.99
2020-01,16.49,19.54,14.5,14.49,0.86,0.83,3.05,2.79
2020-02,19.45,17.97,15.68,15.16,0.88,0.84,2.74,2.77
2020-03,20.54,19.37,15.89,15.42,1.04,0.97,3.52,2.96
2020-04,24.28,22.78,15.6,15.12,0.93,0.92,2.57,2.89
2020-05,19.41,20.31,13.35,13.92,1.04,0.99,1.5,1.85
2020-06,19.39,18.96,12.37,12.22,1.23,1.13,0.66,0.87
2020-07,21.53,19.25,10.06,10.34,1.08,0.93,0.52,0.76
2020-08,26.52,22.51,9.97,10.02,0.89,0.8,1.29,1.34
2020-09,18.61,21.07,8.75,9.61,0.84,0.78,0.61,0.68
2020-10,22.03,22.8,11.88,11.91,1.0,0.86,2.25,2.02
2020-11,17.78,21.09,13.24,12.84,0.8,0.78,1.87,1.89
2020-12,16.26,21.7,13.14,13.26,0.7,0.7,3.34,3.03
2021-01,18.72,21.41,14.29,13.01,0.78,0.71,1.84,1.6
2021-02,27.08,25.52,13.76,13.17,0.67,0.66,3.97,3.57
