month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,33.13,22.11,24.57,16.03,0.82,0.84,0.29,0.28
2014-02,25.36,25.31,16.29,16.46,0.69,0.76,0.32,0.31
2014-03,59.23,57.48,41.04,32.83,1.21,1.25,0.46,0.45
2014-04,21.19,21.59,18.56,19.57,1.35,1.28,0.34,0.33
2014-05,21.23,20.97,14.05,17.7,1.49,1.4,0.35,0.36
2014-06,29.37,23.74,11.52,13.87,1.05,1.06,0.46,0.42
2014-07,37.64,30.51,11.2,11.68,0.93,0.9,0.48,0.44
2014-08,33.95,30.25,12.82,15.68,1.17,1.11,0.42,0.42
2014-09,23.3,23.3,18.23,16.16,1.18,1.13,0.38,0.37
2014-10,23.7,25.0,30.53,22.03,1.5,1.39,0.38,0.36
2014-11,20.06,22.66,22.93,19.28,1.55,1.44,0.37,0.35
2014-12,10.28,17.12,20.24,16.17,1.5,1.33,0.38,0.34
2015-01,18.52,18.61,19.17,15.72,1.13,1.06,0.34,0.34
2015-02,24.79,23.01,18.35,18.0,1.03,1.04,0.3,0.31
2015-03,19.48,20.49,18.71,17.82,1.2,1.15,0.27,0.3
2015-04,23.73,22.67,19.15,18.98,1.64,1.46,0.37,0.35
2015-05,13.1,17.09,11.3,15.85,1.3,1.26,0.33,0.35
2015-06,17.32,19.58,11.92,14.44,1.17,1.1,0.43,0.38
2015-07,24.6,21.36,12.81,13.52,1.04,0.96,0.42,0.39
2015-08,27.87,27.04,18.17,16.43,1.28,1.2,0.46,0.41
2015-09,44.04,41.1,44.7,37.48,1.41,1.41,0.5,0.42
2015-10,56.38,54.57,188.01,160.21,2.05,1.88,0.5,0.38
2015-11,16.95,22.58,42.14,37.66,1.54,1.47,0.3,0.28
2015-12,12.4,16.73,19.17,16.22,1.17,1.13,0.33,0.31
2016-01,19.06,18.08,22.25,17.01,1.06,1.04,0.31,0.28
2016-02,26.87,22.78,22.1,17.6,1.05,1.04,0.31,0.3
2016-03,21.15,21.49,22.25,19.34,1.38,1.32,0.28,0.28
2016-04,18.96,20.24,22.81,18.83,1.31,1.27,0.27,0.27
2016-05,20.68,19.57,15.04,16.52,1.39,1.3,0.31,0.31
2016-06,25.71,24.26,10.18,13.3,1.08,1.05,0.46,0.42
2016-07,25.57,25.05,10.36,12.9,1.14,1.07,0.52,0.46
2016-08,28.37,24.62,10.71,12.51,1.03,0.97,0.45,0.42
2016-09,23.59,22.67,10.85,14.62,1.22,1.14,0.41,0.4
2016-10,25.97,22.6,10.64,14.89,1.11,1.05,0.37,0.37
2016-11,23.37,21.72,14.47,16.87,1.26,1.2,0.28,0.3
2016-12,21.66,20.76,16.02,16.35,1.03,1.01,0.33,0.32
2017-01,22.89,19.72,16.76,14.5,0.89,0.85,0.36,0.33
2017-02,19.58,19.83,16.56,15.75,1.02,0.98,0.28,0.31
2017-03,28.22,26.52,13.19,16.27,1.07,1.11,0.35,0.36
2017-04,26.04,23.6,15.47,16.65,1.29,1.2,0.39,0.36
2017-05,22.79,22.29,13.11,16.04,1.43,1.31,0.46,0.39
2017-06,19.72,21.29,10.86,12.76,1.14,1.09,0.49,0.43
