month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,45.23,35.82,15.75,9.87,0.6,0.47,0.97,0.36
2014-02,23.76,24.56,12.95,12.44,0.62,0.6,0.53,0.57
2014-03,24.31,23.74,13.45,12.21,0.65,0.6,0.61,0.57
2014-04,19.61,20.27,12.65,12.66,0.73,0.72,1.15,1.2
2014-05,17.74,17.29,12.37,12.03,0.98,0.9,0.38,0.39
2014-06,26.15,22.08,10.91,10.61,0.9,0.86,0.44,0.43
2014-07,32.62,32.04,9.67,9.02,0.59,0.56,0.41,0.4
2014-08,27.13,25.84,10.29,9.66,0.77,0.67,0.54,0.46
2014-09,48.26,41.5,9.11,8.83,0.63,0.6,0.35,0.35
2014-10,46.38,42.66,18.19,17.99,0.76,0.73,0.53,0.46
2014-11,17.98,20.14,13.73,12.37,0.89,0.8,0.46,0.43
2014-12,16.37,17.29,13.22,12.36,0.79,0.71,0.87,0.83
2015-01,19.79,20.52,14.36,13.18,0.72,0.66,0.82,0.74
2015-02,35.17,30.46,12.74,11.63,0.6,0.55,0.42,0.43
2015-03,31.23,30.5,12.37,11.8,0.68,0.63,0.46,0.46
2015-04,14.55,17.42,12.74,11.82,0.91,0.84,0.52,0.43
2015-05,17.27,16.55,13.24,12.27,0.96,0.89,0.63,0.56
2015-06,26.03,23.62,9.96,9.72,0.89,0.78,0.47,0.41
2015-07,27.86,26.0,9.7,9.52,0.64,0.6,0.48,0.46
2015-08,34.02,31.52,9.58,9.28,0.61,0.58,0.46,0.42
2015-09,51.78,,18.26,16.98,0.7,0.65,0.52,0.48
2015-10,65.8,67.2,27.65,27.29,0.8,0.74,0.59,0.41
2015-11,15.13,17.52,17.75,15.53,0.87,0.79,0.62,0.5
2015-12,16.75,16.52,14.18,12.7,0.59,0.54,0.6,0.56
2016-01,17.61,18.93,12.91,11.8,0.51,0.51,0.45,0.44
2016-02,20.41,18.33,13.1,11.5,0.59,0.53,0.5,0.47
2016-03,16.04,17.16,12.19,11.52,0.73,0.64,0.4,0.4
2016-04,11.77,14.43,13.02,12.34,0.86,0.81,0.43,0.4
2016-05,14.1,17.15,14.31,12.81,1.23,1.04,0.61,0.43
