month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,41.93,44.6,11.95,10.5,0.44,0.55,0.47,0.42
2014-02,36.38,34.57,16.02,12.72,0.72,0.7,0.47,0.51
2014-03,35.83,31.99,17.44,13.78,0.85,0.8,0.56,0.54
2014-04,20.12,24.05,15.12,14.09,0.96,0.93,0.5,0.51
2014-05,23.86,24.15,13.13,13.49,0.96,0.92,0.53,0.54
2014-06,46.86,,13.57,15.07,0.91,0.95,0.81,0.81
2014-07,80.6,79.19,17.76,21.91,0.98,1.09,1.15,1.38
2014-08,40.73,49.49,21.71,22.35,1.12,1.09,1.02,1.03
2014-09,56.41,57.44,22.95,22.44,1.02,1.0,0.93,0.99
2014-10,45.3,38.67,26.58,22.2,1.06,1.0,0.72,0.65
2014-11,18.56,23.61,25.81,20.09,1.2,1.06,0.7,0.61
2014-12,21.58,24.87,15.47,14.44,1.11,1.0,0.63,0.57
2015-01,41.19,34.98,15.18,14.46,0.88,0.85,0.54,0.62
2015-02,40.37,34.96,14.74,12.19,0.8,0.76,0.38,0.48
2015-03,36.22,32.38,15.13,13.3,0.91,0.87,0.63,0.56
2015-04,24.94,29.02,15.51,14.47,1.08,1.0,0.67,0.61
2015-05,23.56,24.76,13.33,13.8,1.0,0.97,0.47,0.52
2015-06,28.21,31.51,11.36,12.39,0.9,0.89,0.66,0.6
2015-07,48.65,51.59,15.03,13.8,0.86,0.86,0.8,0.78
2015-08,59.32,59.54,24.21,22.66,0.97,0.96,0.88,0.95
2015-09,99.34,108.46,79.58,89.69,1.36,1.46,2.04,2.28
2015-10,61.86,61.14,69.95,70.16,1.07,1.09,0.89,1.05
2015-11,22.84,21.15,21.07,18.67,1.0,0.93,0.71,0.62
2015-12,31.53,28.31,16.36,13.84,0.78,0.8,0.83,0.66
2016-01,21.22,31.27,16.1,13.73,0.68,0.7,0.72,0.59
2016-02,35.01,32.21,14.59,13.22,0.66,0.69,0.52,0.52
2016-03,22.73,23.8,16.3,14.09,0.85,0.82,0.45,0.49
2016-04,19.87,24.08,18.51,15.88,1.04,1.02,0.73,0.57
2016-05,19.01,22.36,15.17,14.78,1.12,1.03,0.59,0.55
2016-06,27.72,28.5,10.71,12.51,0.93,0.91,0.53,0.55
2016-07,26.09,30.38,11.16,12.56,0.96,0.9,0.67,0.6
2016-08,53.78,52.12,10.99,13.2,0.88,0.88,0.74,0.83
2016-09,35.73,32.86,11.38,13.07,1.05,0.98,0.65,0.63
2016-10,36.84,34.61,11.86,13.43,1.05,0.99,0.69,0.68
2016-11,18.51,25.27,13.28,13.42,1.06,0.98,0.64,0.56
2016-12,18.89,24.38,16.17,14.11,1.0,0.93,0.63,0.56
2017-01,23.51,25.46,17.23,14.78,0.85,0.86,0.63,0.58
2017-02,31.85,29.02,15.35,13.54,0.9,0.83,0.46,0.52
2017-03,26.58,25.71,14.37,13.12,0.95,0.9,0.47,0.52
2017-04,17.63,22.37,15.51,14.44,1.01,0.96,0.39,0.48
2017-05,18.28,22.73,13.8,14.13,1.08,1.0,0.59,0.54
2017-06,26.87,29.2,10.68,12.65,0.92,0.9,0.57,0.57
2017-07,27.16,31.85,10.68,11.7,0.8,0.8,0.7,0.6
2017-08,26.82,28.73,12.15,12.83,0.94,0.89,0.57,0.57
2017-09,30.62,28.57,12.67,12.78,0.93,0.88,0.46,0.56
2017-10,32.46,29.44,12.56,12.42,0.87,0.86,0.53,0.56
2017-11,22.2,23.4,16.89,14.46,1.07,0.96,0.59,0.56
2017-12,36.74,36.04,16.94,14.72,0.9,0.9,0.77,0.66
2018-01,24.42,24.16,18.03,14.93,1.16,0.99,0.61,0.54
2018-02,39.36,33.76,15.42,12.98,0.79,0.78,0.38,0.49
2018-03,30.78,27.56,17.27,14.23,0.97,0.93,0.54,0.54
2018-04,24.41,24.09,16.26,14.82,1.01,0.95,0.48,0.52
2018-05,21.18,22.85,17.3,15.17,1.13,1.03,0.5,0.51
2018-06,28.53,28.06,12.21,13.22,0.99,0.94,0.55,0.56
2018-07,41.92,39.14,11.37,11.98,0.86,0.85,0.68,0.67
2018-08,78.07,82.98,21.95,27.58,1.13,1.2,1.39,1.7
2018-09,46.67,42.25,14.83,14.86,0.99,0.94,0.51,0.66
2018-10,24.42,23.66,19.14,15.36,1.06,0.97,0.58,0.54
2018-11,21.06,23.85,15.47,14.23,0.93,0.91,0.54,0.53
2018-12,20.03,23.65,14.33,13.55,0.9,0.89,0.64,0.57
2019-01,36.45,33.59,13.73,12.49,0.72,0.73,0.6,0.56
2019-02,25.11,29.25,14.41,12.88,0.75,0.75,0.47,0.48
2019-03,21.02,26.83,16.25,14.4,0.89,0.85,0.48,0.48
2019-04,20.28,23.05,13.92,14.22,0.87,0.89,0.4,0.48
2019-05,26.28,27.68,15.83,14.26,0.91,0.92,0.72,0.61
2019-06,32.09,24.9,13.03,13.63,0.85,0.85,0.46,0.57
2019-07,36.98,35.2,12.12,11.88,0.7,0.71,0.57,0.56
