month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,42.87,52.8,12.92,11.67,0.55,0.56,0.65,0.52
2014-02,41.85,46.5,14.31,12.11,0.66,0.65,0.5,0.52
2014-03,34.78,41.1,14.76,12.22,0.71,0.69,0.53,0.51
2014-04,19.41,29.71,13.77,13.23,0.85,0.83,0.56,0.58
2014-05,22.44,28.35,13.19,13.85,1.01,0.96,0.74,0.69
2014-06,39.6,42.15,12.54,14.21,0.91,0.91,0.89,0.8
2014-07,44.05,47.81,14.8,12.84,0.86,0.85,0.84,0.82
2014-08,36.11,39.67,14.77,13.6,0.98,0.92,0.87,0.81
2014-09,55.85,59.78,17.58,18.98,0.95,0.94,0.89,0.96
2014-10,45.93,47.45,21.46,16.8,1.06,1.02,0.8,0.83
2014-11,18.26,28.22,20.64,15.28,1.11,1.02,0.92,0.81
2014-12,31.38,34.73,13.31,12.6,0.84,0.83,0.75,0.72
2015-01,51.19,51.49,12.75,11.35,0.71,0.69,0.6,0.65
2015-02,43.44,48.61,13.5,12.35,0.74,0.71,0.41,0.52
2015-03,34.83,42.94,13.0,12.52,0.77,0.75,0.58,0.54
2015-04,22.97,34.74,13.3,13.41,0.91,0.88,0.69,0.67
2015-05,20.27,29.01,12.4,13.35,0.93,0.9,0.62,0.65
2015-06,28.93,36.26,10.59,13.21,0.92,0.9,0.71,0.73
2015-07,41.35,43.91,12.85,12.34,0.82,0.79,0.78,0.72
2015-08,52.21,51.48,18.09,16.35,0.95,0.93,0.85,0.86
2015-09,88.87,106.03,68.88,76.54,1.33,1.37,2.08,2.1
2015-10,67.64,82.8,69.1,73.28,1.17,1.28,1.21,1.56
2015-11,22.95,26.77,19.02,14.39,0.86,0.85,0.78,0.75
2015-12,40.33,44.25,14.17,12.18,0.69,0.71,0.96,0.79
2016-01,24.77,41.8,14.69,12.08,0.62,0.63,0.7,0.61
2016-02,47.06,46.4,12.63,11.71,0.57,0.6,0.54,0.51
2016-03,24.1,31.48,14.16,12.82,0.78,0.76,0.45,0.49
2016-04,22.41,30.42,15.18,14.06,0.94,0.92,0.83,0.68
2016-05,17.59,25.94,14.13,15.05,1.08,1.02,0.67,0.65
2016-06,28.16,33.82,10.44,13.3,0.95,0.93,0.67,0.72
2016-07,27.58,36.31,10.16,12.72,0.91,0.87,0.86,0.78
2016-08,,49.75,10.17,12.63,0.81,0.79,0.75,0.76
2016-09,40.54,46.67,9.76,14.04,0.98,0.95,0.79,0.77
2016-10,42.21,42.04,11.95,14.57,1.12,1.03,0.89,0.83
2016-11,20.54,29.06,13.92,14.57,1.07,1.03,0.87,0.79
2016-12,28.22,32.85,15.22,13.41,0.92,0.9,0.88,0.81
2017-01,28.9,37.15,15.33,12.41,0.74,0.73,0.79,0.74
2017-02,42.24,41.67,13.82,13.05,0.83,0.8,0.59,0.62
2017-03,30.15,34.74,14.05,13.16,0.91,0.86,0.55,0.61
2017-04,16.75,26.37,15.5,14.56,1.0,0.97,0.49,0.62
2017-05,22.14,27.06,13.99,15.15,1.12,1.03,0.75,0.69
2017-06,27.34,32.66,10.27,13.37,0.95,0.94,0.7,0.72
2017-07,33.27,42.88,9.59,12.34,0.87,0.85,0.85,0.79
2017-08,30.48,36.75,10.9,12.65,0.89,0.85,0.74,0.71
2017-09,28.36,33.34,11.4,13.38,0.99,0.93,0.64,0.68
2017-10,29.02,33.51,13.42,13.47,1.05,0.99,0.72,0.75
2017-11,24.52,28.65,16.81,14.62,1.01,0.98,0.83,0.76
2017-12,45.46,48.41,14.79,12.74,0.77,0.78,0.85,0.76
2018-01,35.15,39.8,15.7,13.3,0.92,0.86,0.81,0.74
2018-02,46.06,46.95,14.25,12.58,0.76,0.74,0.51,0.57
2018-03,36.87,35.63,15.97,13.53,0.89,0.86,0.58,0.61
2018-04,26.28,31.36,14.94,13.33,0.91,0.87,0.58,0.62
2018-05,19.72,27.59,14.37,15.26,1.12,1.03,0.54,0.63
2018-06,31.34,35.99,11.18,13.82,1.02,0.99,0.7,0.73
2018-07,43.81,47.75,9.52,11.89,0.8,0.8,0.73,0.71
2018-08,53.25,57.77,12.78,15.54,0.84,0.84,0.9,0.88
2018-09,46.55,,12.16,13.69,0.96,0.92,0.65,0.75
2018-10,26.32,32.61,16.85,15.16,1.13,1.05,0.75,0.76
2018-11,22.25,29.88,15.46,13.88,0.98,0.95,0.77,0.74
2018-12,26.09,31.27,13.37,13.25,0.85,0.81,0.9,0.79
2019-01,42.87,48.97,11.82,11.34,0.6,0.64,0.58,0.59
2019-02,22.75,37.44,11.9,12.38,0.65,0.66,0.42,0.47
2019-03,19.28,32.27,14.62,12.82,0.8,0.78,0.47,0.5
2019-04,22.56,28.86,13.26,13.32,0.82,0.83,0.51,0.54
2019-05,23.94,27.12,13.48,13.81,0.95,0.93,0.73,0.68
2019-06,33.1,30.49,12.0,13.46,0.89,0.9,0.53,0.66
2019-07,42.27,46.86,10.34,11.72,0.69,0.68,0.7,0.67
2019-08,56.6,57.99,18.24,14.91,0.75,0.75,0.82,0.77
2019-09,91.02,,46.89,51.82,0.95,1.06,1.2,1.46
2019-10,16.52,28.59,14.1,15.16,1.0,0.97,0.76,0.73
2019-11,34.13,35.09,18.18,13.79,0.93,0.92,0.7,0.75
2019-12,45.25,47.64,10.9,11.7,0.68,0.69,0.8,0.69
2020-01,36.48,41.82,11.74,11.68,0.63,0.65,0.66,0.6
2020-02,39.97,39.98,11.78,12.23,0.64,0.66,0.4,0.45
2020-03,21.54,28.38,13.41,13.19,0.83,0.83,0.46,0.53
2020-04,22.96,28.52,14.05,13.07,0.81,0.83,0.59,0.58
2020-05,20.29,24.55,14.2,14.23,0.94,0.94,0.45,0.58
2020-06,23.75,30.22,11.35,13.66,1.01,0.97,0.62,0.69
2020-07,21.26,29.87,10.73,13.39,1.0,0.96,0.84,0.76
2020-08,25.94,35.42,10.16,12.45,0.87,0.85,0.7,0.72
2020-09,24.65,31.83,10.05,13.36,1.01,0.95,0.63,0.69
2020-10,30.1,37.17,11.84,13.03,0.99,0.92,0.79,0.76
2020-11,22.88,30.78,15.37,13.26,0.88,0.89,0.9,0.8
2020-12,35.93,42.29,14.01,12.6,0.81,0.79,0.89,0.79
2021-01,,,11.51,11.4,0.64,0.66,0.63,0.6
2021-02,35.54,43.27,13.15,12.19,0.67,0.66,0.54,0.51
2021-03,28.38,37.47,13.37,12.36,0.75,0.72,0.62,0.59
2021-04,23.13,31.59,15.29,13.34,0.85,0.84,0.67,0.64
2021-05,17.58,27.58,12.97,13.61,0.91,0.89,0.59,0.62
2021-06,25.39,33.78,10.46,12.71,0.83,0.83,0.6,0.63
2021-07,33.49,42.73,9.66,11.75,0.71,0.72,0.66,0.65
2021-08,26.43,33.9,10.3,12.94,0.92,0.84,0.71,0.67
2021-09,32.36,39.85,9.25,12.37,0.85,0.85,0.67,0.72
2021-10,24.74,34.69,11.15,13.04,0.95,0.92,0.75,0.73
2021-11,17.21,26.61,12.78,13.69,1.03,0.97,0.85,0.75
