month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,67.92,66.75,24.3,25.38,2.32,2.94,2.61,4.3
2014-02,79.47,69.57,36.61,35.53,3.52,3.49,2.87,3.7
2014-03,90.2,80.32,53.13,51.37,4.37,4.04,4.44,5.02
2014-04,59.47,58.43,14.48,16.96,2.81,2.9,2.43,3.17
2014-05,93.58,79.05,20.58,20.88,4.9,4.98,6.69,7.6
2014-06,89.65,78.79,19.03,19.77,4.05,4.56,6.58,7.73
2014-07,84.23,80.12,20.95,20.49,4.17,4.38,8.64,9.64
2014-08,99.78,87.75,20.86,21.6,4.04,4.2,10.56,11.67
2014-09,,88.03,22.53,24.98,3.55,3.88,10.31,11.6
2014-10,97.64,90.63,38.11,38.54,3.76,3.9,9.91,11.46
2014-11,71.3,71.49,39.28,37.66,4.14,4.23,5.34,6.69
2014-12,51.5,55.44,18.24,17.92,3.29,2.93,2.35,2.78
2015-01,56.16,55.95,18.8,18.0,2.69,2.53,2.28,2.55
2015-02,65.08,61.8,25.23,23.69,3.83,3.57,3.35,3.83
2015-03,68.44,62.07,19.16,19.72,3.54,3.54,3.19,4.08
2015-04,63.24,60.41,17.96,18.41,3.61,3.49,3.25,3.88
2015-05,98.79,82.39,19.22,19.87,4.46,4.44,8.25,9.18
2015-06,90.91,83.69,18.07,19.26,4.26,4.48,9.37,10.74
2015-07,78.79,80.42,14.86,18.46,3.3,3.92,8.59,10.6
2015-08,85.64,83.21,19.49,20.58,3.76,4.07,11.13,12.0
2015-09,89.17,89.26,35.3,32.7,3.67,4.06,12.2,13.04
2015-10,112.03,103.89,57.96,58.69,3.35,3.75,10.83,12.96
2015-11,78.8,76.32,42.81,42.83,4.09,4.23,7.26,8.69
2015-12,58.31,58.84,22.53,21.61,3.35,3.16,3.32,3.48
2016-01,69.14,61.53,24.85,22.89,3.68,3.51,3.22,3.64
2016-02,66.27,59.77,26.5,24.76,3.52,3.27,2.66,3.09
2016-03,65.08,59.57,23.71,22.07,4.2,3.7,3.35,3.63
2016-04,81.22,67.22,21.88,20.68,5.01,4.47,5.26,5.27
2016-05,85.28,73.06,21.09,20.76,5.1,4.89,5.83,6.47
2016-06,72.73,71.77,17.34,18.48,4.3,4.54,5.68,7.37
2016-07,78.48,74.99,17.76,19.51,4.04,4.4,6.55,8.15
2016-08,72.28,71.87,15.84,18.43,3.48,4.01,5.06,7.1
2016-09,66.6,67.61,16.33,18.2,3.71,3.92,4.16,5.86
