month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,15.87,15.2,19.01,11.23,0.68,0.65,0.18,0.21
2014-02,20.16,21.39,13.8,12.1,0.65,0.62,0.16,0.18
2014-03,26.76,25.17,36.66,30.65,1.09,1.02,0.38,0.35
2014-04,15.49,17.21,15.44,14.57,1.21,1.08,0.25,0.28
2014-05,15.24,21.28,13.01,11.23,1.41,1.25,0.37,0.36
2014-06,19.95,24.51,12.22,10.44,1.18,1.09,0.49,0.47
2014-07,26.81,27.39,12.32,11.2,1.01,0.94,0.5,0.46
2014-08,31.33,31.72,14.75,12.15,1.13,1.0,0.55,0.48
2014-09,44.87,48.16,17.29,13.96,0.85,0.8,0.46,0.44
2014-10,47.05,49.58,23.1,17.53,0.82,0.78,0.4,0.42
2014-11,19.46,23.67,21.2,15.93,1.08,0.95,0.27,0.29
2014-12,10.99,14.22,11.42,11.85,0.84,0.79,0.2,0.22
2015-01,15.25,16.27,12.92,11.95,0.8,0.75,0.28,0.28
2015-02,15.22,18.18,13.92,12.11,0.8,0.77,0.23,0.25
2015-03,9.3,13.75,11.06,11.65,0.9,0.84,0.22,0.22
2015-04,13.7,18.35,12.54,11.78,1.13,1.05,0.24,0.27
2015-05,24.93,25.82,13.03,10.75,1.25,1.1,0.34,0.33
2015-06,22.57,26.63,11.53,9.01,1.11,1.0,0.45,0.42
2015-07,33.74,34.15,10.7,10.33,0.81,0.78,0.48,0.44
2015-08,44.55,49.99,10.02,9.31,0.72,0.7,0.39,0.4
2015-09,54.23,55.55,16.8,13.79,0.74,0.7,0.45,0.47
2015-10,59.08,60.95,57.51,46.4,0.93,0.86,0.83,0.84
2015-11,28.53,34.76,33.57,26.18,1.02,0.91,0.4,0.42
2015-12,13.88,17.53,18.24,13.88,0.87,0.84,0.31,0.3
2016-01,13.95,17.22,18.57,13.92,0.75,0.73,0.26,0.26
2016-02,23.69,24.48,17.28,13.27,0.78,0.74,0.17,0.21
2016-03,11.67,18.46,15.44,12.53,1.1,1.02,0.27,0.26
2016-04,13.68,19.78,13.38,11.89,1.08,1.02,0.22,0.25
2016-05,17.85,24.11,12.15,11.68,1.23,1.12,0.28,0.28
2016-06,20.61,24.44,9.53,10.26,1.04,1.0,0.38,0.38
2016-07,22.56,24.6,10.96,10.64,1.13,1.03,0.43,0.42
2016-08,23.93,27.91,9.74,10.31,0.99,0.93,0.42,0.41
2016-09,24.27,25.56,11.61,10.54,1.31,1.15,0.44,0.43
2016-10,22.42,24.48,11.32,10.77,1.02,0.98,0.34,0.36
2016-11,21.66,21.12,11.26,11.14,0.9,0.87,0.33,0.33
2016-12,19.0,20.53,9.36,10.47,0.63,0.63,0.32,0.31
2017-01,28.08,26.96,10.54,10.3,0.53,0.51,0.2,0.2
2017-02,14.98,17.73,11.73,12.19,0.78,0.69,0.16,0.19
