month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,54.09,39.54,14.13,20.01,0.59,1.05,2.42,1.87
2014-02,32.74,31.29,20.52,18.28,1.13,1.0,2.01,1.99
2014-03,34.61,30.44,16.88,16.67,0.94,0.91,1.7,1.62
2014-04,35.22,26.74,16.59,15.31,1.04,0.95,3.55,3.29
2014-05,23.92,23.4,13.18,13.1,1.26,1.1,0.69,0.99
2014-06,30.05,24.22,13.16,13.03,1.12,1.03,0.93,1.12
2014-07,33.72,31.15,13.08,12.29,0.8,0.75,0.81,0.91
2014-08,29.48,27.29,11.82,11.59,0.98,0.86,0.7,0.79
2014-09,44.0,34.23,12.08,11.13,0.8,0.73,1.37,1.12
2014-10,52.64,51.03,22.59,21.9,1.01,0.93,1.66,1.71
2014-11,24.0,24.28,14.78,14.25,1.14,0.99,1.5,1.48
2014-12,36.14,27.17,14.37,14.02,1.04,0.96,2.46,2.28
2015-01,32.21,27.05,19.75,17.34,1.15,1.01,2.25,2.11
2015-02,39.02,33.09,18.74,17.56,1.04,0.94,0.98,1.14
2015-03,42.02,31.93,16.84,16.5,1.04,0.94,1.41,1.58
2015-04,31.21,26.63,16.2,15.16,1.23,1.05,1.42,1.41
2015-05,23.58,22.28,15.22,14.52,1.1,0.97,2.33,1.91
2015-06,32.81,24.68,11.13,11.74,1.06,0.96,1.46,1.42
2015-07,31.09,27.05,11.04,10.97,0.81,0.72,0.65,0.69
2015-08,36.54,31.89,11.38,10.98,0.73,0.7,0.7,0.69
2015-09,58.62,54.06,28.22,24.75,0.94,0.82,0.9,0.98
2015-10,60.48,56.39,29.08,25.61,0.89,0.75,1.52,1.26
2015-11,24.69,23.47,18.04,16.37,1.13,0.99,1.34,1.35
2015-12,29.07,24.92,17.48,15.2,0.92,0.84,1.79,1.63
2016-01,22.81,24.3,14.65,13.58,0.71,0.72,0.8,0.97
2016-02,24.45,22.67,14.92,13.32,0.81,0.75,0.95,0.94
2016-03,32.98,25.35,17.07,15.48,1.2,1.0,1.05,1.21
2016-04,24.45,24.34,14.31,13.91,1.11,1.01,0.8,0.96
2016-05,27.16,24.01,13.69,13.05,1.46,1.21,0.95,1.11
