month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,212.3,60.46,27.3,24.51,2.54,2.04,2.27,2.38
2014-02,296.84,223.52,48.02,49.87,4.92,4.27,3.94,4.24
2014-03,384.32,380.45,86.92,62.74,6.82,6.77,5.52,4.33
2014-04,59.79,55.16,41.13,35.17,4.17,4.11,2.69,2.85
2014-05,59.52,54.02,36.7,35.51,4.64,4.49,3.64,3.08
2014-06,,250.23,36.47,40.18,4.19,4.65,3.31,3.8
2014-07,396.21,309.87,66.21,57.66,5.83,5.76,5.24,4.58
2014-08,104.63,107.61,32.18,33.51,3.43,3.79,3.05,2.92
2014-09,80.79,67.41,68.41,71.56,3.14,3.22,3.91,4.05
2014-10,80.81,70.0,92.46,113.67,4.16,3.86,4.0,4.93
2014-11,54.18,52.64,81.53,78.7,5.36,4.95,3.17,4.14
2014-12,47.68,,48.77,38.41,5.52,4.96,2.77,3.14
2015-01,57.72,52.18,41.27,32.83,3.33,3.44,2.04,2.67
2015-02,96.43,70.98,42.59,48.82,3.1,3.32,2.96,3.45
2015-03,86.68,59.85,41.65,35.79,4.0,3.67,2.46,3.02
2015-04,75.94,55.95,36.06,33.7,4.02,4.05,3.02,2.95
2015-05,57.42,54.98,31.02,31.51,3.7,3.76,2.6,2.77
2015-06,71.27,56.13,24.08,28.17,2.86,3.01,2.8,2.57
2015-07,177.06,135.4,39.32,43.84,3.78,3.79,3.79,3.65
2015-08,85.86,70.33,60.61,59.9,2.85,3.21,4.1,3.95
2015-09,134.65,129.82,231.76,240.11,4.11,4.22,8.13,11.0
2015-10,149.53,125.04,336.44,333.58,5.88,5.59,14.96,18.81
2015-11,49.57,42.74,64.82,47.83,4.54,4.57,2.37,3.26
2015-12,51.91,51.62,40.61,34.74,3.9,4.06,2.55,2.95
2016-01,51.46,54.69,36.81,29.69,3.27,3.37,2.11,2.63
2016-02,65.53,54.28,33.38,29.65,2.9,3.18,1.89,2.65
2016-03,102.94,80.38,35.75,33.68,3.54,3.81,2.17,2.97
2016-04,71.13,60.23,48.08,34.3,3.82,3.88,2.91,3.09
2016-05,57.98,55.99,31.63,32.17,3.83,4.14,2.6,2.88
2016-06,63.46,54.82,23.62,27.29,2.86,2.98,2.53,2.46
2016-07,65.75,55.02,20.14,27.28,2.78,2.86,2.58,2.46
2016-08,157.01,126.52,20.8,31.12,2.89,3.21,2.18,2.99
2016-09,57.25,56.62,19.57,26.22,2.61,2.89,1.66,2.36
2016-10,59.99,56.33,19.46,25.67,2.7,2.9,1.78,2.37
2016-11,51.59,54.83,32.61,33.02,4.53,4.24,2.3,2.89
2016-12,51.56,55.1,27.71,27.35,2.38,2.95,1.39,2.41
2017-01,,53.51,36.65,30.28,3.38,3.26,2.23,2.58
2017-02,59.58,54.55,30.0,30.26,3.29,3.3,1.84,2.62
2017-03,51.62,55.35,32.52,32.12,3.83,3.84,2.35,2.76
2017-04,52.17,53.23,33.76,33.27,3.95,3.91,2.9,2.87
2017-05,55.55,55.5,27.22,31.59,3.71,3.88,2.89,2.83
2017-06,53.04,54.86,24.09,28.82,3.36,3.33,2.88,2.59
2017-07,59.02,55.12,18.6,26.02,2.28,2.56,2.03,2.3
2017-08,58.62,54.8,23.59,26.89,2.48,2.69,2.58,2.38
2017-09,55.08,53.61,26.84,28.11,2.72,2.79,2.57,2.45
2017-10,57.99,54.96,24.22,27.16,2.86,2.86,2.05,2.43
2017-11,,52.96,39.67,34.81,4.07,4.25,2.62,2.99
2017-12,46.45,54.09,38.54,31.01,3.68,3.49,2.44,2.67
2018-01,51.84,51.19,36.29,32.94,3.11,3.51,1.94,2.72
2018-02,65.59,54.74,32.47,28.62,2.87,2.88,1.89,2.52
2018-03,55.13,54.51,33.08,30.43,3.43,3.44,2.37,2.66
2018-04,63.73,53.75,31.96,36.01,3.88,4.0,3.75,3.05
2018-05,55.6,54.05,35.22,34.5,4.59,4.35,4.21,3.08
2018-06,58.66,54.66,22.66,27.92,2.56,2.86,2.46,2.43
2018-07,88.6,67.42,24.27,32.05,2.88,2.8,2.43,2.71
