month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,48.6,40.63,9.1,6.57,0.52,0.41,0.25,0.2
2014-02,37.06,37.55,15.57,14.16,0.62,0.55,0.3,0.32
2014-03,19.15,30.85,13.31,13.27,0.72,0.74,0.63,0.58
2014-04,24.31,28.08,11.77,12.02,0.84,0.83,0.61,0.56
2014-05,20.95,31.17,7.58,7.81,0.77,0.74,0.28,0.35
2014-06,35.4,46.02,7.57,8.18,0.91,0.87,0.57,0.55
2014-07,45.57,48.77,8.51,8.66,0.94,0.93,0.53,0.53
2014-08,62.53,64.54,11.31,11.48,1.55,1.43,1.25,1.16
2014-09,52.1,52.93,17.35,17.35,1.46,1.39,1.67,1.65
2014-10,45.09,42.87,16.75,16.46,1.02,0.95,1.05,0.89
2014-11,26.98,31.33,16.87,17.28,0.87,0.83,0.49,0.48
2014-12,20.98,28.31,13.81,14.09,0.88,0.79,0.38,0.36
2015-01,39.19,37.04,10.38,10.89,0.61,0.6,0.36,0.35
2015-02,27.65,30.03,13.4,12.91,0.72,0.71,0.58,0.54
2015-03,21.91,31.23,12.52,13.12,0.67,0.7,0.57,0.61
2015-04,25.25,33.04,9.87,10.46,0.7,0.72,0.62,0.57
2015-05,29.42,40.77,8.53,8.66,0.87,0.82,0.66,0.59
2015-06,35.48,43.74,7.98,8.22,0.92,0.87,0.61,0.54
2015-07,54.52,56.04,9.82,9.64,1.24,1.13,0.78,0.69
2015-08,35.85,48.56,9.72,10.06,0.87,0.87,0.7,0.66
2015-09,56.97,52.95,16.74,16.35,1.39,1.22,1.58,1.37
2015-10,35.79,41.77,16.56,17.37,0.77,0.78,0.55,0.53
2015-11,22.27,31.13,25.02,24.16,0.82,0.85,0.8,0.65
2015-12,35.35,36.04,13.71,14.36,0.57,0.59,0.36,0.38
2016-01,29.93,33.7,18.04,17.41,0.62,0.67,0.5,0.49
2016-02,21.1,29.33,16.07,16.23,0.58,0.64,0.42,0.44
2016-03,18.21,30.39,14.6,14.16,0.76,0.68,0.62,0.51
2016-04,21.09,30.09,9.94,9.95,0.77,0.74,0.28,0.3
2016-05,19.23,27.87,9.52,9.45,0.93,0.8,0.28,0.27
2016-06,44.94,45.39,9.71,9.48,1.05,0.95,0.48,0.47
2016-07,60.66,58.7,8.78,8.53,1.31,1.13,0.72,0.62
2016-08,49.75,51.34,10.26,9.63,1.13,1.04,0.71,0.61
2016-09,24.85,31.3,12.06,11.68,1.2,1.04,0.45,0.44
2016-10,34.63,34.29,11.66,11.81,0.93,0.85,0.59,0.55
2016-11,31.24,34.22,14.79,14.94,0.77,0.78,0.7,0.63
2016-12,25.42,30.27,12.55,13.15,0.75,0.72,0.35,0.36
2017-01,32.04,35.56,10.13,10.1,0.68,0.64,0.32,0.32
2017-02,22.66,34.93,10.43,10.06,0.62,0.59,0.5,0.47
2017-03,24.5,27.84,14.84,13.54,0.84,0.75,0.39,0.36
2017-04,24.12,32.62,10.71,11.12,0.68,0.61,0.3,0.36
2017-05,22.91,36.53,9.61,9.29,0.96,0.83,0.4,0.41
2017-06,57.82,54.13,8.76,8.88,1.12,1.0,0.46,0.52
2017-07,55.42,55.7,9.41,9.32,1.16,1.09,0.79,0.75
2017-08,33.04,39.59,10.28,10.4,0.87,0.86,0.67,0.65
2017-09,52.3,45.51,12.81,13.08,1.07,0.97,0.71,0.68
2017-10,34.26,33.11,15.35,15.22,0.85,0.83,0.6,0.59
2017-11,25.0,31.45,15.8,16.04,0.77,0.73,0.45,0.42
2017-12,23.91,32.52,16.74,15.92,0.74,0.71,0.47,0.45
2018-01,25.46,33.33,12.3,12.03,0.69,0.62,0.26,0.29
2018-02,26.81,32.71,13.54,13.14,0.82,0.71,0.23,0.28
2018-03,33.88,34.5,12.25,12.52,0.68,0.7,0.52,0.5
2018-04,25.93,34.31,11.78,11.82,0.8,0.77,0.56,0.6
2018-05,40.02,47.71,7.75,8.43,0.8,0.79,0.35,0.4
2018-06,62.96,59.35,9.08,9.15,1.24,1.15,0.49,0.58
2018-07,49.72,,10.11,10.4,1.0,1.01,0.71,0.76
2018-08,34.63,38.67,13.15,13.19,1.03,0.94,0.86,0.84
2018-09,42.22,43.72,12.95,13.45,0.95,0.92,1.11,1.06
2018-10,44.26,44.65,20.61,19.69,1.09,1.01,0.86,0.78
2018-11,28.82,31.43,15.45,16.12,0.78,0.77,0.41,0.43
2018-12,41.55,35.92,14.96,15.45,0.69,0.72,0.64,0.58
2019-01,35.03,32.18,12.05,12.14,0.7,0.66,0.57,0.53
2019-02,36.87,39.01,11.36,11.62,0.61,0.62,0.43,0.47
2019-03,26.9,27.61,13.45,13.45,0.72,0.73,0.43,0.39
2019-04,24.48,31.71,8.72,9.17,0.65,0.66,0.26,0.3
2019-05,25.96,36.37,7.69,8.01,0.7,0.72,0.39,0.4
2019-06,69.23,72.0,8.83,9.24,1.34,1.42,0.68,0.78
2019-07,55.3,56.75,9.17,9.02,1.17,1.12,0.66,0.68
2019-08,46.16,48.71,11.46,11.2,1.04,1.01,0.99,0.88
2019-09,39.23,41.87,12.2,12.22,0.83,0.84,0.59,0.58
2019-10,34.29,39.23,17.9,17.61,1.08,0.94,0.9,0.82
2019-11,28.57,35.15,17.79,17.23,0.78,0.86,1.03,0.84
2019-12,28.54,34.31,16.06,16.35,0.77,0.82,0.79,0.68
2020-01,29.84,31.17,12.61,13.04,0.67,0.66,0.36,0.36
2020-02,29.08,34.9,11.07,12.2,0.55,0.62,0.41,0.46
2020-03,19.3,27.3,12.75,12.38,0.79,0.74,0.51,0.47
2020-04,18.81,28.96,10.61,10.7,0.76,0.75,0.33,0.36
2020-05,26.48,34.15,7.61,8.06,0.67,0.7,0.38,0.37
2020-06,30.79,40.05,8.14,8.33,0.84,0.83,0.38,0.43
2020-07,57.47,55.69,8.84,9.05,1.21,1.1,0.69,0.66
2020-08,22.44,35.0,10.93,10.76,0.97,0.92,0.84,0.78
2020-09,24.78,34.62,9.89,10.06,0.76,0.8,0.34,0.4
2020-10,28.73,35.58,13.32,14.08,0.74,0.78,0.51,0.51
2020-11,25.3,36.5,15.0,15.35,0.75,0.77,0.62,0.58
2020-12,28.56,31.65,12.93,13.19,0.69,0.68,0.2,0.27
2021-01,29.77,32.93,11.87,12.43,0.57,0.64,0.45,0.47
2021-02,27.68,33.31,10.2,9.84,0.61,0.59,0.19,0.25
2021-03,18.41,28.05,11.2,11.83,0.77,0.75,0.36,0.36
2021-04,22.46,32.94,12.49,12.27,0.8,0.76,0.79,0.72
2021-05,22.43,34.98,7.28,7.58,0.74,0.72,0.31,0.37
2021-06,34.18,39.47,9.87,10.27,0.9,0.88,0.63,0.61
2021-07,55.56,51.01,11.62,11.26,1.24,1.18,0.84,0.81
2021-08,54.19,53.01,9.99,10.14,1.09,1.07,0.73,0.72
2021-09,51.8,51.02,9.87,10.19,0.9,0.95,0.56,0.53
2021-10,28.35,33.39,16.02,16.05,0.91,0.87,0.57,0.55
2021-11,23.85,32.14,12.22,13.01,0.7,0.71,0.51,0.49
2021-12,25.22,32.74,13.79,13.99,0.61,0.66,0.55,0.52
2022-01,33.81,33.96,11.66,12.13,0.61,0.63,0.55,0.55
2022-02,30.47,31.26,10.77,10.94,0.67,0.68,0.27,0.29
2022-03,27.12,31.47,13.38,13.46,0.71,0.75,0.74,0.68
2022-04,30.22,32.89,12.44,12.35,0.77,0.78,0.96,0.84
2022-05,29.2,37.64,9.69,9.57,0.9,0.83,0.53,0.49
2022-06,48.32,49.48,8.03,8.51,0.85,0.89,0.47,0.5
2022-07,52.73,53.57,9.39,9.14,1.26,1.14,0.89,0.77
2022-08,25.71,36.29,10.44,10.26,1.05,0.96,0.7,0.66
2022-09,29.21,31.81,12.56,12.41,1.12,0.99,0.62,0.59
2022-10,21.84,30.61,16.23,15.88,0.95,0.87,0.48,0.48
2022-11,31.47,31.78,17.2,16.45,0.87,0.8,0.51,0.42
2022-12,29.52,33.16,11.72,12.22,0.62,0.64,0.53,0.53
2023-01,40.82,39.22,9.88,9.95,0.5,0.54,0.37,0.36
2023-02,27.1,33.75,11.4,11.78,0.58,0.61,0.25,0.31
2023-03,24.01,32.7,10.76,10.98,0.68,0.69,0.37,0.36
2023-04,22.84,29.27,9.78,10.03,0.75,0.72,0.36,0.36
2023-05,40.18,37.93,8.06,8.0,0.83,0.81,0.63,0.53
2023-06,38.95,40.84,8.55,8.71,0.75,0.83,0.43,0.46
2023-07,48.35,45.57,8.5,8.71,0.89,0.9,0.6,0.57
2023-08,41.67,42.19,7.92,8.08,0.73,0.8,0.44,0.44
2023-09,51.53,45.42,11.24,11.58,0.88,0.9,0.53,0.53
2023-10,54.03,49.08,19.68,18.94,1.07,1.0,1.13,0.93
2023-11,35.54,34.38,18.19,18.19,0.83,0.79,0.58,0.54
2023-12,27.89,30.72,18.88,17.66,0.69,0.7,0.6,0.51
2024-01,38.78,39.13,10.17,10.64,0.5,0.51,0.38,0.36
2024-02,38.83,33.71,11.85,12.37,0.64,0.6,0.3,0.32
2024-03,27.02,31.74,12.45,11.55,0.99,0.8,0.31,0.28
2024-04,21.9,25.94,8.78,9.11,0.69,0.68,0.57,0.49
2024-05,23.17,30.61,7.4,7.44,0.72,0.71,0.21,0.25
2024-06,44.29,45.53,8.59,8.69,0.92,0.9,0.49,0.48
2024-07,,,7.89,8.19,0.83,0.92,0.67,0.59
2024-08,34.23,36.78,10.48,10.47,0.89,0.88,0.55,0.52
2024-09,34.76,35.17,11.27,11.17,0.76,0.78,0.48,0.47
