month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,44.47,27.64,12.53,14.66,0.49,0.73,0.96,1.66
2014-02,33.21,30.52,20.86,18.94,1.04,0.98,1.89,2.29
2014-03,36.15,32.91,17.95,18.16,1.04,0.99,1.82,2.57
2014-04,40.64,31.82,22.22,23.49,1.36,1.37,2.14,2.51
2014-05,46.79,37.47,20.88,23.16,1.99,1.98,1.57,1.82
2014-06,38.59,33.48,23.45,22.87,2.0,2.01,1.52,1.73
2014-07,42.24,40.35,25.98,26.08,1.62,1.69,1.17,1.55
2014-08,40.18,37.99,20.35,23.14,1.68,1.63,1.47,1.68
2014-09,48.76,45.77,32.04,30.11,1.66,1.64,1.09,1.37
2014-10,54.31,51.97,43.48,44.82,1.97,2.05,1.63,2.1
2014-11,37.74,34.33,24.98,27.08,2.07,2.04,2.99,3.1
2014-12,28.49,29.53,23.23,24.0,1.63,1.61,2.45,2.87
2015-01,32.05,29.94,24.21,22.96,1.35,1.23,3.06,3.32
2015-02,36.57,34.88,17.65,17.77,0.97,0.93,1.9,2.84
2015-03,39.52,35.3,16.99,16.97,1.01,0.94,3.66,3.74
2015-04,38.52,33.73,19.09,19.8,1.5,1.41,2.86,3.66
2015-05,37.55,34.84,21.43,22.59,1.7,1.75,1.16,1.85
2015-06,36.32,34.47,19.35,21.73,1.96,1.95,1.66,1.83
2015-07,43.81,41.13,16.78,19.63,1.19,1.15,1.01,1.22
2015-08,69.09,59.4,30.43,35.0,1.5,1.46,1.78,1.55
2015-09,75.41,77.45,82.28,81.84,1.65,1.57,1.49,1.52
2015-10,70.31,66.73,64.82,61.61,1.51,1.48,1.51,1.69
2015-11,36.99,33.63,28.62,29.47,1.97,2.0,3.15,3.4
2015-12,37.92,31.66,22.75,22.63,1.15,1.14,2.66,3.21
2016-01,27.88,28.58,20.89,18.47,0.98,0.92,4.12,4.12
2016-02,29.37,26.05,15.02,13.88,0.75,0.72,2.43,3.06
2016-03,45.01,35.2,18.3,17.84,1.11,1.09,2.3,2.86
2016-04,39.68,34.92,16.74,18.05,1.14,1.15,1.14,1.91
2016-05,47.15,33.37,20.66,20.84,2.17,2.02,1.18,1.25
2016-06,37.63,32.65,21.31,21.95,2.19,2.07,1.51,1.62
2016-07,37.65,35.03,17.91,22.48,1.85,1.87,1.3,1.76
2016-08,39.43,36.95,18.05,20.21,1.44,1.5,0.97,1.23
2016-09,35.29,34.08,19.16,22.33,1.98,1.93,1.14,1.63
2016-10,33.64,31.55,22.2,24.03,2.41,2.13,1.64,1.89
2016-11,33.21,30.54,21.55,23.18,1.84,1.78,2.67,2.61
2016-12,24.74,30.2,24.57,25.55,1.67,1.74,2.21,2.7
2017-01,30.05,28.24,21.88,22.89,1.2,1.18,1.89,2.67
2017-02,33.19,31.63,19.37,20.75,1.21,1.17,2.29,2.52
2017-03,31.31,30.06,20.15,21.85,1.3,1.24,2.54,3.33
2017-04,32.23,29.53,23.15,24.71,1.51,1.5,2.04,2.67
2017-05,37.35,33.78,23.08,24.72,2.03,2.03,1.48,2.01
2017-06,32.17,32.26,20.87,21.76,1.93,1.82,1.24,1.53
2017-07,36.99,35.95,18.61,21.97,1.53,1.57,1.43,1.56
2017-08,32.63,34.57,19.44,22.14,1.66,1.68,1.09,1.5
2017-09,38.86,34.11,19.51,21.54,1.66,1.64,0.95,1.29
2017-10,54.99,46.73,23.6,25.18,1.77,1.69,1.2,1.39
2017-11,28.82,31.22,23.01,23.61,1.61,1.66,2.57,2.7
2017-12,31.48,31.03,30.23,28.92,1.55,1.52,1.75,2.12
2018-01,34.88,29.4,25.43,26.38,1.46,1.42,2.1,2.52
2018-02,27.97,32.84,21.8,21.69,1.19,1.13,1.73,2.5
2018-03,39.97,31.69,21.22,21.09,1.23,1.19,3.01,3.66
2018-04,43.96,38.33,25.46,27.53,1.71,1.68,2.24,2.33
2018-05,36.22,34.68,22.2,24.23,2.15,2.12,1.43,2.09
2018-06,35.31,33.88,18.64,20.28,1.53,1.66,0.92,1.38
2018-07,41.47,37.76,19.93,21.46,1.55,1.53,1.35,1.37
2018-08,45.97,45.23,20.4,23.13,1.28,1.32,0.82,1.14
2018-09,44.48,40.83,24.91,25.03,1.67,1.66,1.05,1.39
2018-10,36.5,35.55,26.04,24.87,1.95,1.92,1.7,1.87
2018-11,33.84,31.88,23.0,25.06,1.67,1.75,3.3,3.21
2018-12,30.91,28.6,24.41,24.59,1.57,1.43,3.54,3.98
2019-01,32.54,30.07,19.73,20.65,1.1,1.08,3.45,3.48
2019-02,34.85,30.71,16.32,17.77,0.93,0.91,3.67,3.94
2019-03,38.7,35.36,16.67,17.43,1.02,1.01,2.47,3.43
2019-04,34.64,31.9,15.81,18.59,1.08,1.09,3.19,3.84
2019-05,32.3,30.64,24.77,24.42,1.58,1.52,1.21,1.84
2019-06,39.2,33.5,20.62,22.4,1.75,1.83,1.21,1.52
2019-07,40.58,41.73,17.45,20.51,1.17,1.17,0.92,1.11
2019-08,51.86,49.69,21.46,23.55,0.93,0.96,0.75,0.91
2019-09,68.08,63.03,49.95,49.26,1.26,1.24,1.45,1.28
2019-10,35.58,37.58,18.09,22.55,1.56,1.59,1.26,1.57
2019-11,33.82,35.97,29.02,29.75,1.29,1.36,1.43,1.94
2019-12,27.85,28.87,22.96,23.67,1.47,1.41,2.63,3.12
2020-01,29.05,26.28,19.95,20.67,1.17,1.05,4.02,4.14
2020-02,29.95,30.75,14.35,16.0,0.83,0.84,2.41,3.04
2020-03,34.06,33.44,16.85,17.69,1.1,1.05,3.79,4.04
2020-04,44.23,34.88,18.91,19.15,1.2,1.17,3.49,4.35
2020-05,35.69,34.25,18.98,21.79,1.48,1.64,1.24,2.03
2020-06,41.46,34.76,21.37,22.48,2.06,2.01,1.62,1.7
2020-07,37.31,33.94,17.07,21.82,1.79,1.81,1.58,1.7
2020-08,41.51,37.02,17.94,20.83,1.57,1.62,1.16,1.42
2020-09,37.32,34.8,16.11,20.71,1.62,1.66,1.51,1.53
2020-10,32.38,32.63,25.2,24.64,1.87,1.77,1.98,2.0
2020-11,41.25,33.98,24.02,25.28,1.85,1.82,2.56,2.52
2020-12,29.47,30.71,23.85,26.03,1.29,1.36,1.25,1.98
2021-01,25.74,26.11,24.61,24.32,1.32,1.26,2.38,2.65
2021-02,32.01,30.63,21.32,21.43,1.03,1.02,1.19,2.12
2021-03,32.49,29.22,21.03,22.4,1.3,1.24,3.62,3.51
2021-04,34.66,30.58,29.34,27.78,1.47,1.35,2.61,2.69
2021-05,33.2,32.62,23.94,25.55,2.06,2.03,1.8,2.21
2021-06,32.87,34.19,19.8,21.21,1.62,1.67,1.1,1.48
2021-07,32.38,35.05,18.12,21.08,1.34,1.41,1.0,1.32
2021-08,30.62,33.62,15.96,21.41,1.53,1.51,1.19,1.47
2021-09,33.4,33.7,19.36,22.29,1.76,1.74,1.48,1.67
2021-10,42.46,35.28,19.5,22.11,1.61,1.65,1.87,1.66
2021-11,29.66,32.01,19.96,23.57,1.88,1.88,1.93,2.33
2021-12,28.3,29.53,22.63,22.38,1.39,1.34,3.03,3.09
2022-01,29.63,29.03,25.52,23.98,1.45,1.25,3.05,3.3
2022-02,33.14,28.86,20.5,21.06,1.21,1.1,3.62,3.64
2022-03,29.99,30.56,20.56,23.71,1.51,1.48,1.62,2.43
2022-04,36.36,34.52,25.47,25.95,1.67,1.64,1.95,2.24
2022-05,32.09,31.93,24.6,26.27,2.34,2.19,2.23,2.53
2022-06,35.43,34.54,18.3,22.22,1.76,1.81,1.74,1.93
2022-07,33.38,34.36,20.29,22.53,1.7,1.72,1.15,1.57
2022-08,28.47,33.91,17.38,21.2,1.61,1.63,1.42,1.63
2022-09,31.04,33.92,18.03,21.23,1.72,1.67,1.32,1.57
2022-10,35.77,34.2,26.18,26.55,2.26,2.17,2.13,2.54
2022-11,26.89,30.4,25.63,25.83,1.88,1.88,2.4,2.89
2022-12,28.24,29.39,21.94,23.77,1.35,1.37,1.52,2.27
2023-01,26.85,29.35,22.17,23.22,1.2,1.15,2.19,2.8
2023-02,30.56,28.77,18.63,20.41,1.05,1.03,3.11,3.38
2023-03,31.65,32.27,19.18,19.63,1.3,1.18,2.77,3.79
2023-04,35.8,37.04,25.94,27.03,1.59,1.56,1.75,2.2
2023-05,33.34,32.95,28.48,26.27,1.98,2.07,1.54,2.24
2023-06,29.0,33.53,22.09,22.44,1.6,1.71,1.22,1.85
2023-07,42.28,36.74,19.05,21.72,1.34,1.39,1.54,1.62
2023-08,40.32,36.59,24.17,23.53,1.59,1.48,1.03,1.32
2023-09,41.3,36.33,36.87,32.61,2.36,2.29,1.98,2.39
2023-10,34.25,37.67,43.15,35.85,2.48,2.4,2.82,3.57
2023-11,24.75,28.63,22.38,22.29,1.6,1.56,4.0,4.66
2023-12,26.74,28.44,20.79,22.04,1.33,1.25,3.76,4.32
2024-01,27.27,27.82,19.45,19.36,1.08,1.05,3.57,4.3
2024-02,28.55,31.6,20.55,19.14,1.26,1.11,4.53,4.76
2024-03,38.86,33.93,17.38,18.18,1.26,1.14,4.68,4.81
2024-04,30.92,31.64,21.92,23.19,1.89,1.85,3.21,3.73
2024-05,27.53,30.13,23.7,22.43,2.07,2.0,2.27,2.43
2024-06,31.77,29.29,21.7,20.91,2.03,1.78,1.34,1.4
2024-07,33.43,32.87,21.88,22.95,1.56,1.53,1.47,1.53
2024-08,34.46,32.07,18.61,22.06,1.34,1.33,1.07,1.32
2024-09,44.31,38.56,20.96,22.1,1.25,1.25,0.89,1.12
2024-10,37.03,35.17,22.44,23.53,1.6,1.62,1.7,1.71
2024-11,35.49,33.24,25.21,25.69,1.68,1.63,3.32,3.26
2024-12,28.99,29.19,28.36,26.84,1.54,1.55,1.16,1.87
