month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,26.7,23.1,13.09,11.5,0.4,0.43,0.36,0.36
2014-02,17.35,18.51,12.19,12.16,0.59,0.57,0.36,0.36
2014-03,22.6,23.99,13.05,12.26,0.65,0.61,0.45,0.4
2014-04,24.03,22.3,13.68,12.97,0.83,0.75,0.52,0.45
2014-05,17.03,18.5,11.42,11.53,1.07,0.98,0.47,0.42
2014-06,16.9,17.22,10.13,9.7,0.93,0.89,0.44,0.38
2014-07,22.21,19.38,10.08,10.12,0.73,0.68,0.37,0.34
2014-08,20.8,19.01,10.14,9.54,0.86,0.78,0.55,0.51
2014-09,19.87,21.3,10.28,9.75,0.82,0.74,0.26,0.28
2014-10,28.74,31.61,17.7,16.91,0.82,0.77,0.36,0.35
2014-11,16.52,18.7,12.78,12.56,0.9,0.84,0.41,0.37
2014-12,12.27,15.42,13.77,13.12,0.87,0.8,0.47,0.4
2015-01,18.06,17.64,12.03,11.97,0.63,0.6,0.4,0.36
2015-02,23.27,22.81,12.86,12.18,0.68,0.59,0.41,0.36
2015-03,19.88,19.78,11.76,11.64,0.68,0.62,0.36,0.33
2015-04,19.37,19.33,11.94,11.21,0.96,0.86,0.48,0.43
2015-05,20.01,19.75,11.81,11.05,0.96,0.87,0.54,0.48
2015-06,19.98,21.54,10.43,9.73,0.95,0.87,0.44,0.39
2015-07,16.76,18.24,10.17,9.98,0.77,0.74,0.49,0.45
2015-08,19.02,20.58,11.2,10.61,0.76,0.73,0.53,0.49
2015-09,21.41,23.24,14.92,13.95,0.81,0.75,0.51,0.43
2015-10,35.13,34.49,20.46,19.38,0.77,0.68,0.47,0.42
2015-11,17.5,16.81,18.08,16.56,0.84,0.72,0.39,0.3
2015-12,16.15,15.35,15.3,14.56,0.63,0.56,0.43,0.4
2016-01,15.6,14.99,16.88,15.62,0.7,0.61,0.48,0.41
2016-02,13.01,13.67,14.32,13.64,0.67,0.58,0.52,0.48
2016-03,14.97,15.41,15.69,14.0,1.09,0.87,0.41,0.32
2016-04,13.68,14.0,14.94,13.42,1.2,1.05,0.42,0.32
2016-05,17.21,16.96,11.79,10.9,1.26,1.07,0.34,0.26
2016-06,20.46,19.86,11.08,9.9,1.11,0.98,0.59,0.46
2016-07,17.39,18.07,10.3,9.51,0.94,0.83,0.46,0.41
2016-08,17.08,19.08,9.41,8.79,0.87,0.75,0.56,0.49
2016-09,13.13,17.38,9.5,8.71,1.01,0.87,0.45,0.41
2016-10,19.63,19.75,11.09,9.84,1.11,0.97,0.52,0.5
2016-11,20.91,20.66,11.62,10.7,0.72,0.66,0.51,0.48
2016-12,18.87,18.92,11.54,11.08,0.69,0.61,0.24,0.26
2017-01,18.28,16.11,13.22,12.64,0.63,0.59,0.5,0.42
2017-02,20.11,19.76,12.59,12.24,0.68,0.62,0.39,0.38
2017-03,16.78,18.86,11.83,10.98,0.76,0.68,0.51,0.43
2017-04,19.7,18.98,13.24,12.58,0.86,0.74,0.32,0.3
2017-05,17.67,18.81,12.4,11.45,1.13,0.96,0.48,0.37
2017-06,18.31,18.64,11.74,10.16,1.08,0.88,0.33,0.31
2017-07,21.28,20.79,10.23,9.56,0.8,0.71,0.32,0.31
2017-08,18.17,18.49,10.29,10.0,0.79,0.75,0.6,0.5
2017-09,18.58,19.72,9.91,9.74,0.76,0.7,0.36,0.37
2017-10,17.66,18.15,11.91,11.24,0.77,0.72,0.32,0.32
2017-11,18.55,20.96,15.24,14.22,0.99,0.85,0.28,0.26
2017-12,22.66,21.85,13.57,12.18,0.67,0.59,0.18,0.22
2018-01,19.45,18.58,13.23,12.7,0.83,0.72,0.39,0.35
2018-02,19.94,20.64,13.85,12.9,0.68,0.61,0.32,0.31
2018-03,23.91,24.57,12.4,12.38,0.76,0.67,0.27,0.25
2018-04,23.13,23.06,12.72,12.31,0.86,0.77,0.3,0.3
2018-05,19.6,21.99,11.06,10.44,1.11,0.95,0.33,0.32
