month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,19.03,11.42,17.36,12.26,0.7,0.67,0.21,0.32
2014-02,21.28,20.45,13.46,11.74,0.66,0.62,0.18,0.22
2014-03,23.27,23.75,30.47,21.39,1.07,0.99,0.42,0.37
2014-04,18.86,21.49,14.26,13.49,1.16,1.03,0.28,0.3
2014-05,18.79,27.04,12.98,11.08,1.43,1.25,0.42,0.39
2014-06,21.34,28.37,11.99,10.65,1.18,1.13,0.54,0.49
2014-07,29.67,30.83,11.19,10.4,0.93,0.92,0.47,0.47
2014-08,34.33,35.42,13.35,11.24,1.04,0.97,0.54,0.48
2014-09,48.1,,14.72,11.61,0.77,0.76,0.48,0.47
2014-10,,,20.6,15.39,0.76,0.73,0.44,0.46
2014-11,21.62,27.16,20.91,14.54,1.09,0.94,0.31,0.31
2014-12,10.2,15.26,11.99,11.51,0.86,0.81,0.25,0.29
2015-01,12.84,16.95,12.57,11.24,0.8,0.78,0.31,0.34
2015-02,14.57,18.07,13.32,11.64,0.78,0.73,0.24,0.27
2015-03,10.74,17.55,11.15,11.3,0.91,0.85,0.25,0.28
2015-04,14.87,22.19,12.63,11.36,1.13,1.04,0.26,0.31
2015-05,30.47,32.08,12.06,10.91,1.17,1.1,0.4,0.4
2015-06,24.21,31.52,10.65,9.6,1.03,0.97,0.48,0.46
2015-07,38.7,41.8,9.44,9.76,0.73,0.72,0.51,0.49
2015-08,46.85,,9.63,8.74,0.71,0.69,0.41,0.42
2015-09,53.96,54.97,16.53,11.71,0.72,0.68,0.49,0.47
2015-10,58.39,59.42,48.76,37.29,0.87,0.84,0.93,0.86
2015-11,30.08,32.74,31.09,25.46,1.0,0.94,0.45,0.44
2015-12,12.81,17.56,17.86,13.97,0.82,0.8,0.37,0.36
2016-01,15.79,17.56,18.45,14.05,0.76,0.74,0.29,0.3
2016-02,20.95,21.81,17.21,12.85,0.79,0.78,0.2,0.23
2016-03,10.92,19.35,15.28,12.17,1.12,1.02,0.31,0.3
2016-04,16.01,21.59,13.19,11.36,1.08,1.03,0.25,0.29
2016-05,18.87,25.49,12.61,11.27,1.27,1.16,0.29,0.31
2016-06,22.59,28.45,10.07,10.19,1.11,1.06,0.42,0.43
2016-07,25.52,29.0,10.43,10.09,1.07,1.03,0.43,0.45
2016-08,26.41,32.71,9.78,9.92,1.01,0.96,0.43,0.44
2016-09,27.21,30.04,11.79,10.66,1.34,1.2,0.46,0.44
2016-10,23.19,26.96,11.99,10.89,1.07,0.99,0.34,0.38
2016-11,20.69,22.51,11.44,10.87,0.92,0.88,0.32,0.35
2016-12,18.43,20.07,9.16,10.0,0.59,0.61,0.36,0.36
2017-01,26.42,25.26,10.34,9.71,0.54,0.51,0.22,0.23
2017-02,13.85,18.29,11.57,11.36,0.79,0.7,0.19,0.23
2017-03,20.58,21.74,11.69,11.25,0.89,0.83,0.25,0.29
2017-04,21.4,25.33,13.32,11.86,1.14,1.06,0.29,0.31
2017-05,35.23,35.5,10.23,10.65,1.08,1.05,0.33,0.36
2017-06,22.27,28.9,11.41,10.11,1.05,1.01,0.46,0.46
2017-07,33.85,35.66,9.89,9.31,0.88,0.86,0.43,0.43
2017-08,51.27,,8.73,9.02,0.72,0.7,0.36,0.38
2017-09,,51.51,9.81,9.55,0.72,0.71,0.3,0.35
2017-10,27.32,25.97,11.85,11.11,0.81,0.79,0.34,0.36
2017-11,28.86,30.79,13.17,11.58,0.78,0.78,0.35,0.36
2017-12,12.61,18.99,12.01,11.25,0.81,0.78,0.45,0.43
2018-01,30.1,28.08,12.49,10.13,0.61,0.56,0.21,0.22
2018-02,12.37,18.45,12.12,12.0,0.86,0.81,0.21,0.26
2018-03,15.99,18.96,12.57,11.53,0.95,0.9,0.25,0.29
2018-04,26.94,28.68,14.29,12.18,1.18,1.09,0.27,0.3
2018-05,33.8,33.89,13.11,11.81,1.18,1.08,0.33,0.36
2018-06,23.58,28.91,11.39,10.13,1.09,1.04,0.43,0.43
2018-07,35.0,40.72,7.35,7.64,0.67,0.68,0.35,0.38
2018-08,32.78,38.84,8.68,8.01,0.72,0.67,0.32,0.35
2018-09,,,9.23,9.19,0.76,0.77,0.31,0.36
2018-10,39.2,43.89,15.94,12.17,0.81,0.78,0.41,0.42
2018-11,21.68,24.85,14.69,12.25,0.91,0.87,0.39,0.38
2018-12,17.02,20.39,12.64,11.18,0.83,0.8,0.38,0.38
2019-01,23.29,23.32,11.46,10.81,0.76,0.74,0.34,0.37
2019-02,13.5,17.03,13.57,12.04,0.94,0.87,0.23,0.26
2019-03,22.31,24.43,12.94,11.77,0.88,0.86,0.33,0.33
2019-04,23.2,25.4,12.84,11.94,1.19,1.07,0.31,0.32
2019-05,25.6,29.07,10.87,10.57,1.0,1.01,0.4,0.43
2019-06,37.52,41.25,8.48,8.61,0.7,0.74,0.4,0.44
2019-07,43.53,46.35,7.67,7.72,0.56,0.56,0.35,0.35
2019-08,51.59,52.36,8.66,7.66,0.5,0.51,0.32,0.32
2019-09,52.24,53.65,13.88,12.07,0.58,0.59,0.48,0.45
2019-10,,52.8,17.99,18.54,0.78,0.8,0.81,0.78
2019-11,36.74,40.76,13.29,11.45,0.68,0.68,0.45,0.46
2019-12,25.65,31.28,14.73,12.24,0.87,0.84,0.46,0.45
2020-01,10.15,15.34,11.78,11.65,0.71,0.74,0.27,0.3
2020-02,13.97,17.31,13.72,12.01,0.84,0.8,0.21,0.25
2020-03,16.33,20.3,13.74,11.72,0.96,0.93,0.29,0.28
2020-04,18.85,22.84,12.28,11.24,0.97,0.94,0.34,0.36
2020-05,32.16,32.3,11.4,11.08,0.99,0.98,0.28,0.33
2020-06,28.78,31.38,11.19,10.31,1.08,1.03,0.42,0.42
2020-07,41.45,43.12,8.6,9.15,0.82,0.84,0.43,0.45
2020-08,38.27,41.63,9.41,9.21,0.88,0.84,0.47,0.45
2020-09,,,8.69,9.25,0.74,0.74,0.33,0.37
2020-10,35.04,36.5,11.98,10.51,0.8,0.78,0.35,0.37
2020-11,27.12,24.74,13.59,11.53,0.78,0.74,0.33,0.34
2020-12,26.04,24.38,11.2,9.98,0.55,0.53,0.27,0.26
2021-01,29.19,27.04,10.88,9.7,0.53,0.51,0.26,0.25
2021-02,18.12,19.78,12.26,11.24,0.62,0.6,0.19,0.22
2021-03,14.43,19.04,10.8,10.72,0.74,0.71,0.26,0.28
2021-04,26.32,26.49,10.87,10.76,0.85,0.83,0.3,0.33
2021-05,27.47,33.02,10.33,10.16,0.89,0.9,0.31,0.37
2021-06,24.83,28.05,10.37,10.44,0.89,0.89,0.4,0.41
2021-07,34.67,34.76,8.32,8.99,0.66,0.67,0.4,0.41
2021-08,43.68,43.5,9.77,9.71,0.8,0.74,0.41,0.4
2021-09,46.55,47.76,10.48,9.94,0.86,0.83,0.36,0.39
2021-10,26.07,28.54,10.34,10.14,0.78,0.77,0.3,0.34
2021-11,19.82,21.76,10.51,10.77,0.88,0.85,0.3,0.35
2021-12,18.37,19.93,10.98,10.85,0.73,0.71,0.35,0.36
2022-01,17.23,19.06,12.26,11.42,0.79,0.76,0.32,0.34
2022-02,38.3,32.55,10.51,10.11,0.6,0.56,0.17,0.2
2022-03,32.38,30.8,11.47,11.41,0.87,0.83,0.26,0.3
2022-04,28.66,29.38,11.87,11.83,1.06,1.0,0.33,0.36
