month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,12.67,14.64,8.68,7.16,0.53,0.47,0.32,0.36
2014-02,24.57,24.7,10.91,10.37,0.7,0.66,0.28,0.31
2014-03,30.34,28.47,15.43,14.28,0.96,0.87,0.57,0.53
2014-04,17.0,16.84,10.81,11.17,0.94,0.86,0.38,0.38
2014-05,23.31,21.77,11.24,10.9,1.19,1.07,0.35,0.35
2014-06,34.73,31.99,9.89,9.87,0.96,0.95,0.44,0.43
2014-07,46.34,45.21,6.96,6.84,0.62,0.6,0.29,0.3
2014-08,47.32,46.4,8.04,7.44,0.7,0.64,0.32,0.32
2014-09,44.77,45.65,9.0,7.59,0.6,0.58,0.29,0.29
2014-10,42.54,44.39,13.53,11.9,0.66,0.63,0.32,0.33
2014-11,32.46,34.84,13.69,12.8,0.76,0.67,0.3,0.31
2014-12,15.68,19.44,10.98,10.46,0.74,0.68,0.49,0.48
2015-01,13.74,18.93,11.31,9.77,0.73,0.65,0.52,0.48
2015-02,22.47,23.56,12.9,12.39,0.79,0.7,0.36,0.35
2015-03,16.99,16.4,12.04,11.29,0.94,0.88,0.44,0.44
2015-04,23.85,21.51,12.34,12.21,1.02,0.9,0.4,0.39
2015-05,41.6,38.91,9.09,9.25,0.91,0.87,0.29,0.3
2015-06,34.74,37.3,7.84,7.97,0.75,0.73,0.31,0.32
2015-07,42.76,41.39,7.53,7.21,0.62,0.6,0.35,0.33
2015-08,42.38,44.25,7.93,7.23,0.63,0.61,0.32,0.31
2015-09,41.84,45.69,10.98,8.64,0.63,0.59,0.33,0.31
2015-10,,51.93,27.17,24.39,0.73,0.64,0.4,0.4
2015-11,31.37,34.83,17.4,15.75,0.64,0.56,0.31,0.3
2015-12,17.8,22.04,12.73,11.13,0.58,0.56,0.4,0.4
2016-01,21.48,23.59,15.83,14.0,0.61,0.56,0.38,0.36
2016-02,19.38,21.6,15.17,13.61,0.79,0.69,0.32,0.3
2016-03,13.83,15.57,15.04,13.34,1.09,0.92,0.44,0.4
2016-04,31.79,26.39,12.69,12.24,1.01,0.97,0.36,0.37
2016-05,31.6,30.62,10.82,10.55,1.05,0.97,0.26,0.28
2016-06,28.21,27.59,10.04,10.12,1.05,1.0,0.43,0.42
2016-07,38.94,39.12,8.1,8.32,0.86,0.82,0.37,0.39
2016-08,40.54,41.76,7.59,7.58,0.77,0.74,0.32,0.33
2016-09,40.02,41.01,7.77,8.23,0.8,0.79,0.24,0.28
2016-10,35.47,37.57,9.02,8.98,0.81,0.8,0.29,0.31
2016-11,28.74,30.04,9.86,8.95,0.7,0.67,0.34,0.35
2016-12,21.47,22.14,9.44,8.62,0.64,0.55,0.59,0.54
2017-01,17.51,21.24,9.65,8.63,0.57,0.53,0.48,0.47
2017-02,15.44,20.04,9.3,8.79,0.71,0.65,0.38,0.38
2017-03,28.48,28.16,12.08,11.12,0.9,0.82,0.38,0.38
2017-04,37.07,34.76,11.12,10.41,0.89,0.84,0.4,0.41
2017-05,43.52,42.51,7.83,8.46,0.83,0.8,0.25,0.26
2017-06,35.06,36.54,9.71,9.1,0.89,0.84,0.35,0.35
2017-07,,45.8,7.2,7.42,0.66,0.65,0.33,0.33
2017-08,,,6.65,6.47,0.6,0.56,0.28,0.28
2017-09,,,7.8,7.0,0.6,0.57,0.26,0.27
2017-10,34.93,36.7,9.1,8.7,0.65,0.63,0.26,0.27
2017-11,35.68,34.42,11.21,10.57,0.69,0.68,0.35,0.37
2017-12,17.04,20.62,10.57,9.21,0.68,0.6,0.55,0.5
2018-01,21.46,22.47,10.79,9.64,0.61,0.56,0.42,0.43
2018-02,6.37,11.68,11.58,10.43,0.91,0.8,0.43,0.38
2018-03,19.45,20.74,10.56,10.24,0.83,0.78,0.36,0.37
2018-04,48.74,40.82,10.83,11.04,0.9,0.87,0.32,0.33
2018-05,46.43,41.18,9.49,10.12,0.86,0.85,0.25,0.27
2018-06,37.35,37.83,8.34,8.09,0.77,0.73,0.37,0.36
2018-07,34.46,37.82,6.06,6.22,0.56,0.54,0.25,0.26
2018-08,39.18,42.19,6.67,6.52,0.57,0.55,0.24,0.26
2018-09,45.88,47.03,7.58,7.1,0.59,0.57,0.28,0.29
2018-10,29.74,32.96,11.33,10.36,0.71,0.65,0.26,0.27
2018-11,24.19,28.51,10.93,10.16,0.74,0.68,0.36,0.35
2018-12,17.54,22.0,8.91,8.2,0.59,0.56,0.5,0.46
2019-01,23.08,24.6,8.88,8.14,0.61,0.54,0.45,0.41
2019-02,29.27,28.76,9.54,9.3,0.71,0.67,0.29,0.31
2019-03,23.3,25.78,10.88,10.6,0.77,0.74,0.38,0.38
2019-04,42.31,39.76,10.02,9.95,0.92,0.89,0.38,0.38
2019-05,45.39,43.66,8.27,8.8,0.8,0.81,0.26,0.28
2019-06,39.79,39.85,7.22,7.28,0.63,0.64,0.29,0.3
2019-07,43.14,43.54,6.29,6.32,0.56,0.54,0.3,0.28
2019-08,52.14,51.2,7.44,6.79,0.56,0.53,0.23,0.26
2019-09,48.34,49.53,9.78,8.76,0.55,0.57,0.24,0.28
2019-10,44.85,47.58,10.03,9.07,0.59,0.57,0.34,0.34
2019-11,38.27,37.68,10.16,9.31,0.6,0.58,0.37,0.37
2019-12,33.72,32.24,10.39,9.28,0.66,0.6,0.5,0.46
2020-01,16.38,22.53,9.49,8.59,0.57,0.53,0.41,0.39
2020-02,13.3,17.0,12.24,11.83,0.84,0.76,0.3,0.32
2020-03,18.26,17.67,12.23,11.47,0.96,0.89,0.4,0.38
2020-04,19.73,18.4,10.38,10.53,0.89,0.86,0.32,0.33
2020-05,44.97,40.55,9.23,9.47,0.8,0.82,0.22,0.25
2020-06,37.82,38.79,7.62,7.87,0.75,0.75,0.32,0.33
2020-07,38.39,41.4,6.65,6.71,0.65,0.61,0.28,0.29
2020-08,33.01,35.53,7.07,7.15,0.7,0.66,0.36,0.34
2020-09,49.44,48.83,6.85,6.63,0.57,0.55,0.25,0.26
2020-10,42.04,42.47,9.41,8.53,0.65,0.61,0.31,0.32
2020-11,34.6,35.32,10.17,9.27,0.6,0.59,0.35,0.34
2020-12,25.37,24.52,10.62,9.36,0.61,0.55,0.49,0.48
2021-01,24.35,24.43,10.78,9.94,0.6,0.57,0.46,0.48
2021-02,18.15,20.44,9.31,9.06,0.62,0.58,0.28,0.29
2021-03,15.91,18.47,11.43,11.31,0.82,0.78,0.39,0.4
2021-04,30.26,29.25,10.3,10.24,0.81,0.77,0.39,0.41
2021-05,30.49,31.63,9.97,9.71,0.91,0.84,0.31,0.31
2021-06,32.01,31.36,9.45,9.64,0.88,0.86,0.41,0.42
2021-07,34.28,33.66,7.44,7.48,0.67,0.64,0.4,0.38
2021-08,49.93,47.97,6.6,6.56,0.59,0.55,0.26,0.28
2021-09,52.37,51.14,7.75,7.07,0.61,0.58,0.27,0.29
2021-10,31.62,36.31,8.8,8.17,0.64,0.61,0.24,0.26
2021-11,21.15,23.62,10.2,9.84,0.77,0.71,0.46,0.44
2021-12,22.37,24.32,9.87,8.84,0.65,0.57,0.48,0.47
2022-01,20.21,21.03,8.48,7.91,0.55,0.51,0.44,0.43
2022-02,32.4,33.01,10.13,9.94,0.64,0.59,0.22,0.26
2022-03,36.36,34.22,11.31,12.13,0.91,0.87,0.5,0.52
2022-04,30.01,27.72,10.28,10.47,0.93,0.89,0.4,0.4
2022-05,30.16,31.93,9.17,9.26,0.88,0.87,0.3,0.32
2022-06,34.12,31.57,9.68,9.82,1.01,0.95,0.42,0.41
2022-07,38.05,39.62,7.32,7.39,0.76,0.73,0.35,0.35
2022-08,46.53,43.93,6.81,7.27,0.72,0.69,0.31,0.33
2022-09,39.92,41.61,7.94,7.9,0.81,0.74,0.3,0.31
2022-10,31.9,35.65,9.57,8.45,0.74,0.7,0.34,0.34
2022-11,29.08,30.19,10.16,9.62,0.71,0.65,0.43,0.41
2022-12,25.31,23.82,9.0,8.27,0.6,0.54,0.46,0.46
2023-01,26.11,24.15,7.52,6.97,0.48,0.42,0.44,0.42
2023-02,24.48,26.0,8.98,8.81,0.61,0.57,0.31,0.34
2023-03,28.36,29.01,9.44,8.88,0.74,0.69,0.38,0.38
2023-04,24.19,27.66,8.48,8.44,0.75,0.69,0.31,0.33
2023-05,31.23,32.1,8.67,9.12,0.82,0.8,0.27,0.28
2023-06,36.87,39.16,7.29,7.35,0.62,0.61,0.28,0.29
2023-07,40.97,39.9,6.57,6.8,0.58,0.56,0.31,0.3
2023-08,38.47,39.1,6.6,6.61,0.55,0.54,0.27,0.28
2023-09,,49.58,7.09,6.73,0.5,0.52,0.24,0.26
2023-10,54.47,52.72,13.61,12.46,0.72,0.69,0.4,0.41
2023-11,32.04,34.1,11.38,11.07,0.66,0.64,0.34,0.34
2023-12,21.97,22.88,9.67,8.93,0.59,0.6,0.41,0.42
2024-01,18.15,21.07,12.64,11.44,0.69,0.65,0.43,0.42
2024-02,21.87,21.83,9.08,9.36,0.69,0.71,0.32,0.33
2024-03,28.07,29.23,8.42,8.32,0.71,0.72,0.32,0.33
2024-04,42.62,40.95,8.71,8.95,0.86,0.85,0.3,0.3
2024-05,44.85,43.11,8.02,8.38,0.8,0.82,0.25,0.26
2024-06,36.5,37.19,8.68,8.31,0.79,0.78,0.38,0.36
2024-07,37.85,38.8,6.18,6.59,0.57,0.59,0.28,0.3
2024-08,38.23,40.83,6.68,6.58,0.58,0.57,0.25,0.27
2024-09,45.81,45.9,8.64,7.89,0.59,0.57,0.27,0.28
2024-10,39.34,38.42,12.05,11.79,0.65,0.66,0.25,0.27
2024-11,38.9,36.98,14.47,13.82,0.74,0.72,0.47,0.45
2024-12,23.25,22.38,10.84,10.59,0.61,0.62,0.58,0.61
