month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,25.33,16.68,21.34,18.24,0.59,0.61,0.64,0.75
2014-02,14.69,14.35,15.22,14.31,0.6,0.59,0.54,0.55
2014-03,21.69,22.18,12.59,11.96,0.54,0.53,0.5,0.47
2014-04,20.77,20.4,11.89,11.79,0.64,0.64,0.56,0.56
2014-05,15.52,14.91,12.39,11.98,0.99,0.94,0.28,0.29
2014-06,22.01,18.59,10.01,9.81,0.79,0.78,0.24,0.25
2014-07,24.56,23.12,9.84,8.99,0.58,0.54,0.26,0.27
2014-08,21.91,19.75,9.9,9.75,0.72,0.71,0.44,0.42
2014-09,34.44,33.12,8.76,8.05,0.62,0.57,0.2,0.21
2014-10,36.4,34.02,16.88,15.85,0.69,0.66,0.32,0.3
2014-11,14.59,16.38,11.98,11.1,0.75,0.68,0.37,0.33
2014-12,11.1,14.54,13.46,12.14,0.77,0.69,0.48,0.39
2015-01,15.86,17.24,13.73,12.78,0.59,0.53,0.64,0.57
2015-02,25.37,22.76,14.83,13.26,0.64,0.56,0.48,0.46
2015-03,20.66,21.24,12.75,11.72,0.68,0.6,0.43,0.41
2015-04,14.53,12.94,11.74,10.8,0.84,0.77,0.49,0.41
2015-05,14.88,15.64,11.04,10.55,0.77,0.73,0.38,0.34
2015-06,20.34,18.65,8.83,8.85,0.72,0.69,0.22,0.24
2015-07,15.11,16.81,8.76,8.3,0.57,0.54,0.39,0.36
2015-08,24.2,24.8,8.33,7.94,0.53,0.5,0.31,0.29
2015-09,36.12,32.37,14.38,12.52,0.63,0.56,0.28,0.27
2015-10,51.04,,21.83,20.18,0.69,0.63,0.35,0.3
2015-11,12.77,13.21,16.87,14.8,0.78,0.7,0.4,0.33
2015-12,15.71,15.21,15.11,12.47,0.54,0.48,0.56,0.46
2016-01,16.23,19.14,13.86,11.62,0.51,0.47,0.48,0.4
2016-02,17.73,20.45,14.15,11.72,0.54,0.48,0.54,0.44
2016-03,17.57,17.57,12.17,11.26,0.67,0.62,0.4,0.36
2016-04,13.49,14.65,12.79,11.38,0.89,0.79,0.4,0.34
2016-05,14.26,13.31,12.97,11.37,1.13,1.03,0.33,0.28
2016-06,14.86,15.44,10.8,9.83,0.87,0.81,0.37,0.3
2016-07,18.38,18.18,9.92,8.83,0.77,0.69,0.38,0.34
2016-08,18.22,18.44,8.5,8.27,0.66,0.62,0.3,0.29
2016-09,18.16,19.43,9.19,8.73,0.85,0.75,0.25,0.24
2016-10,23.54,20.15,10.17,9.16,0.96,0.83,0.28,0.25
2016-11,19.53,18.88,10.44,9.71,0.66,0.63,0.37,0.34
2016-12,12.04,14.14,12.81,11.04,0.72,0.61,0.32,0.31
2017-01,15.72,17.36,12.69,11.25,0.56,0.51,0.55,0.47
2017-02,19.02,20.58,12.98,11.14,0.6,0.51,0.57,0.49
2017-03,14.86,16.84,12.62,11.47,0.68,0.6,0.44,0.42
2017-04,14.26,15.3,12.8,11.81,0.72,0.65,0.38,0.39
2017-05,12.04,14.68,12.43,11.45,0.99,0.83,0.28,0.27
2017-06,15.34,17.18,10.52,9.41,0.84,0.75,0.22,0.24
2017-07,20.2,19.93,9.38,8.66,0.66,0.59,0.26,0.26
2017-08,11.47,16.31,10.16,9.4,0.68,0.61,0.26,0.27
2017-09,15.76,18.11,10.12,9.12,0.77,0.67,0.27,0.27
2017-10,19.75,20.73,10.42,9.7,0.66,0.61,0.23,0.25
2017-11,11.7,13.86,13.75,11.16,0.83,0.65,0.27,0.26
2017-12,17.48,17.5,12.74,11.63,0.6,0.58,0.28,0.29
2018-01,13.93,16.2,13.11,11.58,0.67,0.58,0.5,0.42
2018-02,16.25,18.57,13.69,12.06,0.56,0.51,0.42,0.41
2018-03,22.91,23.05,11.86,11.52,0.56,0.55,0.4,0.42
2018-04,18.72,18.86,11.5,10.94,0.7,0.64,0.31,0.34
2018-05,12.07,16.19,10.49,9.9,0.92,0.79,0.2,0.23
2018-06,15.46,17.82,10.11,9.34,0.89,0.78,0.26,0.26
2018-07,19.14,19.59,9.76,8.77,0.73,0.64,0.26,0.26
2018-08,19.88,22.5,9.87,8.93,0.68,0.61,0.24,0.25
2018-09,32.59,33.11,9.95,8.78,0.68,0.62,0.2,0.21
2018-10,23.71,24.36,10.96,10.26,0.74,0.68,0.36,0.33
2018-11,16.03,16.79,11.86,11.27,0.74,0.7,0.3,0.31
2018-12,18.77,18.59,10.92,10.08,0.63,0.58,0.42,0.36
2019-01,18.87,19.33,12.94,11.79,0.57,0.52,0.54,0.51
2019-02,23.85,24.39,10.67,10.35,0.47,0.46,0.37,0.4
2019-03,17.05,17.0,12.75,11.59,0.63,0.61,0.35,0.34
2019-04,15.98,16.24,12.53,11.67,0.77,0.72,0.35,0.34
2019-05,13.68,14.74,12.58,11.9,0.73,0.69,0.32,0.32
2019-06,18.22,19.02,11.1,10.43,0.72,0.69,0.23,0.23
2019-07,21.31,20.66,9.67,8.87,0.58,0.54,0.31,0.31
2019-08,20.35,20.89,10.17,9.35,0.54,0.52,0.23,0.26
2019-09,32.36,29.65,12.71,11.08,0.58,0.54,0.27,0.26
2019-10,14.94,16.19,9.52,9.25,0.67,0.61,0.24,0.27
2019-11,25.91,24.95,12.03,10.79,0.53,0.51,0.22,0.23
2019-12,14.63,14.86,12.67,11.23,0.62,0.57,0.36,0.33
2020-01,14.96,16.93,11.56,10.74,0.53,0.51,0.42,0.41
2020-02,23.61,21.86,11.57,11.22,0.51,0.49,0.46,0.46
2020-03,18.46,16.85,12.56,11.67,0.68,0.64,0.37,0.37
2020-04,11.92,13.82,13.55,11.97,0.81,0.73,0.32,0.31
2020-05,15.51,15.89,11.68,11.25,0.86,0.81,0.25,0.26
2020-06,14.75,15.51,11.11,10.31,0.94,0.85,0.28,0.26
2020-07,13.27,14.9,9.49,9.24,0.77,0.72,0.29,0.29
2020-08,13.01,15.38,9.74,9.16,0.79,0.7,0.34,0.31
2020-09,13.35,16.64,9.18,9.34,0.76,0.75,0.34,0.32
2020-10,16.09,16.26,8.98,9.36,0.61,0.63,0.25,0.29
2020-11,14.92,17.12,10.27,9.98,0.59,0.58,0.23,0.26
2020-12,13.66,16.18,11.57,10.66,0.59,0.56,0.3,0.28
2021-01,16.19,17.3,11.1,10.37,0.56,0.54,0.4,0.4
2021-02,19.2,20.12,11.55,11.09,0.48,0.47,0.46,0.44
2021-03,15.86,19.06,11.41,10.47,0.65,0.57,0.35,0.37
2021-04,20.86,19.9,12.54,11.49,0.69,0.63,0.32,0.3
2021-05,17.7,19.64,10.94,10.4,0.81,0.71,0.2,0.21
2021-06,12.05,15.08,10.25,9.47,0.74,0.66,0.26,0.27
2021-07,18.24,19.29,9.34,8.8,0.64,0.6,0.3,0.32
2021-08,17.53,18.62,9.06,8.81,0.64,0.62,0.32,0.32
2021-09,15.33,16.84,9.56,9.19,0.75,0.68,0.25,0.29
2021-10,15.73,16.61,9.08,9.14,0.69,0.66,0.26,0.27
2021-11,12.71,15.96,9.45,9.53,0.77,0.73,0.28,0.27
2021-12,20.17,20.2,10.6,10.47,0.6,0.57,0.38,0.34
2022-01,15.49,19.25,11.0,10.82,0.53,0.51,0.51,0.49
