month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,15.57,12.8,20.22,16.75,0.7,0.62,0.8,0.6
2014-02,17.35,17.23,15.44,14.35,0.66,0.62,0.63,0.61
2014-03,22.0,20.51,12.5,11.61,0.57,0.54,0.54,0.48
2014-04,18.58,17.6,12.45,12.28,0.68,0.64,0.67,0.61
2014-05,16.8,13.85,12.76,11.85,1.01,0.9,0.35,0.33
2014-06,22.74,18.57,10.44,9.93,0.82,0.79,0.27,0.27
2014-07,28.48,24.91,9.61,8.86,0.6,0.54,0.3,0.27
2014-08,20.01,18.28,9.76,9.46,0.76,0.69,0.5,0.45
2014-09,38.61,34.11,8.56,8.22,0.62,0.56,0.21,0.22
2014-10,33.44,31.46,15.75,13.77,0.7,0.59,0.37,0.3
2014-11,12.71,15.17,12.06,10.71,0.8,0.69,0.4,0.35
2014-12,12.93,13.52,13.18,11.94,0.77,0.68,0.51,0.43
2015-01,17.02,18.23,13.59,11.98,0.61,0.52,0.68,0.58
2015-02,30.62,25.64,13.03,11.59,0.59,0.51,0.45,0.44
2015-03,21.6,19.06,12.22,11.37,0.68,0.6,0.46,0.43
2015-04,14.68,14.08,12.28,11.07,0.89,0.79,0.55,0.44
2015-05,13.02,14.03,11.9,11.25,0.82,0.75,0.41,0.38
2015-06,20.38,17.43,9.43,8.85,0.76,0.68,0.26,0.27
2015-07,17.86,16.44,8.57,7.93,0.59,0.5,0.46,0.41
2015-08,28.61,24.42,8.6,7.73,0.56,0.47,0.36,0.31
2015-09,39.59,33.83,14.71,12.66,0.63,0.55,0.29,0.22
2015-10,52.11,52.35,21.23,17.11,0.7,0.5,0.4,0.23
2015-11,12.62,11.28,16.59,13.82,0.8,0.65,0.42,0.32
2015-12,19.92,17.44,14.4,12.28,0.56,0.48,0.59,0.47
2016-01,20.0,20.8,12.74,10.93,0.48,0.44,0.48,0.41
2016-02,22.27,22.26,12.66,11.08,0.49,0.45,0.52,0.46
2016-03,19.82,18.52,10.85,10.56,0.61,0.58,0.38,0.38
2016-04,18.12,18.42,12.89,11.64,0.91,0.82,0.43,0.38
2016-05,14.61,13.66,12.77,11.92,1.12,1.01,0.38,0.33
2016-06,11.98,12.97,11.63,11.1,0.93,0.88,0.43,0.37
2016-07,20.12,18.43,9.64,8.98,0.77,0.7,0.47,0.41
2016-08,19.23,17.56,8.52,8.19,0.68,0.62,0.33,0.29
2016-09,18.39,17.42,8.72,8.94,0.81,0.75,0.27,0.28
2016-10,22.89,19.0,10.0,9.56,0.97,0.86,0.34,0.3
2016-11,16.96,15.99,10.7,10.1,0.73,0.72,0.39,0.35
2016-12,15.27,16.57,12.12,11.32,0.72,0.65,0.41,0.39
2017-01,18.59,20.77,12.09,11.02,0.59,0.54,0.57,0.51
2017-02,20.4,21.42,11.9,11.22,0.59,0.55,0.51,0.51
2017-03,17.3,16.92,12.47,11.3,0.72,0.65,0.44,0.42
2017-04,15.97,15.9,12.52,11.59,0.75,0.68,0.42,0.41
2017-05,14.35,15.83,12.22,11.37,0.97,0.85,0.31,0.3
2017-06,13.2,14.4,11.01,10.38,0.89,0.8,0.28,0.28
2017-07,20.02,17.4,9.54,8.88,0.72,0.65,0.33,0.31
2017-08,12.0,14.25,9.81,9.21,0.71,0.65,0.34,0.32
2017-09,16.44,16.29,9.78,8.91,0.77,0.68,0.28,0.28
2017-10,22.16,19.98,10.31,10.07,0.69,0.66,0.29,0.29
2017-11,12.28,13.95,12.97,11.78,0.81,0.71,0.33,0.32
2017-12,15.4,15.25,13.33,12.18,0.65,0.61,0.41,0.39
2018-01,16.21,18.13,12.18,11.42,0.65,0.58,0.55,0.51
2018-02,15.87,15.39,14.32,12.67,0.63,0.59,0.51,0.47
2018-03,26.03,23.11,11.17,10.96,0.56,0.54,0.43,0.43
2018-04,17.46,18.26,12.0,11.21,0.77,0.7,0.39,0.38
2018-05,10.42,13.11,11.0,10.73,0.94,0.86,0.26,0.28
2018-06,16.21,15.6,10.49,9.62,0.94,0.8,0.31,0.3
2018-07,22.32,19.3,9.22,8.89,0.7,0.65,0.3,0.3
2018-08,20.72,18.91,9.94,9.16,0.72,0.64,0.29,0.29
2018-09,32.3,28.25,9.38,8.91,0.65,0.59,0.21,0.21
2018-10,18.73,19.64,10.94,10.45,0.79,0.73,0.44,0.38
2018-11,14.12,14.36,11.35,10.95,0.76,0.73,0.35,0.33
2018-12,20.05,18.26,11.37,10.46,0.68,0.63,0.44,0.39
2019-01,21.76,21.5,12.4,11.17,0.59,0.52,0.56,0.5
2019-02,25.78,25.68,10.81,10.54,0.5,0.49,0.39,0.42
2019-03,19.46,17.59,12.04,11.59,0.63,0.63,0.34,0.34
2019-04,18.25,17.65,12.37,11.54,0.78,0.72,0.38,0.36
2019-05,9.44,11.49,12.84,11.29,0.76,0.67,0.32,0.31
2019-06,19.5,19.36,11.21,10.15,0.76,0.7,0.26,0.26
2019-07,21.85,19.5,9.33,8.67,0.58,0.54,0.34,0.34
2019-08,21.61,19.92,10.15,8.9,0.57,0.53,0.27,0.26
2019-09,34.26,30.69,13.67,12.17,0.62,0.56,0.3,0.26
2019-10,13.32,13.41,9.72,9.35,0.71,0.66,0.3,0.3
2019-11,20.52,18.95,12.5,11.45,0.61,0.59,0.27,0.27
2019-12,16.96,16.24,11.85,11.22,0.61,0.58,0.39,0.39
2020-01,18.83,20.0,10.06,9.79,0.47,0.47,0.43,0.46
