month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,35.4,38.12,5.92,6.29,0.28,0.36,0.23,0.29
2014-02,26.1,27.03,11.07,10.14,0.59,0.57,0.25,0.3
2014-03,27.55,29.95,11.42,11.35,0.68,0.7,0.53,0.55
2014-04,15.72,18.52,11.05,10.55,0.84,0.79,0.45,0.45
2014-05,32.49,32.23,8.67,8.5,0.87,0.82,0.35,0.34
2014-06,,49.45,7.69,7.28,0.75,0.7,0.38,0.35
2014-07,32.83,31.88,7.62,7.05,0.63,0.6,0.29,0.29
2014-08,40.8,37.89,6.99,6.72,0.61,0.6,0.32,0.33
2014-09,35.3,34.19,10.23,9.18,0.76,0.71,0.46,0.44
2014-10,34.8,34.29,16.8,16.66,0.89,0.89,0.65,0.68
2014-11,25.22,25.33,16.68,15.95,0.96,0.89,0.47,0.46
2014-12,13.76,18.4,13.3,13.01,0.85,0.85,0.47,0.49
2015-01,26.31,28.17,8.36,8.08,0.5,0.48,0.4,0.4
2015-02,18.2,24.38,11.26,10.63,0.64,0.63,0.46,0.46
2015-03,16.84,19.26,9.45,8.97,0.69,0.64,0.42,0.39
2015-04,26.6,26.14,11.44,10.73,0.95,0.87,0.53,0.48
2015-05,36.18,35.42,8.25,7.77,0.75,0.72,0.35,0.35
2015-06,30.13,31.93,6.14,6.17,0.56,0.57,0.26,0.26
2015-07,33.66,32.57,7.08,6.48,0.58,0.54,0.32,0.3
2015-08,30.21,32.95,7.6,6.89,0.6,0.57,0.33,0.31
2015-09,16.65,19.27,14.58,13.66,0.79,0.77,0.53,0.52
2015-10,35.24,35.49,18.59,18.59,0.74,0.76,0.41,0.46
2015-11,29.12,29.23,20.32,20.0,0.77,0.79,0.47,0.53
2015-12,18.07,22.33,14.01,13.05,0.71,0.67,0.55,0.52
2016-01,26.69,32.94,17.05,15.87,0.71,0.71,0.63,0.66
2016-02,11.54,17.86,16.06,14.83,0.81,0.78,0.46,0.47
2016-03,13.83,19.4,13.43,13.18,0.83,0.78,0.49,0.5
2016-04,22.69,25.03,10.86,10.01,0.84,0.8,0.44,0.45
2016-05,19.65,24.89,9.65,9.16,0.93,0.87,0.39,0.34
2016-06,31.27,32.2,8.84,8.36,0.85,0.79,0.36,0.35
2016-07,37.22,35.24,7.33,7.17,0.74,0.7,0.32,0.32
2016-08,36.14,36.54,8.21,7.5,0.79,0.72,0.41,0.35
2016-09,18.55,23.72,9.56,8.69,1.01,0.9,0.31,0.27
2016-10,27.55,32.03,11.93,11.0,1.05,0.96,0.37,0.31
2016-11,18.99,23.99,11.73,10.52,0.84,0.78,0.54,0.5
2016-12,29.08,31.64,10.75,9.83,0.68,0.64,0.41,0.4
2017-01,20.01,25.45,8.61,7.79,0.49,0.46,0.39,0.36
2017-02,15.81,21.1,8.89,8.15,0.55,0.52,0.3,0.28
2017-03,31.2,34.56,12.19,11.5,0.7,0.67,0.45,0.46
2017-04,32.48,34.34,12.74,11.88,0.82,0.77,0.6,0.54
2017-05,38.8,37.4,7.5,7.25,0.74,0.7,0.35,0.34
2017-06,37.15,37.47,7.92,7.12,0.72,0.66,0.32,0.31
2017-07,31.75,33.93,6.52,6.14,0.55,0.53,0.3,0.29
2017-08,35.79,34.46,6.77,6.38,0.55,0.54,0.28,0.28
2017-09,39.61,36.99,9.82,9.15,0.74,0.69,0.36,0.35
2017-10,28.63,30.47,11.45,11.29,0.75,0.74,0.3,0.32
2017-11,24.07,25.79,17.04,16.29,1.06,1.0,0.55,0.55
2017-12,23.27,24.6,14.05,13.19,0.79,0.76,0.42,0.41
2018-01,29.75,31.28,11.38,10.52,0.64,0.6,0.39,0.38
2018-02,10.93,16.67,9.06,8.37,0.63,0.58,0.31,0.28
2018-03,23.34,24.71,10.25,9.52,0.71,0.66,0.54,0.49
2018-04,31.94,30.76,9.7,9.51,0.75,0.71,0.58,0.54
2018-05,44.11,38.41,8.21,7.92,0.73,0.7,0.37,0.37
2018-06,36.94,34.99,7.37,6.86,0.62,0.6,0.31,0.3
2018-07,26.91,30.21,6.25,6.12,0.53,0.52,0.29,0.26
2018-08,30.03,30.81,6.95,6.57,0.56,0.55,0.27,0.28
2018-09,32.36,30.21,10.39,9.75,0.77,0.72,0.47,0.44
2018-10,26.02,26.64,12.41,12.14,0.77,0.76,0.28,0.31
2018-11,22.07,24.58,12.19,12.48,0.76,0.76,0.42,0.41
2018-12,22.92,24.62,9.52,9.03,0.56,0.56,0.47,0.44
2019-01,34.24,35.04,9.79,9.1,0.63,0.59,0.63,0.58
2019-02,25.16,24.79,9.71,9.18,0.69,0.64,0.36,0.35
2019-03,22.52,26.51,12.69,12.13,0.75,0.74,0.42,0.42
2019-04,42.59,39.93,8.88,8.65,0.7,0.67,0.41,0.41
2019-05,28.47,30.23,7.33,7.0,0.66,0.62,0.3,0.29
2019-06,36.94,34.48,7.19,6.79,0.6,0.59,0.28,0.28
2019-07,29.2,32.72,6.3,5.96,0.53,0.5,0.31,0.29
2019-08,45.69,41.43,7.31,6.89,0.56,0.55,0.3,0.29
2019-09,28.69,31.84,9.84,8.9,0.57,0.57,0.26,0.28
2019-10,36.71,36.46,14.72,14.63,0.84,0.8,0.51,0.54
2019-11,26.9,31.32,13.76,13.91,0.7,0.72,0.63,0.65
