month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,110.91,45.44,24.08,24.48,1.57,1.63,0.97,0.81
2014-02,181.74,92.92,51.17,70.41,2.49,2.32,1.9,1.64
2014-03,122.04,80.28,118.24,117.57,3.18,2.76,2.95,1.67
2014-04,37.09,33.55,21.29,25.88,2.03,1.9,0.48,0.73
2014-05,39.02,30.9,17.26,22.39,2.07,1.94,0.58,0.73
2014-06,29.7,30.43,12.55,16.29,1.32,1.46,0.59,0.66
2014-07,34.42,30.89,12.65,14.82,1.2,1.26,0.66,0.65
2014-08,42.13,32.39,18.97,21.58,1.81,1.7,0.81,0.73
2014-09,42.77,40.78,39.32,27.32,1.66,1.62,0.86,0.77
2014-10,45.7,41.93,55.48,38.04,2.11,2.0,0.76,0.82
2014-11,27.91,31.33,33.63,27.76,2.21,2.01,0.65,0.75
2014-12,26.36,31.51,19.42,19.94,1.71,1.7,0.45,0.7
2015-01,35.99,31.98,21.8,18.31,1.53,1.56,0.44,0.69
2015-02,52.36,41.87,31.36,28.6,1.8,1.86,0.65,0.78
2015-03,37.37,35.34,25.15,26.29,2.09,1.88,0.48,0.74
2015-04,34.32,32.4,20.76,29.92,2.23,2.16,0.54,0.75
2015-05,38.21,32.17,15.69,19.72,1.76,1.7,0.57,0.71
2015-06,30.52,31.1,15.39,19.48,1.68,1.68,0.71,0.71
2015-07,43.41,33.31,19.84,17.37,1.41,1.4,0.77,0.7
2015-08,46.63,37.99,34.97,27.2,1.84,1.84,0.96,0.78
2015-09,63.37,54.41,98.97,59.06,2.09,2.11,1.64,1.01
2015-10,96.44,83.59,327.89,296.0,4.25,3.09,3.44,2.61
2015-11,33.6,33.12,55.73,57.44,2.36,2.15,0.73,0.77
2015-12,27.05,31.63,21.98,22.07,1.75,1.8,0.52,0.73
2016-01,34.16,32.43,25.91,20.18,1.65,1.77,0.52,0.71
2016-02,43.99,32.75,25.33,18.77,1.65,1.64,0.53,0.71
2016-03,46.11,31.47,27.64,24.07,2.21,2.05,0.54,0.76
2016-04,41.34,31.16,26.41,21.91,2.04,1.94,0.41,0.73
2016-05,38.92,29.5,16.99,18.88,1.86,1.82,0.48,0.72
2016-06,37.73,30.94,11.36,14.69,1.3,1.27,0.61,0.64
2016-07,38.94,30.59,11.45,15.38,1.4,1.35,0.7,0.68
2016-08,35.67,30.75,11.11,14.38,1.18,1.2,0.56,0.63
2016-09,30.97,31.28,11.71,16.14,1.36,1.38,0.55,0.66
2016-10,33.53,29.67,11.18,13.66,1.25,1.19,0.48,0.64
2016-11,27.87,28.16,14.58,17.05,1.69,1.56,0.45,0.69
2016-12,30.89,29.58,16.78,14.82,1.23,1.28,0.39,0.64
2017-01,31.84,31.34,18.69,15.61,1.19,1.31,0.45,0.64
2017-02,26.16,31.85,19.58,17.75,1.48,1.49,0.42,0.67
2017-03,28.89,31.93,17.94,20.41,1.77,1.71,0.55,0.71
2017-04,28.12,29.81,18.13,20.41,1.91,1.79,0.63,0.72
2017-05,33.82,31.63,13.54,19.68,1.7,1.71,0.72,0.71
2017-06,23.12,30.68,11.9,15.85,1.47,1.4,0.62,0.69
2017-07,27.36,31.06,11.29,15.13,1.16,1.3,0.57,0.65
2017-08,27.7,29.67,13.71,15.68,1.42,1.35,0.71,0.68
2017-09,28.74,29.36,16.1,16.56,1.53,1.46,0.65,0.69
2017-10,27.22,31.04,13.08,15.51,1.2,1.33,0.66,0.65
2017-11,21.86,27.66,16.19,14.68,1.37,1.3,0.5,0.64
2017-12,20.81,29.43,18.04,15.31,1.43,1.37,0.52,0.68
2018-01,35.05,32.39,18.82,16.33,1.05,1.34,0.44,0.65
2018-02,32.76,33.76,24.15,21.28,1.72,1.7,0.46,0.72
2018-03,28.86,31.64,20.38,22.21,1.87,1.83,0.53,0.71
2018-04,28.94,31.94,20.68,23.57,1.97,1.9,0.69,0.74
2018-05,34.55,31.71,20.26,23.31,2.14,2.01,0.65,0.76
2018-06,32.59,31.22,13.01,16.66,1.34,1.45,0.56,0.66
2018-07,30.13,32.0,11.97,15.69,1.19,1.27,0.58,0.64
2018-08,23.11,30.73,12.11,13.96,1.11,1.18,0.53,0.63
2018-09,38.87,33.24,23.94,21.51,1.76,1.67,0.73,0.73
2018-10,29.79,32.64,32.77,27.69,2.16,1.94,0.7,0.76
2018-11,25.44,30.49,21.75,22.37,1.89,1.82,0.82,0.73
2018-12,25.6,30.98,17.68,20.47,1.62,1.7,0.76,0.71
2019-01,26.71,31.92,20.3,18.38,1.41,1.57,0.49,0.69
2019-02,32.62,33.46,23.18,20.72,1.78,1.69,0.63,0.73
2019-03,30.44,32.82,22.06,19.25,1.59,1.61,0.58,0.7
2019-04,26.73,30.65,16.5,19.66,1.68,1.78,0.56,0.71
2019-05,27.29,30.73,15.18,17.0,1.6,1.57,0.89,0.71
2019-06,25.84,29.25,14.57,15.95,1.34,1.49,0.64,0.67
2019-07,38.06,31.61,16.02,16.16,1.32,1.38,0.72,0.68
2019-08,49.58,35.08,26.19,18.07,1.16,1.37,0.73,0.67
2019-09,63.17,55.88,69.32,43.51,1.68,1.64,1.49,0.96
2019-10,62.55,48.86,52.03,41.57,2.18,2.16,1.29,0.89
2019-11,40.55,39.7,32.73,27.62,1.72,1.82,0.84,0.76
2019-12,27.49,31.84,22.72,23.82,1.89,1.94,0.78,0.74
2020-01,28.12,31.29,19.81,16.95,1.33,1.56,0.49,0.68
2020-02,38.3,30.36,22.16,16.73,1.57,1.58,0.66,0.71
2020-03,32.24,32.67,19.98,19.05,1.73,1.72,0.57,0.72
2020-04,30.18,30.8,20.13,19.91,1.86,1.79,0.79,0.73
2020-05,32.84,30.81,13.2,13.57,1.34,1.31,0.62,0.66
2020-06,29.12,30.56,13.13,16.66,1.51,1.52,0.98,0.71
2020-07,29.6,30.03,13.93,16.99,1.65,1.48,0.97,0.7
2020-08,23.58,30.11,14.47,16.64,1.52,1.42,0.76,0.69
2020-09,31.56,30.25,13.34,15.85,1.36,1.39,0.75,0.67
