month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,51.82,46.59,6.82,7.7,0.39,0.45,0.4,0.52
2014-02,45.03,44.1,15.3,14.7,0.8,0.79,0.54,0.53
2014-03,35.29,40.14,14.82,15.06,0.87,0.91,0.55,0.56
2014-04,20.4,32.46,12.6,13.11,0.98,0.99,0.52,0.55
2014-05,29.52,36.46,9.69,10.42,0.96,0.98,0.37,0.44
2014-06,45.86,41.44,8.91,9.39,0.87,0.88,0.45,0.45
2014-07,33.94,34.4,9.59,9.73,0.78,0.8,0.39,0.42
2014-08,36.66,37.86,8.57,8.83,0.75,0.76,0.45,0.46
2014-09,45.23,46.96,13.74,14.21,1.06,1.08,0.86,0.82
2014-10,,,22.39,23.36,1.21,1.26,0.97,0.99
2014-11,34.19,44.53,24.24,25.77,1.2,1.3,0.6,0.68
2014-12,21.79,39.8,16.7,16.84,1.23,1.23,0.49,0.53
2015-01,37.12,36.32,10.19,10.09,0.7,0.69,0.54,0.54
2015-02,26.63,35.74,13.98,13.63,0.93,0.93,0.52,0.54
2015-03,30.64,38.01,13.41,13.4,0.99,0.99,0.73,0.73
2015-04,34.4,37.38,14.54,14.58,1.31,1.24,0.52,0.56
2015-05,35.48,38.03,10.4,10.64,0.96,0.95,0.42,0.47
2015-06,27.79,37.38,7.59,8.26,0.72,0.74,0.35,0.39
2015-07,30.81,34.96,9.55,9.67,0.8,0.8,0.47,0.47
2015-08,29.51,34.23,10.09,10.33,0.82,0.84,0.51,0.54
2015-09,25.7,44.1,17.01,16.83,1.05,1.11,0.79,0.8
2015-10,45.49,47.91,25.0,25.77,1.09,1.16,0.69,0.73
2015-11,23.01,38.73,24.81,24.49,0.92,1.0,0.6,0.66
2015-12,29.24,38.44,17.06,16.97,0.87,0.9,0.52,0.54
2016-01,26.37,39.09,17.64,17.69,0.82,0.88,0.58,0.59
2016-02,19.82,36.55,19.79,18.77,1.12,1.13,0.41,0.46
2016-03,18.12,35.48,16.12,16.28,1.1,1.11,0.5,0.51
2016-04,20.38,29.77,11.17,11.56,0.93,0.95,0.4,0.44
2016-05,22.85,34.96,11.85,11.86,1.15,1.12,0.44,0.47
2016-06,31.98,35.63,9.87,10.19,0.93,0.93,0.4,0.44
2016-07,32.26,36.27,8.59,8.99,0.82,0.81,0.37,0.4
2016-08,27.58,39.27,10.15,10.01,0.96,0.92,0.49,0.48
2016-09,14.31,34.22,10.87,11.04,1.16,1.09,0.37,0.43
2016-10,26.02,36.77,13.85,13.74,1.17,1.18,0.42,0.49
2016-11,19.95,36.44,14.71,14.4,1.03,1.03,0.51,0.53
2016-12,32.83,37.54,12.02,12.0,0.95,0.91,0.62,0.64
2017-01,26.04,36.54,10.12,10.13,0.71,0.68,0.49,0.5
2017-02,24.8,38.03,10.13,9.81,0.75,0.7,0.42,0.47
2017-03,36.15,38.46,13.6,13.61,0.88,0.91,0.56,0.58
2017-04,28.7,37.59,14.1,13.72,0.94,0.95,0.5,0.51
2017-05,34.93,38.26,9.23,9.9,0.89,0.91,0.4,0.43
2017-06,39.64,36.83,9.4,9.37,0.86,0.84,0.35,0.39
2017-07,32.06,37.28,8.58,8.97,0.76,0.77,0.44,0.45
2017-08,31.93,35.62,9.7,9.74,0.82,0.83,0.53,0.51
2017-09,,,13.15,13.77,1.14,1.17,0.59,0.67
2017-10,41.17,38.01,14.48,13.95,1.1,1.07,0.43,0.46
2017-11,35.22,52.2,23.36,22.71,1.66,1.68,0.59,0.69
2017-12,33.23,41.16,16.47,15.56,1.07,1.05,0.64,0.67
2018-01,38.39,38.57,12.28,11.99,0.85,0.83,0.55,0.55
2018-02,19.84,33.16,10.87,10.41,0.85,0.79,0.38,0.42
2018-03,30.15,35.89,13.54,13.02,0.98,0.97,0.58,0.54
2018-04,24.15,32.65,11.77,12.16,0.91,0.94,0.56,0.58
2018-05,39.87,41.16,9.81,9.86,0.91,0.9,0.45,0.47
2018-06,37.66,36.52,9.08,9.41,0.78,0.82,0.38,0.42
2018-07,32.34,38.86,8.72,8.63,0.83,0.78,0.45,0.43
2018-08,36.18,38.15,10.47,10.29,0.91,0.9,0.47,0.49
2018-09,42.71,,14.06,14.65,1.17,1.17,0.77,0.78
2018-10,51.53,52.29,17.18,17.9,1.18,1.23,0.57,0.67
2018-11,44.11,47.81,16.36,16.43,1.24,1.25,0.46,0.51
2018-12,39.26,36.97,12.25,11.83,0.92,0.9,0.53,0.5
2019-01,47.93,43.79,13.57,14.19,1.01,1.03,0.8,0.79
2019-02,28.36,32.3,12.45,12.07,0.95,0.92,0.44,0.47
2019-03,29.38,36.15,14.25,14.23,1.01,1.03,0.52,0.55
2019-04,38.59,35.7,12.45,12.74,1.0,0.98,0.49,0.52
2019-05,26.68,33.74,9.33,9.99,0.81,0.86,0.38,0.42
2019-06,37.74,34.99,9.27,9.65,0.78,0.81,0.44,0.44
2019-07,36.39,36.57,8.81,9.15,0.75,0.77,0.46,0.46
2019-08,47.95,41.61,10.5,10.72,0.9,0.89,0.59,0.58
