month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,37.93,21.45,12.81,10.25,0.41,0.41,0.48,0.43
2014-02,18.34,19.01,14.2,13.63,0.58,0.6,0.41,0.4
2014-03,21.47,20.33,13.12,12.34,0.57,0.56,0.43,0.4
2014-04,21.25,17.67,11.77,11.58,0.61,0.63,0.62,0.53
2014-05,19.06,17.55,11.47,11.26,0.83,0.79,0.23,0.26
2014-06,24.71,20.78,10.16,10.19,0.74,0.75,0.24,0.25
2014-07,29.02,28.38,8.75,8.78,0.47,0.48,0.23,0.27
2014-08,22.16,18.98,10.53,9.77,0.71,0.67,0.38,0.35
2014-09,38.43,33.8,8.98,8.75,0.57,0.56,0.2,0.25
2014-10,42.58,37.68,17.08,16.47,0.67,0.65,0.31,0.32
2014-11,19.56,20.21,14.16,13.15,0.86,0.78,0.36,0.32
2014-12,11.79,15.66,13.74,12.65,0.8,0.73,0.46,0.38
2015-01,18.31,16.95,14.0,12.55,0.61,0.58,0.54,0.46
2015-02,26.59,21.27,14.44,13.31,0.62,0.6,0.4,0.38
2015-03,26.11,23.04,12.93,12.03,0.67,0.63,0.39,0.37
2015-04,16.06,15.72,11.77,11.31,0.81,0.78,0.4,0.36
2015-05,16.5,15.57,11.44,11.19,0.77,0.75,0.37,0.35
2015-06,21.61,20.73,9.02,8.77,0.71,0.66,0.24,0.24
2015-07,21.74,20.3,9.39,8.85,0.6,0.53,0.37,0.33
2015-08,29.07,25.23,8.63,8.31,0.52,0.51,0.3,0.31
2015-09,49.27,44.01,13.42,12.35,0.53,0.52,0.25,0.27
2015-10,61.16,58.91,21.91,20.82,0.68,0.62,0.33,0.29
2015-11,16.3,14.92,16.87,15.32,0.76,0.69,0.4,0.37
2015-12,15.97,14.95,14.37,12.6,0.53,0.51,0.46,0.42
2016-01,16.38,15.09,13.92,12.51,0.5,0.49,0.43,0.41
2016-02,16.0,15.1,13.79,12.39,0.56,0.51,0.48,0.43
2016-03,13.58,14.18,12.73,12.09,0.71,0.67,0.38,0.36
2016-04,10.7,13.24,13.52,12.49,0.87,0.81,0.39,0.32
2016-05,12.03,13.31,13.3,12.44,1.07,1.01,0.37,0.32
2016-06,16.92,16.13,10.77,10.42,0.83,0.81,0.35,0.28
2016-07,21.36,18.18,9.59,8.77,0.74,0.68,0.36,0.3
2016-08,21.98,19.79,8.16,8.03,0.61,0.58,0.29,0.3
2016-09,20.72,19.43,9.07,8.87,0.76,0.7,0.25,0.27
2016-10,24.9,19.85,10.41,9.59,0.94,0.83,0.27,0.26
2016-11,20.11,19.59,11.38,11.06,0.7,0.71,0.37,0.33
2016-12,15.34,16.99,12.78,12.07,0.69,0.65,0.31,0.31
2017-01,15.54,16.78,13.61,12.23,0.57,0.56,0.56,0.46
2017-02,20.78,18.75,12.51,11.41,0.6,0.59,0.64,0.5
2017-03,16.87,17.58,12.96,12.15,0.7,0.69,0.47,0.41
2017-04,16.63,16.32,13.52,12.6,0.71,0.69,0.33,0.33
2017-05,15.49,17.68,12.69,11.91,0.94,0.83,0.26,0.25
2017-06,20.09,19.08,10.9,10.03,0.84,0.74,0.2,0.21
2017-07,19.28,19.44,10.02,9.18,0.69,0.63,0.28,0.28
2017-08,16.63,18.13,10.7,9.65,0.69,0.63,0.28,0.28
2017-09,16.8,19.88,10.66,9.75,0.72,0.64,0.24,0.24
2017-10,19.96,21.21,10.93,10.13,0.66,0.63,0.26,0.28
2017-11,14.53,16.49,13.69,12.89,0.8,0.75,0.22,0.24
2017-12,18.65,18.73,12.97,12.54,0.6,0.6,0.28,0.3
2018-01,14.04,17.23,12.53,11.95,0.64,0.62,0.38,0.37
2018-02,16.48,18.68,13.91,12.87,0.58,0.58,0.47,0.42
2018-03,24.26,20.26,12.97,12.39,0.63,0.62,0.38,0.35
2018-04,18.78,18.84,12.69,12.12,0.75,0.71,0.3,0.32
2018-05,13.11,16.18,10.95,10.58,0.9,0.83,0.23,0.25
2018-06,19.91,19.37,10.21,9.62,0.85,0.77,0.23,0.24
2018-07,22.22,19.95,9.09,9.1,0.64,0.63,0.23,0.27
2018-08,25.03,24.78,9.23,8.69,0.59,0.55,0.21,0.25
2018-09,36.73,33.96,9.04,8.89,0.56,0.54,0.18,0.27
2018-10,30.25,28.19,12.54,12.26,0.78,0.76,0.32,0.33
2018-11,18.34,17.56,12.84,12.16,0.78,0.74,0.29,0.29
2018-12,18.95,19.35,11.02,11.16,0.63,0.64,0.41,0.39
2019-01,19.39,17.54,13.04,12.2,0.57,0.56,0.49,0.45
2019-02,22.53,20.6,11.22,11.68,0.5,0.54,0.34,0.38
2019-03,18.09,19.73,12.31,11.56,0.62,0.6,0.28,0.31
2019-04,15.43,16.57,12.3,12.04,0.71,0.7,0.31,0.32
2019-05,21.61,17.58,12.51,12.15,0.67,0.65,0.42,0.41
2019-06,18.64,19.9,10.25,10.8,0.65,0.67,0.19,0.23
2019-07,22.31,24.45,9.14,9.02,0.52,0.51,0.25,0.28
2019-08,30.33,29.16,9.01,8.87,0.46,0.47,0.23,0.27
2019-09,35.93,32.52,12.81,12.35,0.54,0.55,0.27,0.3
2019-10,18.44,18.68,9.69,9.71,0.66,0.64,0.26,0.29
2019-11,25.46,24.61,12.17,11.51,0.52,0.52,0.28,0.3
2019-12,16.52,18.04,11.96,11.59,0.56,0.56,0.32,0.34
2020-01,13.61,17.29,10.7,11.03,0.49,0.52,0.36,0.38
2020-02,21.31,18.5,11.81,11.67,0.56,0.54,0.39,0.39
2020-03,16.5,16.06,12.74,12.24,0.71,0.7,0.33,0.32
2020-04,12.89,15.92,13.64,12.79,0.77,0.73,0.27,0.28
2020-05,15.29,16.99,11.49,11.68,0.78,0.74,0.23,0.24
2020-06,15.35,16.43,11.59,11.13,0.92,0.88,0.28,0.27
