month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,53.97,40.54,9.19,11.24,0.5,0.59,0.76,1.05
2014-02,52.63,51.02,21.19,21.35,0.79,0.82,0.84,0.77
2014-03,35.38,36.33,18.47,18.06,0.88,0.87,0.73,0.71
2014-04,28.51,30.98,12.61,13.32,0.96,0.95,0.53,0.55
2014-05,33.2,32.73,9.51,9.92,0.97,0.94,0.42,0.43
2014-06,58.07,53.1,9.46,10.61,1.05,1.05,0.58,0.63
2014-07,55.48,53.31,9.31,10.46,0.87,0.93,0.51,0.59
2014-08,53.2,52.09,9.11,10.07,0.86,0.89,0.56,0.6
2014-09,60.58,57.84,12.48,14.07,1.02,1.08,0.78,0.8
2014-10,62.12,60.22,19.53,21.83,1.1,1.17,0.94,0.94
2014-11,51.43,51.53,23.08,23.39,1.08,1.11,0.64,0.69
2014-12,33.64,33.94,16.63,16.57,1.11,1.05,0.59,0.6
2015-01,45.85,36.94,13.66,13.53,0.87,0.86,1.61,1.41
2015-02,27.79,30.02,15.12,14.62,0.9,0.88,0.65,0.69
2015-03,26.41,29.1,14.26,14.1,0.93,0.9,0.6,0.64
2015-04,28.66,26.96,13.48,13.46,1.13,1.03,0.47,0.47
2015-05,32.81,32.73,9.65,10.15,0.92,0.9,0.4,0.45
2015-06,33.12,35.44,8.29,8.78,0.8,0.82,0.44,0.46
2015-07,35.45,33.69,8.26,8.69,0.7,0.74,0.43,0.45
2015-08,35.15,36.0,9.08,9.04,0.75,0.78,0.49,0.51
2015-09,45.12,46.19,15.31,14.58,0.97,1.0,0.75,0.75
2015-10,57.67,55.69,23.62,25.36,0.96,1.02,0.61,0.66
2015-11,42.79,49.25,26.31,25.79,1.03,1.05,0.75,0.71
2015-12,41.45,39.68,18.96,18.74,0.89,0.9,0.82,0.77
2016-01,28.48,33.5,17.69,16.99,0.77,0.83,0.55,0.57
2016-02,20.09,26.27,20.02,17.78,0.91,0.86,0.47,0.47
2016-03,17.71,25.53,17.03,15.53,1.02,0.94,0.59,0.5
2016-04,29.95,27.83,11.41,11.77,1.0,0.97,0.4,0.42
2016-05,29.0,31.74,10.34,10.47,1.05,1.01,0.4,0.4
2016-06,28.02,30.99,9.77,9.83,0.93,0.92,0.47,0.46
2016-07,32.24,32.0,8.4,8.91,0.81,0.81,0.41,0.43
2016-08,33.16,34.77,8.71,8.94,0.82,0.82,0.46,0.45
2016-09,32.62,33.82,10.5,10.61,1.15,1.05,0.45,0.45
2016-10,37.51,35.46,11.94,11.69,1.03,1.01,0.47,0.51
2016-11,33.0,34.92,14.67,14.63,0.96,0.98,0.5,0.55
2016-12,30.02,28.86,13.31,13.21,0.86,0.83,0.84,0.77
2017-01,25.71,28.78,12.69,12.78,0.75,0.78,0.71,0.75
2017-02,29.69,29.97,12.52,12.27,0.83,0.82,0.66,0.67
2017-03,30.14,32.55,15.14,15.05,0.9,0.91,0.53,0.59
2017-04,28.38,28.36,14.6,14.67,0.92,0.92,0.42,0.47
2017-05,31.31,31.64,9.8,10.04,0.96,0.93,0.42,0.44
2017-06,37.85,33.98,9.89,9.91,0.95,0.91,0.38,0.44
2017-07,33.95,35.96,8.87,9.29,0.87,0.87,0.5,0.5
2017-08,39.71,41.45,9.58,9.88,0.84,0.87,0.55,0.56
2017-09,53.45,,12.46,12.66,1.18,1.14,0.64,0.68
2017-10,52.71,51.91,16.9,16.79,1.41,1.32,0.78,0.77
2017-11,35.7,38.17,20.97,19.11,1.28,1.18,0.49,0.59
2017-12,30.65,30.9,15.64,15.07,0.94,0.91,0.69,0.67
2018-01,34.73,31.38,14.0,13.65,0.8,0.81,0.76,0.79
2018-02,28.78,29.42,14.0,13.68,0.96,0.89,0.74,0.74
2018-03,26.1,28.31,14.87,14.28,0.95,0.92,0.59,0.58
2018-04,31.64,32.4,12.11,12.53,0.96,0.96,0.54,0.57
2018-05,45.23,42.14,10.38,10.21,1.02,0.98,0.46,0.52
2018-06,39.69,37.82,9.44,9.69,0.85,0.88,0.41,0.49
2018-07,35.21,36.48,9.09,9.27,0.89,0.88,0.48,0.5
2018-08,40.17,41.31,10.13,10.04,0.96,0.92,0.52,0.54
2018-09,52.09,51.7,13.31,13.92,1.26,1.21,0.81,0.77
2018-10,57.38,54.76,20.17,19.33,1.48,1.37,0.82,0.87
2018-11,52.46,52.16,19.69,19.46,1.42,1.33,0.74,0.8
2018-12,39.43,34.87,16.13,15.74,1.1,1.05,0.6,0.64
2019-01,30.51,30.11,13.26,13.18,0.82,0.81,0.66,0.72
2019-02,22.44,25.66,14.61,13.97,0.91,0.87,0.47,0.52
2019-03,25.59,27.26,15.03,14.55,0.89,0.88,0.4,0.48
2019-04,30.17,28.54,12.43,12.55,1.02,0.96,0.43,0.44
2019-05,25.9,28.37,9.3,9.92,0.8,0.83,0.39,0.41
2019-06,41.42,36.25,8.34,8.89,0.71,0.77,0.39,0.42
2019-07,36.77,35.72,8.45,8.75,0.7,0.75,0.43,0.47
2019-08,45.48,43.96,9.66,10.17,0.78,0.83,0.53,0.56
2019-09,52.57,51.27,13.58,13.62,1.06,1.07,0.62,0.68
2019-10,63.67,60.18,20.05,20.79,1.51,1.43,1.03,1.03
2019-11,53.22,54.88,20.02,20.25,1.35,1.31,1.04,0.98
2019-12,41.45,47.22,18.49,18.57,1.07,1.08,0.65,0.69
2020-01,22.94,27.85,12.15,12.38,0.79,0.81,1.05,0.93
2020-02,20.74,24.69,13.86,13.36,0.81,0.82,0.38,0.46
2020-03,15.9,23.43,13.35,13.16,0.97,0.93,0.47,0.44
