month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,21.63,28.89,20.95,10.35,0.71,1.0,0.35,0.45
2014-02,23.96,29.34,18.46,12.92,0.68,0.83,0.32,0.36
2014-03,60.38,57.24,65.6,52.56,1.42,1.44,0.88,0.85
2014-04,24.85,25.14,15.23,13.89,1.23,1.17,0.24,0.4
2014-05,18.98,21.67,13.59,15.77,1.51,1.39,0.36,0.39
2014-06,25.01,24.26,10.54,13.57,1.01,1.14,0.41,0.43
2014-07,31.26,32.29,10.96,11.69,0.93,0.96,0.48,0.47
2014-08,27.2,32.32,14.68,16.32,1.23,1.2,0.53,0.56
2014-09,28.4,33.33,29.87,19.3,1.33,1.24,0.55,0.57
2014-10,35.25,36.38,38.5,22.92,1.34,1.33,0.48,0.6
2014-11,17.7,22.49,24.16,16.05,1.39,1.32,0.38,0.42
2014-12,12.34,21.48,16.5,13.66,1.19,1.17,0.26,0.36
2015-01,18.96,24.59,16.47,11.77,1.0,1.02,0.3,0.39
2015-02,18.09,25.43,17.29,12.88,1.01,1.07,0.27,0.39
2015-03,15.8,22.39,16.43,13.27,1.17,1.17,0.26,0.37
2015-04,19.78,21.61,16.08,16.78,1.52,1.39,0.3,0.38
2015-05,19.46,22.96,11.66,13.6,1.23,1.22,0.35,0.4
2015-06,19.05,25.33,12.42,14.64,1.19,1.23,0.45,0.45
2015-07,27.54,30.14,14.31,15.59,1.04,1.07,0.52,0.49
2015-08,35.79,37.0,20.68,19.17,1.26,1.22,0.6,0.6
2015-09,57.55,55.32,47.89,33.74,1.29,1.23,0.8,0.8
2015-10,77.89,72.54,240.55,194.53,2.6,2.35,1.36,1.4
2015-11,25.31,27.15,42.9,26.39,1.46,1.43,0.47,0.48
2015-12,13.37,21.01,16.63,12.98,1.03,1.11,0.3,0.37
2016-01,12.98,20.2,20.88,13.34,0.98,1.11,0.32,0.36
2016-02,20.44,22.66,20.22,12.54,0.96,1.03,0.26,0.35
2016-03,16.14,20.1,19.72,12.99,1.32,1.31,0.25,0.35
2016-04,14.02,19.07,17.28,11.86,1.23,1.21,0.22,0.33
2016-05,17.3,19.1,13.44,11.17,1.36,1.32,0.3,0.34
2016-06,23.42,27.32,9.46,12.45,1.02,1.06,0.42,0.45
2016-07,18.63,27.06,9.68,12.18,1.04,1.06,0.49,0.47
2016-08,20.03,27.17,9.84,12.16,0.97,1.01,0.45,0.48
2016-09,19.3,25.9,10.61,13.08,1.18,1.14,0.44,0.47
2016-10,23.98,27.15,10.26,12.07,0.98,1.02,0.37,0.44
2016-11,22.73,24.08,11.48,12.77,1.05,1.06,0.26,0.38
2016-12,24.83,28.29,11.76,10.99,0.77,0.83,0.22,0.32
2017-01,30.49,30.79,13.81,10.34,0.67,0.78,0.26,0.34
2017-02,19.88,26.11,15.65,11.0,0.96,0.96,0.22,0.34
2017-03,22.83,25.6,11.73,11.43,0.93,1.02,0.27,0.37
2017-04,21.39,24.38,13.63,13.62,1.23,1.19,0.35,0.4
2017-05,21.15,22.02,11.55,14.12,1.3,1.29,0.45,0.42
2017-06,16.18,22.32,10.92,13.31,1.15,1.19,0.44,0.44
2017-07,21.89,28.49,10.03,11.4,0.93,1.0,0.44,0.48
2017-08,21.35,27.4,12.79,14.04,1.16,1.15,0.52,0.5
2017-09,28.15,29.99,13.38,13.82,1.12,1.1,0.44,0.5
2017-10,19.58,26.51,11.34,12.33,0.88,1.0,0.45,0.45
2017-11,22.61,26.22,13.76,12.97,0.89,0.96,0.29,0.37
2017-12,19.48,26.06,12.62,11.62,0.85,0.9,0.29,0.36
2018-01,29.72,32.82,15.71,9.71,0.68,0.78,0.27,0.36
