month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,42.63,38.74,12.59,10.76,0.53,0.6,0.41,0.56
2014-02,42.4,35.16,22.18,15.28,0.87,0.83,0.48,0.56
2014-03,42.34,32.01,23.22,19.5,1.09,1.05,0.52,0.53
2014-04,27.49,26.23,15.37,19.21,1.14,1.17,0.46,0.48
2014-05,24.07,27.05,14.12,17.15,1.16,1.15,0.48,0.48
2014-06,31.63,31.93,11.89,15.43,0.96,0.99,0.6,0.58
2014-07,,42.67,12.32,13.36,0.8,0.83,0.73,0.76
2014-08,52.7,,23.0,22.97,1.22,1.14,0.9,0.78
2014-09,76.5,68.86,29.29,35.93,1.27,1.27,1.3,1.31
2014-10,59.57,63.08,42.12,41.82,1.28,1.27,1.06,1.03
2014-11,30.07,35.49,43.78,39.67,1.56,1.43,0.9,0.61
2014-12,19.94,22.44,18.61,19.65,1.46,1.32,0.58,0.46
2015-01,37.12,33.47,15.27,15.29,0.98,0.98,0.5,0.61
2015-02,38.07,33.28,15.46,14.51,0.91,0.92,0.33,0.56
2015-03,35.41,30.31,18.22,16.82,1.08,1.03,0.49,0.53
2015-04,21.4,22.97,18.22,19.86,1.4,1.31,0.45,0.44
2015-05,25.3,25.05,14.47,18.78,1.28,1.26,0.52,0.49
2015-06,31.27,34.31,10.97,14.39,0.92,0.93,0.6,0.58
2015-07,49.91,44.88,14.59,14.38,0.85,0.88,0.76,0.79
2015-08,67.56,61.7,29.37,29.54,1.17,1.15,1.29,1.15
2015-09,122.54,107.2,84.49,82.71,1.57,1.51,2.86,2.32
2015-10,104.51,93.48,105.66,93.34,1.51,1.42,1.87,1.55
2015-11,24.62,21.25,26.23,23.25,1.16,1.13,0.47,0.43
2015-12,26.83,28.44,18.85,18.21,0.99,1.05,0.66,0.54
2016-01,19.48,25.61,21.91,17.57,1.01,1.0,0.65,0.47
2016-02,28.73,28.51,18.59,16.07,0.93,0.95,0.42,0.47
2016-03,28.77,26.93,18.94,17.84,1.06,1.05,0.43,0.49
2016-04,27.77,24.61,20.99,20.9,1.32,1.29,0.55,0.46
2016-05,26.74,26.17,14.54,17.41,1.14,1.17,0.55,0.48
2016-06,32.24,31.27,10.8,14.83,1.0,1.0,0.53,0.56
2016-07,24.39,33.1,10.97,14.42,1.02,0.96,0.54,0.55
2016-08,,43.49,11.02,14.91,0.93,0.94,0.77,0.81
2016-09,33.51,35.6,11.1,15.8,1.12,1.09,0.73,0.63
2016-10,41.79,41.68,12.32,17.3,1.17,1.16,0.85,0.73
2016-11,22.99,27.14,15.19,17.84,1.35,1.25,0.64,0.51
2016-12,24.81,27.35,16.13,17.08,1.08,1.12,0.58,0.51
2017-01,21.33,27.7,17.55,16.92,0.96,1.0,0.55,0.49
2017-02,33.75,31.58,15.22,14.38,0.93,0.87,0.36,0.49
2017-03,23.1,26.45,15.79,17.1,1.05,1.06,0.37,0.46
2017-04,23.83,26.57,16.27,19.09,1.21,1.2,0.56,0.5
2017-05,22.01,25.44,13.6,17.64,1.2,1.2,0.53,0.47
2017-06,24.17,30.98,10.79,15.29,0.99,1.0,0.59,0.56
2017-07,25.88,33.12,10.93,13.7,0.85,0.88,0.55,0.55
2017-08,36.65,32.93,12.36,14.54,0.93,0.91,0.5,0.54
2017-09,33.18,30.08,13.79,15.79,1.02,1.0,0.45,0.51
2017-10,34.44,39.35,14.18,16.9,1.06,1.06,0.89,0.71
2017-11,24.2,26.91,17.87,17.1,1.16,1.12,0.56,0.47
2017-12,32.7,33.5,17.68,17.41,1.03,1.07,0.74,0.64
2018-01,24.09,26.94,16.47,16.3,1.06,1.03,0.48,0.45
2018-02,35.26,32.73,16.35,14.39,0.89,0.86,0.31,0.49
2018-03,23.62,24.98,18.39,18.52,1.14,1.12,0.41,0.45
2018-04,25.39,23.53,17.86,19.85,1.27,1.24,0.42,0.44
2018-05,19.63,22.96,17.02,19.26,1.25,1.24,0.44,0.43
2018-06,28.49,30.72,11.63,15.86,1.02,1.03,0.5,0.54
2018-07,41.08,39.57,10.82,13.39,0.85,0.86,0.65,0.69
