month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,43.23,46.72,11.36,9.81,0.41,0.48,0.51,0.46
2014-02,35.96,39.33,13.6,11.59,0.64,0.63,0.48,0.49
2014-03,35.03,40.62,15.55,13.3,0.76,0.72,0.61,0.59
2014-04,22.21,31.29,13.77,12.73,0.83,0.82,0.68,0.66
2014-05,21.74,26.74,12.96,13.0,0.93,0.85,0.69,0.69
2014-06,38.99,41.29,12.45,13.37,0.82,0.83,0.77,0.77
2014-07,56.24,61.74,16.1,19.66,0.84,0.85,0.87,0.9
2014-08,34.61,48.12,16.76,17.25,0.93,0.87,0.88,0.79
2014-09,54.8,58.63,18.77,20.01,0.89,0.84,0.79,0.79
2014-10,36.58,40.18,20.05,17.13,0.94,0.87,0.66,0.64
2014-11,17.29,26.27,20.73,17.94,1.05,0.93,0.9,0.81
2014-12,24.92,29.32,13.99,13.7,0.92,0.86,0.77,0.75
2015-01,46.27,,13.94,13.2,0.77,0.73,0.58,0.63
2015-02,41.3,49.41,13.48,12.1,0.73,0.7,0.44,0.49
2015-03,36.34,49.28,12.96,12.78,0.78,0.76,0.69,0.64
2015-04,23.05,36.8,13.68,13.97,0.93,0.88,0.83,0.79
2015-05,17.79,27.66,12.34,12.29,0.88,0.85,0.54,0.62
2015-06,27.88,35.88,10.57,11.64,0.83,0.8,0.62,0.63
2015-07,44.64,52.51,13.05,14.32,0.77,0.77,0.75,0.73
2015-08,53.94,57.61,17.48,18.93,0.84,0.83,0.72,0.8
2015-09,89.33,101.8,58.33,65.92,1.13,1.12,1.56,1.53
2015-10,58.0,60.21,61.73,57.13,1.05,0.98,0.93,0.92
2015-11,21.97,24.8,18.87,17.91,0.86,0.81,0.95,0.87
2015-12,35.65,37.79,13.99,13.5,0.64,0.65,0.94,0.83
2016-01,24.15,38.11,13.94,11.73,0.58,0.58,0.75,0.65
2016-02,41.12,38.93,12.67,11.41,0.57,0.58,0.61,0.57
2016-03,23.58,28.12,14.67,12.26,0.77,0.74,0.52,0.54
2016-04,21.75,30.27,16.16,16.51,0.94,0.92,1.06,0.93
2016-05,17.32,23.52,14.71,14.12,1.06,0.94,0.75,0.75
2016-06,25.6,32.35,10.51,11.7,0.87,0.83,0.6,0.63
2016-07,22.89,34.83,9.97,11.66,0.85,0.8,0.78,0.71
2016-08,,,9.96,11.78,0.76,0.74,0.65,0.65
2016-09,39.25,43.32,9.98,12.92,0.89,0.84,0.64,0.66
2016-10,36.92,37.05,11.36,13.25,0.99,0.89,0.67,0.68
2016-11,18.71,29.54,13.09,13.42,0.95,0.89,0.79,0.74
2016-12,21.84,29.01,15.31,14.11,0.94,0.87,0.78,0.74
2017-01,24.36,33.12,14.87,12.62,0.75,0.73,0.75,0.71
2017-02,33.52,36.84,14.04,12.74,0.81,0.76,0.57,0.58
2017-03,26.82,34.67,13.72,12.37,0.9,0.83,0.59,0.6
2017-04,15.17,24.36,15.42,13.21,0.99,0.9,0.53,0.61
2017-05,16.31,24.43,13.25,13.35,1.0,0.92,0.73,0.69
2017-06,24.47,32.52,10.39,11.82,0.88,0.83,0.61,0.63
2017-07,30.34,39.14,9.83,11.17,0.75,0.74,0.73,0.69
2017-08,25.02,32.99,11.19,12.09,0.85,0.8,0.69,0.65
2017-09,27.13,32.74,11.2,11.66,0.85,0.79,0.51,0.57
2017-10,25.73,31.31,12.7,12.1,0.85,0.82,0.53,0.6
2017-11,21.81,26.6,15.82,14.09,0.97,0.88,0.76,0.72
2017-12,40.98,47.13,16.08,15.62,0.79,0.79,0.84,0.81
2018-01,28.39,32.58,17.56,15.1,1.06,0.89,0.77,0.7
2018-02,41.31,43.32,14.04,12.07,0.72,0.72,0.46,0.52
2018-03,34.53,37.2,15.63,13.83,0.87,0.83,0.63,0.64
2018-04,24.35,29.69,14.94,14.12,0.9,0.85,0.68,0.69
2018-05,19.88,26.21,14.5,12.86,1.03,0.9,0.57,0.62
2018-06,28.22,33.61,11.21,12.17,0.91,0.85,0.56,0.62
2018-07,42.12,49.5,9.94,11.56,0.74,0.75,0.65,0.65
2018-08,65.39,74.36,16.81,24.46,0.91,0.9,1.04,1.05
2018-09,45.69,49.01,12.85,14.44,0.88,0.82,0.54,0.6
2018-10,23.7,29.94,15.58,13.48,0.97,0.89,0.68,0.67
2018-11,21.52,28.45,14.38,13.42,0.87,0.82,0.76,0.7
2018-12,23.35,28.91,13.11,12.91,0.79,0.76,0.83,0.79
2019-01,39.52,41.99,12.0,10.82,0.61,0.62,0.6,0.59
2019-02,23.82,34.62,12.61,11.1,0.64,0.63,0.51,0.5
2019-03,20.17,29.7,15.04,12.55,0.83,0.78,0.56,0.57
2019-04,21.71,28.36,13.07,12.63,0.78,0.79,0.61,0.64
2019-05,21.76,28.1,13.68,12.38,0.84,0.81,0.65,0.66
2019-06,31.65,28.68,12.07,12.16,0.8,0.8,0.48,0.59
2019-07,37.99,42.82,10.79,10.63,0.63,0.64,0.63,0.61
2019-08,61.64,66.44,21.39,22.49,0.8,0.81,0.83,0.86
2019-09,,106.58,57.48,64.51,1.0,1.03,1.36,1.3
2019-10,15.13,25.81,12.83,13.2,0.86,0.83,0.75,0.7
2019-11,29.97,34.14,17.21,13.71,0.79,0.76,0.61,0.62
2019-12,36.99,40.08,11.73,12.0,0.69,0.7,0.76,0.71
2020-01,31.82,36.98,11.68,11.42,0.61,0.62,0.63,0.63
2020-02,34.84,36.4,11.46,10.79,0.65,0.65,0.46,0.48
2020-03,23.0,29.96,13.1,12.17,0.82,0.81,0.57,0.61
2020-04,23.38,28.91,14.29,13.54,0.83,0.83,0.86,0.79
2020-05,17.17,22.21,14.14,12.94,0.91,0.86,0.49,0.61
2020-06,23.04,29.13,11.58,12.05,0.89,0.84,0.59,0.63
2020-07,20.78,30.53,10.22,12.16,0.87,0.84,0.79,0.72
2020-08,25.51,34.19,10.49,11.69,0.83,0.79,0.68,0.66
2020-09,23.2,33.55,9.26,11.05,0.81,0.79,0.54,0.58
2020-10,29.36,36.59,11.32,11.27,0.77,0.74,0.6,0.59
2020-11,20.31,25.35,15.92,13.71,0.86,0.81,0.86,0.8
2020-12,26.01,31.64,15.4,13.87,0.81,0.78,0.79,0.77
2021-01,40.76,43.55,13.05,12.68,0.7,0.7,0.72,0.7
2021-02,31.73,37.11,13.0,10.93,0.61,0.61,0.47,0.5
2021-03,25.22,35.29,13.23,12.19,0.79,0.76,0.69,0.64
2021-04,20.87,29.95,14.59,12.11,0.73,0.73,0.58,0.61
2021-05,16.87,26.24,13.57,12.64,0.88,0.83,0.61,0.64
2021-06,23.9,32.26,10.87,11.24,0.78,0.77,0.54,0.58
2021-07,31.85,39.5,9.86,10.59,0.64,0.67,0.57,0.6
2021-08,26.31,32.64,10.31,11.43,0.84,0.77,0.63,0.6
2021-09,28.38,37.17,9.93,11.32,0.81,0.79,0.6,0.62
2021-10,24.02,35.68,10.61,11.66,0.86,0.81,0.64,0.62
2021-11,18.43,26.88,11.69,13.2,0.96,0.89,0.81,0.76
2021-12,29.63,35.67,13.71,12.22,0.72,0.69,0.72,0.69
2022-01,30.09,41.85,14.88,13.13,0.82,0.77,0.67,0.64
2022-02,28.14,37.46,11.09,10.67,0.65,0.65,0.52,0.53
2022-03,22.16,30.63,13.37,12.46,0.94,0.84,0.57,0.6
2022-04,21.73,28.42,16.27,13.81,0.93,0.87,0.64,0.65
2022-05,20.21,27.22,13.43,13.14,1.0,0.91,0.66,0.67
2022-06,19.55,30.93,10.53,11.46,0.8,0.8,0.61,0.63
2022-07,26.88,36.34,10.31,11.32,0.79,0.76,0.65,0.64
2022-08,21.61,33.89,9.89,11.33,0.85,0.79,0.65,0.62
2022-09,24.58,33.11,9.52,11.09,0.82,0.77,0.43,0.52
2022-10,19.31,29.87,14.44,13.91,1.02,0.91,0.8,0.72
2022-11,16.84,25.69,15.06,13.82,1.04,0.91,0.77,0.72
2022-12,29.45,39.03,12.32,11.75,0.72,0.72,0.71,0.69
2023-01,26.78,34.27,14.46,13.07,0.79,0.73,0.8,0.72
2023-02,32.84,37.6,12.42,11.29,0.74,0.71,0.53,0.56
2023-03,33.96,39.86,14.68,13.33,0.85,0.78,0.66,0.62
2023-04,33.99,35.36,14.82,12.74,0.77,0.77,0.55,0.57
2023-05,23.77,28.2,12.84,12.41,0.83,0.82,0.56,0.64
2023-06,30.88,31.08,12.09,11.65,0.79,0.79,0.58,0.62
2023-07,38.84,39.06,9.96,11.28,0.66,0.69,0.65,0.65
2023-08,36.12,42.2,12.59,13.18,0.77,0.75,0.63,0.64
2023-09,,42.36,17.11,15.89,0.88,0.83,0.64,0.66
2023-10,33.81,44.66,19.79,18.43,0.88,0.86,0.68,0.71
2023-11,12.57,24.62,13.82,13.33,0.83,0.8,0.8,0.78
2023-12,19.96,27.3,13.76,13.96,0.75,0.73,0.88,0.86
2024-01,39.81,39.5,12.32,11.7,0.7,0.69,0.69,0.67
2024-02,36.65,38.43,11.59,11.73,0.72,0.73,0.54,0.57
2024-03,37.24,39.13,12.61,13.03,0.84,0.82,0.68,0.69
2024-04,16.27,24.75,15.13,16.19,1.06,1.02,1.03,0.91
2024-05,19.91,21.12,16.26,15.0,0.98,0.96,0.7,0.75
2024-06,29.73,31.62,10.5,11.53,0.8,0.81,0.49,0.58
2024-07,42.27,42.45,10.18,10.81,0.66,0.69,0.59,0.62
2024-08,24.18,31.96,11.02,11.12,0.69,0.71,0.54,0.59
2024-09,36.22,40.18,12.01,12.03,0.75,0.73,0.54,0.58
2024-10,26.57,32.47,12.3,11.74,0.8,0.78,0.61,0.62
2024-11,18.35,29.13,13.94,12.82,0.77,0.75,0.68,0.67
2024-12,24.44,29.13,15.27,13.4,0.8,0.79,0.66,0.7
