month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,51.0,,5.95,7.1,0.31,0.36,0.21,0.25
2014-02,41.32,39.49,15.52,15.78,0.6,0.63,0.28,0.34
2014-03,15.75,18.89,11.82,11.55,0.58,0.58,0.58,0.53
2014-04,17.4,17.78,11.39,11.04,0.76,0.72,0.59,0.53
2014-05,28.18,28.42,8.6,9.26,0.81,0.78,0.42,0.42
2014-06,41.23,41.66,6.26,6.88,0.66,0.64,0.53,0.48
2014-07,34.04,32.63,6.83,7.02,0.59,0.58,0.43,0.44
2014-08,32.35,35.05,7.83,7.96,0.7,0.68,0.64,0.6
2014-09,37.99,39.95,14.86,14.52,1.05,1.0,1.39,1.36
2014-10,30.73,33.31,15.98,14.66,0.83,0.78,0.93,0.89
2014-11,24.13,22.03,14.51,14.43,0.69,0.69,0.36,0.38
2014-12,13.71,16.11,14.73,13.71,0.83,0.75,0.32,0.31
2015-01,42.39,40.67,8.83,9.09,0.52,0.49,0.37,0.35
2015-02,22.74,23.64,11.58,11.28,0.59,0.59,0.52,0.47
2015-03,21.77,24.25,10.93,10.79,0.58,0.56,0.52,0.5
2015-04,27.48,27.0,9.77,10.0,0.65,0.63,0.69,0.63
2015-05,32.5,35.8,8.36,8.7,0.72,0.69,0.74,0.74
2015-06,25.23,29.77,6.98,7.53,0.65,0.63,0.52,0.48
2015-07,29.47,31.12,7.45,7.51,0.63,0.61,0.61,0.55
2015-08,24.91,28.33,7.8,8.33,0.61,0.62,0.55,0.51
2015-09,17.7,20.21,14.46,13.81,0.93,0.9,1.09,1.04
2015-10,27.68,25.08,15.86,15.16,0.67,0.65,0.47,0.43
2015-11,10.36,10.29,20.89,19.04,0.68,0.6,0.59,0.49
2015-12,28.38,28.8,12.23,11.93,0.47,0.47,0.32,0.31
2016-01,17.2,19.54,15.4,13.84,0.52,0.51,0.46,0.4
