month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,35.47,28.23,21.4,23.74,0.64,0.95,0.65,0.94
2014-02,27.53,28.93,30.26,30.29,1.26,1.31,0.85,1.02
2014-03,41.38,38.45,30.66,28.3,1.62,1.52,1.36,1.24
2014-04,29.65,30.7,30.89,30.54,2.13,2.09,1.02,1.18
2014-05,34.91,30.61,25.25,27.27,2.31,2.36,1.02,1.18
2014-06,33.34,30.28,27.67,27.18,2.26,2.23,1.12,1.14
2014-07,39.11,35.79,34.99,30.04,2.13,1.91,1.1,1.16
2014-08,46.5,43.33,28.72,28.72,2.1,1.92,1.34,1.25
2014-09,52.0,51.92,40.18,36.15,1.73,1.88,0.85,1.07
2014-10,54.83,57.7,56.85,57.28,1.92,1.75,1.19,1.12
2014-11,30.57,30.6,37.7,32.85,2.49,2.25,1.37,1.27
2014-12,20.16,26.8,36.39,30.62,2.71,2.16,1.33,1.27
2015-01,23.59,24.99,40.16,35.19,2.23,1.94,1.86,1.62
2015-02,30.17,31.08,34.49,34.93,1.79,1.76,1.47,1.41
2015-03,36.28,37.01,34.37,30.91,1.9,1.68,2.16,1.72
2015-04,33.3,32.88,24.98,26.78,1.84,1.94,1.01,1.13
2015-05,27.57,29.57,31.11,28.19,2.62,2.27,0.74,1.06
2015-06,30.3,31.19,24.71,26.31,2.5,2.33,1.3,1.26
2015-07,55.6,53.3,23.75,25.02,1.55,1.45,1.0,1.07
2015-08,73.68,72.11,40.49,44.7,1.83,1.8,1.47,1.31
2015-09,91.75,97.68,148.85,147.7,2.14,1.91,1.49,1.5
2015-10,72.54,77.46,102.51,108.5,1.74,1.6,1.08,1.2
2015-11,30.81,26.7,36.52,36.25,2.53,2.4,1.24,1.23
2015-12,26.66,27.06,32.29,30.42,1.66,1.61,1.42,1.35
2016-01,26.82,26.47,34.65,29.27,1.53,1.41,2.21,1.8
2016-02,27.48,27.39,25.07,26.12,1.15,1.14,1.56,1.49
2016-03,40.19,35.29,33.4,27.42,1.84,1.69,1.25,1.21
2016-04,30.42,32.26,25.13,27.6,1.61,1.69,0.64,0.85
2016-05,29.71,29.43,31.66,31.37,3.28,2.91,1.1,1.28
2016-06,32.36,29.22,25.48,25.86,2.54,2.4,1.05,1.16
2016-07,32.0,32.46,22.65,26.2,2.26,2.16,0.9,1.16
2016-08,42.88,35.62,24.03,26.72,1.95,2.0,0.95,1.14
2016-09,,37.91,23.89,26.87,2.52,2.42,0.88,1.2
2016-10,25.74,27.39,30.21,28.88,3.08,2.54,1.25,1.29
2016-11,28.33,28.6,29.43,29.01,2.34,2.28,1.12,1.2
2016-12,21.92,26.35,35.67,33.9,2.33,2.14,1.03,1.13
2017-01,23.5,24.82,32.56,30.74,1.5,1.47,1.07,1.21
2017-02,26.67,27.5,30.37,32.56,1.6,1.57,1.11,1.15
2017-03,23.26,26.88,30.14,31.13,1.87,1.76,1.13,1.28
2017-04,40.81,35.56,37.71,32.63,2.4,2.27,1.03,1.17
2017-05,33.74,28.85,29.3,31.36,2.53,2.49,0.94,1.18
2017-06,28.58,29.32,25.42,27.63,2.2,2.16,0.86,1.13
2017-07,29.1,30.51,25.81,27.49,1.96,1.87,1.18,1.22
2017-08,34.18,32.47,26.61,28.27,2.11,2.01,0.94,1.15
2017-09,39.74,33.37,27.77,27.84,1.96,2.05,0.91,1.1
2017-10,33.42,32.09,27.98,27.82,2.0,1.91,0.98,1.12
2017-11,24.69,28.13,32.05,30.81,2.26,2.17,1.09,1.21
2017-12,23.18,24.8,38.49,35.78,1.81,1.74,0.93,1.08
2018-01,25.5,25.04,37.36,35.51,1.93,1.81,0.92,1.13
2018-02,20.53,25.73,37.31,33.8,1.94,1.66,0.89,1.06
2018-03,27.27,27.99,30.13,29.65,1.66,1.6,1.42,1.37
2018-04,33.83,31.39,29.88,29.83,2.17,1.98,0.76,0.99
2018-05,30.94,29.69,28.03,28.43,2.63,2.46,1.0,1.23
2018-06,28.07,30.54,24.53,27.25,1.87,1.99,0.79,1.07
2018-07,37.06,36.35,28.01,27.71,2.03,1.89,1.3,1.25
2018-08,56.04,54.05,30.22,29.69,1.78,1.75,0.83,1.05
2018-09,52.91,,33.28,29.57,2.07,1.97,0.9,1.1
2018-10,30.65,31.74,31.88,28.53,2.32,2.08,0.95,1.09
2018-11,25.57,28.32,29.01,28.86,2.14,1.97,1.39,1.28
2018-12,24.96,26.36,33.26,30.47,2.0,1.76,1.63,1.47
2019-01,25.27,24.64,37.48,31.83,1.84,1.6,1.69,1.54
2019-02,31.71,30.17,25.78,27.27,1.27,1.31,1.9,1.76
2019-03,36.85,37.81,27.78,28.15,1.49,1.42,0.97,1.03
2019-04,29.74,29.66,32.56,32.29,2.16,2.09,1.54,1.45
2019-05,29.21,29.28,27.6,29.2,1.91,1.99,0.88,1.07
2019-06,33.09,29.72,25.42,27.77,2.21,2.27,0.97,1.14
2019-07,33.86,35.92,25.36,27.27,1.46,1.5,0.87,1.02
2019-08,53.0,,32.66,30.16,1.3,1.4,0.86,1.0
2019-09,72.08,72.07,58.54,57.81,1.29,1.25,1.45,1.42
2019-10,37.12,40.83,24.33,26.91,1.68,1.82,0.94,1.13
2019-11,28.09,30.47,43.13,37.82,1.59,1.6,0.75,0.91
2019-12,23.1,25.55,40.95,35.45,2.72,2.18,1.25,1.27
2020-01,20.04,23.24,36.75,33.21,1.84,1.77,2.77,2.25
2020-02,28.28,27.63,25.47,27.75,1.27,1.38,1.4,1.35
2020-03,24.91,27.41,27.79,28.98,1.68,1.66,1.35,1.36
2020-04,31.16,29.02,30.47,28.13,1.91,1.82,1.35,1.31
2020-05,27.08,28.99,31.02,31.82,2.31,2.32,0.78,1.05
2020-06,32.38,29.79,26.77,27.21,2.47,2.28,1.42,1.29
2020-07,29.11,31.19,22.45,26.64,2.16,2.1,1.22,1.21
2020-08,51.61,46.07,24.33,25.93,1.93,1.96,1.08,1.17
2020-09,30.63,33.19,24.5,26.97,2.03,2.06,1.12,1.17
2020-10,23.32,27.01,31.91,32.11,2.11,1.99,1.7,1.46
2020-11,24.96,28.0,31.89,29.82,2.18,1.99,1.33,1.27
2020-12,23.5,24.97,38.5,38.34,1.86,1.82,0.67,0.96
2021-01,21.05,23.35,37.14,35.55,1.73,1.64,1.31,1.25
2021-02,25.33,25.07,38.85,33.5,1.69,1.51,1.01,1.17
2021-03,29.05,31.26,30.26,31.19,1.79,1.68,1.8,1.54
2021-04,32.3,28.94,32.62,32.41,1.75,1.79,0.87,1.07
2021-05,32.49,28.93,36.41,33.25,2.89,2.67,1.17,1.22
2021-06,31.86,31.88,24.91,26.76,1.81,1.87,0.97,1.11
2021-07,29.76,31.77,22.6,27.25,1.49,1.61,0.87,1.09
2021-08,30.07,31.75,22.86,28.21,1.91,1.92,1.04,1.17
2021-09,40.99,32.66,32.01,29.12,2.5,2.21,1.39,1.26
2021-10,31.3,33.19,21.6,26.53,1.65,1.85,1.01,1.1
2021-11,27.92,30.8,25.27,27.22,2.11,2.02,1.17,1.24
2021-12,21.0,25.01,38.16,34.36,2.21,1.91,1.42,1.3
2022-01,23.77,24.31,45.01,41.8,2.48,2.16,2.16,2.1
2022-02,29.31,28.73,27.87,30.31,1.5,1.56,1.67,1.55
2022-03,26.01,29.32,28.07,29.39,1.96,1.83,0.8,1.07
2022-04,28.41,28.92,37.32,34.13,1.95,1.87,0.82,1.02
2022-05,26.63,27.63,34.12,31.08,3.02,2.6,1.26,1.28
2022-06,36.51,34.58,22.46,25.99,2.03,2.02,1.25,1.24
2022-07,30.69,31.51,26.71,27.28,2.0,1.95,0.87,1.1
2022-08,30.98,31.38,23.85,28.32,1.94,2.01,1.19,1.22
2022-09,38.96,34.45,23.07,26.84,1.88,1.99,1.09,1.21
2022-10,23.21,28.49,30.9,30.74,2.37,2.19,1.35,1.36
2022-11,22.89,27.16,29.43,32.95,1.98,1.99,0.95,1.19
2022-12,20.75,26.11,31.1,31.61,1.69,1.66,0.88,1.08
2023-01,21.09,25.54,34.41,32.77,1.49,1.44,1.17,1.2
2023-02,22.65,24.79,29.31,30.32,1.48,1.45,1.55,1.49
2023-03,30.7,30.23,29.53,28.54,1.83,1.72,1.15,1.3
2023-04,25.73,29.22,30.74,30.5,1.85,1.84,0.6,0.94
2023-05,26.16,27.31,37.18,31.6,2.73,2.34,1.03,1.17
2023-06,26.77,28.48,26.42,30.78,1.9,2.02,1.02,1.18
2023-07,37.52,32.74,25.85,27.53,1.75,1.86,1.32,1.26
2023-08,37.35,32.78,37.68,32.12,2.19,1.88,1.05,1.11
2023-09,39.02,32.54,47.66,38.2,2.48,2.29,1.48,1.21
2023-10,41.11,39.66,41.26,38.03,1.91,1.9,1.15,1.19
2023-11,20.91,27.2,27.68,29.45,1.82,1.95,1.49,1.4
2023-12,19.85,24.01,28.12,30.29,1.69,1.7,1.78,1.77
2024-01,21.35,23.44,37.86,36.23,2.07,1.89,2.83,2.67
2024-02,20.55,23.78,33.41,37.94,2.07,2.07,2.92,2.45
2024-03,26.75,25.96,33.41,35.92,2.32,2.11,2.85,2.79
2024-04,27.4,27.82,32.39,34.91,2.81,2.75,0.91,1.12
2024-05,25.65,26.66,35.12,34.06,3.07,2.92,1.15,1.17
2024-06,25.89,27.14,37.95,31.65,2.98,2.51,1.34,1.23
2024-07,30.71,27.57,30.6,31.49,1.87,1.91,1.3,1.32
2024-08,34.78,30.14,29.1,30.94,1.83,1.95,1.06,1.19
2024-09,45.31,38.23,26.66,26.45,1.52,1.63,0.78,0.98
2024-10,33.55,32.42,28.3,28.33,1.93,1.9,1.49,1.33
2024-11,22.21,25.27,38.21,36.09,2.23,1.98,1.77,1.47
2024-12,21.72,24.61,44.68,40.67,2.25,2.08,0.83,0.96
