month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,21.0,18.99,23.77,19.35,0.92,1.02,0.38,0.41
2014-02,31.17,27.29,24.16,18.01,0.95,0.89,0.39,0.42
2014-03,43.64,42.7,53.13,54.14,1.56,1.66,0.63,0.79
2014-04,20.97,21.14,15.18,16.75,1.41,1.33,0.31,0.4
2014-05,24.18,28.46,15.89,16.92,1.84,1.78,0.56,0.6
2014-06,26.97,30.02,12.3,14.94,1.35,1.4,0.67,0.67
2014-07,26.91,29.6,11.96,13.26,1.1,1.05,0.57,0.48
2014-08,33.94,38.69,17.13,16.12,1.46,1.46,0.86,0.81
2014-09,51.74,51.13,22.04,21.74,1.05,1.08,1.22,1.24
2014-10,51.65,51.16,39.21,37.62,1.35,1.28,1.23,1.37
2014-11,20.66,27.39,36.2,29.97,1.78,1.68,0.46,0.55
2014-12,12.13,18.54,14.14,14.1,1.19,1.14,0.27,0.34
2015-01,19.71,21.47,15.41,14.29,1.03,0.94,0.36,0.35
2015-02,19.95,24.03,20.11,16.7,1.28,1.27,0.43,0.45
2015-03,15.91,21.26,13.9,14.08,1.15,1.12,0.33,0.37
2015-04,17.89,21.43,15.11,15.82,1.53,1.46,0.31,0.43
2015-05,40.17,38.43,15.85,16.7,1.62,1.63,0.93,0.89
2015-06,33.55,41.76,13.07,14.87,1.37,1.4,0.91,0.89
2015-07,45.31,47.81,11.44,14.43,0.99,0.94,1.19,1.04
2015-08,,51.84,13.92,16.28,1.03,1.07,1.29,1.23
2015-09,56.2,53.65,33.67,30.49,1.09,1.08,1.64,1.75
2015-10,65.35,63.14,82.19,80.86,1.55,1.48,2.8,2.76
2015-11,35.78,38.96,49.54,53.93,1.77,1.74,0.73,0.83
2015-12,14.48,19.58,19.96,16.93,1.18,1.18,0.41,0.39
2016-01,19.19,19.5,22.04,18.26,1.2,1.21,0.39,0.42
2016-02,20.03,19.34,21.62,16.96,1.22,1.14,0.32,0.37
2016-03,12.38,20.35,18.24,16.57,1.62,1.55,0.35,0.44
2016-04,14.51,19.21,16.26,16.24,1.57,1.51,0.34,0.43
2016-05,21.55,22.45,13.73,15.91,1.52,1.55,0.36,0.48
2016-06,24.15,26.92,10.68,14.14,1.37,1.31,0.42,0.46
2016-07,26.04,29.3,11.66,14.06,1.35,1.3,0.54,0.54
2016-08,20.58,27.4,11.33,13.56,1.28,1.24,0.5,0.49
2016-09,24.21,25.63,12.14,15.14,1.49,1.44,0.42,0.48
2016-10,26.25,24.16,12.8,15.16,1.41,1.34,0.35,0.45
2016-11,19.78,19.82,12.16,14.55,1.32,1.25,0.24,0.37
2016-12,20.24,22.07,10.08,11.87,0.75,0.69,0.24,0.28
2017-01,28.56,27.71,11.49,12.39,0.6,0.56,0.27,0.24
2017-02,15.95,21.46,14.23,14.65,1.12,1.0,0.22,0.31
2017-03,20.6,23.85,12.2,13.77,1.01,1.0,0.32,0.35
2017-04,18.46,19.19,13.22,14.84,1.27,1.21,0.29,0.38
2017-05,32.92,30.46,15.13,16.67,1.72,1.69,0.55,0.63
2017-06,23.05,27.75,13.72,15.25,1.45,1.43,0.56,0.56
2017-07,30.93,35.8,11.55,13.6,1.17,1.21,0.61,0.59
2017-08,51.09,48.56,12.26,14.4,1.12,1.13,0.69,0.79
2017-09,,46.94,13.98,15.98,1.08,1.06,0.57,0.72
2017-10,23.38,23.57,14.94,15.3,1.29,1.21,0.42,0.42
2017-11,24.5,22.86,14.93,15.4,1.14,1.14,0.32,0.39
2017-12,15.91,20.52,11.93,13.23,0.94,0.83,0.34,0.32
2018-01,35.2,29.93,13.72,13.46,0.63,0.64,0.26,0.26
2018-02,14.63,19.78,14.74,15.44,1.19,1.1,0.26,0.35
2018-03,15.78,19.2,14.07,14.61,1.25,1.22,0.33,0.39
2018-04,25.38,25.6,16.46,16.38,1.51,1.48,0.46,0.51
2018-05,40.78,38.35,16.32,17.77,1.63,1.57,0.81,0.84
2018-06,28.79,30.42,13.41,15.14,1.4,1.39,0.56,0.59
2018-07,44.28,45.97,9.47,12.22,0.89,0.93,0.61,0.67
2018-08,38.38,39.07,12.28,13.63,1.08,0.96,0.5,0.56
2018-09,51.86,49.87,13.14,15.81,1.04,1.14,0.56,0.76
2018-10,46.91,44.47,22.87,22.86,1.31,1.34,0.7,0.84
2018-11,24.51,23.27,19.73,18.06,1.54,1.39,0.44,0.44
2018-12,20.34,22.1,14.37,14.39,1.2,1.12,0.34,0.35
2019-01,26.75,25.25,14.42,14.39,1.04,0.96,0.41,0.37
2019-02,16.53,20.03,16.64,16.23,1.41,1.29,0.35,0.41
2019-03,19.08,23.02,14.88,14.19,1.04,1.08,0.4,0.41
2019-04,20.34,20.31,12.85,14.95,1.25,1.24,0.33,0.4
2019-05,27.92,30.27,12.62,15.0,1.3,1.35,0.78,0.73
2019-06,46.83,46.32,12.77,14.42,1.15,1.25,0.82,0.9
2019-07,51.78,51.13,10.61,12.89,0.87,0.87,0.89,0.84
2019-08,53.32,52.03,13.5,14.21,0.76,0.78,0.84,0.9
2019-09,51.88,52.13,21.39,21.49,0.91,0.92,1.3,1.22
2019-10,,51.75,32.99,35.02,1.22,1.27,1.86,1.9
2019-11,36.82,41.22,23.77,24.22,1.08,1.18,0.83,0.82
2019-12,25.05,28.13,22.2,21.1,1.58,1.57,0.58,0.61
2020-01,13.49,18.22,16.13,15.6,1.13,1.15,0.39,0.38
2020-02,13.81,19.95,17.42,15.29,1.21,1.18,0.43,0.4
2020-03,17.61,19.94,15.53,15.4,1.19,1.24,0.34,0.41
2020-04,16.41,20.87,13.99,15.0,1.31,1.35,0.43,0.45
2020-05,23.58,23.43,11.89,14.08,1.19,1.18,0.4,0.45
2020-06,28.25,30.57,13.83,15.15,1.53,1.52,0.72,0.64
2020-07,45.49,47.15,11.42,14.35,1.35,1.43,0.89,0.97
2020-08,36.63,42.22,11.6,13.25,1.19,1.23,0.87,0.84
2020-09,41.61,43.53,12.28,13.62,1.14,1.09,0.73,0.75
2020-10,32.8,30.99,14.9,15.72,1.26,1.18,0.48,0.51
2020-11,27.69,29.13,16.68,15.81,1.21,1.22,0.59,0.55
2020-12,21.48,25.11,12.09,12.31,0.67,0.61,0.29,0.26
2021-01,24.11,26.03,12.5,12.24,0.61,0.58,0.28,0.26
2021-02,19.32,22.58,14.36,14.07,0.82,0.75,0.31,0.3
2021-03,12.09,19.73,13.58,14.43,1.17,1.14,0.35,0.37
2021-04,33.69,31.8,12.59,14.93,1.04,1.03,0.45,0.46
2021-05,46.98,40.05,15.88,17.9,1.38,1.43,0.7,0.81
2021-06,26.07,26.97,11.56,14.37,1.1,1.12,0.45,0.48
2021-07,40.09,39.39,10.94,13.85,0.95,0.98,0.66,0.6
2021-08,43.31,41.07,13.33,14.69,1.3,1.2,0.82,0.73
2021-09,42.43,41.3,13.94,15.98,1.36,1.3,0.61,0.67
2021-10,28.01,26.76,13.5,14.8,1.2,1.14,0.37,0.42
2021-11,23.69,23.51,9.6,12.72,0.93,0.93,0.27,0.33
2021-12,18.3,21.34,13.81,13.78,1.04,0.95,0.34,0.33
2022-01,17.41,20.97,13.04,13.81,0.85,0.86,0.35,0.33
2022-02,35.72,31.69,10.9,13.61,0.75,0.69,0.27,0.32
2022-03,30.37,27.57,10.96,13.86,0.96,0.95,0.33,0.38
2022-04,26.37,26.64,11.43,13.99,1.14,1.11,0.34,0.45
2022-05,17.33,21.21,10.7,13.57,1.15,1.19,0.36,0.42
2022-06,23.51,25.62,12.81,15.18,1.53,1.45,0.5,0.5
2022-07,33.52,33.64,11.65,14.29,1.2,1.24,0.54,0.63
2022-08,30.99,32.57,13.66,14.7,1.46,1.35,0.62,0.61
2022-09,33.89,31.81,12.34,14.51,1.17,1.16,0.46,0.52
2022-10,22.78,24.33,15.59,15.83,1.34,1.27,0.38,0.42
2022-11,15.59,19.41,13.35,13.76,1.09,0.96,0.29,0.32
2022-12,23.13,23.51,11.54,12.9,0.81,0.79,0.3,0.3
2023-01,22.09,24.94,12.58,13.43,0.78,0.73,0.31,0.3
2023-02,28.55,27.99,11.77,13.08,0.68,0.63,0.19,0.24
2023-03,27.03,25.77,15.32,15.85,1.11,1.11,0.39,0.46
2023-04,20.33,22.18,12.31,14.11,1.12,1.1,0.35,0.4
2023-05,25.01,25.42,11.77,14.23,1.11,1.19,0.45,0.51
2023-06,37.64,36.53,12.54,14.75,1.17,1.18,0.64,0.67
2023-07,35.31,35.84,10.77,12.57,1.02,0.99,0.63,0.5
2023-08,,,10.12,11.88,0.83,0.82,0.81,0.81
2023-09,,,14.28,15.03,0.85,0.87,1.12,1.09
2023-10,53.15,52.89,36.5,36.87,1.42,1.36,2.03,1.94
2023-11,40.45,44.05,30.28,32.42,1.73,1.76,1.03,1.06
2023-12,32.36,32.04,17.15,17.84,1.23,1.37,0.67,0.66
2024-01,22.48,20.17,17.52,16.66,1.26,1.25,0.36,0.41
2024-02,18.12,20.89,16.64,16.57,1.49,1.42,0.41,0.44
2024-03,25.54,26.38,13.46,14.82,1.17,1.17,0.39,0.41
2024-04,29.45,29.18,16.15,17.46,1.89,1.82,0.56,0.63
2024-05,40.65,38.97,15.12,17.12,1.63,1.74,0.92,0.89
2024-06,35.51,35.88,14.53,16.22,1.38,1.43,0.7,0.74
2024-07,42.34,42.44,9.67,11.82,0.87,0.94,0.68,0.64
2024-08,51.24,51.38,10.87,12.38,0.88,0.87,1.02,1.02
2024-09,,46.64,12.33,14.65,0.93,0.86,0.6,0.65
2024-10,32.79,37.11,15.3,14.5,1.0,1.05,0.71,0.69
2024-11,23.62,22.61,18.1,16.06,1.23,1.15,0.32,0.39
2024-12,28.28,29.05,10.93,12.02,0.56,0.55,0.22,0.22
