month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,37.07,45.34,9.77,8.53,0.31,0.36,0.2,0.17
2014-02,40.48,40.0,12.41,11.49,0.51,0.52,0.35,0.36
2014-03,22.19,24.83,11.36,11.38,0.73,0.71,0.42,0.38
2014-04,26.56,24.74,10.46,10.36,0.88,0.86,0.48,0.4
2014-05,34.65,35.3,6.99,7.22,0.77,0.78,0.27,0.22
2014-06,33.35,37.54,5.87,6.02,0.63,0.63,0.32,0.27
2014-07,33.86,38.82,5.59,5.71,0.53,0.54,0.34,0.32
2014-08,37.05,41.13,6.33,6.33,0.65,0.62,0.43,0.41
2014-09,38.35,39.94,8.13,7.91,0.78,0.76,0.45,0.41
2014-10,37.58,36.32,12.31,11.69,0.83,0.8,0.48,0.45
2014-11,32.31,31.82,13.01,12.73,0.79,0.77,0.42,0.39
2014-12,21.6,23.13,12.97,12.39,0.82,0.75,0.48,0.44
2015-01,35.44,35.84,9.97,9.39,0.52,0.48,0.31,0.26
2015-02,34.71,36.39,11.34,10.24,0.65,0.6,0.46,0.39
2015-03,30.67,30.09,11.57,10.94,0.74,0.71,0.63,0.55
2015-04,26.06,28.69,8.16,8.2,0.76,0.77,0.35,0.29
2015-05,29.7,34.99,6.72,6.66,0.74,0.71,0.31,0.25
2015-06,36.26,40.03,5.98,6.09,0.66,0.66,0.34,0.28
2015-07,33.18,37.64,6.51,6.2,0.58,0.56,0.29,0.29
2015-08,30.14,37.43,6.55,6.19,0.57,0.56,0.3,0.29
2015-09,29.25,33.98,10.0,9.3,0.74,0.69,0.46,0.41
2015-10,42.98,42.81,12.4,11.9,0.61,0.59,0.28,0.24
2015-11,28.23,28.69,19.44,18.7,0.75,0.73,0.57,0.49
2015-12,41.41,42.56,12.35,11.31,0.55,0.51,0.45,0.4
2016-01,29.71,31.2,14.36,13.17,0.51,0.49,0.43,0.37
2016-02,24.25,24.7,15.38,14.02,0.61,0.56,0.32,0.29
2016-03,20.89,24.91,13.41,13.22,0.83,0.78,0.41,0.35
2016-04,25.07,26.94,8.92,9.31,0.9,0.92,0.28,0.23
2016-05,26.48,29.05,8.81,9.28,0.95,0.96,0.25,0.2
2016-06,32.57,38.72,6.99,7.4,0.81,0.82,0.36,0.28
2016-07,34.57,38.94,6.02,6.23,0.71,0.67,0.31,0.28
2016-08,36.3,40.84,6.81,6.92,0.77,0.73,0.37,0.32
2016-09,33.5,38.55,7.93,8.85,1.03,1.02,0.4,0.33
2016-10,39.68,41.12,8.37,8.6,0.85,0.88,0.32,0.26
2016-11,31.76,33.16,11.23,11.01,0.74,0.72,0.54,0.49
2016-12,25.63,27.63,11.18,11.01,0.71,0.66,0.43,0.39
2017-01,28.31,29.47,11.32,10.67,0.62,0.56,0.28,0.26
2017-02,26.95,30.19,10.04,9.99,0.61,0.58,0.28,0.25
2017-03,22.61,23.95,12.07,11.34,0.8,0.74,0.35,0.31
2017-04,25.86,23.9,11.43,10.93,0.92,0.84,0.27,0.24
2017-05,30.67,32.36,7.22,7.54,0.78,0.76,0.24,0.21
2017-06,40.28,43.03,6.26,6.18,0.63,0.62,0.28,0.25
2017-07,41.08,43.14,5.8,5.77,0.6,0.56,0.51,0.43
2017-08,35.59,39.91,6.47,6.11,0.6,0.56,0.42,0.39
2017-09,43.12,43.22,7.41,6.85,0.65,0.62,0.31,0.3
2017-10,37.22,37.97,10.85,10.49,0.8,0.75,0.45,0.4
2017-11,27.63,27.32,13.03,12.17,0.78,0.73,0.34,0.31
2017-12,21.25,24.29,12.23,11.16,0.71,0.65,0.53,0.47
2018-01,22.85,27.58,12.41,11.13,0.59,0.55,0.24,0.25
2018-02,23.81,25.55,11.95,11.04,0.73,0.64,0.24,0.22
2018-03,32.2,29.7,12.34,11.64,0.81,0.76,0.45,0.39
2018-04,26.3,27.44,8.91,8.85,0.74,0.72,0.32,0.29
2018-05,36.17,37.15,6.64,6.4,0.64,0.63,0.2,0.19
2018-06,34.73,37.63,6.4,6.28,0.62,0.63,0.25,0.23
2018-07,35.18,39.49,6.32,6.23,0.62,0.59,0.46,0.41
2018-08,32.44,37.31,8.15,7.84,0.73,0.69,0.48,0.45
2018-09,44.32,43.93,7.82,7.74,0.73,0.71,0.55,0.5
2018-10,40.51,41.55,15.36,14.68,1.02,1.0,0.58,0.51
2018-11,27.07,27.47,12.53,12.33,0.78,0.76,0.43,0.39
2018-12,35.3,33.33,13.86,12.95,0.81,0.75,0.5,0.46
2019-01,35.75,35.86,11.99,10.79,0.66,0.6,0.4,0.33
2019-02,47.76,49.49,9.68,8.76,0.58,0.54,0.32,0.29
2019-03,21.9,22.9,13.66,12.44,0.92,0.87,0.37,0.33
2019-04,29.63,29.81,9.43,9.39,0.8,0.79,0.28,0.25
2019-05,29.85,34.51,7.02,6.73,0.7,0.68,0.28,0.24
2019-06,42.78,42.93,5.96,5.99,0.57,0.58,0.26,0.26
2019-07,32.92,37.7,5.64,5.69,0.52,0.53,0.36,0.34
2019-08,40.45,43.09,6.75,6.26,0.6,0.57,0.38,0.35
2019-09,45.16,47.05,7.53,7.07,0.59,0.57,0.35,0.31
2019-10,44.41,43.17,10.91,10.54,0.8,0.75,0.49,0.41
2019-11,34.71,34.13,12.79,12.33,0.72,0.7,0.57,0.51
2019-12,27.02,29.97,13.51,12.64,0.76,0.7,0.62,0.55
2020-01,25.55,28.23,11.83,11.21,0.6,0.56,0.33,0.31
2020-02,30.61,34.2,10.66,10.0,0.55,0.51,0.29,0.28
2020-03,21.68,22.05,10.89,10.57,0.87,0.8,0.39,0.33
2020-04,20.02,23.05,8.88,8.63,0.8,0.81,0.25,0.2
2020-05,32.62,34.79,7.07,6.92,0.64,0.66,0.18,0.18
2020-06,32.72,36.06,6.49,6.42,0.64,0.65,0.22,0.21
2020-07,35.64,39.45,5.85,6.1,0.66,0.64,0.28,0.27
2020-08,28.37,33.07,7.36,7.29,0.75,0.72,0.44,0.36
2020-09,37.74,39.98,6.5,6.38,0.61,0.6,0.28,0.28
2020-10,32.78,35.58,10.02,9.7,0.7,0.69,0.34,0.33
2020-11,29.7,31.3,10.97,11.35,0.67,0.68,0.41,0.41
2020-12,22.98,27.4,12.02,11.15,0.61,0.57,0.26,0.26
2021-01,29.42,33.13,9.38,9.29,0.51,0.49,0.3,0.24
2021-02,33.02,36.73,9.55,9.25,0.49,0.47,0.17,0.18
2021-03,23.93,25.97,10.77,10.56,0.77,0.74,0.43,0.39
2021-04,19.16,22.39,10.19,9.53,0.83,0.81,0.32,0.26
2021-05,33.66,35.0,6.26,6.84,0.67,0.69,0.19,0.17
