month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,27.7,31.15,13.42,11.15,0.41,0.45,0.28,0.27
2014-02,25.47,27.63,16.47,14.92,0.63,0.64,0.22,0.23
2014-03,22.53,25.35,16.14,15.25,0.89,0.82,0.36,0.33
2014-04,18.43,22.91,12.58,12.53,1.1,1.07,0.32,0.3
2014-05,23.9,23.9,11.17,11.21,1.1,1.06,0.22,0.23
2014-06,22.22,25.81,9.92,10.07,0.99,0.99,0.38,0.33
2014-07,27.28,29.34,7.94,8.15,0.69,0.73,0.3,0.35
2014-08,30.78,34.05,8.0,8.48,0.78,0.8,0.36,0.39
2014-09,46.91,46.81,10.56,10.91,0.93,0.97,0.39,0.43
2014-10,54.42,54.76,17.7,17.12,0.99,1.0,0.51,0.55
2014-11,40.72,48.44,22.71,21.65,1.28,1.15,0.46,0.48
2014-12,16.82,22.46,15.25,14.73,1.09,1.04,0.26,0.25
2015-01,25.88,26.08,11.95,11.33,0.64,0.66,0.31,0.28
2015-02,22.29,27.13,12.22,11.2,0.7,0.65,0.34,0.31
2015-03,25.72,27.67,13.66,13.11,0.81,0.78,0.28,0.3
2015-04,17.25,22.84,13.45,13.01,1.33,1.2,0.27,0.26
2015-05,20.32,26.16,9.23,9.43,0.94,0.92,0.32,0.32
2015-06,24.67,28.68,8.06,8.83,0.82,0.89,0.31,0.34
2015-07,27.28,30.56,8.34,8.55,0.69,0.71,0.28,0.33
2015-08,30.27,34.48,11.01,10.39,0.87,0.88,0.41,0.41
2015-09,47.38,52.53,15.38,15.52,1.05,1.08,0.62,0.64
2015-10,68.43,74.25,30.49,30.02,1.28,1.27,0.77,0.89
2015-11,51.58,56.75,28.66,28.62,1.12,1.04,0.56,0.58
2015-12,42.99,49.11,18.28,17.22,0.69,0.69,0.42,0.44
2016-01,33.25,35.84,21.24,19.5,0.79,0.75,0.4,0.38
2016-02,24.19,22.96,15.05,13.15,0.67,0.62,0.25,0.23
2016-03,22.16,23.02,14.55,13.73,1.01,0.88,0.21,0.2
2016-04,19.76,22.05,14.62,13.42,1.49,1.36,0.21,0.19
2016-05,18.8,22.0,12.75,12.27,1.28,1.23,0.25,0.21
2016-06,22.73,25.69,11.21,10.94,1.21,1.1,0.42,0.36
2016-07,26.58,30.09,8.89,9.48,0.97,0.99,0.32,0.34
2016-08,27.8,32.05,9.38,9.81,1.01,0.98,0.42,0.4
2016-09,25.3,30.1,12.71,12.45,1.59,1.34,0.48,0.41
2016-10,33.04,29.11,12.34,12.16,1.24,1.2,0.28,0.26
2016-11,27.48,25.74,16.58,15.03,1.09,1.02,0.44,0.35
2016-12,24.11,23.75,13.32,13.31,0.81,0.8,0.22,0.23
2017-01,25.62,24.29,12.87,12.07,0.66,0.64,0.24,0.26
2017-02,22.7,23.61,13.29,12.21,0.68,0.63,0.21,0.21
2017-03,21.11,23.57,13.15,12.44,0.87,0.83,0.32,0.29
2017-04,23.64,24.46,14.13,12.92,1.16,1.02,0.28,0.25
2017-05,20.52,24.02,10.11,10.6,1.05,1.05,0.22,0.23
2017-06,24.61,27.3,9.14,9.48,0.89,0.9,0.27,0.29
2017-07,26.62,30.04,9.95,9.85,0.89,0.87,0.45,0.4
2017-08,30.08,32.26,9.46,9.24,0.82,0.8,0.47,0.43
2017-09,33.05,30.85,12.64,11.66,1.1,1.02,0.36,0.36
2017-10,34.02,32.82,15.64,15.38,1.03,0.99,0.42,0.39
2017-11,26.49,27.46,18.24,16.71,1.14,1.02,0.24,0.25
2017-12,23.85,22.59,17.92,16.01,0.96,0.9,0.22,0.22
2018-01,22.26,24.41,13.34,12.71,0.64,0.66,0.2,0.21
2018-02,22.61,24.12,13.12,12.35,0.74,0.69,0.19,0.21
2018-03,24.22,26.19,11.71,11.83,0.75,0.72,0.25,0.28
2018-04,25.2,23.88,13.03,12.42,1.13,1.06,0.29,0.28
2018-05,22.96,24.94,9.5,10.17,0.95,0.98,0.18,0.23
2018-06,24.27,27.85,9.36,9.29,0.89,0.9,0.26,0.29
2018-07,27.92,31.33,8.9,9.21,0.86,0.87,0.42,0.4
2018-08,31.69,36.52,10.06,10.22,0.92,0.93,0.39,0.43
2018-09,49.42,,10.44,11.11,0.97,1.01,0.47,0.51
2018-10,56.84,56.05,20.68,19.25,1.28,1.21,0.63,0.61
2018-11,36.55,31.66,18.57,18.53,1.04,0.99,0.38,0.36
2018-12,30.15,27.13,13.39,13.05,0.79,0.77,0.28,0.29
2019-01,27.95,28.09,10.98,10.85,0.6,0.61,0.24,0.25
2019-02,25.68,26.21,11.43,11.17,0.73,0.69,0.19,0.22
2019-03,25.06,25.1,13.7,12.83,0.78,0.73,0.27,0.27
2019-04,23.5,23.85,11.9,12.09,1.04,1.02,0.24,0.26
2019-05,20.54,22.75,11.38,11.13,1.0,1.01,0.28,0.27
