month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,28.57,29.26,14.7,22.49,0.46,0.96,0.3,0.47
2014-02,35.03,31.08,33.4,27.77,1.42,1.32,0.41,0.53
2014-03,30.95,27.15,32.65,31.79,1.69,1.72,0.37,0.51
2014-04,24.57,25.68,31.56,30.37,2.67,2.34,0.43,0.65
2014-05,22.24,24.58,31.24,31.52,3.0,2.77,0.62,0.78
2014-06,27.0,28.62,25.99,27.48,2.42,2.4,0.8,0.85
2014-07,53.07,47.06,29.43,28.39,1.84,1.74,0.88,0.78
2014-08,36.09,32.81,33.37,28.44,2.48,2.07,0.85,0.84
2014-09,,39.66,48.66,31.71,1.82,1.71,0.74,0.75
2014-10,56.45,52.05,72.33,67.57,2.18,1.87,0.93,0.73
2014-11,24.67,29.77,74.01,57.25,3.11,2.49,0.66,0.56
2014-12,17.94,24.43,29.69,31.53,2.51,2.39,0.45,0.64
2015-01,19.77,24.71,35.59,30.9,2.35,2.04,0.49,0.6
2015-02,21.2,25.72,34.97,29.3,2.17,1.85,0.42,0.55
2015-03,28.62,24.92,33.77,31.2,2.33,2.09,0.4,0.56
2015-04,22.38,23.87,29.14,31.0,2.54,2.39,0.42,0.6
2015-05,22.71,25.16,30.39,31.09,2.81,2.59,0.47,0.71
2015-06,26.53,30.04,27.1,27.72,2.89,2.5,0.84,0.91
2015-07,33.95,35.77,24.87,26.7,1.75,1.63,0.72,0.67
2015-08,55.05,47.7,40.57,34.38,1.74,1.72,0.93,0.81
2015-09,105.17,92.59,196.4,170.31,2.23,2.01,2.88,2.41
2015-10,77.63,69.95,119.59,107.25,1.71,1.73,0.71,0.95
2015-11,23.03,22.92,45.11,35.47,3.13,2.5,0.57,0.6
2015-12,20.61,24.3,39.19,32.37,2.46,2.12,0.55,0.57
2016-01,21.52,23.98,38.76,32.18,2.12,1.98,0.48,0.54
2016-02,26.41,22.82,41.86,34.2,2.04,2.08,0.47,0.5
2016-03,25.71,21.98,43.55,35.75,2.6,2.41,0.33,0.52
2016-04,22.91,21.92,37.38,35.15,2.74,2.65,0.38,0.57
2016-05,22.11,24.15,32.28,34.46,3.73,3.28,0.68,0.81
2016-06,23.21,26.52,26.05,28.09,2.79,2.62,0.72,0.9
2016-07,31.69,31.71,22.16,27.33,2.42,2.34,0.58,0.85
2016-08,41.95,33.29,23.38,26.73,1.93,1.96,0.73,0.76
2016-09,26.35,27.61,21.8,27.22,2.37,2.34,0.57,0.76
2016-10,21.16,26.88,26.14,28.08,2.63,2.31,0.67,0.7
2016-11,21.17,25.35,30.28,30.08,2.71,2.56,0.51,0.74
2016-12,21.8,26.28,25.76,30.08,1.79,2.06,0.34,0.57
2017-01,19.18,24.94,30.47,30.5,1.63,1.76,0.42,0.52
2017-02,20.43,23.97,27.01,31.22,1.75,1.87,0.38,0.53
2017-03,18.86,25.59,30.65,30.33,2.26,1.98,0.43,0.56
2017-04,21.83,23.8,32.88,32.45,2.35,2.28,0.39,0.58
2017-05,20.73,24.04,30.42,32.98,3.16,2.94,0.68,0.8
2017-06,26.37,27.38,27.55,26.92,2.64,2.35,0.71,0.85
2017-07,29.44,35.81,24.45,25.39,2.05,1.93,0.93,0.85
2017-08,24.56,29.22,26.13,28.31,2.35,2.27,0.74,0.82
2017-09,31.31,29.12,24.72,28.16,2.02,2.07,0.53,0.72
2017-10,26.77,29.42,26.73,27.81,1.98,1.99,0.67,0.67
2017-11,21.59,24.0,31.82,32.7,2.45,2.53,0.42,0.65
2017-12,19.7,24.62,30.53,31.56,1.69,1.91,0.45,0.51
2018-01,18.35,24.38,31.48,32.27,1.98,1.96,0.42,0.53
2018-02,26.8,25.54,28.42,29.62,1.63,1.75,0.29,0.5
2018-03,22.82,24.81,31.55,31.57,1.87,1.92,0.37,0.5
2018-04,28.8,24.64,30.01,32.67,2.37,2.38,0.3,0.6
2018-05,25.0,25.17,32.62,32.44,3.11,2.79,0.51,0.75
2018-06,29.14,28.13,26.4,27.02,2.53,2.19,0.61,0.77
2018-07,41.85,39.96,23.27,25.49,1.83,1.74,0.82,0.8
2018-08,55.0,51.34,28.37,30.17,1.68,1.64,0.63,0.77
2018-09,39.4,32.12,34.69,27.47,1.99,1.81,0.62,0.68
2018-10,27.69,24.88,33.1,34.02,2.21,2.13,0.48,0.55
2018-11,19.12,24.13,31.79,32.1,2.64,2.41,0.52,0.61
2018-12,20.85,26.25,25.85,31.0,2.0,2.19,0.47,0.61
2019-01,20.73,25.22,28.29,30.08,1.56,1.7,0.45,0.49
2019-02,18.7,23.94,35.25,31.7,1.91,1.89,0.35,0.49
