month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,73.39,76.66,18.49,25.36,2.72,3.77,1.57,2.0
2014-02,84.88,78.31,25.31,23.68,2.87,3.51,1.83,1.92
2014-03,87.05,83.63,33.54,29.68,3.54,3.65,1.84,1.97
2014-04,70.13,66.42,44.0,37.46,6.51,6.66,2.34,2.29
2014-05,67.57,65.0,36.16,39.25,8.26,8.2,2.2,2.4
2014-06,89.81,80.95,33.69,45.39,5.29,5.59,2.79,2.74
2014-07,98.22,89.99,42.87,47.52,3.93,4.33,2.42,2.64
2014-08,75.91,73.17,27.01,35.86,5.29,5.51,1.95,2.25
2014-09,76.93,74.5,52.33,54.14,5.73,5.85,2.78,2.64
2014-10,85.98,80.93,65.1,74.23,7.11,7.17,2.35,2.7
2014-11,70.55,67.82,67.66,58.31,8.32,8.39,2.47,2.58
2014-12,66.52,64.65,60.75,52.89,11.51,10.93,3.09,3.12
2015-01,71.64,69.32,34.55,34.22,4.76,5.44,2.14,2.29
2015-02,78.7,73.49,30.22,25.38,3.99,4.16,2.21,1.99
2015-03,79.94,74.26,32.39,29.84,4.35,4.56,2.43,2.28
2015-04,71.92,67.58,36.84,34.83,5.73,6.09,2.41,2.22
2015-05,70.57,66.61,36.37,36.62,6.68,6.87,2.43,2.35
2015-06,75.64,70.33,28.91,37.14,6.28,6.5,2.64,2.53
2015-07,73.05,70.5,30.49,31.37,4.82,5.17,2.49,2.28
2015-08,77.46,72.93,44.01,42.3,5.4,5.78,2.63,2.52
2015-09,,98.89,142.52,160.6,5.75,5.96,3.51,3.31
2015-10,115.64,116.64,264.26,276.35,6.81,6.85,6.53,6.32
2015-11,65.94,64.66,51.71,46.21,7.51,7.72,1.92,2.24
2015-12,68.48,67.0,39.84,37.02,5.77,6.46,2.42,2.34
2016-01,63.93,66.61,36.06,30.84,4.52,5.26,1.97,2.12
2016-02,67.37,67.68,29.14,28.26,3.4,4.51,1.66,1.99
2016-03,78.78,71.03,26.59,24.36,3.52,3.9,2.06,1.93
2016-04,79.23,70.0,29.85,25.7,3.75,4.28,1.72,1.97
2016-05,74.93,67.6,32.95,37.2,6.7,7.17,1.99,2.33
2016-06,70.3,68.0,22.35,29.76,5.21,5.68,1.98,2.22
2016-07,73.38,71.3,19.41,24.21,4.55,4.78,1.83,1.97
2016-08,74.83,71.41,17.5,20.59,3.51,4.09,1.37,1.84
2016-09,68.91,70.24,13.3,18.27,3.04,3.79,1.09,1.74
2016-10,67.21,67.94,19.74,23.02,4.4,4.67,1.37,1.84
2016-11,68.58,64.92,35.32,39.91,8.17,8.05,2.23,2.31
2016-12,68.1,65.81,45.21,39.58,7.57,7.26,2.46,2.37
2017-01,68.74,66.94,43.35,39.43,6.53,6.62,2.69,2.42
2017-02,66.91,66.53,32.33,33.43,4.89,5.47,2.27,2.18
2017-03,70.15,66.86,36.2,34.26,5.94,6.21,2.24,2.25
2017-04,65.98,65.19,37.61,39.55,6.82,7.46,1.97,2.29
2017-05,72.19,66.12,31.09,38.0,7.13,7.4,2.52,2.38
2017-06,69.4,67.51,24.5,31.99,5.89,6.08,2.4,2.31
2017-07,75.8,71.62,20.36,29.04,5.12,5.24,2.26,2.27
2017-08,70.19,68.09,24.12,28.62,5.42,5.46,2.19,2.16
2017-09,68.08,66.44,26.75,32.41,5.66,6.18,1.96,2.19
2017-10,72.28,68.88,30.89,32.07,5.85,6.06,2.08,2.27
2017-11,65.22,64.29,49.31,44.74,7.98,8.12,2.49,2.45
2017-12,66.93,66.04,45.23,40.79,6.15,6.67,2.65,2.33
2018-01,70.37,65.44,54.83,47.07,8.12,7.57,2.94,2.45
2018-02,72.67,69.94,30.14,27.77,3.91,4.69,2.03,2.13
2018-03,71.75,68.25,32.21,28.41,4.76,5.15,2.17,2.15
2018-04,77.62,70.02,35.81,37.09,5.89,6.07,2.48,2.36
2018-05,68.45,65.21,38.32,39.96,7.53,7.62,2.66,2.41
2018-06,76.54,70.09,28.06,33.71,6.17,6.05,2.72,2.43
2018-07,73.5,69.99,19.24,26.37,4.68,4.85,2.0,2.13
2018-08,77.72,76.01,17.26,19.0,3.23,3.45,1.7,1.72
2018-09,71.59,68.11,29.07,28.31,5.41,5.46,2.11,2.03
2018-10,68.16,65.6,47.78,41.79,7.11,7.38,2.33,2.32
2018-11,68.65,65.1,42.56,41.6,7.34,7.54,2.46,2.4
2018-12,65.42,65.17,38.04,39.99,6.73,7.15,2.6,2.36
2019-01,68.91,67.8,30.83,30.22,4.25,4.83,2.46,2.16
2019-02,72.23,68.38,29.52,29.95,4.64,4.9,2.68,2.16
2019-03,77.86,71.19,29.71,29.11,4.45,4.7,2.56,2.2
2019-04,74.37,69.08,35.27,37.34,6.16,6.31,2.68,2.41
2019-05,67.44,66.44,26.29,32.59,5.58,6.0,2.25,2.2
2019-06,72.51,67.26,30.13,36.71,6.19,6.49,2.63,2.4
2019-07,74.6,71.16,21.44,27.26,4.1,4.5,2.42,2.15
2019-08,85.89,80.56,33.13,27.48,3.24,3.65,1.83,1.9
2019-09,102.29,99.42,136.98,128.17,4.24,4.58,4.02,3.74
2019-10,71.68,66.94,39.73,38.63,6.09,6.4,2.13,2.18
2019-11,67.24,65.76,45.16,39.13,6.5,6.88,2.21,2.29
2019-12,64.75,65.81,34.17,36.63,5.61,6.11,2.62,2.3
2020-01,67.23,67.33,26.86,30.3,4.11,4.72,2.47,2.08
