month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,51.04,,71.58,81.74,2.86,4.43,1.4,1.7
2014-02,86.02,78.18,90.23,88.48,4.71,4.75,2.25,2.12
2014-03,88.74,87.65,154.12,91.99,6.35,5.86,2.71,2.49
2014-04,35.43,33.66,102.7,115.89,9.12,8.67,2.16,2.17
2014-05,40.93,32.45,85.73,113.27,10.47,9.22,2.67,2.43
2014-06,44.12,32.79,62.25,79.67,6.51,7.07,2.62,2.58
2014-07,51.07,37.92,51.3,68.19,4.95,5.08,2.27,2.08
2014-08,43.51,35.23,77.71,86.26,8.2,7.07,2.73,2.46
2014-09,34.63,30.81,105.89,107.8,7.5,7.03,2.26,2.23
2014-10,29.77,28.14,207.32,206.99,9.88,9.85,2.5,2.48
2014-11,26.94,24.89,164.26,163.8,12.82,11.26,3.21,2.84
2014-12,21.59,23.13,164.41,162.79,14.48,12.5,3.14,3.03
2015-01,31.35,32.49,93.29,102.42,6.56,6.75,2.08,2.22
2015-02,44.59,36.84,87.85,101.77,5.55,6.26,1.98,2.09
2015-03,42.0,36.2,95.21,102.72,6.87,6.67,2.0,2.03
2015-04,35.61,31.14,99.54,126.97,10.0,9.33,2.41,2.37
2015-05,32.04,30.5,74.41,104.13,9.34,8.89,2.44,2.35
2015-06,36.59,32.65,66.13,87.96,7.09,7.3,2.6,2.5
2015-07,39.4,34.42,77.97,84.98,6.72,6.62,2.47,2.37
2015-08,33.6,30.7,87.09,102.33,7.35,7.26,2.45,2.38
2015-09,44.31,34.29,223.53,214.99,7.59,8.42,2.33,2.42
2015-10,56.49,49.47,,,11.45,11.29,2.79,2.77
2015-11,25.15,28.35,243.57,275.0,12.03,11.8,2.32,2.25
2015-12,25.39,29.87,104.63,112.14,8.32,8.8,2.4,2.45
2016-01,36.68,35.36,105.11,105.88,6.42,6.96,1.95,2.07
2016-02,47.74,36.85,113.91,110.16,6.72,7.15,2.12,2.16
2016-03,51.53,40.77,92.4,120.15,6.76,7.92,1.64,1.89
2016-04,54.5,43.15,118.83,136.56,8.21,8.13,1.85,1.82
2016-05,40.21,33.78,102.42,108.1,10.61,9.56,2.36,2.25
2016-06,42.27,34.12,60.68,82.64,7.08,6.8,2.74,2.51
2016-07,45.65,34.47,53.51,73.29,6.8,6.42,2.66,2.45
2016-08,44.14,37.64,45.83,69.51,5.11,5.37,1.78,1.93
2016-09,39.79,36.36,44.31,82.38,5.53,6.12,1.72,2.07
2016-10,38.64,40.47,58.29,71.45,6.86,6.1,1.94,2.04
2016-11,29.59,28.76,86.41,122.96,10.04,9.76,2.11,2.3
2016-12,32.99,30.07,120.26,134.69,8.81,8.87,2.35,2.32
2017-01,31.28,30.23,108.14,123.11,7.74,8.19,2.75,2.6
2017-02,36.74,32.33,83.13,92.59,6.51,6.44,2.03,2.03
2017-03,40.48,34.89,80.61,97.17,7.91,7.64,2.45,2.42
2017-04,38.36,32.48,89.01,104.11,9.23,8.68,2.8,2.52
2017-05,34.45,30.8,72.35,99.1,8.73,9.25,2.74,2.71
2017-06,37.86,35.42,43.54,64.16,5.23,5.31,2.16,2.14
2017-07,51.06,45.57,33.54,54.05,3.95,4.15,1.76,1.87
2017-08,46.61,33.73,64.84,79.16,7.24,6.77,2.83,2.72
2017-09,35.8,31.4,77.12,93.31,8.92,7.92,2.88,2.53
2017-10,45.7,35.14,67.18,95.53,6.93,6.92,2.03,2.17
2017-11,30.99,28.93,151.88,137.89,11.68,10.09,3.45,2.86
2017-12,26.49,29.04,96.48,102.64,7.24,7.81,2.49,2.56
2018-01,34.79,32.19,114.54,103.85,7.16,6.78,2.8,2.48
2018-02,36.15,35.26,87.33,87.78,5.81,5.84,1.61,1.87
2018-03,37.45,34.79,78.94,106.39,6.38,7.05,2.21,2.23
2018-04,48.01,35.99,84.41,126.67,7.81,8.37,2.04,2.15
2018-05,36.91,34.12,82.33,112.51,8.65,8.94,2.17,2.26
2018-06,35.54,35.32,57.36,82.71,5.99,5.95,2.46,2.32
2018-07,34.92,37.69,48.35,67.02,5.63,5.26,2.05,1.96
2018-08,43.9,36.29,45.5,64.63,4.54,4.72,1.9,1.87
2018-09,41.09,37.01,65.14,86.64,7.37,6.96,2.01,2.06
2018-10,30.96,30.09,118.82,136.36,9.12,9.15,2.18,2.27
2018-11,32.93,29.19,103.41,141.17,9.3,9.55,2.39,2.37
2018-12,31.2,28.47,93.04,105.47,9.38,8.82,3.43,3.06
2019-01,34.23,33.25,91.67,91.38,6.33,6.56,2.25,2.28
2019-02,33.83,34.92,72.17,97.26,5.43,6.56,1.68,1.95
2019-03,42.62,37.92,87.32,98.09,6.35,6.9,2.15,2.18
2019-04,37.31,35.78,77.9,105.78,7.06,7.93,1.99,2.12
2019-05,35.18,36.46,67.03,87.64,7.26,7.4,2.42,2.3
2019-06,34.44,33.6,72.8,80.71,6.82,6.82,2.38,2.36
2019-07,44.57,39.18,49.67,69.4,4.24,4.87,2.05,2.07
2019-08,44.59,38.83,73.0,74.44,4.52,4.69,1.93,1.89
2019-09,55.86,,202.19,199.29,5.16,5.59,2.27,2.16
2019-10,40.08,29.51,178.03,201.63,9.76,9.94,2.57,2.44
2019-11,35.53,31.87,115.86,202.82,8.06,9.4,2.16,2.37
2019-12,28.64,29.19,95.47,108.31,8.7,8.87,2.63,2.55
2020-01,34.36,36.02,73.91,77.74,5.11,5.72,2.24,2.19
2020-02,35.47,37.87,83.95,86.16,5.97,6.79,2.27,2.27
2020-03,40.13,39.02,81.12,94.81,6.39,7.35,1.98,2.14
2020-04,36.55,34.08,117.62,119.29,9.6,8.71,2.21,2.14
2020-05,35.22,32.8,88.37,104.12,9.4,9.47,2.53,2.43
2020-06,36.59,31.44,68.08,85.19,7.91,7.61,2.97,2.77
2020-07,38.5,29.66,66.19,88.75,8.08,7.81,3.47,3.06
2020-08,28.64,31.46,63.29,83.54,6.81,6.49,2.61,2.53
2020-09,36.4,31.89,65.95,87.1,7.85,7.51,2.72,2.51
2020-10,29.3,30.69,80.89,93.93,7.55,7.33,2.69,2.53
2020-11,29.01,28.04,95.94,117.91,8.78,9.15,2.82,2.78
2020-12,29.6,28.18,125.57,120.03,8.69,8.44,2.9,2.67
2021-01,31.3,29.19,117.69,99.11,6.99,6.75,3.14,2.81
2021-02,35.72,37.68,59.43,64.44,3.69,4.07,1.66,1.79
2021-03,38.75,36.87,78.19,84.2,6.49,6.58,2.42,2.29
2021-04,36.39,35.75,73.32,95.2,6.78,7.1,2.18,2.2
2021-05,37.62,31.61,88.29,105.73,9.33,8.96,2.53,2.44
2021-06,39.51,34.09,63.65,77.18,6.71,6.4,2.92,2.56
2021-07,31.51,33.33,52.34,76.79,5.08,5.81,2.22,2.31
2021-08,35.31,33.76,61.44,84.89,6.86,6.63,2.57,2.41
2021-09,34.25,32.34,55.49,89.29,6.29,6.59,2.35,2.37
2021-10,34.05,34.59,66.48,86.96,7.07,6.68,2.25,2.17
2021-11,31.29,26.96,96.66,119.31,10.63,9.96,3.49,3.18
2021-12,27.43,29.69,104.16,92.89,7.43,7.42,2.98,2.72
2022-01,34.36,34.09,75.35,79.02,5.38,5.81,2.16,2.21
2022-02,35.43,36.16,76.32,82.0,6.26,6.0,2.28,2.2
2022-03,35.48,33.06,77.21,103.27,7.07,7.69,2.17,2.25
2022-04,36.94,34.3,79.85,97.25,8.09,7.77,2.24,2.21
2022-05,36.44,34.6,67.17,87.84,6.65,7.22,2.09,2.21
2022-06,37.19,32.35,71.74,89.96,8.81,7.8,3.56,2.96
2022-07,33.65,32.52,55.95,74.45,5.9,6.31,2.83,2.66
2022-08,29.18,31.96,55.51,73.49,6.27,6.09,2.39,2.36
2022-09,32.23,32.84,53.26,78.58,5.86,5.87,2.12,2.12
2022-10,31.02,32.74,82.52,104.88,8.27,8.12,2.34,2.35
2022-11,29.46,28.09,121.61,141.46,9.08,9.07,2.62,2.56
2022-12,32.94,27.03,121.75,125.61,9.27,8.99,3.31,2.88
2023-01,34.8,35.38,91.15,79.74,5.83,5.61,2.94,2.46
2023-02,33.37,34.81,79.62,84.24,5.43,5.66,2.15,2.12
2023-03,35.38,32.77,95.15,102.67,7.27,7.2,2.17,2.14
2023-04,36.5,34.37,92.81,98.09,7.41,7.23,2.39,2.29
2023-05,32.52,34.07,64.4,96.41,6.76,7.92,2.32,2.35
2023-06,30.95,39.0,45.76,64.97,4.77,5.13,2.15,2.09
2023-07,32.57,33.67,60.88,70.07,6.06,6.32,2.8,2.64
2023-08,25.98,28.92,80.8,90.99,9.41,8.0,2.86,2.48
2023-09,33.83,31.96,84.49,108.71,7.54,7.86,2.25,2.28
2023-10,42.25,31.42,176.23,157.91,9.11,8.93,1.86,2.08
2023-11,27.43,27.53,150.47,166.05,11.04,10.5,2.6,2.47
2023-12,24.8,25.86,127.51,136.54,10.67,10.67,2.77,2.77
2024-01,29.39,26.87,114.59,117.89,8.92,9.15,3.47,3.18
2024-02,29.63,35.49,81.95,85.11,6.17,6.81,2.17,2.19
2024-03,43.74,38.15,90.49,93.17,7.3,7.47,2.28,2.19
2024-04,38.26,34.76,84.02,104.56,8.73,9.15,2.32,2.26
2024-05,36.14,34.22,86.52,99.22,9.08,9.2,2.36,2.31
2024-06,29.61,33.87,68.71,83.39,7.24,7.32,2.58,2.45
2024-07,32.62,35.63,48.86,61.95,4.34,4.79,2.29,2.17
2024-08,30.39,35.11,72.34,81.69,7.13,7.16,2.4,2.37
2024-09,33.22,34.98,75.62,89.05,7.07,6.87,2.28,2.2
2024-10,21.94,29.15,89.83,98.59,8.84,8.4,2.26,2.32
2024-11,25.23,28.04,126.68,123.09,11.76,10.28,3.33,2.97
2024-12,26.06,28.25,136.34,126.81,8.03,8.84,2.55,2.57
