month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,37.27,35.18,27.02,25.69,1.4,1.35,1.17,0.77
2014-02,35.9,36.75,33.4,26.9,2.22,1.92,1.11,1.13
2014-03,37.65,36.66,33.09,28.98,2.47,2.41,1.2,1.27
2014-04,45.78,39.1,35.0,31.54,3.18,2.88,1.27,1.36
2014-05,39.16,37.3,29.62,32.64,3.48,3.39,1.35,1.54
2014-06,42.78,40.43,26.95,28.27,3.03,2.93,1.6,1.71
2014-07,57.9,55.83,34.08,25.81,2.63,2.28,1.59,1.4
2014-08,40.56,40.53,28.39,25.81,2.73,2.46,1.41,1.33
2014-09,48.78,42.05,38.58,28.26,2.48,2.16,1.11,1.08
2014-10,,,55.48,54.54,3.04,2.82,1.3,1.33
2014-11,37.62,36.35,45.07,40.97,3.76,3.37,1.56,1.47
2014-12,28.83,31.47,39.31,36.36,4.07,3.1,1.59,1.51
2015-01,27.67,28.37,43.36,40.68,3.36,2.93,1.55,1.42
2015-02,34.02,34.31,39.09,30.69,2.85,2.36,1.36,1.31
2015-03,42.5,37.56,34.41,30.49,2.66,2.46,1.42,1.29
2015-04,45.86,37.93,34.11,29.29,3.24,2.96,1.46,1.51
2015-05,35.44,36.22,31.02,32.68,3.37,3.09,1.08,1.4
2015-06,37.86,37.4,24.36,27.82,3.2,2.89,1.67,1.55
2015-07,53.99,,24.48,22.26,2.28,1.97,1.19,1.21
2015-08,,43.67,39.51,30.95,2.51,2.26,1.37,1.37
2015-09,74.63,72.78,143.92,117.75,2.55,2.26,1.62,1.57
2015-10,61.91,63.57,106.51,87.67,2.65,1.9,1.09,0.91
2015-11,31.17,31.65,42.84,39.77,4.0,3.34,1.64,1.53
2015-12,28.53,30.11,35.5,34.06,2.77,2.61,1.43,1.48
2016-01,36.67,35.73,34.72,29.17,2.14,2.05,1.47,1.38
2016-02,58.78,56.97,33.7,28.32,2.24,2.19,1.39,1.36
2016-03,58.77,55.8,48.06,39.11,3.1,3.28,1.33,1.42
2016-04,,41.96,35.93,30.23,2.9,2.91,1.07,1.14
2016-05,33.59,36.07,29.59,34.93,3.67,3.67,1.22,1.5
2016-06,38.88,36.95,27.95,28.41,3.73,3.28,1.67,1.8
2016-07,46.32,40.87,21.71,25.9,3.02,2.87,1.35,1.59
2016-08,51.31,45.04,22.98,24.01,2.56,2.39,1.29,1.36
2016-09,42.13,40.61,22.24,25.17,2.99,2.81,1.05,1.36
2016-10,48.37,42.27,26.72,27.79,3.43,3.08,1.39,1.55
2016-11,28.09,31.93,33.05,36.42,3.69,3.35,1.38,1.6
2016-12,30.29,32.92,32.21,34.09,3.07,2.88,1.09,1.3
2017-01,38.63,33.32,35.85,30.77,2.39,2.22,1.39,1.32
2017-02,28.74,32.14,35.23,31.67,2.65,2.31,1.23,1.15
2017-03,33.36,31.58,34.33,32.81,3.09,2.72,1.41,1.44
2017-04,32.73,32.47,32.95,38.16,2.94,2.99,1.15,1.43
2017-05,36.57,36.52,29.27,37.71,3.53,3.53,1.51,1.72
2017-06,35.01,35.12,27.45,31.56,3.36,3.15,1.57,1.8
2017-07,40.49,41.19,22.16,23.17,2.44,2.53,1.75,1.54
2017-08,32.56,36.32,22.83,26.25,2.7,2.63,1.3,1.45
2017-09,45.04,38.72,27.03,30.54,3.01,2.93,1.34,1.5
2017-10,34.92,35.76,25.68,29.31,2.54,2.66,1.06,1.43
2017-11,30.29,31.48,33.89,33.45,3.2,2.94,1.38,1.44
2017-12,27.06,28.62,43.12,36.49,3.02,2.69,1.33,1.28
2018-01,29.28,29.51,38.02,37.34,2.98,2.7,1.17,1.28
2018-02,31.86,33.17,33.89,31.88,2.46,2.36,1.11,1.15
2018-03,34.57,33.15,34.39,32.55,2.72,2.64,1.37,1.36
2018-04,40.95,38.92,31.87,31.79,3.19,2.93,1.03,1.27
2018-05,45.37,39.79,44.48,44.47,4.08,3.86,1.94,1.87
2018-06,,51.24,28.33,36.28,2.73,2.88,1.54,1.59
2018-07,47.61,44.18,21.38,21.84,2.17,2.15,1.38,1.35
2018-08,53.91,53.5,25.52,20.53,1.9,1.89,0.98,1.09
2018-09,45.79,42.76,27.9,24.43,2.59,2.26,1.03,1.16
2018-10,35.7,36.44,36.11,32.43,3.49,3.09,1.42,1.48
2018-11,28.35,33.87,31.53,32.85,3.2,2.95,1.5,1.4
2018-12,28.07,33.33,31.92,30.98,2.81,2.74,1.62,1.58
2019-01,30.66,31.1,35.75,30.73,2.57,2.33,1.46,1.36
2019-02,36.88,34.67,33.07,29.01,2.14,2.15,1.27,1.28
2019-03,40.62,38.78,31.61,26.24,2.19,2.19,1.09,1.13
2019-04,40.43,39.85,31.76,33.23,2.93,2.97,1.22,1.37
2019-05,48.82,44.42,34.72,33.0,2.67,2.97,1.71,1.86
2019-06,36.24,35.81,27.16,33.87,3.06,3.4,1.46,1.89
2019-07,34.92,35.08,24.36,25.16,2.15,2.14,1.15,1.25
2019-08,51.63,46.86,32.23,24.92,1.65,1.65,1.03,0.94
2019-09,63.64,59.22,57.83,42.0,1.6,1.57,1.16,1.09
2019-10,32.4,34.72,27.72,29.74,2.92,2.88,1.3,1.33
2019-11,33.08,34.87,41.71,35.3,2.86,2.68,1.09,1.22
2019-12,29.81,30.08,40.15,39.78,3.9,3.28,1.45,1.43
2020-01,25.3,30.27,30.15,32.71,2.33,2.56,1.5,1.64
2020-02,33.19,34.55,29.72,27.64,2.15,2.19,1.21,1.28
2020-03,28.8,36.02,34.37,33.51,2.82,2.81,1.27,1.39
