month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,47.93,45.91,9.37,12.75,0.62,0.77,0.65,0.75
2014-02,45.26,44.13,19.21,14.36,1.0,0.93,0.75,0.77
2014-03,37.94,37.34,19.99,15.16,1.09,1.03,0.74,0.69
2014-04,26.07,31.38,14.71,15.44,1.16,1.13,0.68,0.7
2014-05,28.89,31.78,13.94,14.96,1.29,1.19,1.1,0.97
2014-06,35.77,37.57,13.15,12.62,1.07,1.01,1.13,1.03
2014-07,47.16,44.68,14.64,12.69,0.96,0.93,1.16,1.1
2014-08,48.48,43.2,14.61,13.25,0.99,0.92,0.88,0.91
2014-09,63.83,59.5,21.7,26.1,1.14,1.07,1.17,1.24
2014-10,,52.93,30.59,26.62,1.35,1.25,1.27,1.16
2014-11,26.78,31.19,32.25,20.26,1.64,1.42,1.17,1.01
2014-12,24.23,29.88,16.17,14.47,1.29,1.2,0.89,0.91
2015-01,46.06,42.81,14.67,14.48,1.12,0.96,0.83,0.81
2015-02,42.1,40.52,14.48,14.49,1.04,0.92,0.56,0.59
2015-03,35.19,36.62,16.41,15.13,1.1,1.02,0.68,0.67
2015-04,22.59,28.91,16.27,16.04,1.33,1.22,0.76,0.76
2015-05,25.89,29.45,14.09,15.37,1.31,1.23,0.89,0.87
2015-06,31.06,35.37,10.47,12.83,1.03,0.99,0.97,0.88
2015-07,45.31,43.23,14.21,12.89,0.95,0.9,0.99,0.97
2015-08,55.39,51.18,23.12,19.07,1.12,1.07,1.15,1.11
2015-09,91.76,94.88,81.12,76.18,1.73,1.48,2.69,2.27
2015-10,87.79,82.97,77.45,71.61,1.42,1.36,1.5,1.42
2015-11,30.88,33.11,21.4,18.72,1.21,1.19,0.73,0.69
2015-12,35.89,38.56,17.59,14.43,1.07,1.08,1.05,0.95
2016-01,20.99,33.37,17.83,12.7,0.98,0.99,0.84,0.8
2016-02,36.74,36.84,15.92,13.64,0.91,0.92,0.59,0.62
2016-03,26.37,31.54,16.49,14.93,1.07,1.03,0.54,0.57
2016-04,28.47,29.45,18.85,18.0,1.32,1.25,0.76,0.7
2016-05,32.8,27.71,15.3,16.51,1.36,1.28,0.84,0.78
2016-06,30.67,34.71,10.87,13.05,1.11,1.06,0.95,0.92
2016-07,28.67,36.92,10.51,11.81,1.07,0.95,1.12,1.05
2016-08,,43.2,11.44,12.43,1.06,0.94,1.18,1.11
2016-09,39.46,41.15,11.66,15.16,1.32,1.15,1.34,1.2
2016-10,,44.23,12.71,16.39,1.37,1.2,1.64,1.36
2016-11,25.13,28.26,15.14,16.56,1.51,1.36,0.97,0.99
2016-12,27.81,31.0,16.73,14.08,1.25,1.16,0.96,0.92
2017-01,25.81,31.14,17.77,13.99,1.14,1.12,0.86,0.83
2017-02,41.54,39.45,14.89,15.22,1.16,1.06,0.67,0.74
2017-03,26.44,30.9,15.61,15.61,1.2,1.14,0.62,0.68
2017-04,26.17,28.88,17.52,16.92,1.42,1.3,0.88,0.85
2017-05,25.52,28.63,13.45,14.95,1.32,1.23,0.94,0.88
2017-06,26.11,33.6,11.31,12.76,1.17,1.08,1.05,0.99
2017-07,30.52,38.51,9.89,10.89,0.91,0.88,1.08,1.02
2017-08,35.12,36.4,11.7,12.26,0.98,0.91,0.85,0.84
2017-09,37.18,36.16,12.21,13.79,1.11,1.02,0.84,0.83
2017-10,39.51,39.38,15.22,16.37,1.49,1.26,1.4,1.23
2017-11,28.05,31.13,17.37,16.08,1.31,1.25,0.97,0.95
2017-12,37.23,39.42,16.68,15.03,1.14,1.1,0.94,0.89
2018-01,31.56,31.69,16.45,14.57,1.32,1.13,0.91,0.85
2018-02,42.22,40.47,15.04,14.84,1.03,0.98,0.54,0.6
2018-03,29.78,30.49,18.49,16.46,1.31,1.21,0.65,0.68
2018-04,28.83,29.24,16.92,17.25,1.29,1.24,0.67,0.72
2018-05,21.48,26.44,16.09,16.71,1.44,1.32,0.69,0.73
2018-06,32.65,36.08,11.61,13.53,1.2,1.09,1.07,1.02
2018-07,44.69,42.68,10.61,11.95,0.94,0.87,1.01,0.96
2018-08,48.3,46.89,13.72,13.26,1.02,0.93,1.15,1.1
2018-09,48.5,43.2,14.35,15.11,1.12,1.03,0.85,0.93
2018-10,28.5,30.66,22.18,17.22,1.43,1.27,0.83,0.85
2018-11,21.5,26.05,18.56,16.41,1.42,1.31,0.78,0.78
