month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,42.87,38.14,10.1,9.98,0.43,0.62,0.31,0.52
2014-02,42.34,34.12,27.84,14.15,0.93,0.87,0.58,0.67
2014-03,37.94,29.74,24.25,14.47,0.98,1.0,0.48,0.65
2014-04,26.8,25.01,15.4,14.91,1.12,1.1,0.59,0.63
2014-05,25.04,22.32,13.89,14.41,1.2,1.14,0.41,0.53
2014-06,30.09,25.31,12.25,14.23,1.07,1.04,0.58,0.59
2014-07,43.05,35.94,12.13,12.58,0.8,0.83,0.74,0.73
2014-08,52.57,37.21,17.59,15.41,1.11,1.03,0.75,0.81
2014-09,74.19,70.49,32.13,36.16,1.34,1.3,1.47,1.81
2014-10,67.86,68.01,45.51,38.92,1.3,1.31,1.32,1.64
2014-11,39.8,,52.87,40.55,1.56,1.39,1.23,1.05
2014-12,19.35,22.26,16.52,15.34,1.21,1.12,0.59,0.55
2015-01,36.86,31.18,15.27,13.65,0.92,0.93,0.49,0.69
2015-02,37.27,30.63,15.77,13.04,0.91,0.91,0.32,0.6
2015-03,38.13,28.33,18.94,14.1,1.05,1.01,0.47,0.61
2015-04,21.12,20.49,17.37,15.02,1.33,1.21,0.43,0.53
2015-05,23.7,22.2,13.38,15.04,1.22,1.16,0.47,0.57
2015-06,30.34,29.9,11.03,12.79,0.96,0.94,0.61,0.63
2015-07,47.36,37.32,13.3,13.29,0.82,0.84,0.68,0.73
2015-08,62.04,57.69,23.64,23.4,1.09,1.11,1.35,1.47
2015-09,104.0,,70.93,65.89,1.51,1.46,2.52,3.03
2015-10,120.45,112.51,124.3,108.06,1.78,1.63,2.95,3.32
2015-11,30.15,25.08,32.56,23.68,1.23,1.19,0.6,0.67
2015-12,26.96,26.19,18.48,14.8,0.9,0.94,0.59,0.58
2016-01,18.9,23.59,22.06,15.07,0.94,0.97,0.52,0.51
2016-02,27.31,24.72,20.63,14.55,0.91,0.93,0.43,0.51
2016-03,25.6,23.11,19.9,15.03,1.09,1.04,0.45,0.53
2016-04,22.78,21.14,19.12,15.39,1.22,1.17,0.52,0.54
