month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,36.97,37.26,30.2,22.86,1.04,1.0,0.41,0.41
2014-02,58.02,55.6,19.55,23.73,0.9,1.03,0.42,0.44
2014-03,71.28,71.4,44.6,51.99,1.53,1.61,0.64,0.67
2014-04,25.25,24.78,21.15,23.42,1.71,1.74,0.43,0.42
2014-05,29.98,26.31,16.13,18.23,1.83,1.84,0.45,0.47
2014-06,32.41,26.35,13.5,14.96,1.27,1.32,0.56,0.52
2014-07,40.59,29.86,13.27,13.66,1.14,1.19,0.58,0.54
2014-08,38.7,27.82,14.21,15.4,1.39,1.41,0.48,0.49
2014-09,26.39,25.2,21.09,19.78,1.45,1.5,0.46,0.45
2014-10,24.62,26.51,35.65,32.97,1.8,1.82,0.43,0.43
2014-11,20.98,23.15,26.49,25.25,2.03,1.94,0.48,0.47
2014-12,13.44,20.59,21.95,22.31,1.83,1.84,0.43,0.45
2015-01,19.95,19.88,22.96,22.22,1.43,1.43,0.44,0.43
2015-02,31.42,27.34,23.02,24.53,1.3,1.46,0.42,0.43
2015-03,25.68,24.18,22.98,22.88,1.5,1.54,0.37,0.4
2015-04,27.49,25.65,22.35,23.1,2.05,1.99,0.47,0.48
2015-05,21.09,23.24,13.04,17.64,1.6,1.71,0.4,0.45
2015-06,23.81,24.79,13.66,16.18,1.41,1.44,0.51,0.48
2015-07,31.05,25.23,15.38,16.16,1.3,1.26,0.51,0.5
2015-08,28.38,25.22,20.12,19.04,1.52,1.54,0.51,0.47
2015-09,40.02,35.23,53.72,58.22,1.7,1.78,0.54,0.52
2015-10,53.26,52.92,207.36,209.92,2.43,2.46,0.55,0.61
2015-11,17.53,19.27,44.86,45.69,1.95,1.86,0.36,0.38
2015-12,15.57,20.44,23.01,21.92,1.58,1.6,0.44,0.43
2016-01,26.72,22.5,25.41,23.44,1.3,1.38,0.39,0.39
2016-02,33.16,26.89,25.1,22.1,1.31,1.4,0.42,0.41
2016-03,30.93,27.25,26.88,23.81,1.72,1.75,0.36,0.38
2016-04,33.32,30.76,27.28,27.12,1.62,1.75,0.35,0.37
2016-05,27.22,25.63,17.71,18.56,1.71,1.76,0.37,0.41
2016-06,31.19,26.09,11.95,13.95,1.33,1.3,0.54,0.51
2016-07,32.52,27.17,11.1,13.59,1.28,1.34,0.56,0.55
2016-08,34.54,27.15,12.45,13.82,1.24,1.22,0.51,0.49
2016-09,28.86,24.48,12.57,16.28,1.48,1.5,0.48,0.49
2016-10,27.86,24.07,12.87,15.65,1.41,1.41,0.46,0.47
2016-11,22.59,22.83,17.56,19.25,1.71,1.7,0.37,0.41
2016-12,25.86,23.59,20.77,20.23,1.46,1.49,0.44,0.43
2017-01,22.88,21.26,19.87,20.06,1.18,1.17,0.45,0.43
2017-02,23.59,22.38,18.77,20.41,1.23,1.28,0.37,0.41
2017-03,31.19,27.8,16.8,20.15,1.47,1.57,0.48,0.49
2017-04,28.11,25.06,18.72,18.35,1.7,1.65,0.52,0.48
2017-05,25.58,24.96,14.88,16.83,1.7,1.67,0.53,0.5
2017-06,25.26,25.09,11.65,13.61,1.29,1.33,0.56,0.55
2017-07,33.25,27.2,11.42,13.61,1.17,1.19,0.55,0.52
2017-08,27.22,25.26,13.2,14.54,1.36,1.31,0.55,0.53
2017-09,25.67,23.62,12.77,15.56,1.34,1.37,0.44,0.46
2017-10,24.13,24.02,13.21,15.96,1.24,1.29,0.38,0.43
2017-11,21.5,21.71,19.03,19.66,1.48,1.5,0.42,0.42
2017-12,18.75,21.78,22.53,21.5,1.47,1.44,0.53,0.48
2018-01,23.61,23.42,18.87,19.39,1.02,1.1,0.42,0.43
2018-02,22.89,21.76,23.13,22.59,1.34,1.38,0.31,0.37
2018-03,21.3,22.36,19.74,21.55,1.45,1.53,0.41,0.43
2018-04,26.9,24.43,22.58,22.54,1.78,1.76,0.41,0.42
2018-05,25.86,24.12,16.6,18.81,1.62,1.73,0.37,0.42
2018-06,25.05,24.64,11.82,14.39,1.14,1.21,0.46,0.46
2018-07,26.95,24.33,10.99,13.81,1.13,1.16,0.44,0.45
2018-08,21.22,21.86,12.77,15.84,1.13,1.15,0.51,0.49
2018-09,26.06,23.84,15.65,17.36,1.59,1.55,0.46,0.48
2018-10,18.66,23.15,22.6,22.82,1.67,1.78,0.37,0.43
2018-11,22.87,22.38,20.77,21.33,1.66,1.61,0.4,0.41
2018-12,23.0,23.12,17.17,18.17,1.44,1.47,0.54,0.5
2019-01,22.46,21.75,22.33,21.09,1.25,1.28,0.43,0.42
2019-02,20.76,20.59,21.45,22.57,1.39,1.46,0.35,0.39
2019-03,28.94,24.66,21.53,20.73,1.38,1.44,0.44,0.43
2019-04,23.66,23.79,16.53,18.83,1.32,1.43,0.34,0.38
2019-05,23.68,23.82,14.11,17.07,1.43,1.5,0.47,0.46
2019-06,27.96,25.27,13.95,15.61,1.2,1.26,0.42,0.44
2019-07,32.02,26.18,12.11,14.48,0.97,1.03,0.45,0.46
2019-08,36.24,29.34,17.88,17.26,0.99,1.04,0.42,0.41
2019-09,53.75,,68.21,66.1,1.59,1.66,0.62,0.63
2019-10,45.43,39.09,38.62,40.6,1.99,2.05,0.43,0.43
2019-11,28.84,31.08,29.09,30.45,1.69,1.7,0.43,0.43
2019-12,15.3,20.5,23.44,22.28,1.82,1.76,0.48,0.44
2020-01,25.39,21.58,18.76,20.14,1.09,1.18,0.41,0.41
2020-02,23.24,25.24,21.61,20.81,1.34,1.42,0.44,0.43
2020-03,27.62,25.09,19.65,19.3,1.37,1.46,0.37,0.4
2020-04,23.39,23.92,20.85,20.58,1.49,1.58,0.3,0.36
2020-05,29.31,26.31,16.06,17.72,1.49,1.52,0.47,0.45
2020-06,29.9,25.46,12.23,14.26,1.34,1.39,0.52,0.51
2020-07,27.9,26.25,11.55,14.03,1.33,1.34,0.57,0.55
2020-08,18.31,22.07,13.78,16.33,1.42,1.37,0.51,0.51
2020-09,29.38,25.03,12.3,15.15,1.34,1.38,0.48,0.48
2020-10,25.22,23.1,13.79,16.07,1.17,1.2,0.44,0.45
2020-11,20.29,21.99,18.96,19.66,1.52,1.51,0.49,0.46
2020-12,17.82,20.0,21.12,20.99,1.33,1.32,0.46,0.44
2021-01,22.06,22.61,16.52,17.55,0.93,1.04,0.43,0.44
2021-02,21.69,21.27,17.7,19.74,0.95,1.04,0.37,0.4
2021-03,25.95,22.94,18.61,19.62,1.33,1.33,0.43,0.43
2021-04,32.33,27.43,16.13,17.64,1.31,1.38,0.45,0.46
2021-05,28.36,24.82,15.24,17.6,1.42,1.51,0.38,0.42
2021-06,39.53,29.18,11.45,12.9,1.14,1.2,0.52,0.51
2021-07,27.16,25.58,11.02,13.08,0.99,1.06,0.45,0.47
2021-08,27.09,23.54,11.69,14.87,1.19,1.17,0.47,0.48
2021-09,26.94,24.98,11.14,14.94,1.18,1.28,0.45,0.48
2021-10,26.42,24.24,13.17,15.49,1.32,1.3,0.42,0.44
2021-11,29.4,24.66,14.5,16.86,1.46,1.47,0.51,0.49
2021-12,16.75,21.93,17.66,18.37,1.17,1.23,0.48,0.48
2022-01,20.93,21.42,16.77,18.95,1.06,1.16,0.38,0.42
2022-02,25.32,23.53,14.42,16.36,1.06,1.1,0.35,0.4
2022-03,24.15,23.62,16.39,18.96,1.35,1.44,0.38,0.42
2022-04,23.27,25.07,16.59,18.35,1.59,1.6,0.46,0.46
2022-05,28.68,25.02,14.08,16.44,1.33,1.4,0.4,0.44
2022-06,29.16,25.66,12.7,15.42,1.5,1.49,0.61,0.54
2022-07,26.74,25.17,12.57,14.35,1.2,1.22,0.59,0.55
2022-08,21.97,23.42,11.42,14.88,1.19,1.19,0.47,0.49
2022-09,25.48,23.2,11.96,15.46,1.2,1.28,0.43,0.46
2022-10,25.7,23.32,16.01,17.15,1.49,1.45,0.43,0.44
2022-11,24.27,22.19,20.74,22.22,1.47,1.5,0.41,0.43
2022-12,27.2,22.61,19.26,19.6,1.33,1.38,0.45,0.44
2023-01,26.72,27.04,19.8,17.77,1.07,1.08,0.55,0.48
2023-02,21.94,21.19,18.71,19.63,1.11,1.17,0.39,0.42
2023-03,18.92,20.34,21.67,22.21,1.36,1.39,0.33,0.38
2023-04,18.87,21.2,20.62,21.25,1.51,1.53,0.42,0.42
2023-05,24.53,25.56,14.41,16.96,1.38,1.47,0.46,0.47
2023-06,22.88,23.8,11.73,14.65,1.1,1.17,0.52,0.52
2023-07,27.22,24.57,12.05,14.57,1.12,1.12,0.51,0.5
2023-08,17.8,21.53,14.57,17.09,1.52,1.47,0.49,0.48
2023-09,31.42,25.36,17.19,17.83,1.37,1.44,0.41,0.43
2023-10,49.47,41.31,38.4,36.61,1.91,1.83,0.38,0.42
2023-11,27.14,27.79,27.15,25.63,1.93,1.93,0.44,0.44
2023-12,15.2,20.34,20.03,20.99,1.54,1.57,0.39,0.41
2024-01,19.76,21.55,21.03,21.06,1.42,1.45,0.51,0.46
2024-02,17.32,20.81,21.3,21.5,1.44,1.47,0.37,0.4
2024-03,32.34,26.97,20.91,19.36,1.48,1.47,0.4,0.4
2024-04,27.48,25.71,21.58,20.24,2.05,1.91,0.5,0.46
2024-05,26.01,26.24,18.29,18.32,1.84,1.8,0.45,0.44
2024-06,22.82,24.77,11.59,14.04,1.14,1.25,0.42,0.46
2024-07,26.63,27.51,10.03,12.58,0.79,0.92,0.44,0.44
2024-08,21.19,22.99,14.17,16.03,1.29,1.3,0.43,0.45
2024-09,28.35,24.16,15.37,17.01,1.3,1.27,0.44,0.43
2024-10,15.83,21.58,15.16,17.05,1.29,1.37,0.37,0.42
2024-11,16.41,20.74,19.44,20.18,1.64,1.55,0.49,0.47
2024-12,20.75,22.14,21.16,20.09,1.21,1.29,0.4,0.42
