month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,18.3,27.7,6.85,8.05,0.35,0.47,0.3,0.29
2014-02,31.57,33.51,13.27,12.5,0.71,0.67,0.39,0.4
2014-03,34.2,33.97,12.77,12.11,0.84,0.78,0.71,0.58
2014-04,17.99,22.34,12.67,11.65,1.07,0.93,0.59,0.51
2014-05,36.51,35.77,9.93,9.5,0.99,0.94,0.5,0.44
2014-06,51.68,49.89,9.12,9.03,0.86,0.84,0.52,0.43
2014-07,39.95,41.42,7.53,7.43,0.61,0.59,0.28,0.28
2014-08,46.93,46.39,7.19,7.39,0.63,0.6,0.3,0.3
2014-09,42.5,43.44,9.16,8.52,0.66,0.62,0.46,0.39
2014-10,39.92,41.2,16.04,14.93,0.81,0.73,0.53,0.43
2014-11,28.85,31.66,15.72,14.95,0.96,0.83,0.61,0.49
2014-12,13.27,19.15,13.83,12.16,1.02,0.89,0.78,0.62
2015-01,20.52,23.57,9.94,9.34,0.67,0.63,0.52,0.48
2015-02,22.22,26.7,12.92,12.09,0.81,0.76,0.49,0.45
2015-03,21.55,23.07,10.8,10.2,0.87,0.78,0.58,0.49
2015-04,30.42,29.66,13.27,11.64,1.17,1.01,0.7,0.56
2015-05,44.43,41.56,8.46,8.26,0.81,0.77,0.41,0.36
2015-06,35.74,38.32,6.67,6.97,0.61,0.61,0.29,0.28
2015-07,41.42,39.89,7.82,7.81,0.63,0.59,0.51,0.41
2015-08,37.72,41.11,7.61,7.29,0.6,0.57,0.38,0.33
2015-09,25.88,34.55,13.08,11.98,0.7,0.65,0.41,0.36
2015-10,45.49,,21.34,19.62,0.75,0.64,0.5,0.38
2015-11,32.68,42.05,20.93,20.87,0.8,0.66,0.51,0.41
2015-12,20.97,27.55,14.43,13.3,0.82,0.73,0.66,0.53
2016-01,25.7,34.49,19.03,17.53,0.85,0.78,0.75,0.58
2016-02,15.62,24.2,16.13,14.2,0.92,0.78,0.54,0.44
2016-03,16.48,22.83,15.18,13.7,0.98,0.84,0.52,0.43
2016-04,29.38,29.84,12.07,11.35,1.0,0.93,0.53,0.46
2016-05,27.36,30.64,10.88,10.17,1.05,0.95,0.49,0.43
2016-06,27.63,30.35,9.67,9.09,0.96,0.88,0.47,0.43
2016-07,40.04,38.92,8.81,8.67,0.87,0.84,0.46,0.41
2016-08,38.81,39.89,8.88,8.15,0.83,0.74,0.45,0.37
2016-09,30.52,32.68,10.64,10.06,1.12,1.01,0.42,0.4
2016-10,35.44,36.79,13.56,11.99,1.27,1.18,0.55,0.51
2016-11,23.71,25.18,12.16,10.79,0.93,0.87,0.62,0.52
2016-12,27.04,28.08,8.75,8.46,0.61,0.59,0.54,0.48
2017-01,21.71,25.62,8.78,8.11,0.56,0.51,0.53,0.45
2017-02,17.82,22.94,9.96,9.27,0.71,0.64,0.46,0.39
2017-03,30.52,32.4,11.62,11.06,0.79,0.76,0.47,0.44
2017-04,33.48,32.1,13.12,12.5,0.92,0.85,0.68,0.57
2017-05,41.21,40.25,8.19,8.27,0.79,0.76,0.32,0.32
2017-06,37.88,39.81,8.43,8.01,0.75,0.71,0.39,0.35
2017-07,40.44,42.52,6.95,6.99,0.59,0.57,0.31,0.29
2017-08,45.37,44.87,6.88,6.95,0.56,0.55,0.3,0.29
2017-09,47.5,46.18,9.01,8.6,0.68,0.63,0.38,0.35
2017-10,29.12,32.02,11.25,11.11,0.79,0.76,0.35,0.34
2017-11,34.26,33.29,15.9,14.72,1.01,0.9,0.59,0.5
2017-12,19.6,24.06,11.95,10.93,0.79,0.72,0.67,0.56
2018-01,31.24,32.52,10.67,10.62,0.63,0.63,0.38,0.39
2018-02,9.66,16.81,9.42,9.56,0.73,0.7,0.43,0.4
