month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,52.75,48.59,45.66,22.88,1.8,1.96,1.22,1.14
2014-02,57.05,52.58,55.56,34.3,1.82,1.82,0.97,1.29
2014-03,60.41,59.48,109.18,107.12,2.89,3.08,1.36,2.26
2014-04,31.07,34.46,21.08,20.26,2.13,2.18,0.35,0.65
2014-05,34.82,35.47,22.66,22.59,2.98,2.97,0.58,0.75
2014-06,28.49,36.85,15.79,19.95,1.78,2.02,0.61,0.67
2014-07,31.51,39.55,17.01,18.39,1.69,1.74,0.71,0.7
2014-08,41.31,40.8,27.29,28.54,2.4,2.29,0.89,0.89
2014-09,53.06,55.31,52.24,46.33,1.91,2.09,1.81,1.74
2014-10,55.56,56.61,88.99,74.31,2.67,2.54,2.19,2.1
2014-11,22.09,35.38,57.46,27.75,2.88,2.99,0.64,0.82
2014-12,18.73,32.37,20.87,18.54,1.86,1.98,0.35,0.6
2015-01,32.45,38.31,22.3,17.59,1.67,1.67,0.49,0.66
2015-02,32.32,39.17,31.67,22.23,2.22,2.32,0.7,0.84
2015-03,27.24,35.97,23.49,20.02,2.22,2.22,0.47,0.7
2015-04,25.08,32.5,21.79,21.25,2.48,2.53,0.38,0.65
2015-05,39.35,39.09,24.28,22.78,2.54,2.56,0.76,0.85
2015-06,31.9,41.77,20.11,21.97,2.23,2.22,0.84,0.86
2015-07,46.01,,19.34,23.62,1.59,1.68,1.14,1.05
2015-08,51.58,53.03,26.89,26.05,1.69,1.79,1.41,1.3
2015-09,77.49,68.09,82.95,67.86,2.06,1.97,2.8,2.88
2015-10,97.0,85.66,274.71,262.15,4.1,4.26,9.47,11.06
2015-11,48.02,,98.1,82.53,3.33,3.3,0.86,1.23
2015-12,23.62,31.92,26.59,19.39,1.94,2.05,0.52,0.61
2016-01,31.47,36.12,29.72,21.43,2.03,2.2,0.53,0.73
2016-02,30.27,36.55,31.37,20.56,2.13,2.2,0.59,0.74
2016-03,25.34,33.08,27.28,20.85,2.6,2.69,0.42,0.68
2016-04,31.09,33.7,23.48,21.03,2.56,2.57,0.35,0.68
2016-05,33.08,34.69,18.06,20.89,2.38,2.55,0.42,0.71
