month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,34.63,39.0,10.73,7.79,0.35,0.3,0.21,0.21
2014-02,34.17,33.31,11.92,11.46,0.44,0.45,0.21,0.23
2014-03,24.28,25.7,12.08,11.94,0.72,0.68,0.36,0.34
2014-04,22.44,23.67,11.24,10.88,0.9,0.87,0.41,0.38
2014-05,33.21,33.89,7.58,7.47,0.77,0.72,0.22,0.22
2014-06,34.14,37.36,6.54,6.65,0.67,0.65,0.34,0.3
2014-07,35.73,40.55,6.35,6.35,0.58,0.56,0.34,0.33
2014-08,40.44,41.34,6.71,6.93,0.68,0.65,0.4,0.41
2014-09,42.47,43.61,8.54,8.35,0.8,0.78,0.41,0.42
2014-10,49.92,49.67,13.9,12.83,0.9,0.87,0.51,0.51
2014-11,36.94,40.43,15.68,14.76,0.93,0.88,0.42,0.4
2014-12,25.08,26.45,13.59,12.87,0.79,0.75,0.33,0.33
2015-01,31.33,31.73,10.09,9.75,0.51,0.48,0.27,0.26
2015-02,32.19,34.49,10.51,9.62,0.6,0.54,0.34,0.34
2015-03,33.43,33.08,11.18,10.37,0.68,0.62,0.49,0.45
2015-04,22.69,26.86,9.64,9.04,0.89,0.83,0.31,0.29
2015-05,28.59,34.71,7.3,7.11,0.78,0.71,0.3,0.28
2015-06,36.7,41.02,6.45,6.48,0.69,0.66,0.34,0.31
2015-07,35.52,39.29,7.02,6.9,0.61,0.59,0.28,0.31
2015-08,34.26,39.85,7.99,7.92,0.67,0.66,0.33,0.35
2015-09,36.49,43.09,11.18,10.61,0.82,0.79,0.5,0.5
2015-10,51.47,,16.67,15.31,0.79,0.74,0.39,0.37
2015-11,40.05,40.92,19.79,18.63,0.77,0.7,0.51,0.47
2015-12,47.51,,14.03,13.37,0.57,0.56,0.47,0.48
2016-01,32.85,33.7,16.37,15.28,0.57,0.56,0.42,0.4
2016-02,24.19,25.53,15.5,14.0,0.62,0.56,0.26,0.25
2016-03,21.74,23.9,13.46,12.79,0.84,0.76,0.32,0.3
2016-04,21.87,24.86,10.05,9.52,1.01,0.94,0.26,0.25
2016-05,24.56,27.47,9.45,9.31,0.97,0.93,0.23,0.25
2016-06,32.9,36.95,7.72,7.68,0.87,0.83,0.36,0.33
2016-07,36.11,39.39,6.71,6.86,0.74,0.71,0.32,0.31
2016-08,36.71,38.32,7.51,7.65,0.82,0.79,0.39,0.37
2016-09,30.3,35.95,8.88,9.21,1.12,1.08,0.39,0.41
2016-10,37.09,40.36,8.89,8.4,0.87,0.84,0.28,0.29
2016-11,28.54,32.53,10.6,10.34,0.69,0.67,0.42,0.38
2016-12,25.17,26.51,11.22,10.38,0.63,0.56,0.28,0.26
2017-01,27.1,28.47,11.0,10.35,0.56,0.5,0.23,0.23
