month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,53.4,53.38,19.3,22.34,0.8,1.34,0.49,0.6
2014-02,73.67,78.24,24.13,18.48,1.04,1.13,0.54,0.59
2014-03,76.77,70.43,60.45,64.22,1.89,2.05,0.86,0.91
2014-04,32.03,36.13,20.6,24.89,1.92,1.98,0.45,0.52
2014-05,37.28,35.55,16.54,23.43,2.02,2.09,0.52,0.55
2014-06,32.96,31.27,11.91,16.23,1.18,1.33,0.51,0.5
2014-07,43.51,33.84,12.89,14.34,1.15,1.14,0.61,0.52
2014-08,44.12,34.24,15.2,19.75,1.52,1.51,0.57,0.57
2014-09,38.16,34.85,27.78,22.58,1.56,1.59,0.54,0.56
2014-10,39.52,40.43,40.13,31.63,1.83,1.97,0.54,0.55
2014-11,27.58,33.94,27.77,24.38,2.04,2.05,0.52,0.55
2014-12,23.29,31.39,20.11,22.46,1.82,1.89,0.46,0.52
2015-01,29.9,31.11,21.79,23.04,1.49,1.58,0.41,0.48
2015-02,40.01,38.58,25.04,25.19,1.5,1.71,0.45,0.52
2015-03,39.76,35.81,23.6,23.51,1.79,1.89,0.41,0.54
2015-04,32.19,37.65,21.2,24.33,2.25,2.28,0.54,0.6
2015-05,34.93,33.48,13.51,21.68,1.7,1.82,0.48,0.54
2015-06,33.0,33.11,14.1,19.86,1.55,1.62,0.6,0.55
2015-07,35.87,31.65,16.93,17.15,1.31,1.28,0.57,0.54
2015-08,39.13,35.98,24.77,24.75,1.65,1.72,0.59,0.56
2015-09,54.45,54.13,72.65,65.02,1.93,2.08,0.8,0.71
2015-10,70.4,72.0,246.14,248.68,2.94,3.0,1.05,1.14
2015-11,28.78,34.21,44.87,41.19,1.99,2.05,0.46,0.55
2015-12,24.31,29.87,21.59,23.03,1.68,1.76,0.45,0.48
2016-01,32.36,31.5,25.15,22.93,1.47,1.58,0.45,0.47
2016-02,44.49,33.62,22.99,20.7,1.43,1.46,0.45,0.49
2016-03,42.91,38.18,25.94,25.01,1.92,2.05,0.42,0.5
2016-04,42.26,36.06,28.27,25.26,1.9,2.02,0.39,0.48
2016-05,35.8,31.75,15.72,21.81,1.71,1.82,0.38,0.47
2016-06,37.99,32.36,10.32,13.79,1.25,1.28,0.52,0.55
2016-07,42.66,33.73,10.44,14.65,1.29,1.32,0.61,0.6
2016-08,35.8,31.36,10.4,12.86,1.09,1.08,0.5,0.49
2016-09,33.72,30.68,10.69,17.42,1.29,1.33,0.44,0.52
2016-10,32.34,29.13,10.62,15.69,1.2,1.21,0.45,0.48
2016-11,28.06,28.71,15.72,21.66,1.65,1.61,0.42,0.47
2016-12,30.28,28.44,17.94,20.81,1.35,1.4,0.37,0.44
2017-01,30.2,30.68,18.18,17.18,1.17,1.23,0.44,0.45
2017-02,27.01,29.71,19.02,20.65,1.38,1.44,0.37,0.44
2017-03,33.46,33.97,16.51,21.54,1.54,1.74,0.49,0.55
2017-04,31.19,30.75,17.51,22.33,1.74,1.74,0.57,0.53
2017-05,31.82,31.56,12.31,19.45,1.51,1.6,0.53,0.52
2017-06,30.4,31.49,11.27,16.33,1.33,1.42,0.57,0.58
2017-07,32.24,31.64,10.09,14.08,1.04,1.12,0.52,0.52
2017-08,29.07,29.81,12.22,15.98,1.31,1.31,0.58,0.55
2017-09,30.15,29.58,13.61,19.0,1.43,1.43,0.53,0.51
2017-10,28.48,30.12,12.2,15.01,1.11,1.17,0.49,0.48
2017-11,21.9,25.65,16.48,19.75,1.36,1.38,0.45,0.46
2017-12,22.27,28.52,19.76,19.86,1.46,1.46,0.49,0.49
2018-01,33.57,31.43,17.39,16.03,0.99,1.11,0.43,0.44
2018-02,31.92,32.18,23.58,23.45,1.63,1.7,0.4,0.49
2018-03,26.11,31.7,19.55,23.25,1.68,1.8,0.47,0.51
2018-04,33.53,34.31,21.41,26.2,1.92,1.99,0.54,0.52
2018-05,35.01,33.83,18.43,23.62,1.9,2.0,0.52,0.54
2018-06,28.63,31.85,11.26,16.49,1.18,1.27,0.52,0.53
2018-07,30.41,30.59,10.83,14.84,1.12,1.13,0.47,0.48
2018-08,21.9,29.28,11.02,15.0,1.01,1.08,0.48,0.48
2018-09,38.38,32.11,17.45,21.01,1.58,1.61,0.52,0.56
2018-10,26.9,29.25,25.13,23.19,1.75,1.75,0.43,0.5
2018-11,25.94,27.81,19.93,22.4,1.7,1.63,0.55,0.5
2018-12,25.31,31.81,16.68,19.44,1.55,1.6,0.69,0.59
2019-01,26.23,29.98,20.34,21.43,1.32,1.4,0.44,0.45
2019-02,29.67,31.2,21.75,24.44,1.57,1.71,0.45,0.49
2019-03,30.44,31.65,21.21,20.83,1.47,1.52,0.48,0.49
2019-04,26.66,31.1,15.75,22.31,1.49,1.67,0.44,0.45
2019-05,31.65,30.86,14.54,20.37,1.53,1.57,0.6,0.53
2019-06,33.55,30.87,13.84,17.73,1.26,1.33,0.48,0.47
2019-07,37.53,32.52,13.69,15.04,1.16,1.19,0.58,0.53
2019-08,45.64,35.82,23.34,17.64,1.11,1.19,0.53,0.5
2019-09,58.84,56.56,57.71,51.7,1.6,1.63,0.91,0.79
2019-10,58.22,51.85,44.18,51.46,2.1,2.16,0.71,0.68
2019-11,42.33,39.34,30.52,27.48,1.67,1.72,0.58,0.55
2019-12,22.73,31.05,23.3,24.39,1.9,1.9,0.57,0.52
2020-01,26.16,28.24,19.49,20.16,1.27,1.35,0.45,0.42
2020-02,31.52,30.72,22.53,22.18,1.51,1.61,0.56,0.5
2020-03,31.69,30.53,19.63,21.35,1.57,1.62,0.42,0.48
2020-04,29.14,31.21,19.32,22.72,1.68,1.8,0.46,0.48
2020-05,30.92,29.01,13.22,15.96,1.29,1.31,0.52,0.49
2020-06,29.17,30.92,12.04,16.33,1.4,1.47,0.68,0.61
2020-07,31.3,31.99,12.62,16.66,1.51,1.47,0.77,0.64
2020-08,25.39,31.2,12.69,15.89,1.37,1.39,0.59,0.57
2020-09,32.3,30.64,12.32,16.77,1.31,1.33,0.62,0.54
2020-10,25.42,29.62,11.97,13.42,0.99,1.04,0.49,0.47
2020-11,24.79,28.63,17.16,19.94,1.44,1.45,0.56,0.5
2020-12,25.24,28.6,20.0,19.91,1.32,1.33,0.53,0.49
2021-01,30.17,31.08,16.49,14.97,0.96,1.08,0.47,0.46
2021-02,32.15,31.21,18.38,16.77,1.1,1.19,0.44,0.46
2021-03,29.51,30.66,18.97,21.21,1.55,1.57,0.53,0.53
2021-04,33.93,32.39,15.74,19.09,1.39,1.47,0.52,0.52
2021-05,30.26,30.65,14.62,19.75,1.46,1.56,0.49,0.47
2021-06,38.59,34.09,10.84,13.28,1.14,1.22,0.65,0.58
2021-07,28.49,31.38,10.41,12.24,0.97,1.01,0.52,0.49
2021-08,31.12,29.12,10.73,15.41,1.18,1.18,0.52,0.52
2021-09,32.31,33.12,11.37,14.97,1.19,1.24,0.58,0.56
2021-10,29.33,29.92,12.83,15.79,1.32,1.28,0.6,0.52
2021-11,30.73,30.17,12.15,14.72,1.21,1.25,0.61,0.55
2021-12,23.62,28.92,17.56,18.19,1.31,1.32,0.45,0.48
2022-01,27.56,29.41,17.4,19.74,1.23,1.32,0.39,0.45
2022-02,34.13,31.24,14.73,16.99,1.19,1.22,0.44,0.47
2022-03,27.25,30.9,15.3,20.22,1.36,1.54,0.4,0.47
2022-04,28.46,32.42,14.83,18.87,1.61,1.68,0.54,0.54
2022-05,33.15,31.09,12.85,17.93,1.31,1.43,0.45,0.49
2022-06,32.06,31.24,12.09,16.49,1.49,1.52,0.71,0.64
2022-07,30.41,30.96,10.3,12.92,1.0,1.04,0.52,0.48
2022-08,28.33,30.82,10.21,13.4,1.12,1.15,0.48,0.51
2022-09,28.78,30.17,10.84,15.41,1.09,1.14,0.46,0.49
2022-10,31.06,30.04,13.32,16.53,1.24,1.22,0.47,0.49
2022-11,23.34,27.47,17.23,19.23,1.26,1.3,0.48,0.49
2022-12,28.03,29.05,18.78,19.69,1.39,1.39,0.55,0.53
2023-01,28.85,32.89,20.48,17.77,1.22,1.22,0.62,0.52
2023-02,28.31,31.03,18.19,18.6,1.14,1.21,0.4,0.45
2023-03,28.13,30.49,21.1,23.24,1.5,1.6,0.42,0.46
2023-04,24.99,30.08,19.45,22.73,1.67,1.74,0.48,0.5
2023-05,26.81,31.17,14.33,18.89,1.47,1.57,0.57,0.52
2023-06,28.65,30.32,11.98,14.78,1.2,1.22,0.6,0.52
2023-07,33.51,31.15,11.11,13.69,1.13,1.11,0.59,0.51
2023-08,22.96,29.12,15.15,20.89,1.74,1.73,0.62,0.56
2023-09,44.58,33.83,18.56,20.97,1.53,1.6,0.57,0.55
2023-10,54.15,47.82,40.56,32.2,1.86,1.84,0.58,0.6
2023-11,33.21,39.25,27.6,30.21,1.88,2.0,0.57,0.52
2023-12,27.27,30.44,22.06,23.93,1.97,1.95,0.52,0.5
2024-01,23.17,29.98,21.33,22.82,1.77,1.84,0.65,0.54
2024-02,24.3,29.27,20.63,22.75,1.68,1.71,0.46,0.49
2024-03,38.17,31.63,20.25,20.67,1.69,1.7,0.44,0.48
2024-04,31.38,34.78,19.79,24.91,2.31,2.24,0.67,0.58
2024-05,36.27,33.31,17.11,24.0,2.03,2.05,0.56,0.53
2024-06,23.8,30.04,12.75,17.03,1.34,1.4,0.61,0.53
2024-07,29.52,31.11,9.81,11.24,0.79,0.91,0.49,0.45
2024-08,26.43,27.47,15.26,18.03,1.4,1.37,0.5,0.5
2024-09,34.32,30.48,15.11,17.27,1.3,1.25,0.53,0.48
2024-10,21.35,28.14,14.7,17.17,1.2,1.29,0.44,0.48
2024-11,20.5,27.19,18.46,20.21,1.57,1.56,0.61,0.53
2024-12,25.23,27.9,19.35,17.44,1.14,1.22,0.41,0.42
