month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,52.26,,6.91,7.47,0.39,0.49,0.42,0.49
2014-02,45.68,45.59,15.43,15.01,0.91,0.92,0.72,0.69
2014-03,41.03,40.94,14.33,14.2,1.01,1.0,0.76,0.76
2014-04,28.51,29.94,12.03,12.36,1.07,1.05,0.68,0.68
2014-05,40.6,39.24,9.22,9.83,1.0,0.95,0.46,0.48
2014-06,52.41,49.83,8.61,8.84,0.9,0.85,0.5,0.46
2014-07,41.63,39.23,8.94,8.88,0.81,0.79,0.46,0.46
2014-08,44.44,39.98,7.97,8.04,0.75,0.72,0.47,0.45
2014-09,43.88,40.28,11.67,11.03,0.94,0.9,0.77,0.66
2014-10,45.97,42.62,19.16,19.26,1.08,1.1,0.93,0.88
2014-11,34.43,28.71,21.43,21.36,1.21,1.22,0.73,0.75
2014-12,25.9,25.37,15.94,15.14,1.32,1.25,0.73,0.67
2015-01,34.87,31.75,10.62,10.56,0.79,0.8,0.68,0.63
2015-02,29.76,29.13,13.69,13.25,1.06,1.02,0.74,0.72
2015-03,38.15,36.61,12.17,12.06,1.05,1.0,0.93,0.85
2015-04,40.67,36.72,13.91,13.57,1.46,1.33,0.8,0.73
2015-05,42.46,38.14,9.29,8.93,0.95,0.89,0.48,0.45
2015-06,34.88,36.09,7.01,7.55,0.71,0.73,0.37,0.4
2015-07,38.83,33.14,8.93,9.02,0.82,0.8,0.54,0.54
2015-08,37.57,37.34,8.93,8.69,0.8,0.77,0.55,0.5
2015-09,29.15,31.17,15.0,14.34,0.96,0.94,0.75,0.73
2015-10,43.41,34.41,21.94,21.66,1.01,0.92,0.75,0.71
2015-11,29.68,23.13,22.36,21.61,0.99,0.94,0.78,0.8
2015-12,31.15,32.0,16.73,16.91,0.99,1.04,0.77,0.8
2016-01,35.94,38.53,16.83,17.0,0.95,0.97,0.86,0.92
2016-02,23.83,26.73,19.36,19.04,1.27,1.25,0.63,0.64
2016-03,28.13,27.96,15.41,15.61,1.19,1.19,0.7,0.71
2016-04,31.12,33.07,11.56,11.93,1.07,1.06,0.56,0.61
2016-05,33.65,33.45,10.87,10.97,1.17,1.11,0.57,0.54
2016-06,42.72,41.53,9.81,10.06,1.02,0.96,0.53,0.52
2016-07,45.05,44.19,8.73,8.87,0.92,0.86,0.46,0.45
2016-08,40.66,40.08,9.88,9.57,1.03,0.92,0.61,0.54
2016-09,27.02,28.69,10.56,10.48,1.25,1.12,0.52,0.52
2016-10,36.16,34.89,13.32,12.54,1.3,1.21,0.6,0.61
2016-11,26.63,30.93,13.96,13.76,1.1,1.08,0.68,0.67
2016-12,37.25,40.05,11.44,11.28,1.01,0.93,0.8,0.77
2017-01,26.48,29.08,10.15,10.02,0.78,0.78,0.67,0.65
2017-02,25.75,28.47,9.91,9.81,0.8,0.77,0.55,0.56
2017-03,39.9,43.8,13.84,14.12,1.06,1.05,0.9,0.93
2017-04,34.73,38.09,13.74,14.12,1.07,1.07,0.79,0.82
2017-05,39.24,38.62,8.77,9.26,0.9,0.86,0.46,0.47
2017-06,42.55,40.35,8.87,8.85,0.87,0.83,0.39,0.41
2017-07,33.25,33.87,7.61,7.48,0.69,0.67,0.43,0.41
2017-08,34.48,34.02,8.31,8.16,0.72,0.7,0.49,0.45
2017-09,39.19,36.49,11.2,11.31,0.89,0.89,0.54,0.58
2017-10,32.58,33.75,13.23,13.85,0.92,0.92,0.44,0.51
2017-11,35.3,40.49,22.99,23.92,1.62,1.69,0.99,1.12
2017-12,33.95,38.38,15.73,15.57,1.19,1.17,0.87,1.01
2018-01,39.57,38.74,12.05,11.68,0.94,0.9,0.73,0.7
2018-02,19.37,23.69,10.7,10.39,0.92,0.84,0.55,0.53
2018-03,34.02,35.19,13.13,13.21,1.1,1.1,0.92,0.88
2018-04,29.56,32.27,11.21,11.66,0.94,0.94,0.65,0.64
2018-05,44.75,39.69,9.04,9.13,0.88,0.84,0.49,0.47
2018-06,42.07,38.86,8.66,8.65,0.8,0.79,0.46,0.46
2018-07,30.83,30.97,7.57,7.35,0.7,0.68,0.44,0.42
2018-08,33.54,33.69,8.92,8.93,0.78,0.77,0.47,0.48
2018-09,29.2,33.34,12.13,12.07,0.98,0.95,0.72,0.67
2018-10,32.17,31.31,15.24,15.39,0.94,0.93,0.52,0.55
2018-11,27.26,29.21,15.01,16.07,0.99,1.0,0.51,0.54
2018-12,29.46,31.3,10.88,11.82,0.8,0.83,0.58,0.61
2019-01,45.48,47.18,12.64,13.1,1.04,1.03,1.09,1.01
2019-02,30.1,31.43,11.53,11.25,0.99,0.93,0.63,0.6
2019-03,26.75,30.42,14.39,14.11,1.17,1.13,0.78,0.78
2019-04,41.73,38.55,12.06,11.73,1.1,1.01,0.64,0.63
2019-05,31.28,32.44,8.64,9.18,0.82,0.8,0.42,0.44
2019-06,42.04,38.69,8.41,8.4,0.77,0.75,0.47,0.45
2019-07,37.52,36.17,7.86,7.86,0.69,0.69,0.46,0.43
2019-08,44.41,40.7,9.08,8.92,0.76,0.74,0.57,0.53
2019-09,37.67,37.16,12.16,11.91,0.81,0.83,0.52,0.52
2019-10,31.57,35.41,15.9,17.01,0.99,0.98,0.72,0.75
2019-11,23.49,28.67,15.33,16.25,0.83,0.9,0.77,0.79
2019-12,35.17,42.64,17.51,18.11,1.15,1.14,0.87,0.87
