month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,20.2,16.4,17.13,14.66,0.74,0.74,0.43,0.4
2014-02,21.21,21.43,17.62,13.47,0.76,0.66,0.3,0.35
2014-03,40.27,33.82,33.55,31.04,1.22,1.24,0.69,0.72
2014-04,17.85,19.85,14.39,14.6,1.32,1.17,0.52,0.52
2014-05,32.94,33.95,14.66,13.76,1.61,1.42,0.87,0.78
2014-06,32.1,33.55,13.3,13.46,1.47,1.34,0.97,0.86
2014-07,33.76,34.55,11.1,11.0,1.01,0.99,0.64,0.68
2014-08,43.33,45.12,13.37,11.68,1.11,0.98,1.13,0.98
2014-09,52.79,51.5,14.2,13.22,0.82,0.82,1.31,1.25
2014-10,51.51,,24.65,23.27,0.96,0.93,1.18,1.38
2014-11,25.98,27.39,29.31,23.42,1.47,1.32,0.64,0.63
2014-12,11.34,16.79,12.6,12.32,1.04,0.97,0.33,0.4
2015-01,18.08,17.7,14.24,12.05,0.94,0.8,0.42,0.39
2015-02,17.02,17.35,16.27,13.67,0.98,0.87,0.4,0.4
2015-03,19.1,21.64,12.91,12.44,1.04,0.94,0.44,0.47
2015-04,17.67,19.98,14.02,13.47,1.31,1.17,0.41,0.47
2015-05,45.85,42.92,12.58,12.58,1.31,1.25,1.14,1.02
2015-06,40.95,47.25,9.93,10.55,1.05,1.04,1.17,1.1
2015-07,,,9.91,11.02,0.89,0.83,1.53,1.35
2015-08,,51.99,10.62,11.18,0.83,0.8,1.5,1.45
2015-09,51.95,51.39,22.78,19.56,0.93,0.89,1.62,1.65
2015-10,58.29,57.18,51.46,49.41,1.12,1.08,2.34,2.41
2015-11,36.93,34.31,32.38,30.11,1.32,1.25,0.88,0.85
2015-12,16.05,18.29,17.96,14.92,0.95,0.88,0.47,0.41
2016-01,22.72,22.38,20.33,18.63,1.03,0.96,0.56,0.54
2016-02,21.46,19.78,19.96,16.83,1.01,0.9,0.34,0.4
2016-03,13.21,19.36,17.47,15.14,1.42,1.23,0.5,0.48
2016-04,20.63,21.87,16.25,14.5,1.49,1.3,0.56,0.54
2016-05,25.72,25.99,14.89,14.4,1.49,1.34,0.6,0.59
2016-06,22.31,27.11,11.21,12.1,1.34,1.22,0.59,0.61
2016-07,30.87,32.88,11.48,12.07,1.3,1.22,0.78,0.76
2016-08,27.75,32.17,10.22,10.77,1.08,1.0,0.55,0.6
2016-09,24.91,25.98,11.84,12.37,1.4,1.24,0.47,0.55
2016-10,27.78,23.84,13.11,13.0,1.41,1.24,0.39,0.47
2016-11,22.96,20.31,12.86,12.26,1.25,1.12,0.33,0.42
2016-12,19.71,20.21,9.58,10.05,0.72,0.66,0.32,0.33
2017-01,27.33,25.45,10.5,10.06,0.55,0.5,0.31,0.27
2017-02,14.76,19.2,12.5,12.06,0.91,0.78,0.26,0.32
2017-03,19.09,19.66,12.32,11.88,0.93,0.88,0.4,0.41
2017-04,21.51,21.27,13.94,13.43,1.21,1.1,0.43,0.49
2017-05,39.47,37.54,12.06,13.1,1.37,1.34,0.69,0.81
2017-06,31.47,36.53,12.82,12.63,1.33,1.23,0.88,0.86
2017-07,40.05,42.38,9.69,9.99,0.98,0.97,0.74,0.78
2017-08,52.66,,9.55,10.4,0.83,0.84,0.78,0.8
2017-09,51.34,49.98,11.71,11.06,0.9,0.86,0.74,0.82
2017-10,30.37,25.79,14.39,12.76,1.18,1.03,0.48,0.48
2017-11,27.65,24.86,16.09,15.4,1.12,1.09,0.47,0.5
2017-12,16.25,18.65,11.75,11.27,0.88,0.76,0.44,0.41
2018-01,34.18,27.19,11.84,10.42,0.56,0.53,0.25,0.24
2018-02,14.41,17.37,13.23,12.5,1.0,0.87,0.33,0.37
2018-03,14.31,16.87,13.34,12.88,1.12,1.01,0.4,0.45
2018-04,33.27,29.72,16.13,14.45,1.42,1.28,0.68,0.66
2018-05,,47.34,14.58,13.71,1.48,1.32,1.29,1.16
2018-06,35.04,34.57,12.18,12.17,1.25,1.18,0.71,0.74
2018-07,46.82,47.53,7.82,8.5,0.73,0.77,0.64,0.74
2018-08,41.8,45.05,8.74,8.74,0.75,0.71,0.45,0.61
2018-09,52.35,49.97,10.9,11.36,0.89,0.94,0.68,0.74
2018-10,44.64,44.29,18.18,16.0,1.05,1.03,1.0,1.09
2018-11,24.74,22.64,18.29,15.77,1.33,1.17,0.54,0.52
2018-12,20.11,20.08,13.81,12.65,1.03,0.95,0.5,0.47
2019-01,28.82,26.28,12.4,11.42,0.85,0.78,0.44,0.44
2019-02,19.75,20.63,14.1,13.6,1.12,1.01,0.41,0.48
2019-03,17.47,19.42,14.82,13.11,1.02,0.96,0.48,0.47
2019-04,25.55,24.89,12.76,13.53,1.19,1.15,0.53,0.59
2019-05,34.03,36.13,10.95,12.06,1.11,1.1,0.93,0.9
2019-06,48.87,49.65,9.89,10.28,0.89,0.92,0.96,1.05
2019-07,51.23,,8.81,8.96,0.74,0.72,1.05,1.0
2019-08,51.97,,11.39,10.93,0.7,0.69,1.01,1.04
2019-09,49.96,,15.63,14.63,0.8,0.81,1.6,1.62
2019-10,,,17.37,16.84,0.94,0.89,1.82,1.87
2019-11,38.44,40.06,18.12,18.18,0.9,0.89,0.89,1.05
2019-12,31.82,30.48,18.59,17.2,1.25,1.14,0.76,0.74
2020-01,13.12,16.99,14.36,13.87,0.95,0.91,0.41,0.44
2020-02,12.39,15.67,16.27,14.42,1.05,0.96,0.41,0.44
2020-03,18.02,19.95,14.84,13.69,1.1,1.03,0.47,0.5
2020-04,21.94,24.8,12.95,13.12,1.18,1.11,0.65,0.65
2020-05,25.96,27.35,12.34,12.66,1.2,1.12,0.53,0.59
2020-06,38.61,40.56,12.21,12.37,1.35,1.28,1.06,0.95
2020-07,48.95,,9.09,10.62,1.06,1.05,1.05,1.07
2020-08,43.59,46.04,9.95,10.28,1.04,0.98,0.97,0.94
2020-09,49.4,49.13,9.57,9.78,0.9,0.85,0.86,0.86
2020-10,36.13,35.02,14.61,13.03,1.16,1.04,0.61,0.61
2020-11,30.45,30.94,14.88,12.98,1.01,0.95,0.76,0.68
2020-12,24.42,25.09,11.22,10.29,0.59,0.5,0.32,0.24
2021-01,26.18,25.73,11.65,10.36,0.57,0.5,0.35,0.27
2021-02,19.14,22.12,11.86,10.94,0.63,0.55,0.28,0.28
2021-03,11.13,18.55,12.22,11.88,0.88,0.8,0.46,0.45
2021-04,31.74,32.85,10.7,11.03,0.87,0.84,0.56,0.59
2021-05,46.07,43.28,13.01,12.59,1.16,1.11,0.82,0.91
2021-06,27.56,30.36,12.84,12.97,1.21,1.15,0.73,0.74
2021-07,44.46,42.62,10.01,10.25,0.91,0.9,0.81,0.83
2021-08,,49.66,9.9,10.01,0.95,0.85,0.96,0.9
2021-09,49.59,46.46,11.86,11.41,1.12,1.03,0.75,0.77
2021-10,31.73,28.97,12.51,11.66,1.03,0.96,0.43,0.48
2021-11,21.98,21.08,10.48,10.92,0.97,0.86,0.35,0.36
2021-12,19.78,20.73,12.93,11.97,0.94,0.82,0.44,0.4
2022-01,19.71,18.58,12.34,12.03,0.8,0.75,0.41,0.4
2022-02,35.71,29.77,10.5,9.94,0.66,0.59,0.29,0.31
2022-03,33.65,28.76,10.79,10.74,0.91,0.84,0.4,0.44
2022-04,30.81,29.81,12.24,12.24,1.12,1.04,0.49,0.57
2022-05,20.92,23.72,11.53,12.75,1.23,1.16,0.51,0.58
2022-06,30.25,31.32,12.96,12.84,1.46,1.32,0.8,0.74
2022-07,42.35,41.77,11.03,11.78,1.2,1.16,0.82,0.86
2022-08,45.68,39.92,12.38,12.33,1.34,1.21,0.75,0.76
2022-09,37.22,33.07,12.12,11.91,1.21,1.13,0.59,0.63
2022-10,22.35,23.79,15.1,13.12,1.28,1.12,0.45,0.48
2022-11,16.48,17.34,13.82,12.36,1.05,0.91,0.37,0.38
2022-12,24.35,23.78,10.13,10.28,0.69,0.63,0.34,0.33
2023-01,22.0,24.15,10.67,10.49,0.65,0.56,0.33,0.29
2023-02,31.98,27.47,10.15,9.84,0.55,0.51,0.19,0.23
2023-03,29.42,29.18,13.37,12.57,1.0,0.93,0.57,0.58
2023-04,22.14,24.81,11.48,12.15,1.04,0.98,0.45,0.54
2023-05,30.33,31.03,10.53,11.61,1.01,1.04,0.53,0.68
2023-06,41.26,40.4,10.7,10.86,1.0,0.96,0.71,0.76
2023-07,39.83,41.42,9.15,9.25,0.85,0.82,0.69,0.66
2023-08,45.83,48.65,8.67,8.94,0.69,0.71,0.95,0.95
2023-09,47.3,49.42,11.29,11.25,0.76,0.76,1.25,1.26
2023-10,53.7,51.15,23.42,23.86,1.09,1.07,2.21,2.36
2023-11,41.78,41.83,20.6,21.29,1.22,1.16,1.06,1.19
2023-12,26.33,28.29,13.85,14.14,0.93,0.97,0.65,0.69
2024-01,21.83,19.48,15.87,14.24,1.0,0.93,0.39,0.44
2024-02,21.14,21.99,14.78,14.23,1.17,1.07,0.41,0.47
2024-03,25.62,26.64,11.07,11.33,0.91,0.87,0.41,0.44
2024-04,35.36,33.76,13.34,14.06,1.44,1.35,0.7,0.73
2024-05,,49.07,12.71,13.43,1.32,1.38,1.18,1.2
2024-06,42.75,43.57,12.66,12.73,1.22,1.19,1.01,1.0
2024-07,44.59,46.17,8.74,9.51,0.81,0.85,0.73,0.79
2024-08,49.46,,9.36,9.74,0.79,0.79,1.22,1.22
2024-09,,47.71,10.99,10.55,0.82,0.79,0.67,0.71
2024-10,37.38,38.67,13.85,12.18,0.9,0.86,0.86,0.85
2024-11,30.8,27.12,19.08,17.55,1.19,1.1,0.53,0.52
2024-12,26.68,26.51,9.96,9.97,0.52,0.51,0.27,0.25
