month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,32.37,14.01,15.18,16.42,0.42,0.68,0.64,0.53
2014-02,24.28,21.84,29.77,26.5,1.13,1.11,0.49,0.49
2014-03,22.3,24.11,28.04,27.16,1.58,1.5,0.61,0.57
2014-04,18.37,20.85,22.25,23.55,1.87,1.89,0.51,0.51
2014-05,20.45,20.21,26.0,24.87,2.39,2.28,0.44,0.42
2014-06,19.11,20.84,16.2,17.81,1.6,1.68,0.46,0.45
2014-07,23.52,22.55,11.06,10.61,0.83,0.83,0.35,0.35
2014-08,28.38,23.4,10.1,10.02,0.88,0.79,0.36,0.36
2014-09,38.15,27.62,15.25,14.73,1.16,1.19,0.42,0.45
2014-10,48.77,42.45,25.42,23.15,1.28,1.22,0.56,0.54
2014-11,26.22,26.99,32.19,30.22,1.87,1.82,0.55,0.53
2014-12,13.45,20.75,26.49,26.72,2.01,2.06,0.47,0.46
2015-01,27.17,23.15,23.15,22.14,1.34,1.3,0.63,0.59
2015-02,21.9,22.88,23.41,23.36,1.37,1.43,0.46,0.49
2015-03,21.79,21.67,27.97,24.96,1.74,1.59,0.49,0.48
2015-04,17.22,20.19,26.23,25.0,2.27,2.09,0.48,0.44
2015-05,15.84,20.55,17.5,19.2,1.67,1.78,0.54,0.53
2015-06,19.7,20.72,12.79,12.88,1.21,1.21,0.39,0.4
2015-07,24.07,24.38,11.04,9.9,0.83,0.76,0.38,0.36
2015-08,29.72,24.75,11.97,10.22,0.83,0.75,0.42,0.37
2015-09,51.45,47.64,17.86,15.49,1.15,1.08,0.56,0.5
2015-10,73.78,75.25,32.15,28.62,1.27,1.22,0.52,0.48
2015-11,30.69,35.01,45.56,42.57,1.9,1.82,0.74,0.69
2015-12,23.58,21.61,29.35,27.13,1.25,1.27,0.56,0.55
