month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,35.37,28.13,16.3,18.06,0.56,0.69,1.44,1.2
2014-02,23.63,25.48,21.95,21.0,0.99,0.97,0.69,0.68
2014-03,26.75,28.48,19.61,19.29,0.96,0.96,0.61,0.6
2014-04,26.26,27.83,16.88,17.58,1.05,1.06,0.57,0.55
2014-05,23.21,26.57,15.22,15.8,1.35,1.3,0.36,0.4
2014-06,28.57,27.31,14.48,14.25,1.26,1.27,0.38,0.38
2014-07,26.27,27.69,10.51,11.32,0.64,0.68,0.34,0.37
2014-08,28.85,27.51,13.02,12.76,0.97,0.89,0.43,0.42
2014-09,38.96,35.63,11.5,12.08,0.79,0.8,0.32,0.37
2014-10,47.53,46.52,22.04,19.65,0.9,0.89,0.47,0.47
2014-11,25.46,30.37,19.51,18.44,1.23,1.17,0.41,0.44
2014-12,17.56,24.67,16.19,16.37,1.16,1.19,0.56,0.53
2015-01,22.87,26.34,18.87,18.38,1.1,1.11,0.63,0.6
2015-02,28.52,29.86,23.13,20.54,1.31,1.19,0.51,0.52
2015-03,26.56,29.67,22.38,20.23,1.28,1.2,0.51,0.5
2015-04,26.13,27.68,17.31,17.28,1.3,1.29,0.55,0.53
2015-05,18.37,25.29,15.3,15.37,1.29,1.27,0.47,0.46
2015-06,20.67,25.53,12.24,13.27,1.13,1.17,0.36,0.4
2015-07,22.76,25.33,11.14,12.01,0.76,0.77,0.46,0.42
2015-08,29.51,29.72,10.64,11.04,0.66,0.68,0.4,0.41
2015-09,57.57,55.53,18.88,17.0,0.97,0.93,0.55,0.52
2015-10,67.17,69.85,30.73,25.33,0.96,0.93,0.51,0.5
2015-11,31.99,32.4,25.66,23.41,1.28,1.25,0.58,0.53
2015-12,23.91,25.85,22.01,20.11,0.94,0.98,0.64,0.6
2016-01,21.57,25.01,22.06,21.01,0.89,0.98,0.49,0.53
2016-02,24.56,25.64,21.89,20.39,0.99,0.99,0.61,0.61
2016-03,23.23,28.04,21.09,19.96,1.27,1.28,0.45,0.46
2016-04,26.06,27.94,20.45,18.97,1.45,1.37,0.46,0.45
2016-05,24.45,28.54,16.52,15.96,1.64,1.53,0.42,0.39
2016-06,19.7,24.96,13.34,13.88,1.22,1.22,0.45,0.44
2016-07,21.57,24.59,12.71,13.29,1.1,1.07,0.44,0.44
2016-08,23.24,26.83,11.49,12.37,0.92,0.91,0.45,0.44
2016-09,27.28,26.98,11.96,13.18,1.13,1.12,0.34,0.39
2016-10,31.56,28.77,12.98,13.77,1.22,1.17,0.35,0.39
2016-11,29.27,27.41,15.26,15.52,1.02,1.06,0.51,0.49
2016-12,21.78,26.03,14.72,15.14,0.99,1.04,0.43,0.45
2017-01,21.78,25.12,17.44,17.43,0.89,0.97,0.53,0.55
2017-02,23.03,25.84,15.81,16.52,0.89,0.91,0.49,0.53
2017-03,24.95,26.84,16.78,16.5,1.12,1.12,0.57,0.54
2017-04,24.08,26.61,16.84,16.67,1.1,1.11,0.4,0.45
2017-05,25.01,26.85,15.83,15.66,1.37,1.3,0.35,0.39
2017-06,22.48,25.21,13.36,13.66,1.22,1.19,0.26,0.33
2017-07,23.86,24.86,13.74,13.38,0.99,0.97,0.37,0.39
2017-08,24.44,24.88,13.62,13.13,0.88,0.86,0.37,0.39
2017-09,26.77,26.29,15.12,14.34,1.01,0.95,0.31,0.36
2017-10,25.95,28.56,15.78,15.8,0.92,0.94,0.38,0.45
2017-11,25.48,27.51,17.93,17.64,1.08,1.11,0.34,0.41
2017-12,24.66,28.61,17.38,17.37,0.88,0.97,0.31,0.41
2018-01,22.2,26.13,16.14,16.3,0.96,1.0,0.4,0.45
2018-02,22.65,26.54,18.91,18.7,0.98,0.99,0.52,0.54
2018-03,25.2,27.78,17.13,17.32,0.96,1.02,0.37,0.44
2018-04,28.41,27.75,17.4,17.21,1.18,1.14,0.36,0.41
2018-05,19.52,27.04,14.27,14.55,1.4,1.31,0.35,0.39
2018-06,23.36,25.95,13.29,13.55,1.13,1.15,0.3,0.37
2018-07,23.88,26.29,12.21,12.93,0.96,0.98,0.34,0.39
2018-08,27.51,29.57,11.15,11.34,0.74,0.72,0.31,0.36
2018-09,37.57,37.5,11.94,12.03,0.77,0.77,0.36,0.39
2018-10,38.34,38.61,18.09,16.91,0.97,0.97,0.39,0.44
2018-11,28.66,28.58,18.18,17.8,1.13,1.12,0.39,0.42
2018-12,22.07,25.91,14.77,15.12,0.92,0.97,0.38,0.43
2019-01,20.16,25.2,18.35,18.24,0.96,0.98,0.53,0.55
2019-02,25.91,26.9,18.4,18.01,0.93,0.98,0.42,0.48
2019-03,26.45,28.23,18.74,18.17,1.02,1.03,0.46,0.49
