month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,27.47,30.12,27.17,16.55,0.91,0.84,0.32,0.32
2014-02,30.1,32.18,16.02,15.07,0.72,0.82,0.35,0.37
2014-03,57.83,57.31,38.23,34.31,1.24,1.31,0.53,0.54
2014-04,20.74,21.67,18.74,19.59,1.4,1.38,0.38,0.35
2014-05,23.09,22.01,14.39,17.97,1.53,1.5,0.38,0.38
2014-06,30.4,24.39,11.92,13.64,1.09,1.11,0.49,0.43
2014-07,38.45,31.09,11.22,11.24,0.94,0.94,0.49,0.45
2014-08,36.14,30.03,12.6,14.13,1.19,1.17,0.42,0.41
2014-09,22.82,22.9,18.49,16.36,1.25,1.21,0.39,0.37
2014-10,22.65,22.93,31.08,23.91,1.59,1.53,0.39,0.36
2014-11,20.1,22.36,23.31,20.48,1.69,1.59,0.42,0.38
2014-12,10.93,17.61,20.49,18.38,1.59,1.47,0.41,0.38
2015-01,18.72,17.94,20.58,17.0,1.24,1.18,0.42,0.38
2015-02,27.3,24.87,19.74,18.48,1.11,1.15,0.39,0.37
2015-03,20.69,20.96,20.18,18.27,1.29,1.28,0.32,0.33
2015-04,25.71,23.68,19.88,20.19,1.73,1.61,0.41,0.38
2015-05,15.13,18.44,11.66,16.49,1.35,1.38,0.34,0.36
2015-06,18.32,20.31,12.12,15.2,1.21,1.21,0.45,0.41
2015-07,25.04,21.7,13.25,14.28,1.11,1.03,0.45,0.42
2015-08,26.96,24.55,17.68,15.7,1.3,1.27,0.45,0.4
2015-09,38.25,35.76,44.14,41.63,1.43,1.47,0.48,0.43
2015-10,51.3,52.63,171.22,180.83,2.05,2.17,0.47,0.52
2015-11,15.64,22.56,41.35,40.17,1.65,1.6,0.31,0.32
2015-12,12.58,17.23,20.35,18.34,1.3,1.3,0.39,0.35
2016-01,21.85,18.82,22.57,17.95,1.1,1.11,0.35,0.33
2016-02,28.51,23.97,23.85,18.78,1.16,1.17,0.38,0.35
2016-03,23.49,22.96,23.4,20.87,1.44,1.44,0.32,0.31
2016-04,23.25,23.13,23.74,22.41,1.39,1.46,0.32,0.3
2016-05,22.04,20.73,15.73,18.56,1.45,1.43,0.33,0.32
2016-06,27.05,24.79,10.83,12.87,1.16,1.13,0.48,0.44
2016-07,27.92,24.86,10.48,13.0,1.17,1.11,0.52,0.47
2016-08,30.37,25.87,11.16,12.86,1.08,1.04,0.45,0.42
2016-09,25.08,22.49,11.06,14.39,1.25,1.22,0.42,0.4
2016-10,25.83,22.52,11.37,14.3,1.24,1.19,0.4,0.39
2016-11,20.59,21.21,16.04,18.07,1.46,1.41,0.33,0.34
2016-12,21.59,21.39,17.59,16.89,1.19,1.21,0.4,0.36
2017-01,21.78,19.48,17.34,14.92,0.97,0.97,0.4,0.37
2017-02,20.91,20.74,16.5,15.43,1.06,1.06,0.33,0.35
2017-03,29.92,27.83,14.41,16.43,1.22,1.26,0.42,0.4
2017-04,26.85,23.7,16.5,16.44,1.42,1.35,0.44,0.39
2017-05,24.16,22.41,13.77,16.05,1.51,1.42,0.47,0.4
2017-06,21.64,20.75,10.73,13.44,1.14,1.13,0.49,0.45
2017-07,27.18,24.21,10.22,12.34,0.98,0.97,0.47,0.43
2017-08,20.56,21.08,11.08,13.66,1.08,1.04,0.44,0.42
2017-09,24.25,21.15,11.75,14.26,1.16,1.14,0.38,0.38
2017-10,20.22,20.81,11.62,14.23,1.06,1.07,0.33,0.35
2017-11,19.93,20.3,17.35,18.01,1.28,1.28,0.35,0.34
2017-12,18.83,20.52,19.45,15.54,1.2,1.15,0.5,0.43
2018-01,21.23,20.88,17.22,14.87,0.9,0.94,0.39,0.38
2018-02,22.53,19.83,20.75,18.52,1.13,1.15,0.27,0.3
2018-03,22.51,21.78,17.36,17.99,1.23,1.27,0.35,0.34
2018-04,23.51,22.83,19.54,20.36,1.45,1.44,0.33,0.32
2018-05,23.99,21.35,14.32,18.16,1.36,1.41,0.31,0.34
2018-06,23.26,21.65,10.62,13.27,1.0,1.03,0.4,0.38
2018-07,25.55,24.1,9.54,12.35,0.94,0.96,0.37,0.38
2018-08,19.98,20.03,10.96,13.33,0.94,0.94,0.43,0.41
2018-09,22.76,21.0,13.6,15.78,1.33,1.26,0.39,0.39
2018-10,16.24,20.17,20.63,19.89,1.52,1.49,0.33,0.35
2018-11,23.32,22.99,18.79,19.0,1.42,1.38,0.36,0.34
2018-12,22.64,21.88,16.0,15.65,1.25,1.21,0.5,0.43
2019-01,20.67,19.19,18.81,16.34,1.0,1.02,0.35,0.34
2019-02,18.47,17.21,19.26,18.16,1.19,1.2,0.3,0.3
2019-03,29.32,25.07,18.86,16.92,1.2,1.21,0.38,0.36
2019-04,21.66,21.04,14.94,17.6,1.13,1.22,0.29,0.3
2019-05,18.47,19.05,11.93,14.93,1.15,1.17,0.38,0.37
2019-06,26.68,23.22,12.34,14.3,1.02,1.04,0.36,0.36
2019-07,27.94,23.7,11.05,13.49,0.85,0.89,0.4,0.4
2019-08,36.42,30.75,15.79,13.42,0.86,0.89,0.37,0.37
2019-09,53.69,52.75,59.44,53.97,1.34,1.35,0.49,0.48
2019-10,45.39,41.35,35.04,34.3,1.73,1.77,0.35,0.33
2019-11,27.3,29.17,25.96,23.57,1.43,1.41,0.36,0.33
2019-12,13.8,18.11,19.63,18.49,1.42,1.39,0.4,0.35
2020-01,25.7,19.2,16.24,16.18,0.92,0.99,0.38,0.35
2020-02,22.45,23.03,19.35,16.33,1.18,1.2,0.41,0.37
2020-03,30.36,25.2,17.47,16.62,1.18,1.2,0.34,0.35
2020-04,21.04,20.58,17.85,19.17,1.22,1.3,0.24,0.27
2020-05,27.25,24.93,14.54,16.41,1.28,1.28,0.43,0.38
2020-06,28.34,24.3,10.95,13.37,1.16,1.16,0.45,0.43
2020-07,23.4,23.71,10.6,13.36,1.18,1.13,0.5,0.45
