month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,16.1,8.83,12.93,10.75,0.44,0.46,0.44,0.54
2014-02,13.9,14.95,13.4,13.03,0.6,0.63,0.57,0.58
2014-03,20.39,20.2,11.68,11.74,0.57,0.6,0.53,0.52
2014-04,21.15,22.84,11.88,11.63,0.65,0.66,0.52,0.49
2014-05,15.25,13.75,11.34,11.38,0.96,0.93,0.34,0.36
2014-06,20.28,18.36,10.05,9.9,0.88,0.85,0.28,0.3
2014-07,21.58,21.91,9.71,9.56,0.68,0.66,0.3,0.32
2014-08,16.02,15.99,9.31,9.58,0.78,0.76,0.45,0.44
2014-09,27.71,25.39,8.83,8.66,0.67,0.63,0.22,0.27
2014-10,32.5,31.12,15.36,14.51,0.67,0.64,0.31,0.32
2014-11,11.34,13.4,11.63,11.19,0.79,0.76,0.45,0.4
2014-12,10.47,12.55,12.96,12.89,0.77,0.76,0.52,0.46
2015-01,16.24,17.85,13.97,13.45,0.65,0.63,0.68,0.62
2015-02,23.39,21.9,14.3,13.53,0.71,0.68,0.54,0.51
2015-03,16.56,18.66,12.54,12.14,0.73,0.72,0.48,0.46
2015-04,15.26,14.97,11.07,10.5,0.83,0.8,0.53,0.5
2015-05,14.71,14.96,11.49,10.84,0.84,0.78,0.45,0.41
2015-06,19.68,17.7,9.4,9.23,0.83,0.79,0.26,0.29
2015-07,14.2,13.89,8.94,8.89,0.66,0.63,0.39,0.37
2015-08,16.86,18.43,9.17,8.62,0.65,0.61,0.37,0.37
2015-09,18.72,18.65,13.48,12.05,0.67,0.64,0.35,0.35
2015-10,38.33,35.74,21.25,19.0,0.72,0.61,0.39,0.35
2015-11,12.77,14.09,16.67,15.13,0.82,0.74,0.44,0.37
2015-12,14.36,14.39,15.23,13.52,0.57,0.54,0.63,0.57
2016-01,16.28,17.91,14.64,13.43,0.56,0.55,0.54,0.52
2016-02,17.27,19.39,14.07,12.78,0.58,0.54,0.6,0.55
