month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,42.43,28.01,13.57,10.94,0.47,0.41,0.59,0.4
2014-02,21.31,22.48,13.85,12.36,0.58,0.53,0.43,0.43
2014-03,23.14,23.01,13.52,12.17,0.6,0.55,0.48,0.44
2014-04,19.71,21.69,11.67,11.21,0.63,0.61,0.76,0.63
2014-05,18.05,18.1,12.09,11.51,0.87,0.81,0.27,0.29
2014-06,24.91,24.63,10.44,10.28,0.75,0.76,0.27,0.28
2014-07,31.63,33.37,9.08,8.36,0.49,0.47,0.27,0.28
2014-08,24.72,25.07,10.31,9.48,0.69,0.61,0.4,0.34
2014-09,43.5,39.31,8.78,8.63,0.55,0.53,0.23,0.27
2014-10,42.07,44.14,18.25,17.19,0.69,0.63,0.39,0.36
2014-11,19.52,21.61,13.8,12.03,0.84,0.74,0.35,0.32
2014-12,13.16,16.52,13.92,12.13,0.78,0.68,0.58,0.45
2015-01,18.27,18.42,14.38,12.67,0.63,0.56,0.6,0.51
2015-02,31.22,28.86,13.84,12.57,0.59,0.55,0.38,0.4
2015-03,29.04,30.63,12.72,11.74,0.66,0.61,0.39,0.38
2015-04,14.66,18.07,12.2,11.56,0.84,0.82,0.41,0.34
2015-05,17.01,17.92,12.04,11.49,0.81,0.79,0.43,0.37
2015-06,24.41,23.94,9.65,9.34,0.77,0.71,0.31,0.27
2015-07,23.31,26.17,9.15,8.91,0.58,0.55,0.37,0.32
2015-08,30.48,31.37,8.73,8.36,0.51,0.48,0.32,0.29
2015-09,52.3,51.22,16.55,15.24,0.6,0.58,0.35,0.33
2015-10,65.73,67.49,24.34,23.39,0.7,0.64,0.41,0.38
2015-11,16.5,17.23,17.74,14.6,0.81,0.69,0.46,0.37
2015-12,15.39,16.51,15.0,12.34,0.56,0.51,0.5,0.44
2016-01,17.06,18.42,13.96,12.19,0.5,0.49,0.44,0.42
2016-02,17.8,17.37,13.76,11.94,0.55,0.5,0.47,0.43
2016-03,14.68,17.06,12.85,11.97,0.72,0.67,0.38,0.36
2016-04,11.25,15.46,13.02,12.18,0.82,0.82,0.37,0.32
2016-05,12.8,16.07,13.28,12.08,1.06,1.0,0.44,0.3
2016-06,16.63,20.34,11.19,10.64,0.88,0.86,0.39,0.31
2016-07,21.0,22.52,9.63,8.78,0.74,0.66,0.41,0.33
2016-08,24.91,28.01,8.65,8.3,0.63,0.57,0.32,0.3
2016-09,24.31,24.55,8.81,8.5,0.74,0.67,0.31,0.3
2016-10,24.29,24.17,10.13,9.32,0.92,0.8,0.33,0.29
2016-11,20.02,21.06,11.34,10.73,0.73,0.74,0.4,0.36
2016-12,14.79,17.08,13.14,12.02,0.7,0.65,0.36,0.36
2017-01,16.05,20.11,13.21,11.85,0.59,0.53,0.64,0.56
2017-02,22.84,23.22,12.25,11.39,0.6,0.56,0.76,0.59
2017-03,19.59,19.37,13.1,11.77,0.71,0.63,0.48,0.42
2017-04,15.03,17.46,13.22,11.93,0.71,0.65,0.36,0.37
2017-05,14.08,18.08,13.28,11.96,0.99,0.85,0.27,0.27
2017-06,19.47,21.54,11.28,10.3,0.9,0.81,0.24,0.26
2017-07,21.69,22.59,10.14,9.37,0.71,0.64,0.34,0.3
2017-08,18.64,23.04,10.43,9.56,0.67,0.61,0.3,0.31
2017-09,19.78,22.29,11.12,9.92,0.74,0.66,0.26,0.3
2017-10,22.72,24.56,11.31,10.68,0.68,0.65,0.34,0.34
2017-11,12.36,17.15,14.03,12.43,0.83,0.76,0.26,0.28
2017-12,17.73,20.0,13.25,12.22,0.61,0.6,0.36,0.36
2018-01,14.41,18.89,13.2,11.85,0.67,0.61,0.42,0.39
2018-02,16.65,18.74,14.05,12.33,0.6,0.55,0.59,0.55
2018-03,25.41,22.07,13.07,12.07,0.65,0.61,0.51,0.44
2018-04,19.15,19.04,13.13,12.16,0.77,0.71,0.36,0.38
2018-05,12.32,18.89,11.31,11.04,0.95,0.89,0.29,0.28
2018-06,20.13,23.06,10.22,9.6,0.86,0.79,0.26,0.28
2018-07,24.62,27.1,8.78,8.56,0.62,0.6,0.26,0.29
2018-08,28.13,31.49,8.95,8.59,0.57,0.54,0.24,0.29
2018-09,39.6,38.72,9.16,8.69,0.57,0.53,0.24,0.3
2018-10,28.29,27.2,12.39,11.12,0.77,0.71,0.37,0.35
2018-11,16.83,19.23,12.72,11.76,0.8,0.75,0.39,0.36
2018-12,19.95,20.86,11.33,10.53,0.64,0.61,0.58,0.54
2019-01,22.47,21.72,12.76,11.74,0.56,0.53,0.53,0.47
2019-02,23.96,25.84,10.66,10.73,0.48,0.49,0.33,0.37
2019-03,18.14,21.36,12.38,11.79,0.62,0.63,0.29,0.33
2019-04,14.71,16.77,12.84,11.89,0.73,0.7,0.34,0.34
2019-05,17.87,18.0,12.77,11.99,0.71,0.68,0.52,0.44
2019-06,20.88,21.36,10.89,10.63,0.7,0.7,0.23,0.26
2019-07,23.33,28.11,9.38,8.96,0.54,0.5,0.28,0.28
2019-08,32.97,34.15,8.77,8.37,0.44,0.41,0.24,0.27
2019-09,36.91,38.25,13.63,13.1,0.54,0.53,0.29,0.33
2019-10,23.07,24.07,9.4,9.43,0.64,0.62,0.29,0.31
2019-11,23.04,25.78,12.32,11.52,0.57,0.56,0.4,0.39
2019-12,17.37,18.77,12.16,11.45,0.57,0.57,0.37,0.4
2020-01,15.09,19.95,10.5,10.64,0.48,0.51,0.39,0.39
2020-02,23.98,24.16,10.94,10.72,0.5,0.5,0.35,0.35
2020-03,17.84,18.15,12.65,11.78,0.71,0.7,0.34,0.33
2020-04,12.56,16.68,13.44,12.28,0.75,0.73,0.28,0.3
2020-05,14.47,18.38,12.18,11.93,0.84,0.82,0.25,0.26
2020-06,16.25,19.81,11.89,11.04,0.93,0.86,0.28,0.28
2020-07,13.82,19.33,10.7,10.06,0.87,0.78,0.33,0.3
2020-08,22.14,23.49,9.32,9.07,0.7,0.67,0.31,0.31
2020-09,11.99,19.49,9.94,9.61,0.79,0.73,0.3,0.3
2020-10,20.22,23.92,10.52,9.64,0.69,0.63,0.26,0.29
2020-11,20.45,22.51,11.8,11.24,0.66,0.66,0.29,0.32
2020-12,15.18,19.64,12.23,11.27,0.61,0.6,0.3,0.34
2021-01,19.25,20.8,11.43,10.99,0.56,0.54,0.4,0.4
2021-02,21.02,23.26,11.04,10.71,0.48,0.48,0.44,0.45
2021-03,17.88,22.0,11.71,10.74,0.66,0.6,0.33,0.35
2021-04,22.77,23.02,12.48,11.64,0.62,0.61,0.36,0.38
2021-05,20.13,20.46,12.07,11.6,0.83,0.77,0.25,0.27
2021-06,17.35,22.19,10.79,10.15,0.74,0.7,0.27,0.3
2021-07,21.38,24.31,9.11,8.82,0.63,0.6,0.32,0.31
2021-08,18.98,23.94,9.22,8.83,0.66,0.61,0.35,0.32
2021-09,16.29,22.19,9.66,9.24,0.71,0.66,0.26,0.29
2021-10,19.11,23.11,10.0,9.8,0.71,0.67,0.31,0.31
2021-11,14.64,20.63,10.05,9.92,0.82,0.81,0.27,0.28
2021-12,19.6,20.13,11.31,10.93,0.61,0.6,0.52,0.46
2022-01,16.37,20.48,11.65,11.12,0.57,0.55,0.42,0.41
2022-02,23.01,24.45,11.18,10.74,0.59,0.53,0.39,0.37
2022-03,15.51,19.93,11.7,11.09,0.76,0.71,0.37,0.36
2022-04,21.79,23.84,11.66,11.1,0.75,0.71,0.24,0.28
2022-05,17.92,20.52,12.3,11.42,0.96,0.88,0.28,0.27
2022-06,16.21,22.93,9.17,8.86,0.75,0.7,0.31,0.3
2022-07,20.9,22.82,9.89,9.28,0.73,0.68,0.3,0.3
2022-08,18.33,22.25,9.11,8.88,0.7,0.65,0.34,0.31
2022-09,22.07,25.43,8.24,8.43,0.61,0.61,0.31,0.31
2022-10,22.74,24.29,10.99,10.19,0.77,0.72,0.29,0.3
2022-11,16.08,19.7,12.27,11.67,0.91,0.84,0.32,0.3
2022-12,18.48,19.94,12.13,11.31,0.68,0.67,0.37,0.36
2023-01,20.95,22.46,10.7,10.62,0.54,0.54,0.45,0.4
2023-02,22.7,24.0,11.14,10.96,0.53,0.53,0.36,0.37
